v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-22886.433362775784
50.113384272778596,10.053540842251856,10.240902204661435,0.49789951269292027,-22885.795419853326
50.113384272778596,10.053540842251856,10.240902204661435,0.49789951269292027,-22885.795419853326
50.113384272778596,10.053540842251856,10.240902204661435,0.49789951269292027,-22885.795419853326
50.113384272778596,10.053540842251856,10.240902204661435,0.49789951269292027,-22885.795419853326
49.678548136908496,10.051636579450895,10.46726638557948,0.48638368594177755,-22876.71804052082
49.62078803741581,10.226868035019343,10.87582392513485,0.4698790477341836,-22865.809207764796
49.62078803741581,10.226868035019343,10.87582392513485,0.4698790477341836,-22865.809207764796
49.6913686816098,10.586299219968847,10.809637121169105,0.4528626845229836,-22853.94833667654
50.00266622104365,10.663343689628638,10.640787949930154,0.44508183468085155,-22847.655813471745
50.00266622104365,10.663343689628638,10.640787949930154,0.44508183468085155,-22847.655813471745
50.05477517259569,10.638305833605022,10.47131356772931,0.431582783769481,-22836.835262785393
50.05477517259569,10.638305833605022,10.47131356772931,0.431582783769481,-22836.835262785393
49.72795836083677,10.913644335745154,10.299981025873945,0.42409033321964745,-22832.119705062345
49.72795836083677,10.913644335745154,10.299981025873945,0.42409033321964745,-22832.119705062345
49.72795836083677,10.913644335745154,10.299981025873945,0.42409033321964745,-22832.119705062345
49.92671137816912,10.706895434357097,10.142278340586001,0.4062064437890089,-22818.20232651541
49.679340818288814,11.214988309918127,9.999686528541531,0.3932938519919627,-22812.05726217662
49.86250986316655,11.22926031226159,10.152033304083902,0.3864435203372547,-22808.741875087926
49.87861781690909,11.043310600476692,10.269992459469433,0.3839854957865161,-22806.78634311253
49.87861781690909,11.043310600476692,10.269992459469433,0.3839854957865161,-22806.78634311253
49.87861781690909,11.043310600476692,10.269992459469433,0.3839854957865161,-22806.78634311253
49.66035706215034,11.08282831757219,10.675028022267362,0.3659549013892289,-22798.61969770073
49.56405909832149,10.923277190189069,10.46383188467877,0.3633380691074179,-22795.157888404658
49.56405909832149,10.923277190189069,10.46383188467877,0.3633380691074179,-22795.157888404658
49.56405909832149,10.923277190189069,10.46383188467877,0.3633380691074179,-22795.157888404658
49.642496205374506,10.8275125184329,10.252406507743125,0.36372059628870684,-22793.770317083803
49.642496205374506,10.8275125184329,10.252406507743125,0.36372059628870684,-22793.770317083803
49.642496205374506,10.8275125184329,10.252406507743125,0.36372059628870684,-22793.770317083803
49.642496205374506,10.8275125184329,10.252406507743125,0.36372059628870684,-22793.770317083803
49.642496205374506,10.8275125184329,10.252406507743125,0.36372059628870684,-22793.770317083803
49.62244369027897,10.968200858150867,10.44406236679626,0.3545417517212452,-22790.550259780553
49.62244369027897,10.968200858150867,10.44406236679626,0.3545417517212452,-22790.550259780553
49.402176551332715,10.960491770038113,10.474301682621682,0.33920617783981366,-22782.808401634513
49.71116121990603,11.176567272580751,10.40242333717914,0.33151755445407566,-22779.965913669977
49.907453805313885,11.13968618126643,10.490325147424404,0.31431136977372076,-22772.34778584089
49.907453805313885,11.13968618126643,10.490325147424404,0.31431136977372076,-22772.34778584089
49.907453805313885,11.13968618126643,10.490325147424404,0.31431136977372076,-22772.34778584089
49.907453805313885,11.13968618126643,10.490325147424404,0.31431136977372076,-22772.34778584089
