v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-22519.80137511113
49.81825593818536,10.275052478334581,10.269751087353056,0.49295158595159605,-22514.631344489022
49.58637679664983,10.589839849214709,10.41916617961943,0.5022637237236678,-22509.626707969925
49.58637679664983,10.589839849214709,10.41916617961943,0.5022637237236678,-22509.626707969925
49.33965777080948,10.451721668246309,10.413636425839329,0.4954870417436476,-22510.93086764581
49.326901024174504,10.655235837451425,10.433490181622094,0.4817778148280835,-22510.326493654524
49.23286994080559,10.764031992896014,10.532495730191933,0.49618109139896505,-22508.148189762564
49.17891855316357,10.824577648710758,10.410601977128193,0.5030957420765266,-22507.607652696737
48.938340811364455,10.839537944485308,10.301769130170157,0.5098940717250383,-22507.44830733121
48.938340811364455,10.839537944485308,10.301769130170157,0.5098940717250383,-22507.44830733121
48.82644362814518,11.083488526260439,10.039960477418896,0.5105139001527919,-22506.847165523657
48.72761669616598,11.391152025900249,10.197688243725187,0.5082490915438025,-22505.80838178214
48.809542794127815,11.101700778245286,10.0997576851471,0.524184160875846,-22505.887304323987
48.809542794127815,11.101700778245286,10.0997576851471,0.524184160875846,-22505.887304323987
48.809542794127815,11.101700778245286,10.0997576851471,0.524184160875846,-22505.887304323987
48.711798209889686,11.258594832117357,10.026153373519348,0.5252108933235953,-22505.546789980388
48.55486500749364,11.527690408549319,10.432138244075547,0.5225885872415176,-22505.474617185217
48.614679673502266,11.436727261500412,10.384126674093485,0.5169020937501663,-22505.567527381594
48.49176739048563,11.690113702179737,10.282943032019837,0.5411458604448964,-22505.048008420923
48.49176739048563,11.690113702179737,10.282943032019837,0.5411458604448964,-22505.048008420923
48.52622774225828,11.633800667681195,10.569793618708974,0.554522480608475,-22505.11290586621
48.52622774225828,11.633800667681195,10.569793618708974,0.554522480608475,-22505.11290586621
48.34506871885199,11.457712429281667,10.695591519590435,0.568432829812344,-22505.49839335226
48.371980217906724,11.398165389270654,10.643303686388139,0.5614959891174238,-22505.34646947105
48.371980217906724,11.398165389270654,10.643303686388139,0.5614959891174238,-22505.34646947105
48.2004897085958,11.188251741213636,10.782195321590484,0.5640642501785204,-22506.085934386098
48.2004897085958,11.188251741213636,10.782195321590484,0.5640642501785204,-22506.085934386098
48.12936637861482,11.420289865101305,10.857713680133418,0.5688317865096318,-22506.63900117766
