v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-89910.1552125724
50.111447406609294,10.309307086641944,9.942904949977097,0.49022501511362093,-89904.09173400338
49.97805409441707,10.380347399109297,9.98070923560198,0.5096001632765322,-89893.72662839577
50.04256367046118,10.653015197173083,10.143758570871391,0.5065422741133833,-89885.58311264204
50.04256367046118,10.653015197173083,10.143758570871391,0.5065422741133833,-89885.58311264204
50.22827513752757,10.627055326964957,10.0100772093891,0.5120056080979878,-89886.08196698756
50.22827513752757,10.627055326964957,10.0100772093891,0.5120056080979878,-89886.08196698756
50.22827513752757,10.627055326964957,10.0100772093891,0.5120056080979878,-89886.08196698756
50.22827513752757,10.627055326964957,10.0100772093891,0.5120056080979878,-89886.08196698756
50.22827513752757,10.627055326964957,10.0100772093891,0.5120056080979878,-89886.08196698756
50.22827513752757,10.627055326964957,10.0100772093891,0.5120056080979878,-89886.08196698756
50.22827513752757,10.627055326964957,10.0100772093891,0.5120056080979878,-89886.08196698756
50.0443570241286,10.466841717481849,10.273111889511766,0.5151034318275145,-89884.35378063904
50.0443570241286,10.466841717481849,10.273111889511766,0.5151034318275145,-89884.35378063904
49.930396251964474,10.708384287240648,10.212858879297729,0.5082332851487376,-89883.85842680106
49.930396251964474,10.708384287240648,10.212858879297729,0.5082332851487376,-89883.85842680106
49.930396251964474,10.708384287240648,10.212858879297729,0.5082332851487376,-89883.85842680106
49.930396251964474,10.708384287240648,10.212858879297729,0.5082332851487376,-89883.85842680106
49.993323889223326,10.229845928086986,10.755413641418178,0.510223688504081,-89883.5596986801
49.993323889223326,10.229845928086986,10.755413641418178,0.510223688504081,-89883.5596986801
49.896450960977475,10.264935464489273,10.910499927013998,0.521507706949703,-89878.70916453536
49.81630310709744,10.142998665081116,11.108294821711612,0.5178000369611561,-89879.9709639475
49.81630310709744,10.142998665081116,11.108294821711612,0.5178000369611561,-89879.9709639475
49.53951339702174,10.090352522725441,11.126865130731025,0.5325854191325083,-89879.89891100148
49.53951339702174,10.090352522725441,11.126865130731025,0.5325854191325083,-89879.89891100148
49.73711501304454,10.073526860799879,10.868594766973336,0.5371715671820466,-89879.40248256939
49.87566379066319,10.230160491474695,11.16626091625388,0.5536464805671382,-89870.91860712484
49.87566379066319,10.230160491474695,11.16626091625388,0.5536464805671382,-89870.91860712484
49.87566379066319,10.230160491474695,11.16626091625388,0.5536464805671382,-89870.91860712484
49.87566379066319,10.230160491474695,11.16626091625388,0.5536464805671382,-89870.91860712484
49.997133653300125,10.124922149408711,11.209948390810954,0.5643524919717198,-89869.12536553372
49.99695804287464,10.106336571447486,11.420427021063976,0.5890931205571371,-89865.6814923441
50.31376392473141,10.260118607412112,11.528366582509086,0.600134968217093,-89865.47137180743
49.86041279833058,10.340018885455859,11.456879362508522,0.6076553493722802,-89865.78771298027
49.86041279833058,10.340018885455859,11.456879362508522,0.6076553493722802,-89865.78771298027
49.86041279833058,10.340018885455859,11.456879362508522,0.6076553493722802,-89865.78771298027
49.88090840123387,10.480447414551305,11.259327507695389,0.5985613429785149,-89866.30739089951
49.88090840123387,10.480447414551305,11.259327507695389,0.5985613429785149,-89866.30739089951
49.88090840123387,10.480447414551305,11.259327507695389,0.5985613429785149,-89866.30739089951
49.88090840123387,10.480447414551305,11.259327507695389,0.5985613429785149,-89866.30739089951
