a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-6578.885220369681
10.031308814404722,9.977638527866771,0.49881914220544754,49.99551253635622,-6578.86370047507
10.031308814404722,9.977638527866771,0.49881914220544754,49.99551253635622,-6578.86370047507
10.031308814404722,9.977638527866771,0.49881914220544754,49.99551253635622,-6578.86370047507
10.179170467151566,10.183079714724578,0.4888829268079396,49.93578685963152,-6578.472960456084
10.179170467151566,10.183079714724578,0.4888829268079396,49.93578685963152,-6578.472960456084
10.485682166634728,10.145342080948772,0.482549149375503,49.96448328564586,-6578.3190013922085
10.466769008231529,10.136299951974213,0.4795968231953557,50.05916196717366,-6578.497702445471
10.204540643407736,10.041277029208478,0.4869695097960294,49.905014013912755,-6578.629206061762
10.2340930550554,10.114506377204552,0.5040573082282037,49.67744611996313,-6577.976544821197
10.367789797344514,10.296809949933447,0.5121956743336106,49.429121823489254,-6577.696915880686
10.182857082909836,9.952529739375777,0.525164812790522,49.576802823230146,-6577.735765557246
10.002650498586071,9.804430822829621,0.5091631428699117,49.78383291253153,-6578.774298241605
10.1121835003882,10.026836169732514,0.506918631559642,49.87313000452284,-6578.264712237771
10.257493115809037,10.117193252860382,0.49273620320701567,49.71370999555596,-6578.222515241995
10.550817519321626,9.883044816930186,0.49387441301358637,49.65821524483344,-6578.10059283281
9.903874153777696,9.940894015680318,0.4926646818135255,49.64168294857593,-6579.383805291496
10.007328588870665,10.08540355049432,0.494573071882613,49.67608356254484,-6578.735076823665
10.007328588870665,10.08540355049432,0.494573071882613,49.67608356254484,-6578.735076823665
10.007328588870665,10.08540355049432,0.494573071882613,49.67608356254484,-6578.735076823665
10.203428446111404,9.991164207442505,0.4830274228497925,49.671919038548204,-6578.746462537453
10.138451634110638,9.975701424902146,0.479112272450925,49.30558945758252,-6579.2992182362905
10.262354123124279,10.098530362178375,0.4839730190622209,49.01458694846528,-6579.22905927177
10.23622972676774,10.06429109414279,0.47420070053735525,49.1668363828855,-6579.316776398902
9.892695789583678,10.139178391622245,0.4707603498015641,49.065304667333535,-6580.507713097196
9.906252433526802,10.017387979976933,0.47353953965795675,48.90358180813207,-6580.97619547356
9.802610717221262,10.010628891532912,0.4702767016947244,49.2722898513185,-6580.813070195709
9.824566442584354,9.84148971184888,0.4795545446964888,49.36997283303438,-6580.600264525257
10.018612024742351,10.152475671151809,0.4636869763010131,49.21345750217035,-6580.044633633811
10.018612024742351,10.152475671151809,0.4636869763010131,49.21345750217035,-6580.044633633811
10.018612024742351,10.152475671151809,0.4636869763010131,49.21345750217035,-6580.044633633811
10.140777477032005,10.241406640694713,0.4719116238392436,49.003349759318006,-6579.696828457227
10.319994097210106,10.318696284355282,0.46375939079413936,49.20381086995885,-6579.152971070369
10.413963388500168,10.712216549134085,0.461655225468115,49.21246256154432,-6578.872764166063
10.184018174064196,10.867398005351557,0.46280850298730697,49.2266342769446,-6578.884299940724
10.139016242978709,10.856066567775823,0.4642128659927426,49.42339201348052,-6578.646611204062
10.184230017795732,11.004880525349689,0.4807620733630892,49.365819239148735,-6578.21137771355
10.316769203755568,10.809270679798548,0.4789778023282261,49.32962640735141,-6578.306377534737
10.483651104258733,10.904219939122127,0.47479206716534816,49.34156098878437,-6578.409842918572
10.313458952812315,10.761910459876754,0.4776121532066216,49.27396910119938,-6578.422771091821
10.386033939657759,10.93277364677425,0.4770577641067123,49.42870347722506,-6578.22768645647
10.847379645595888,11.046318822957296,0.45958391262795795,49.58541829899302,-6578.973875436368
10.927156330435169,10.60261978082896,0.4749254568531688,49.49335451660738,-6578.731310625067
10.927156330435169,10.60261978082896,0.4749254568531688,49.49335451660738,-6578.731310625067
10.800065816239186,10.394561832579761,0.48587905959935135,49.439522681388965,-6578.344700975403
10.800065816239186,10.394561832579761,0.48587905959935135,49.439522681388965,-6578.344700975403
10.90114626892071,10.573662659877254,0.5033677253877565,49.57589371368588,-6578.321794566578
10.739264958667752,10.51396617660637,0.49287175747891177,49.43975157985847,-6578.20101663215
10.739264958667752,10.51396617660637,0.49287175747891177,49.43975157985847,-6578.20101663215
10.663311179448897,10.410711519607952,0.5004293688661927,49.47384901971587,-6577.956411392778
10.914331650928341,10.267935450396829,0.5024424698618689,49.890750602545744,-6578.187647557877
10.82933800805245,10.275017863036453,0.5123030662354451,49.72306340109928,-6577.905107670762
10.9305197595599,10.420317028215935,0.5174702455372299,49.75725089737339,-6578.14563714856
10.783249439323434,10.289577852882507,0.5024033852458104,50.096190508968206,-6578.16495082117
