a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-10665.058626003029
10.0,10.0,0.5,50.0,-10665.058626003029
10.112492348071362,9.93054063921269,0.4917232090022261,49.86381149130002,-10665.583207491316
10.210377663516237,10.339410527952921,0.49057341954741435,49.6812983603191,-10665.264605206994
10.35199657865937,10.275954827052324,0.4985091737744793,49.97421286508551,-10664.187487102956
10.35199657865937,10.275954827052324,0.4985091737744793,49.97421286508551,-10664.187487102956
10.121527877835732,9.99664866135705,0.5022494625345203,50.105052506892164,-10664.502662689603
9.944796353224348,10.299608622209908,0.49235964488430756,50.03482461977483,-10664.70609459592
9.944796353224348,10.299608622209908,0.49235964488430756,50.03482461977483,-10664.70609459592
10.115064068927571,10.424791417571484,0.4899249382391615,49.65737436067029,-10665.361124582632
10.115064068927571,10.424791417571484,0.4899249382391615,49.65737436067029,-10665.361124582632
10.115064068927571,10.424791417571484,0.4899249382391615,49.65737436067029,-10665.361124582632
10.24896441073414,10.618210521386846,0.4956315368489461,49.70510211921242,-10664.72447941938
10.24896441073414,10.618210521386846,0.4956315368489461,49.70510211921242,-10664.72447941938
9.976439443767529,10.382262732072348,0.48185328981052644,49.742374600626285,-10665.604976401497
9.704467596662186,10.681234018444329,0.48061688236303163,49.71749835194264,-10665.702634347192
9.704467596662186,10.681234018444329,0.48061688236303163,49.71749835194264,-10665.702634347192
9.78645101203728,10.653117371361612,0.4725324470619248,49.65583865466369,-10666.014574417666
9.744994995159786,10.836489699694447,0.47481779433801824,49.46842939703994,-10666.33251015281
9.751396455480604,11.24534797187253,0.47585266103751334,49.33796711152212,-10666.195695058897
9.451032966311061,11.31759298269466,0.4550349431317387,49.48107733373376,-10666.621019170521
9.451032966311061,11.31759298269466,0.4550349431317387,49.48107733373376,-10666.621019170521
9.556813709849433,11.340210783830253,0.45265552068256504,49.699109505373194,-10665.710882175521
9.556813709849433,11.340210783830253,0.45265552068256504,49.699109505373194,-10665.710882175521
9.545018960360993,11.443001894199693,0.4732188814825774,49.75385424276792,-10664.92205161697
9.570933524464156,11.430033354291853,0.4744831445070619,49.745059769665794,-10664.90150459782
10.002615757694446,11.440833841489345,0.46806185685467555,49.909863187899575,-10664.134235862013
10.002615757694446,11.440833841489345,0.46806185685467555,49.909863187899575,-10664.134235862013
9.968342813799945,11.578674319518996,0.4829821677456297,50.330990885191795,-10662.868517154475
10.055861927919809,11.391860053030321,0.4795087175239989,50.64552672985328,-10662.352148119386
10.16050205537995,11.305112462168063,0.4738869767850949,50.52273681875876,-10662.649191054066
10.048848100117551,11.056002763298565,0.4946196490136328,50.31522223151594,-10662.970957489639
10.163897123804478,10.87805573121271,0.4877295049369751,50.253603572450984,-10663.26637547815
10.472335818698307,11.05448651506737,0.5178170951800014,50.19474293546681,-10663.024672071737
10.159581537355974,11.11107029411017,0.5147340331058752,49.86462819457954,-10663.777210663542
10.139615681111565,10.918620276531842,0.5066549580608136,49.782663816335365,-10664.172724696333
9.781474286852168,10.84517102955202,0.5095241877578414,49.70147762628464,-10664.717051458745
9.781474286852168,10.84517102955202,0.5095241877578414,49.70147762628464,-10664.717051458745
9.759225834225353,10.587031480630817,0.5200602866362656,49.80699570839641,-10664.544059597649
9.759225834225353,10.587031480630817,0.5200602866362656,49.80699570839641,-10664.544059597649
9.630865031753004,10.78776079742509,0.518851085991413,50.02934910645906,-10663.895563300612
9.728756512684932,10.909321493867726,0.5309163586851393,49.93162131416413,-10663.714857096667
9.652674649457733,11.184485088099391,0.5428659014872285,50.46318012579496,-10662.270736506383
9.146238101341478,11.295686623848283,0.5473210108818714,50.670895564116485,-10662.234311397562
9.204925859315205,11.27732404759078,0.5635171428261767,50.900717946358306,-10661.675589641833
8.786359599165142,11.319158873170771,0.5763480418315423,50.982408735205375,-10661.944409591782
8.923094097517769,11.291829239523416,0.5647127619079504,50.7866699979177,-10662.153333821005
8.75522810663312,11.236463472686621,0.580540565848991,50.75525616246976,-10662.329010665417
8.75522810663312,11.236463472686621,0.580540565848991,50.75525616246976,-10662.329010665417
8.75522810663312,11.236463472686621,0.580540565848991,50.75525616246976,-10662.329010665417
8.75522810663312,11.236463472686621,0.580540565848991,50.75525616246976,-10662.329010665417
8.907393775622651,11.332498441205699,0.582668804783968,50.76040838665931,-10661.972178488159
8.875821176179587,11.070566671052196,0.567312403570629,50.70983183523639,-10662.57167073544
8.761627443115673,11.269294573671377,0.5778002181316636,50.74506795214941,-10662.331698643411
8.761627443115673,11.269294573671377,0.5778002181316636,50.74506795214941,-10662.331698643411
8.747992573200415,11.12230346277007,0.5744422727034081,50.604729443716685,-10662.812549971206
8.873655973766509,11.092841713848077,0.5794965202060701,50.3730945087915,-10662.963912403999
8.966493580551937,11.136714988037145,0.5957835451378165,50.30834311235777,-10662.7133578735
8.912788759260945,11.21927857700399,0.5986312894046766,50.33576201159235,-10662.634366070946
8.696179497073423,11.012793381501169,0.60332009180227,50.69116684953164,-10662.502847943715
8.83518135135042,10.876850579840328,0.6218608467600174,51.050987221661735,-10661.750617796857
8.757957013454064,10.85821292389189,0.6490390904879468,50.98994264588982,-10661.709259098923
8.844698361947389,10.818219292183665,0.654164514803281,51.01483822040123,-10661.563009846433
8.844698361947389,10.818219292183665,0.654164514803281,51.01483822040123,-10661.563009846433
8.663312699721159,10.674886643722868,0.6434035313363106,51.129404972878525,-10661.996435739886
8.5606615346872,10.77129064227316,0.6428831015775354,51.39610318112695,-10661.908359618026
8.706638591566325,10.544538336662832,0.6463472605943825,51.72228737547608,-10661.818227520209
8.491931552382725,10.560505159467054,0.6421484991179421,51.9038281309442,-10662.377565266097
8.491931552382725,10.560505159467054,0.6421484991179421,51.9038281309442,-10662.377565266097
8.417351423368308,10.265639323209278,0.6513721180271026,51.91936331646875,-10663.051195617158
8.45698001854377,10.795200486373403,0.6443631069034181,52.05417264873832,-10662.101573089145
8.582199637026584,10.892393428425002,0.6527345687327237,51.97651548058492,-10661.599256639345
8.76831072440784,11.018768158783377,0.6569853643048709,51.986034733393026,-10661.193863541352
8.842197951079717,11.151516768195767,0.6651458801005884,51.62013758613313,-10660.995907278295
9.147797771775803,10.749687361449068,0.6590851388598408,51.38718514307168,-10661.016518176843
8.890124030245524,10.851861513277713,0.6662059821114023,51.301013025744034,-10661.201710887497
8.890124030245524,10.851861513277713,0.6662059821114023,51.301013025744034,-10661.201710887497
8.773479938993054,10.841383200694887,0.6751490321109938,51.25127572449499,-10661.325604930287
8.976175650996213,10.984433602684415,0.6708796321320469,51.362446171833035,-10661.03299626233
8.900938710225171,10.979375145115096,0.6801610996635422,51.6068188011768,-10660.989148134719
8.724117663707752,10.833925366608906,0.6782550487103471,51.799255683665514,-10661.233359373557
8.956364440425094,10.410156313779527,0.674102779885212,51.65796152596274,-10661.304164046227
9.08464963722358,10.189723582094304,0.6766528641476547,51.68642530128503,-10661.327465247377
