,Unnamed: 0,R,v,kind
0,79337,19.317443617837235,23.69550178000926,mem
1,79338,107.01898670241192,17.61215362900954,mem
2,79340,126.62430261713594,49.36220588430851,mem
3,79342,83.63131395954134,43.554100915655276,mem
4,79343,36.200258128320186,42.141561402874814,mem
5,79344,38.9434412783501,43.202850579425935,mem
6,79345,59.52621326932888,41.23704565985785,mem
7,79346,95.72236307697487,57.082579370158776,mem
8,79347,53.93956173482485,54.60033322459043,mem
9,79349,103.84910878343004,50.47614883738135,mem
10,79350,72.6176241191771,37.083511925100495,mem
11,79351,53.242044531637774,43.90034044693306,mem
12,79352,176.6559192196953,34.64627854391713,mem
13,79353,121.01059255735359,57.73964098986186,mem
14,79354,175.07839517159715,7.875007544212379,mem
15,79355,41.463569693276,32.30989597623032,mem
16,79356,71.1697668859262,69.72595521731539,mem
17,79357,45.124001745516395,74.68946044800627,mem
18,79359,27.35871113550868,39.87616159716377,mem
19,79362,106.32340566016155,68.95370068404512,mem
20,79363,142.43409889698583,75.3391000024252,mem
21,79366,104.03402447020511,80.5501736337979,mem
22,79367,106.2946413973044,33.78381885727381,mem
23,79369,79.33868100495805,67.06249053172003,mem
24,79370,161.26309360549297,62.225496016973715,mem
25,79371,44.151930772730864,25.16510651673088,mem
26,79373,111.86922297662971,59.75806082029456,mem
27,79374,22.668042622156086,52.684582929086076,mem
28,79375,52.09185065589815,78.05693474364212,mem
29,79377,95.66146014142085,29.804820497992047,mem
30,79379,42.38917664421803,23.28159321753489,mem
31,79380,151.6872339534214,50.71742620884674,mem
32,79381,120.3735032393396,78.2738144954257,mem
33,79382,113.23321492947642,43.705816836012886,mem
34,79383,3.991590220143062,54.68898145697895,mem
35,79386,52.39886715979527,17.04914342738178,mem
36,79387,176.00790568650706,57.90384031207169,mem
37,79388,90.32392646441576,32.54162733673429,mem
38,79389,105.28701771610605,7.795321038911389,mem
39,79391,146.7907680928384,31.60258066079973,mem
40,79392,70.9344778629228,60.41638923374683,mem
41,79393,40.658085180211685,50.543380595083754,mem
42,79394,28.777686304705764,45.96467775321815,mem
43,79396,54.359533246332724,38.40375932729156,mem
44,79398,124.74028457572508,86.61125529123011,mem
45,79399,109.74620783255148,56.130008473296996,mem
46,79400,17.46264572748441,52.153954869719364,mem
47,79401,33.50071551440133,37.72329221718345,mem
48,79402,34.21157354432708,38.223849793140566,mem
49,79406,74.91612917206119,48.40947303258233,mem
50,79407,106.4043404632965,55.27214812900756,mem
51,79408,76.16867366292333,72.01212597818161,mem
52,79409,23.209139765828503,51.210969663485095,mem
53,79410,119.43612753261841,61.270649015802896,mem
54,79411,186.07935597169794,72.01652532988514,mem
55,79412,92.81740660573969,80.82208030601603,mem
56,79413,99.88521995760546,60.25606587513049,mem
57,79414,66.05123886748197,23.170390633152266,mem
58,79417,66.45551354190893,79.02301606997393,mem
59,79419,42.00921197279398,66.47892229728527,mem
60,79421,144.53057146310428,70.6745750777447,mem
61,79422,28.626825543751263,27.71391509159718,mem
62,79423,89.05387355380535,76.8919603908022,mem
63,79426,115.03914012084243,19.829564503762924,mem
64,79428,121.50057785982098,26.028584945289154,mem
65,79429,27.520230785151373,47.350924547893655,mem
66,79432,76.80481869162658,51.74852074128534,mem
67,79433,116.09192580413686,32.021645603656694,mem
68,79434,61.50821696438882,46.634515384618524,mem
69,79435,21.91061272053462,54.309613529062325,mem
70,79436,75.27798025502443,58.406978947177976,mem
71,79437,91.62358779940209,44.62454576222897,mem
72,79438,94.70876937902958,26.518108779875067,mem
73,79440,138.77087092336834,43.655432289526345,mem
74,79441,75.1920426384644,29.55944974342937,mem
75,79442,42.236915832244506,75.00457557087539,mem
76,79443,50.66286834425817,36.805581758103095,mem
77,79445,91.93355023044606,28.1237255003305,mem
78,79447,59.36929154153841,47.774872696698466,mem
79,79448,195.54415144663147,71.02088618803077,mem
80,79450,38.60750850646101,53.71598959862968,mem
81,79451,168.68904726385833,27.39494477332414,mem
82,79452,43.64963528149458,70.41568665261582,mem
83,79453,48.59914507922954,33.700718564494146,mem
84,79454,35.57072694291423,67.18235377539614,mem
85,79455,25.97260871503124,42.16981167460757,mem
86,79456,136.70792733172948,2.798920396198554,mem
87,79457,22.373980973935925,46.03066190292629,mem
88,79458,85.01389675542423,60.46604216085404,mem
89,79459,154.0338628842679,59.6619814078354,mem
90,79461,136.05620862426233,81.4946552490175,mem
91,79462,98.46931603176458,64.34761968475229,mem
92,79465,109.59343564627642,27.457998353772016,mem
93,79466,66.75656272513184,41.44672935280802,mem
94,79467,8.052810612707576,34.31486751466323,mem
95,79468,119.28479591634786,55.29605443004088,mem
96,79469,14.59827127568416,49.222132197976656,mem
97,79470,73.97062389983613,83.78099085495491,mem
98,79471,115.40620204787504,43.45159341225708,mem
99,79472,44.209709598632365,65.51434185565864,mem
100,79474,138.58311441195207,66.92098769615654,mem
101,79475,48.575977188027046,42.704023809954506,mem
102,79476,105.6119001373578,33.74538531636448,mem
103,79478,52.713864536689385,66.24138939279156,mem
104,79480,48.15582132063418,38.29918994703269,mem
105,79481,22.680015729027637,47.83269902607329,mem
106,79482,16.387430016166206,64.41308935427084,mem
107,79483,75.0910628007667,49.322512398020926,mem
108,79484,8.542810502327479,53.55034562044256,mem
109,79485,139.3551633122044,53.67105078783613,mem
110,79486,92.85010831106672,61.49992940427208,mem
111,79488,58.245141598346976,42.600503128579305,mem
112,79489,22.670316298857962,69.07018444278285,mem
113,79490,62.865023171383655,46.54708725265152,mem
114,79491,173.8763762916706,78.05503802251657,mem
115,79492,49.511688920172865,47.026746511472474,mem
116,79493,95.05091346195563,63.62134439658308,mem
117,79494,41.46395246271403,65.9990515985478,mem
118,79495,108.39773203375263,58.20002702109097,mem
119,79496,144.50295560668758,50.24564210591488,mem
120,79497,52.876878014717654,31.776897242396828,mem
121,79499,104.1792012242144,90.71201960774523,mem
122,79501,104.53479937565828,49.35155678170496,mem
123,79502,142.2933116558003,42.210415425715105,mem
124,79504,155.02693835688112,43.66733599997712,mem
