,v,R
0,52.44532303970804,1.4254991120701626
1,42.32594367155775,28.22000160941967
2,41.65968727864667,35.74966031350279
3,45.10881393664594,18.157499559740128
4,42.88960350011195,107.73869759374287
5,50.924013863868964,28.031340587688927
6,81.95200224977032,63.247320182820225
7,81.84790652542817,65.32616992831139
8,42.23475467656383,55.39090107014634
9,58.803393183808545,52.538500323559035
10,58.30678793143189,82.49752418565781
11,62.43439471340832,194.3334946875232
12,55.79544284941535,64.21031431614281
13,41.56499487664816,91.5264567855251
14,59.39859231737482,37.26744373943785
15,53.341079879644326,48.91047644337204
16,38.37306999049185,64.81659341885147
17,30.93560450581832,28.975596883290066
18,57.50342119493328,62.83980317763484
19,37.39581519440142,12.751057971847649
20,52.077750359756784,34.11920156489709
21,23.95906927721034,52.93797400253746
22,38.631442037903696,83.7294536610341
23,53.92317580861685,148.62307219363288
24,38.00687124561577,90.072206805188
25,60.24662814068866,71.32872931436296
26,70.3215055935691,55.79955568320866
27,56.02519859520557,14.364087245461214
28,51.47045090193959,54.2170015007394
29,43.205207710969496,79.6166774034552
30,23.66507721239852,138.06800897127806
31,35.11699254908515,11.845218672482753
32,94.10092957574379,114.85767194003185
33,56.852339092328386,115.31651595594977
34,50.97110859048132,83.1213324288468
35,36.70913385328033,66.77775979132512
36,67.90971416445235,71.64157038285029
37,36.87885760851484,99.86345998124304
38,31.975114197200252,40.11321145276595
39,58.044171336974614,131.35949309643757
40,36.52448390754961,76.83076396136434
41,54.53311054834421,44.17061375493951
42,27.22111882089056,25.06510954974781
43,53.41105345924469,139.13906388425843
44,52.64038917604285,101.86506003672164
45,32.15869365443122,166.9920982211525
46,40.46310895557487,26.997044881955237
47,72.66820474027084,87.14108564528658
48,31.679435533812555,194.88333752533063
49,44.197784184778364,107.42508255823307
50,37.032356676692,109.15494590588816
51,77.93265766263283,87.94908022644181
52,39.72128499316339,78.90547096580687
53,69.00255457284351,85.790060229251
54,46.10674002038376,99.11585158443188
55,46.733761548690566,151.12999295775685
56,29.1917142627187,125.51635650231786
57,37.59579067707865,54.78343549184002
58,70.33741559605303,52.86656844170452
59,39.66503671949362,53.39665374996761
60,66.20714555586898,18.973354719297593
61,48.68429961336036,53.89906549809768
62,38.58407815502318,132.20532158648322
63,51.508266153678754,29.831160720359502
64,70.98277703944689,95.45250947921488
65,68.70541199938985,48.3030885760744
66,37.49731572945847,132.10396331019822
67,67.34631043825033,82.35433091105486
68,56.91356791943166,193.8304066159464
69,51.19558165992394,19.201445764918443
70,58.655514063558996,51.650565496090145
71,38.42165091654533,86.35519895233244
72,69.15747253992787,14.260837258303585
73,22.64250395797998,124.070488711626
74,61.544755143089034,54.552817774056216
75,48.050425467013575,102.33680461336729
76,39.93479032466979,135.81989691858357
77,89.41157678854614,94.34451551221187
78,5.36124725039825,80.04999546981672
79,70.50152097845108,69.98742764093433
80,78.92686430895846,61.79218039438045
81,38.65297496602698,145.44130645540818
82,59.86476672923605,66.36611133868671
83,25.843282990572096,27.771916121596107
84,57.42538081933395,29.89074235804906
85,19.73152353855602,121.9217018799072
86,50.81055212125949,62.44932737056645
87,57.75828938769355,67.44170342368635
88,53.34546541832411,64.64771608757431
89,65.94469058674905,90.92242632629706
90,78.40060383569792,178.33973835187462
91,57.05834284662836,128.8636998251511
92,50.986442825691995,50.40327027685608
93,45.09921757477994,172.1206344142376
94,8.752476739327506,144.83001712571968
95,56.79088136107873,39.877038630724975
96,50.93211161983885,152.73048169700462
97,53.439506564960915,18.534429787627694
98,93.90211272049207,80.22136676501364
99,50.19301673280453,162.86552397887414
100,41.06005186700146,122.5652293890772
101,48.11830929183218,108.09102192864424
102,57.31227063990777,25.621284873762196
103,44.18377429036682,83.76149608937986
104,65.53802035174691,73.42585616800821
105,55.55683248016885,56.599653649036654
106,40.59589316505736,95.38370429761284
107,17.325784619082427,176.4971748051293
108,50.48910740965918,117.67865590137585
109,81.13017834542927,187.7036262093096
110,33.60813571373225,108.9732136250505
111,39.72308987256425,27.255501073004194
112,67.57553522186683,33.903052081374156
113,26.503918297241306,43.68637315213878
114,58.91653435547418,32.74288266753365
115,24.563514932881432,66.5158456505413
116,73.29341952132694,62.66342355656972
117,79.71070261274693,37.514139750213744
118,73.06656151667303,107.34881886277205
119,40.638094838191854,118.70548619915594
120,52.537993539659006,105.77243048761636
121,43.945592689831294,152.52222848108156
122,21.441956896854254,169.06379822911492
123,25.039641725527535,193.3764045644112
124,48.26269391591754,50.652623622087184
125,39.44637427215963,112.18639225936876
126,33.80211951615166,95.365486427479
127,71.16154509602062,30.15631569577445
128,55.86869854919407,174.55923272290767
129,53.25401681939623,38.37586342002345
130,72.95611062770058,135.95199898310156
131,62.06352705567834,67.36712025135371
132,72.25797395812694,149.0108245816685
133,50.20669913325928,34.86012663496782
134,64.80269554764921,105.95787846123312
135,64.60842515492409,53.511911172576106
136,47.28223874524497,79.18454861196274
137,46.44870415783457,53.81589564985142
138,59.79379300614684,54.51858892049058
139,44.4257510141419,18.33746706537097
140,41.17590672827172,63.27015168299285
141,39.84350174926863,15.157898630355316
142,59.49586250806258,76.61189710007494
143,21.736671733738863,169.9071293271798
144,52.4832215539923,33.272370630016944
145,71.35929534309359,64.86647757892655
146,78.38156755781884,141.5506946187846
147,78.47567425056481,68.0674980724789
148,62.2728066139229,54.54812451270168
149,75.80711246310949,38.03848563518532
150,45.69666182133632,105.39632367948921
151,65.41424730911865,72.7301570138326
152,63.17321104032217,77.27807569437911
153,43.84085058297095,26.43740499701018
154,55.959294908994025,62.76101933955356
155,10.092308818068405,81.5607333752153
156,48.94117494832215,48.87507965457441
157,78.09212540248262,148.27666853516268
158,49.25832997959135,13.978710621907075
159,70.97314624300006,169.6101652857664
160,44.17164168855407,103.82862833622512
161,37.30098128275674,106.04461806262272
162,32.906635506143914,126.12958983902719
163,33.440016402227386,87.2718962370418
164,86.25232723465845,101.35463602388651
165,21.77974917388894,43.7256191227495
166,35.01061575051979,18.022811114974047
167,45.66514155574632,166.105804306566
168,26.150176245928,50.9991468886071
169,65.0492374701476,30.32005629706881
170,38.13749402553836,59.76887235118775
171,58.70964556748085,122.22969296084551
172,64.7062858517173,84.19473625418749
173,62.60238147042593,108.23257318708046
174,64.31926996312383,75.31189887252276
175,50.45043771397982,150.84845811052767
176,69.28674858905426,31.026906626844678
177,68.3193366758651,102.41534342949907
178,88.46230016108794,59.58907225977995
179,80.56650777113845,140.2599743711431
180,52.51738440269332,121.83594001315836
181,2.3950634934479424,71.2837642712488
182,46.2573016944442,126.73244510720464
183,34.50227900622021,66.61956420018761
184,73.34538029313039,134.27061277347505
185,34.6119172697992,73.70284453818618
186,40.03360824551734,79.7692678649238
187,45.16468071023813,55.737035233048964
188,49.56135944432768,43.5670573260149
189,20.398230555322712,83.18286110846707
190,61.663949715212915,105.25179571744059
191,31.022780401059155,41.1477834734834
192,33.24708771779473,128.6386473179437
193,68.23946401221828,66.83091276846731
194,98.45045671538315,97.52520130549529
195,56.62736875272064,42.474355924266476
196,19.463898450006273,100.32538563277694
197,36.657967476016246,78.8565634921689
198,46.25581581610531,21.021083953021808
199,27.038031869376248,71.88938323925473
200,58.39251291071246,95.95051550731449
201,17.596937652384806,120.56917552550057
202,49.11780321929643,26.46897502012873
203,33.56910864292853,15.674867838367314
204,70.94519430948384,136.78225809193071
205,63.60881205859091,70.56396150103608
206,60.28716545139135,91.55098256086949
207,25.09093042983027,131.0089589094039
208,8.844617741400079,145.44762769158882
209,62.99763170349957,10.634857283993234
210,81.02660130528828,63.76812290035811
211,48.873269105142526,61.00431908619086
212,67.50911958731434,115.86848669312626
213,44.377494936150725,33.18676919618084
214,35.91108744134785,82.88542989803076
215,30.16164469675877,88.14612859944309
216,38.97652126092537,2.8435161611427526
217,47.99403668904814,23.396777347814087
218,59.15145318522305,34.96313589548909
219,43.55695008876111,11.730804684623678
220,78.79114767753966,158.3890363935095
221,54.86221829827111,42.14271390965262
