a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-42697.94413739872
10.079541739729317,10.079331279026572,0.5033350780436123,50.02779599887236,-42696.04432057725
9.849851863914559,10.095412098171414,0.5031006849074676,50.06180870006257,-42697.90429389309
9.849851863914559,10.095412098171414,0.5031006849074676,50.06180870006257,-42697.90429389309
9.78377088747355,10.182614728334096,0.5089357862380748,49.901106014875474,-42697.36216934615
9.78377088747355,10.182614728334096,0.5089357862380748,49.901106014875474,-42697.36216934615
10.142582304694514,10.404272692269977,0.520260222124862,49.95546302771013,-42691.89114814084
10.06646515599146,10.508848483119468,0.5274210179904235,49.89887326320992,-42691.28954290768
10.06646515599146,10.508848483119468,0.5274210179904235,49.89887326320992,-42691.28954290768
9.660684108598826,10.497534718019406,0.5310594154018453,50.02550752752667,-42693.06048700265
9.499384266573713,10.807199072223986,0.519515377605404,50.30704269542077,-42692.652078582876
9.555292929894023,10.900401338713323,0.5213424628562707,50.54376102474603,-42691.43610968383
9.965473570240384,10.702459337383202,0.5228568498834303,50.81088250151036,-42690.61541911348
9.6826409960653,10.582282566257838,0.5367845286426498,50.73972069565459,-42691.68309132038
9.6826409960653,10.582282566257838,0.5367845286426498,50.73972069565459,-42691.68309132038
9.628482761606572,10.350973217746654,0.548556210222844,50.60793305957459,-42692.53294081519
9.732825257510978,10.521159224563403,0.5376007508458112,50.51730698493168,-42691.43372423014
9.732825257510978,10.521159224563403,0.5376007508458112,50.51730698493168,-42691.43372423014
9.732825257510978,10.521159224563403,0.5376007508458112,50.51730698493168,-42691.43372423014
9.956010911719739,10.406928562177749,0.5530328553538404,50.33051815747884,-42689.803250000594
9.932418257825514,10.327813137233012,0.5582822821116613,50.0825396204483,-42690.2479050197
10.185913462784757,10.345469698760253,0.5764200217389985,50.055341421093004,-42688.467727091425
10.151032466343226,10.430256615573667,0.5794900527637905,50.42588837833425,-42687.83611598493
10.151032466343226,10.430256615573667,0.5794900527637905,50.42588837833425,-42687.83611598493
10.036779332459382,10.66188129201449,0.5728465407475315,50.725752611208534,-42687.869475106665
10.10035877295488,10.639413925370823,0.5679908239908168,50.74958997961181,-42688.05393971647
10.118618699901718,10.902212574949038,0.5747350925771676,50.707520412247995,-42687.281516710405
10.118618699901718,10.902212574949038,0.5747350925771676,50.707520412247995,-42687.281516710405
10.118618699901718,10.902212574949038,0.5747350925771676,50.707520412247995,-42687.281516710405
10.118618699901718,10.902212574949038,0.5747350925771676,50.707520412247995,-42687.281516710405
10.155791193273245,11.192654571315742,0.5849681977020564,50.499336195880076,-42686.96348214415
9.91846096347036,11.25217369457137,0.5870866583812426,50.675386805939524,-42686.67536749174
10.198669161169882,11.244916435580386,0.587995075495022,50.744543217038576,-42687.308907172934
10.198669161169882,11.244916435580386,0.587995075495022,50.744543217038576,-42687.308907172934
10.264492586279218,11.073326808868924,0.5965522383972979,50.207814338427426,-42687.277202491634
10.18699939646656,11.618198147558768,0.603387542843627,50.07286801746359,-42688.36734451897
10.06545573034041,11.896417079386614,0.6125217000605143,50.22165624425762,-42688.58646754736
10.148251469367846,12.043041556380857,0.628504766482565,50.26649984041481,-42690.12788570818
10.042822783955538,11.912865319764409,0.6203831148988195,50.35684580005138,-42688.58683973458
9.855456523133515,11.807493030192438,0.6276909795430591,50.6333534143443,-42687.489093944394
9.852009135002291,11.62262760816409,0.6369325337842302,50.8073168435451,-42687.387974227226
9.672495062537871,11.542959841969418,0.6471887162507859,50.88527528597559,-42686.93579069643
9.524724688165508,11.046940710207712,0.6337934194469372,50.90612694229467,-42686.65409329251
9.671515178140549,10.847404076834295,0.6340532449675712,50.68161108012918,-42686.33164937462
9.671515178140549,10.847404076834295,0.6340532449675712,50.68161108012918,-42686.33164937462
9.943056630002761,10.801219763146191,0.6196124091247632,50.42115602779147,-42686.36352005397
9.760366732074408,10.859215425293831,0.6216246351882432,50.205605722026384,-42686.3659670959
9.856001191247401,11.114943597403444,0.6144400620249779,50.35047997524743,-42686.27288725541
9.837177235046406,10.648586659621044,0.610219000652868,50.3051926580786,-42686.78749941571
9.73943074428589,10.773465997320944,0.6300391381209263,50.32237079988497,-42686.2477903938
9.73943074428589,10.773465997320944,0.6300391381209263,50.32237079988497,-42686.2477903938
9.820383140532815,11.057787363225788,0.6219977524133753,50.14651700589799,-42686.369256765895
10.128811188261444,10.997573461455955,0.6281630064792072,49.99324060922586,-42687.22529378197
10.128811188261444,10.997573461455955,0.6281630064792072,49.99324060922586,-42687.22529378197
10.128811188261444,10.997573461455955,0.6281630064792072,49.99324060922586,-42687.22529378197
10.239272341789277,10.790690164091243,0.6335956433381029,49.865561257255585,-42687.617085681086
10.239272341789277,10.790690164091243,0.6335956433381029,49.865561257255585,-42687.617085681086
10.239272341789277,10.790690164091243,0.6335956433381029,49.865561257255585,-42687.617085681086
10.10315369786545,10.577712931911673,0.6422641897119438,49.81087580198112,-42687.2899820438
10.10315369786545,10.577712931911673,0.6422641897119438,49.81087580198112,-42687.2899820438
