,v,R
0,65.05395892116103,2.1490369000383227
1,50.91132196807958,2.6445997068932705
2,44.93903634240478,3.452718061336017
3,59.70365700651513,3.513031471504502
4,65.27464328017118,3.649571462075639
5,26.34867774088832,4.0498465294933865
6,61.596524322217576,4.230460148724311
7,38.955505190165354,5.0566503920856265
8,33.32100216654837,5.216341750908921
9,9.005401102023256,5.265174745946765
10,68.18076947816334,5.70877027145796
11,35.036280472375864,6.686429433860284
12,38.18108399798413,7.093997192579312
13,40.41627556158525,7.159985078801537
14,55.820465795972574,8.017736535084177
15,69.24400478759665,8.035753969965526
16,57.93180095691348,8.13679595141684
17,46.47208779529806,8.779024895415409
18,63.312648165167104,8.840253057009818
19,42.390216307248934,9.123136683764315
20,44.20906002630157,10.023108285225494
21,42.722151607832544,10.166677043334808
22,3.6314235518198363,10.180912147523367
23,35.92458001320722,10.33105756447185
24,27.71484432166248,10.524551757367329
25,33.749828924870826,10.548197698257493
26,64.4617642563841,10.576307368445764
27,46.383622655190784,10.586491841431485
28,41.34395091172964,10.993443511095684
29,53.462928678147144,11.119576997421783
30,78.25709695671657,11.280739012892836
31,58.37372411298125,11.370872343520821
32,58.4381226384869,11.439145862616213
33,58.1302001829537,11.49097631387532
34,58.79397136344354,11.514543292672426
35,67.92164410631354,12.068916422150098
36,31.514076805408425,12.262447060909436
37,46.329254844459015,12.274479406248787
38,1.6060676189666483,12.33235145220729
39,50.4093732709889,12.566278875762107
40,65.13670010481447,12.711395699554055
41,56.44381742508085,12.77677662858345
42,62.0553675013901,13.040466599200515
43,29.616949808322893,13.081939537141805
44,57.505262076952846,13.110607181991384
45,60.44742581838279,13.188403834201285
46,67.1218251796887,13.565232212405661
47,32.983447256356605,13.804110454775126
48,40.32376786656551,13.872808331791788
49,37.28329477351629,13.953892205994599
50,54.526937624455925,13.980930125306287
51,38.34342188872646,14.453546087856314
52,48.76158860698435,14.482815398298314
53,41.80410068486201,14.498127916831148
54,52.51833432738805,14.50624318131488
55,60.10027055823312,14.615743749312012
56,63.620635373961726,14.680568433082412
57,49.58132426071392,14.682934380305849
58,49.50845938258061,14.700834998171695
59,42.891309695396345,14.80284001648479
60,46.37483155863836,14.807022265790756
61,49.04998526096751,15.037967120191386
62,36.16195549427653,15.061334059804828
63,85.28533905869784,15.077593927202154
64,44.8500275708162,15.109520909585244
65,50.269612799057,15.19779917036165
66,53.731522279163116,15.257408302019346
67,50.526280763630005,15.269170796976494
68,81.54607511051924,15.284037152848914
69,44.35650862425757,15.32458534611378
70,40.15560456953824,15.411472707260629
71,34.22945976486159,15.617404820647463
72,41.408559600412296,15.73990796530373
73,62.31654596776607,15.796879153541255
74,46.704644533669736,16.049915894384867
75,73.14515616303065,16.236295889711812
76,78.95548446324136,16.403528298639767
77,64.72443371581606,16.412776903972944
78,60.46679852659653,16.681933466305072
79,53.73763175272583,16.787625183688938
80,56.88065963118875,16.8727364950519
81,40.60107498436639,16.89157282056678
82,51.42422437107481,16.909335871577486
83,46.007140945080145,17.129357681311824
84,63.85533984762733,17.210909853260368
85,91.0565381852234,17.30041872514399
86,45.670666443910534,17.383636226091465
87,53.77438382192639,17.444332868806246
88,59.97665560304207,17.62828009827577
89,59.262366029535436,17.965975871275184
90,33.53915969112741,18.086523712288507
91,45.519522645250476,18.14019394886497
92,62.296675052840826,18.225277787045513
93,83.34330052018768,18.452138485337954
94,65.85311326452286,18.497937985805407
95,36.28454842578394,18.518673935605594
96,41.319182174796026,18.541111800744734
97,53.375436127982034,18.746953355293353
98,34.549906743803156,18.80470781670032
99,46.048356129533005,18.807645826997664
100,48.778678409632384,18.90130918555589
101,26.359833863271746,19.03013804077699
102,44.16028379851974,19.103279999176518
103,68.43699792592547,19.153957246053725
104,49.85504109003175,19.219224630757523
105,92.84717249471413,19.496680569454295
106,47.608735875370634,19.647884073311538
107,69.87310116366928,19.866016969389392
108,36.95051693692105,19.8716117522316
109,44.179959593056935,19.893956661268057
110,55.87958950400782,19.95984456063332
111,56.76321425669045,20.15944748444189
112,74.11622210514159,20.721519912761764
113,54.15499459188164,20.861424680094625
114,29.51616883663141,20.86557328401847
115,48.12831198512382,20.911157794573683
116,65.07470452817013,21.03030391109905
117,47.6087314429358,21.034823130740808
118,46.55862477900697,21.290768315797454
119,36.74141802718732,21.349190063103137
120,46.371478528824866,21.362044864699463
121,48.48041535537745,21.409495227326122
122,76.40001664382463,21.521908798294554
123,69.30901924262061,21.552350159344766
124,17.131389928747467,21.585874088751712
125,39.50557783940905,21.61250491111301
126,44.08259361243228,21.71903982200224
127,27.913865753275193,21.8304607917338
128,8.953792384763915,21.838731780902847
129,51.72291367902446,22.02921898744225
130,48.679967998872996,22.10508310672833
131,59.987022312997425,22.13343755219572
132,46.64278431287384,22.17935943108111
133,43.882471259842816,22.21229290866928
134,57.96610802502281,22.22157488248752
135,68.45372551518678,22.23194873666378
136,40.86071034483685,22.29161887040053
137,31.82872000273631,22.48656023704645
138,57.662964547466096,22.515854616913057
139,53.2680468451704,22.626805952375737
140,27.49043649168869,22.676996433740182
141,51.803586410025396,22.850720000614892
142,75.33589975734505,22.92502546393318
143,24.504943580927684,23.002106028051987
144,43.15318915686422,23.24220455238872
145,38.4769518046781,23.27395307581477
146,17.040654226685888,23.27673115663548
147,45.977619163245926,23.289898335444327
148,4.804365474280702,23.29074053808829
149,26.33191381718657,23.32308949376809
150,49.228581282512884,23.35151461508457
151,59.85509557397349,23.353003572719718
152,47.634740916748505,23.470765597266983
153,57.8734623626289,23.495239370393485
154,55.8466539258375,23.56812007429405
155,93.23880559721279,23.679443007251248
156,56.706443904144535,23.74806131397032
157,99.1211757239101,23.768944817925572
158,7.289263204158715,23.86638598264595
159,63.730669808657076,23.872053464954586
160,63.10279717665805,24.00014870648221
161,39.6439333784286,24.081891929280143
162,50.64066740526674,24.27754644100241
163,35.135988251132204,24.29858267136289
164,45.86287662195365,24.31238183380982
165,65.91292878472423,24.52077924600427
166,67.62237591735821,24.52272848580381
167,36.45179419777006,24.61025221614211
168,40.03282835945549,24.63119280736937
169,51.397966144459794,24.680349949745626
170,73.79546731668633,24.71273662173148
171,59.136611829230965,24.73705200260941
172,67.14584823603364,24.76624190155673
173,53.578453474873115,24.80056250622691
174,57.822049577288354,24.875515403353155
175,82.99487109769156,24.87967820857932
176,42.58662379740928,24.96540922272853
177,58.41734714082872,25.055555558040627
178,49.98783988548312,25.22143569643709
179,63.05239010531227,25.25313759638565
180,48.22031358685047,25.44543106376717
181,43.94424488217339,25.472941335003448
182,59.92945651737645,25.554343086236962
183,63.18217804624747,25.606238138831788
184,33.307840255332195,25.613445115090475
185,64.90776218337696,25.66130720329232
186,57.07215383519929,25.900490765081162
187,47.575560833806975,25.903788345320148
188,35.01690260035818,26.04193326308624
189,48.1966649344685,26.06326261839509
190,55.5627836847044,26.150023302290712
191,40.491925340368454,26.25888586042115
192,45.565136536402505,26.2813812924659
193,38.743493443515625,26.35823328978505
194,48.26273225893794,26.436070004678275
195,59.998632117921,26.43947757901316
196,59.313575135424436,26.474011964685374
197,57.38007609245966,26.48810718064361
198,49.925960529228185,26.520304839252372
199,83.37056071486377,26.520959918579067
200,37.76307692073005,26.60891271244689
201,56.23558419369601,26.637814851212514
202,32.92723439356499,26.64692150474835
203,55.447733407698976,26.65142290096796
204,57.18419341891377,26.79691950474604
205,45.17003031377196,26.807305255197377
206,39.33087825857857,26.915477661896826
207,59.97536597239501,27.08523488955522
208,56.10441110453596,27.16858052807363
209,68.0869318419662,27.25638796063793
210,48.094597925234225,27.30927921453425
211,51.559889645753614,27.3266424088366
212,64.115335245737,27.328729351520554
213,31.598579552809557,27.41316426700039
214,31.06585660528682,27.60208589620025
215,63.36095073649226,27.60929205568005
216,83.54546662128904,27.672438274757177
217,48.26984237079566,27.715003766796755
218,42.596518630354296,27.77389042724393
219,57.49674221434854,27.776785326011748
220,33.884590034964305,27.779059071242017
221,44.87641346741995,27.784057484861805
222,56.175029251917294,27.79989279988496
223,50.52794295350906,27.94963216742621
224,25.52936487380792,27.960677290740858
225,41.40647727823498,27.98272908026775
226,61.95939794159372,28.002667734925605
227,46.0339655182386,28.0526369792038
228,61.12110751194971,28.10134610446909
229,69.13309775792203,28.11652591004607
230,16.659222896587124,28.172969878024546
231,58.89041605796781,28.239126937969214
232,27.91685065677116,28.24561804050737
233,61.8304080514425,28.2886733336836
234,53.49774812212616,28.349205007663606
235,67.65314658755418,28.523823001316266
236,54.19980849802562,28.58594795857393
237,31.557026380792852,28.64091790567073
