a,b,s,v_mem,logpdf
10.0,10.0,0.5,50.0,-48726.88205230118
10.256751279814354,10.018822894763682,0.4924814487361235,50.13331031778232,-48726.84181058538
10.13774082809252,10.039594048904805,0.5045037220405882,50.13705940845314,-48726.16994903171
10.13774082809252,10.039594048904805,0.5045037220405882,50.13705940845314,-48726.16994903171
10.36262040873332,9.760330635308485,0.5149720635752558,50.00572911042933,-48726.900660443825
10.028376280328834,9.758805964222613,0.5110488471522439,50.291084338166925,-48727.103515873154
10.028376280328834,9.758805964222613,0.5110488471522439,50.291084338166925,-48727.103515873154
9.882482229376015,9.96161752300451,0.5211163876774111,50.279076458690376,-48727.692698806
10.136044929276363,10.037227869142763,0.5212118138720517,50.54727611443299,-48726.326946968446
10.292342778621173,10.13763454442919,0.5234977027295057,50.65229873288328,-48725.93681525266
10.292342778621173,10.13763454442919,0.5234977027295057,50.65229873288328,-48725.93681525266
10.292342778621173,10.13763454442919,0.5234977027295057,50.65229873288328,-48725.93681525266
10.292342778621173,10.13763454442919,0.5234977027295057,50.65229873288328,-48725.93681525266
10.292342778621173,10.13763454442919,0.5234977027295057,50.65229873288328,-48725.93681525266
10.362648396716693,9.990729072971337,0.5131167966854745,50.555191155211205,-48725.690433750206
10.360930016992436,10.303742814486053,0.5216426714086867,50.555572384367515,-48725.42167990427
10.360930016992436,10.303742814486053,0.5216426714086867,50.555572384367515,-48725.42167990427
10.360930016992436,10.303742814486053,0.5216426714086867,50.555572384367515,-48725.42167990427
10.471144566749743,10.249276976280504,0.5159685032712334,50.73611861063136,-48725.42894274689
10.362575813551524,10.092456624099675,0.5129528502002868,50.766849016917874,-48725.638102916324
10.242869378486796,10.117060575819297,0.5026984220580899,50.57724202844749,-48725.68689878295
10.242869378486796,10.117060575819297,0.5026984220580899,50.57724202844749,-48725.68689878295
10.189483016536894,9.843222494463959,0.5008760779718173,50.661701023541106,-48726.38577452361
10.189483016536894,9.843222494463959,0.5008760779718173,50.661701023541106,-48726.38577452361
10.189483016536894,9.843222494463959,0.5008760779718173,50.661701023541106,-48726.38577452361
10.502851876738996,9.896566618500792,0.49572075405414734,50.72041638492221,-48726.65445342183
10.677438623226147,9.696672275760749,0.5143060560900471,50.73153478306904,-48726.25194748846
10.677438623226147,9.696672275760749,0.5143060560900471,50.73153478306904,-48726.25194748846
11.066150897932864,9.606247946409392,0.5239814807690734,50.44573525680648,-48726.96708206551
11.066150897932864,9.606247946409392,0.5239814807690734,50.44573525680648,-48726.96708206551
11.066150897932864,9.606247946409392,0.5239814807690734,50.44573525680648,-48726.96708206551
10.922581439757789,9.68467220672106,0.5354614362357488,50.516603970301176,-48727.596445058705
10.763588893963208,9.61462874158844,0.534096713240807,50.41799359598507,-48727.68163397533
10.763588893963208,9.61462874158844,0.534096713240807,50.41799359598507,-48727.68163397533
10.503112420347357,9.784726602664785,0.5204118907943572,50.424841536570895,-48726.28808920423
10.742714144461516,9.766457512781868,0.5269822328715768,50.54228686529573,-48726.607051092506
11.029529139584097,9.649103743521799,0.5352288740275569,50.76940102776214,-48727.750879442436
10.614273652256717,9.548952285120984,0.5306273812739857,50.8373067115723,-48727.79392646185
10.695528215777035,9.739772679180268,0.5263264832147768,50.72182279184865,-48726.6771659488
10.673465277617783,9.804431222026942,0.5403134870476691,50.798280481014764,-48728.23259509406
10.842623435440164,9.561193889157884,0.5404263530354696,50.53411137397815,-48728.56813255893
11.094168780262669,9.756492634176896,0.5423593308638213,50.45212033769505,-48728.520274973445
11.094168780262669,9.756492634176896,0.5423593308638213,50.45212033769505,-48728.520274973445
11.349904003623545,9.853264702726916,0.5336038874143533,50.53888087463569,-48728.10223803899
11.773162733997367,9.960307898852719,0.5148991274655011,50.48770083632497,-48730.48242857466
11.66000982901888,10.050898542328783,0.5125280515986212,50.61508823706973,-48730.028210750956
11.492468442845283,10.052538903868468,0.5292830079239482,50.158451174849446,-48729.07795590037
11.492468442845283,10.052538903868468,0.5292830079239482,50.158451174849446,-48729.07795590037
11.492468442845283,10.052538903868468,0.5292830079239482,50.158451174849446,-48729.07795590037
11.239841031353487,9.652918967626285,0.5296138599446049,50.349467109234354,-48727.68376032061
11.254376142250413,9.277163011344253,0.529844981926632,50.2782742618761,-48728.16850333083
10.97195869323349,9.18208122959536,0.534443729414311,50.25695538892058,-48728.838137723425
10.97195869323349,9.18208122959536,0.534443729414311,50.25695538892058,-48728.838137723425
10.97195869323349,9.18208122959536,0.534443729414311,50.25695538892058,-48728.838137723425
10.97195869323349,9.18208122959536,0.534443729414311,50.25695538892058,-48728.838137723425
10.718945494191134,9.122472425687125,0.524951803580078,50.38495899983688,-48728.206191656674
10.539559218822768,9.419636122152511,0.5328961320056972,50.38575380945144,-48728.59091229821
10.268712043217118,9.691236508174796,0.5302571596968063,50.18540873916535,-48728.367450599995
10.268712043217118,9.691236508174796,0.5302571596968063,50.18540873916535,-48728.367450599995
10.562879193122072,9.736585106602472,0.5238016996019337,50.115602831502294,-48726.97319775896
10.562879193122072,9.736585106602472,0.5238016996019337,50.115602831502294,-48726.97319775896
10.562879193122072,9.736585106602472,0.5238016996019337,50.115602831502294,-48726.97319775896
10.560285587955992,9.61019402417465,0.4995669892898704,50.268796072883774,-48726.769205623656
10.55559442974572,9.523275008149453,0.5096377287794657,50.32695067881468,-48726.58112101389
10.55559442974572,9.523275008149453,0.5096377287794657,50.32695067881468,-48726.58112101389
10.362465140563602,9.699175023741272,0.5134896327024776,50.71956273000082,-48726.46030534296
10.761760368872626,10.025286146172792,0.5080283584381123,50.80288872255853,-48726.23045912283
10.535943041422879,9.947069864394194,0.5141095261558984,50.54637058969714,-48725.73798797843
10.291457844107965,9.900628306651392,0.5227526719550432,50.7358668044585,-48726.558725898976
10.368116654646876,9.757227520929856,0.515175714540143,50.71779845427722,-48726.349110119554
10.263599533926039,9.814535266654685,0.5014429883235763,50.27359480720308,-48726.390476297805
10.210053032998374,9.660774286236443,0.5014240663426889,50.185362265835586,-48726.94822468108
10.210053032998374,9.660774286236443,0.5014240663426889,50.185362265835586,-48726.94822468108
10.210053032998374,9.660774286236443,0.5014240663426889,50.185362265835586,-48726.94822468108
10.414135883312865,9.500605863391987,0.5031460139724208,50.23237680773202,-48726.935615594026
10.628273145616365,9.575850164390461,0.4955225336162114,50.215500806974276,-48727.22737842951
10.628273145616365,9.575850164390461,0.4955225336162114,50.215500806974276,-48727.22737842951
10.628273145616365,9.575850164390461,0.4955225336162114,50.215500806974276,-48727.22737842951
10.666437575883432,9.67724117039097,0.4954329149552967,50.03943656590563,-48727.49222665132
10.666437575883432,9.67724117039097,0.4954329149552967,50.03943656590563,-48727.49222665132
10.666437575883432,9.67724117039097,0.4954329149552967,50.03943656590563,-48727.49222665132
10.666437575883432,9.67724117039097,0.4954329149552967,50.03943656590563,-48727.49222665132
10.666437575883432,9.67724117039097,0.4954329149552967,50.03943656590563,-48727.49222665132
10.698788187689656,9.626049127788617,0.5025970310163559,49.86259713838653,-48727.532788321776
10.658070793476474,9.64329188057298,0.5021899108336171,50.145004593353896,-48726.81878765473
10.708670614761628,9.668465904253807,0.5096298961232824,50.272043159427106,-48726.39338458573
10.59409968292225,9.778688354536229,0.5092541520440222,50.18440336434397,-48726.297660469034
10.59409968292225,9.778688354536229,0.5092541520440222,50.18440336434397,-48726.297660469034
10.911541252054409,9.708693853441588,0.520531033914117,49.93272868693428,-48727.380837554345
10.911541252054409,9.708693853441588,0.520531033914117,49.93272868693428,-48727.380837554345
10.911541252054409,9.708693853441588,0.520531033914117,49.93272868693428,-48727.380837554345
10.754885861485931,10.004852073329886,0.5209775145938659,49.811713421451294,-48727.28733131611
10.754885861485931,10.004852073329886,0.5209775145938659,49.811713421451294,-48727.28733131611
10.466633242090277,9.904898126509876,0.5119004844850992,49.83471512421758,-48726.93297528412
10.466633242090277,9.904898126509876,0.5119004844850992,49.83471512421758,-48726.93297528412
10.466633242090277,9.904898126509876,0.5119004844850992,49.83471512421758,-48726.93297528412
10.466633242090277,9.904898126509876,0.5119004844850992,49.83471512421758,-48726.93297528412
9.900089537235532,10.290295046013627,0.5191371836942618,49.8027317633452,-48727.40101777003
9.92235204469489,10.27035160529934,0.5066094495093816,49.70182534914311,-48727.239881762835
