v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-22915.252129465523
49.92448201510891,10.085017297710763,9.918853298534273,0.499883734477993,-22915.0644308913
49.92448201510891,10.085017297710763,9.918853298534273,0.499883734477993,-22915.0644308913
50.21003848120052,9.786535333611212,9.940509604316853,0.4978502737975272,-22912.854792526876
50.122609899188795,9.617269286636214,10.301851211905557,0.49132477801266067,-22907.584763353978
50.100776917175985,9.636906522843534,9.95572514922438,0.4796372751810151,-22896.21173367863
50.100776917175985,9.636906522843534,9.95572514922438,0.4796372751810151,-22896.21173367863
50.100776917175985,9.636906522843534,9.95572514922438,0.4796372751810151,-22896.21173367863
50.1391081674233,9.871791577177778,10.102074651662107,0.46689852452407865,-22885.72515060997
50.1391081674233,9.871791577177778,10.102074651662107,0.46689852452407865,-22885.72515060997
49.72380728908191,9.405027492870834,10.249822676112105,0.4586558217539066,-22878.73728820952
49.98114734220061,9.606462215131208,10.172048720491892,0.45659179062406946,-22876.912853959155
50.03736600222216,9.367595415250566,10.23172603835367,0.4519735414376135,-22872.951401577546
50.03736600222216,9.367595415250566,10.23172603835367,0.4519735414376135,-22872.951401577546
49.71611298392722,9.162023894132156,10.063098837918597,0.4413006858408273,-22863.81611494648
49.71611298392722,9.162023894132156,10.063098837918597,0.4413006858408273,-22863.81611494648
49.71611298392722,9.162023894132156,10.063098837918597,0.4413006858408273,-22863.81611494648
49.80342021308645,9.084420608375135,10.39404987386971,0.43529671744469484,-22859.71984602401
49.86978178972215,9.013891695821732,10.371910682657695,0.43202783995120014,-22857.00892037862
49.86978178972215,9.013891695821732,10.371910682657695,0.43202783995120014,-22857.00892037862
49.76923883309817,8.996559964637557,10.21987058214145,0.43121021840513923,-22856.035537743483
49.76923883309817,8.996559964637557,10.21987058214145,0.43121021840513923,-22856.035537743483
49.76923883309817,8.996559964637557,10.21987058214145,0.43121021840513923,-22856.035537743483
49.76923883309817,8.996559964637557,10.21987058214145,0.43121021840513923,-22856.035537743483
49.88076636022396,8.891338751626042,10.217644361613571,0.4095572831181513,-22839.571698680324
49.683460999612294,8.366832096055472,9.902172333437894,0.40039511820276735,-22832.234686111886
49.44927303951362,8.443004959450754,9.68688638649347,0.3834364034377553,-22820.132358859206
49.811857930113945,8.542075548639021,9.588228720601911,0.37621830139985185,-22815.03676637247
49.811857930113945,8.542075548639021,9.588228720601911,0.37621830139985185,-22815.03676637247
50.183293673433425,8.233725462941623,9.605065270096537,0.36865569730561243,-22810.229853234345
50.183293673433425,8.233725462941623,9.605065270096537,0.36865569730561243,-22810.229853234345
50.183293673433425,8.233725462941623,9.605065270096537,0.36865569730561243,-22810.229853234345
50.2463895949175,8.30139391985638,9.510265192575437,0.3606053621610345,-22804.995468781824
50.2463895949175,8.30139391985638,9.510265192575437,0.3606053621610345,-22804.995468781824
50.413074201978446,8.072120497294856,9.725566724574911,0.35616215796881384,-22802.698884465168
50.413074201978446,8.072120497294856,9.725566724574911,0.35616215796881384,-22802.698884465168
50.413074201978446,8.072120497294856,9.725566724574911,0.35616215796881384,-22802.698884465168
50.75774155798469,7.67435200596456,9.645955420633513,0.34677327467272173,-22797.536840891647
50.75774155798469,7.67435200596456,9.645955420633513,0.34677327467272173,-22797.536840891647
