,v,R
0,65.05395892116103,2.1490369000383227
1,50.91132196807958,2.6445997068932705
2,59.70365700651513,3.513031471504502
3,54.33439697845859,3.5680336745712857
4,65.27464328017118,3.649571462075639
5,26.34867774088832,4.0498465294933865
6,26.59944970614825,4.616737533811118
7,35.7013590507048,5.114047434015324
8,33.32100216654837,5.216341750908921
9,9.005401102023256,5.265174745946765
10,48.47510476080486,5.678975947355068
11,68.18076947816334,5.70877027145796
12,35.036280472375864,6.686429433860284
13,38.18108399798413,7.093997192579312
14,69.24400478759665,8.035753969965526
15,35.17814959674311,8.224428177622668
16,62.277731030322,8.370774470919255
17,46.47208779529806,8.779024895415409
18,63.312648165167104,8.840253057009818
19,39.581989425291006,9.016330983690203
20,42.390216307248934,9.123136683764315
21,59.05370532425885,9.378531128825832
22,75.80984753720213,9.756066589990928
23,44.20906002630157,10.023108285225494
24,42.722151607832544,10.166677043334808
25,3.6314235518198363,10.180912147523367
26,27.71484432166248,10.524551757367329
27,46.383622655190784,10.586491841431485
28,62.10005358070522,10.597226698851577
29,41.34395091172964,10.993443511095684
30,63.48233179696381,11.22567990575885
31,78.25709695671657,11.280739012892836
32,58.37372411298125,11.370872343520821
33,58.79397136344354,11.514543292672426
34,49.223462688192605,11.706278429260134
35,67.92164410631354,12.068916422150098
36,31.514076805408425,12.262447060909436
37,46.329254844459015,12.274479406248787
38,1.6060676189666483,12.33235145220729
39,50.4093732709889,12.566278875762107
40,65.13670010481447,12.711395699554055
41,56.44381742508085,12.77677662858345
42,62.0553675013901,13.040466599200515
43,57.505262076952846,13.110607181991384
44,67.1218251796887,13.565232212405661
45,32.983447256356605,13.804110454775126
46,40.32376786656551,13.872808331791788
47,37.28329477351629,13.953892205994599
48,54.526937624455925,13.980930125306287
49,55.754558361957294,13.988648033921585
50,38.34342188872646,14.453546087856314
51,48.76158860698435,14.482815398298314
52,41.80410068486201,14.498127916831148
53,52.51833432738805,14.50624318131488
54,60.10027055823312,14.615743749312012
55,63.620635373961726,14.680568433082412
56,49.58132426071392,14.682934380305849
57,49.50845938258061,14.700834998171695
58,42.891309695396345,14.80284001648479
59,49.04998526096751,15.037967120191386
60,36.16195549427653,15.061334059804828
61,44.8500275708162,15.109520909585244
62,50.269612799057,15.19779917036165
63,53.731522279163116,15.257408302019346
64,50.526280763630005,15.269170796976494
65,81.54607511051924,15.284037152848914
66,44.35650862425757,15.32458534611378
67,40.15560456953824,15.411472707260629
68,58.75942101327669,15.558654510748074
69,41.98169522423101,15.602569840510078
70,34.22945976486159,15.617404820647463
71,62.31654596776607,15.796879153541255
72,46.704644533669736,16.049915894384867
73,73.14515616303065,16.236295889711812
74,64.72443371581606,16.412776903972944
75,60.46679852659653,16.681933466305072
76,53.73763175272583,16.787625183688938
77,55.20689986208601,16.861501678345892
78,56.88065963118875,16.8727364950519
79,40.60107498436639,16.89157282056678
80,51.42422437107481,16.909335871577486
81,46.007140945080145,17.129357681311824
82,45.670666443910534,17.383636226091465
83,53.77438382192639,17.444332868806246
84,59.97665560304207,17.62828009827577
85,57.322173552287744,17.711914302500478
86,59.262366029535436,17.965975871275184
87,33.53915969112741,18.086523712288507
88,60.83857849921315,18.48902094454368
89,65.85311326452286,18.497937985805407
90,36.28454842578394,18.518673935605594
91,41.319182174796026,18.541111800744734
92,53.375436127982034,18.746953355293353
93,34.549906743803156,18.80470781670032
94,46.048356129533005,18.807645826997664
95,37.38372573409066,18.871831042564928
96,48.778678409632384,18.90130918555589
97,26.359833863271746,19.03013804077699
98,68.43699792592547,19.153957246053725
99,49.85504109003175,19.219224630757523
100,35.45079760214409,19.339657153656407
101,47.608735875370634,19.647884073311538
102,69.87310116366928,19.866016969389392
103,36.95051693692105,19.8716117522316
104,44.179959593056935,19.893956661268057
105,55.87958950400782,19.95984456063332
106,56.76321425669045,20.15944748444189
107,74.11622210514159,20.721519912761764
108,38.951682088810685,20.85400910431964
109,54.15499459188164,20.861424680094625
110,29.51616883663141,20.86557328401847
111,48.12831198512382,20.911157794573683
112,65.07470452817013,21.03030391109905
113,47.6087314429358,21.034823130740808
114,46.55862477900697,21.290768315797454
115,36.74141802718732,21.349190063103137
116,46.371478528824866,21.362044864699463
117,48.48041535537745,21.409495227326122
118,76.40001664382463,21.521908798294554
119,69.30901924262061,21.552350159344766
120,17.131389928747467,21.585874088751712
121,39.50557783940905,21.61250491111301
122,27.913865753275193,21.8304607917338
123,8.953792384763915,21.838731780902847
124,36.04707566393125,21.853827984161352
125,48.23187636862063,21.94924748320472
126,51.72291367902446,22.02921898744225
127,46.77771899860832,22.061576800035297
128,93.63849854980214,22.07304732825891
129,48.679967998872996,22.10508310672833
130,59.987022312997425,22.13343755219572
131,46.64278431287384,22.17935943108111
132,57.96610802502281,22.22157488248752
133,68.45372551518678,22.23194873666378
134,40.86071034483685,22.29161887040053
135,31.82872000273631,22.48656023704645
136,57.662964547466096,22.515854616913057
137,53.2680468451704,22.626805952375737
138,27.49043649168869,22.676996433740182
139,51.803586410025396,22.850720000614892
140,36.48164027030383,22.906749442138878
141,75.33589975734505,22.92502546393318
142,24.504943580927684,23.002106028051987
143,43.15318915686422,23.24220455238872
144,38.4769518046781,23.27395307581477
145,17.040654226685888,23.27673115663548
146,45.977619163245926,23.289898335444327
147,4.804365474280702,23.29074053808829
148,40.063705607053215,23.29579933443716
149,26.33191381718657,23.32308949376809
150,49.228581282512884,23.35151461508457
151,59.85509557397349,23.353003572719718
152,54.22763614207822,23.376032455617572
153,45.163607013717844,23.424379273272315
154,47.634740916748505,23.470765597266983
155,57.8734623626289,23.495239370393485
156,55.8466539258375,23.56812007429405
157,93.23880559721279,23.679443007251248
158,99.1211757239101,23.768944817925572
159,7.289263204158715,23.86638598264595
160,63.730669808657076,23.872053464954586
161,63.10279717665805,24.00014870648221
162,51.28467136362021,24.103691408576
163,50.64066740526674,24.27754644100241
164,35.135988251132204,24.29858267136289
165,45.86287662195365,24.31238183380982
166,65.91292878472423,24.52077924600427
167,67.62237591735821,24.52272848580381
168,36.45179419777006,24.61025221614211
169,40.03282835945549,24.63119280736937
170,51.397966144459794,24.680349949745626
171,59.136611829230965,24.73705200260941
172,67.14584823603364,24.76624190155673
173,53.578453474873115,24.80056250622691
174,28.753935905279523,24.832799397169172
175,57.822049577288354,24.875515403353155
176,42.58662379740928,24.96540922272853
177,58.41734714082872,25.055555558040627
178,41.794432800722646,25.185410588002487
179,44.755167016886624,25.240551766714173
180,95.9420415890558,25.361000092393198
181,48.22031358685047,25.44543106376717
182,43.94424488217339,25.472941335003448
183,59.92945651737645,25.554343086236962
184,63.18217804624747,25.606238138831788
185,33.307840255332195,25.613445115090475
186,64.90776218337696,25.66130720329232
187,47.79948384573522,25.875894740317932
188,25.901857812979273,25.88029813075679
189,57.07215383519929,25.900490765081162
190,47.575560833806975,25.903788345320148
191,37.41867293029631,25.95696153454833
192,48.288248249940864,26.01589893096889
193,35.01690260035818,26.04193326308624
194,55.5627836847044,26.150023302290712
195,40.491925340368454,26.25888586042115
196,45.565136536402505,26.2813812924659
197,47.08760933075858,26.310046397092446
198,59.998632117921,26.43947757901316
199,59.313575135424436,26.474011964685374
200,57.38007609245966,26.48810718064361
201,83.37056071486377,26.520959918579067
202,37.76307692073005,26.60891271244689
203,56.23558419369601,26.637814851212514
204,32.92723439356499,26.64692150474835
205,55.447733407698976,26.65142290096796
206,54.7080294702381,26.67082618785023
207,36.6145445051628,26.750919580459534
208,57.18419341891377,26.79691950474604
209,54.31797689956476,26.803918607789782
210,39.33087825857857,26.915477661896826
211,81.48768816041753,27.112746162698752
212,56.10441110453596,27.16858052807363
213,68.0869318419662,27.25638796063793
214,48.094597925234225,27.30927921453425
215,51.559889645753614,27.3266424088366
216,64.115335245737,27.328729351520554
217,52.50076879683565,27.34365233020845
218,31.598579552809557,27.41316426700039
219,31.06585660528682,27.60208589620025
220,63.36095073649226,27.60929205568005
221,35.23453923470558,27.61172003599895
222,48.26984237079566,27.715003766796755
223,42.596518630354296,27.77389042724393
224,33.884590034964305,27.779059071242017
225,44.87641346741995,27.784057484861805
226,56.175029251917294,27.79989279988496
227,25.52936487380792,27.960677290740858
228,41.40647727823498,27.98272908026775
229,61.95939794159372,28.002667734925605
230,69.13309775792203,28.11652591004607
231,16.659222896587124,28.172969878024546
232,58.89041605796781,28.239126937969214
233,27.91685065677116,28.24561804050737
234,61.8304080514425,28.2886733336836
235,33.65612894636796,28.29237005522664
236,67.65314658755418,28.523823001316266
237,54.19980849802562,28.58594795857393
