a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-10657.34443178933
10.0,10.0,0.5,50.0,-10657.34443178933
10.224655862909195,9.777375881879316,0.500103631376236,50.03902875507927,-10657.67282553541
10.528126869534649,9.547616384264776,0.49973194792352865,49.738146722689926,-10658.273677853409
10.405175899387743,9.750926768447568,0.518450456550079,49.86076825727718,-10657.287917771773
10.137560084878048,9.836915946188006,0.5100046911327503,49.75869804166492,-10657.466990915276
10.544029609724317,9.999723505556112,0.5096386523645673,49.77197181668449,-10657.349025905449
10.214592051695409,10.15259907146593,0.4897408412204817,49.840029550903125,-10657.488971287068
10.210877783800694,10.72154356280389,0.5096441679295431,50.19463617517231,-10656.237601623918
10.296100559827373,10.53163562109577,0.5159022830106339,50.24696750320583,-10656.313776088948
10.527405434654526,10.59176344970358,0.5206270002638956,50.17727176358184,-10656.543026281124
10.70027094815141,10.737507239950567,0.5123697130811333,50.467891507145175,-10656.876238730612
10.649598869546576,10.74776435737874,0.5004529233957006,50.721167106148194,-10656.977745636788
10.486781797016778,10.853834613422144,0.4982722894824939,50.684899900929395,-10656.716342740254
10.426700210705931,10.831395093307986,0.5006003223292831,50.868860104439605,-10656.686845004577
10.228758440746098,10.927139659086905,0.4984760657506588,51.34656180743716,-10656.867222847923
10.0696551343241,11.02599504783241,0.48908802254373995,51.097555421613265,-10656.529679015632
10.273113126773943,11.131363123835419,0.49420192528070006,51.04217820124106,-10656.583513979687
10.273113126773943,11.131363123835419,0.49420192528070006,51.04217820124106,-10656.583513979687
10.203847570694236,11.231209228658667,0.4770475876917705,51.18793216499951,-10656.843424542434
10.308014248616395,11.47290834173299,0.48332210924428576,51.19112349196319,-10656.845010814199
10.15719040081687,11.184343888917608,0.4808869100901078,51.12408220740042,-10656.688634651713
10.16472016411871,11.209994956728831,0.4920427049764635,50.969666524970116,-10656.386864442953
10.136855301493764,10.90775058557606,0.4978488185333444,50.94399560882257,-10656.392270376306
10.121176425401966,11.022407410826368,0.5077568222671366,51.42552758993391,-10656.657862538787
10.11336944972302,10.916621111002343,0.5315610969325685,51.694001324742594,-10656.814399972436
10.11336944972302,10.916621111002343,0.5315610969325685,51.694001324742594,-10656.814399972436
10.152138442136756,10.79122909105591,0.5241781271696616,51.66342545152242,-10656.961131446029
10.38484510328154,11.050079869304223,0.5356855924776832,51.33711265799295,-10656.658913394822
10.485329409981283,11.363840232654056,0.544178727707666,51.20783132936426,-10656.828065579943
10.063547650357117,11.167760099059514,0.5515302145133867,51.24542061944712,-10655.876083328394
9.956686809146301,11.159244535911343,0.5644283454373581,51.607856642627645,-10656.113369814877
9.927738737120885,11.288098005456314,0.565484928013819,51.82412587166395,-10656.45366812608
9.980287771955117,11.102135015966756,0.5723860039733427,51.46796297577244,-10655.889870271336
9.907696107405618,11.14541611600481,0.5925033147983646,51.283757136607605,-10655.445250846053
10.193455071530776,11.058447406555187,0.5810732063387981,51.18647208208613,-10655.910451053644
10.282868082530332,10.856421944852222,0.5687985076001048,51.30209783166233,-10656.20258902156
10.449760683191437,10.902119627723563,0.5739549120833006,51.415914630099124,-10656.688134654389
10.449760683191437,10.902119627723563,0.5739549120833006,51.415914630099124,-10656.688134654389
10.349745843172874,10.64339645204908,0.5900243362693895,51.59153337608533,-10656.616439891637
10.08377131122454,10.664731823240839,0.5707675936534443,51.35342303677675,-10655.924206797568
10.08377131122454,10.664731823240839,0.5707675936534443,51.35342303677675,-10655.924206797568
10.2851008347648,10.40489949424847,0.5670443236967693,51.08650219106415,-10655.996869749088
10.2851008347648,10.40489949424847,0.5670443236967693,51.08650219106415,-10655.996869749088
10.210326768985912,10.381057062113578,0.575323959066808,51.315071137167614,-10656.086459345883
10.210326768985912,10.381057062113578,0.575323959066808,51.315071137167614,-10656.086459345883
10.43453443713606,10.988042860148125,0.5749319882134205,51.344315678519045,-10656.60050330206
10.401346202819125,10.778526328653925,0.5647529651067,51.28979325908534,-10656.422253951065
10.309810920792653,10.780484957751197,0.5750914717441141,51.10499758970282,-10655.99542356806
10.309810920792653,10.780484957751197,0.5750914717441141,51.10499758970282,-10655.99542356806
10.598264955488517,10.65678782978803,0.5746731070557876,51.134502695238055,-10656.590341874538
10.544755989851598,10.47481915643685,0.5704355665297759,51.05874634428843,-10656.379007509717
10.82871872614052,10.492098254377376,0.570155372924883,51.0727983448481,-10657.000499725857
10.956604135254238,10.560584873535667,0.5730376807642138,51.01298160689508,-10657.292251275265
10.648890964944014,10.811130101534845,0.5869981455497781,50.93154691321193,-10656.612441968122
10.53514917095989,10.910456553309418,0.615310174886275,51.2581266152468,-10656.738510873964
10.286812085722527,10.86367996312529,0.6019976408337042,51.1923460934967,-10655.99920006737
10.286812085722527,10.86367996312529,0.6019976408337042,51.1923460934967,-10655.99920006737
10.286812085722527,10.86367996312529,0.6019976408337042,51.1923460934967,-10655.99920006737
10.286812085722527,10.86367996312529,0.6019976408337042,51.1923460934967,-10655.99920006737
10.338171687176505,11.008826403591454,0.5981574915853443,51.1637801930419,-10656.176319574313
10.532017755087347,10.815765580525877,0.6014135289213567,51.13324541091189,-10656.495577959824
10.532017755087347,10.815765580525877,0.6014135289213567,51.13324541091189,-10656.495577959824
10.61811617111483,10.527485768062883,0.6049613582330431,51.25886686659083,-10656.662161082204
10.4526296643058,10.872738242862757,0.5784842513061803,51.05171134374074,-10656.273834925038
10.412254464086109,10.832650183279325,0.5897790880941531,50.74760250587862,-10655.941165284095
10.117678920398886,10.869585366257285,0.577798832346725,50.63776912821193,-10655.333249055431
10.059312760769604,10.997129522831491,0.5677369714482677,50.57626717577146,-10655.29275644312
10.059312760769604,10.997129522831491,0.5677369714482677,50.57626717577146,-10655.29275644312
10.266499784004877,10.89512741138499,0.567907558023843,50.588410794008915,-10655.664277234218
10.12174625960955,10.97592267820168,0.5649202960043909,50.479123120512114,-10655.40496621291
10.423902255714573,10.980380194881876,0.5535254193910455,50.32828944705663,-10656.079075875512
10.534655698510816,11.183654932421021,0.5648803024866298,50.44664971873564,-10656.433141760917
10.620841550076031,11.106029581678719,0.5615805022307384,50.8910937583247,-10656.728289691653
10.467344186552289,10.958876321015413,0.5588294465286108,50.76802021256253,-10656.214076893828
10.350258865931668,11.026347676086566,0.5467559993865136,50.7591342008115,-10656.041947955287
10.426657385353746,11.154590342209712,0.5538039314056714,51.0028748630073,-10656.373797409251
