a,b,s,v_mem,logpdf
10.0,10.0,0.5,50.0,-48694.54362813955
9.95165876824085,9.901011944627594,0.510986524224073,50.11672328405805,-48693.66008658277
9.95165876824085,9.901011944627594,0.510986524224073,50.11672328405805,-48693.66008658277
9.770344229754595,9.699678266293242,0.5065103738051876,50.237297943395674,-48693.15391696566
9.770344229754595,9.699678266293242,0.5065103738051876,50.237297943395674,-48693.15391696566
9.770344229754595,9.699678266293242,0.5065103738051876,50.237297943395674,-48693.15391696566
9.770344229754595,9.699678266293242,0.5065103738051876,50.237297943395674,-48693.15391696566
9.803573001704372,9.276319470100598,0.51203523044366,50.1903801102935,-48693.49741327762
9.803573001704372,9.276319470100598,0.51203523044366,50.1903801102935,-48693.49741327762
9.63053194440901,9.275494473667994,0.5061065372033638,50.431406259542406,-48693.5096972336
9.63053194440901,9.275494473667994,0.5061065372033638,50.431406259542406,-48693.5096972336
9.544823715022925,9.462250423234725,0.49299281174077686,50.11230508952931,-48693.68299447525
9.544823715022925,9.462250423234725,0.49299281174077686,50.11230508952931,-48693.68299447525
9.42324651578468,9.473653960171445,0.5127379369360318,50.25473308864983,-48693.90954461091
9.173549481478563,9.532681467564334,0.506127232391104,50.444511199627335,-48694.34212560035
8.93266173424235,9.659814212230707,0.5021893356508709,50.56078161482407,-48695.138738484704
8.884543129972691,9.818095528542672,0.48334750868643545,50.45092883230065,-48695.239561063936
9.027509757416148,9.921175157123482,0.4844304731514132,50.40105987889974,-48694.559113652926
9.381652014727257,10.004146503579634,0.48870574366987823,50.35541386983853,-48693.856143813726
9.323107443762629,9.75535488452428,0.4931166434130095,50.486573053112146,-48693.672264941095
9.110014310454428,9.522870047058134,0.4797521505463579,50.48489102714646,-48695.43721542059
9.208005393521479,9.593091793598171,0.4854598984942489,50.33187470583991,-48694.436459561985
9.250240839390829,9.697967634259133,0.49355990022415414,50.53501960826664,-48693.87474159956
9.622700162546423,9.805371655956863,0.4976038994623352,50.68775598005446,-48693.720245624645
9.622700162546423,9.805371655956863,0.4976038994623352,50.68775598005446,-48693.720245624645
9.505944845483755,9.880078929031805,0.5025908134517033,50.76486593769465,-48693.65614601081
9.505944845483755,9.880078929031805,0.5025908134517033,50.76486593769465,-48693.65614601081
9.47129045627474,9.731150797476241,0.4978652282199318,50.79519976352048,-48693.94887773749
9.143945490096232,9.705321015085135,0.4937780563775229,50.75979538473393,-48694.57728491785
9.143945490096232,9.705321015085135,0.4937780563775229,50.75979538473393,-48694.57728491785
8.92953069425165,9.557725864665102,0.5047803130432456,50.978044946824674,-48696.83680780553
8.965666224258001,9.430272411190625,0.4936321048018221,51.003549424252945,-48696.83951963467
8.973812198513825,9.521295337382261,0.4911736533414336,50.93055880333397,-48696.27351743062
8.916387532976644,9.338757674875094,0.4957326175946454,50.85338090297413,-48696.89102831209
8.917547273431772,9.101707446163338,0.47967809754683177,50.83058922014721,-48698.07863421118
8.93900978982324,9.175640262455156,0.4844491879870502,50.808142894044494,-48697.34068039054
8.93900978982324,9.175640262455156,0.4844491879870502,50.808142894044494,-48697.34068039054
8.93900978982324,9.175640262455156,0.4844491879870502,50.808142894044494,-48697.34068039054
8.947294820154864,9.136986289039813,0.4810398716867489,50.825319690937086,-48697.672145930555
8.97635881453804,9.262254760978411,0.4907497032642825,51.02118700847946,-48697.43702500501
8.949921735196686,9.280467034436532,0.47666646249157546,50.67339308614557,-48697.175250900065
9.244867065181174,9.36541844816889,0.49525348287644677,50.85839391417315,-48695.166504651876
9.244867065181174,9.36541844816889,0.49525348287644677,50.85839391417315,-48695.166504651876
9.244867065181174,9.36541844816889,0.49525348287644677,50.85839391417315,-48695.166504651876
9.244867065181174,9.36541844816889,0.49525348287644677,50.85839391417315,-48695.166504651876
9.20879797074731,9.483142542047853,0.49349620113986975,50.659850652886156,-48694.54139851862
9.352287433833288,9.309769567157925,0.49948335694384266,50.69370356461239,-48694.43141407197
9.37930353237263,9.220782463892839,0.4898234571842656,50.86568482953835,-48695.27152853202
9.37930353237263,9.220782463892839,0.4898234571842656,50.86568482953835,-48695.27152853202
9.37930353237263,9.220782463892839,0.4898234571842656,50.86568482953835,-48695.27152853202
9.37930353237263,9.220782463892839,0.4898234571842656,50.86568482953835,-48695.27152853202
9.344218891514675,9.347625363725042,0.5058044400570618,50.888960025760106,-48695.07161385218
9.344218891514675,9.347625363725042,0.5058044400570618,50.888960025760106,-48695.07161385218
9.344218891514675,9.347625363725042,0.5058044400570618,50.888960025760106,-48695.07161385218
9.385526776067037,9.324728521731705,0.49169142780017466,50.704469532182266,-48694.525439697
9.671567108343634,9.46049548733446,0.49288657517527823,50.656512457305496,-48693.99024201478
9.666556580641444,9.656692758438355,0.5173306557306394,50.768815881854216,-48694.063366544084
9.666556580641444,9.656692758438355,0.5173306557306394,50.768815881854216,-48694.063366544084
9.557815103997267,9.94233048062987,0.5180875843114535,50.603079650272555,-48693.6350606462
9.556624924830349,9.729283780661413,0.5160798234254036,50.54572878080416,-48693.599097985556
9.474300748115768,9.709183997936499,0.5104258599943214,50.72136112294194,-48693.766296542104
9.492023470725156,9.705853289837023,0.5168692921585237,50.67953936552323,-48694.02317746198
9.492023470725156,9.705853289837023,0.5168692921585237,50.67953936552323,-48694.02317746198
9.492023470725156,9.705853289837023,0.5168692921585237,50.67953936552323,-48694.02317746198
9.460403665215257,9.584275809458642,0.5175663117950673,50.514605911605464,-48694.094673474785
9.447197371470734,9.611020671763608,0.5155749240187308,50.416259721191054,-48693.81867047971
9.447197371470734,9.611020671763608,0.5155749240187308,50.416259721191054,-48693.81867047971
9.447197371470734,9.611020671763608,0.5155749240187308,50.416259721191054,-48693.81867047971
9.447197371470734,9.611020671763608,0.5155749240187308,50.416259721191054,-48693.81867047971
9.579442016181044,9.763863138059357,0.49855798126386575,50.73880826084152,-48693.75514019471
9.478737073816777,9.751433175043873,0.4935391965059427,50.767394218744215,-48694.100513912854
9.65379389035704,9.657338512439656,0.49376900363588155,50.74111570100201,-48694.09917811384
9.936108843959857,9.779496106851788,0.49202858688490925,50.84033134094339,-48695.24064475254
9.936108843959857,9.779496106851788,0.49202858688490925,50.84033134094339,-48695.24064475254
10.116370741353663,9.536598725410999,0.4942285482700843,50.477955220110104,-48694.602205398216
