,Unnamed: 0,R,v,kind
0,149408,101.05577582405114,77.23935664544881,mem
1,149410,139.43345439777406,69.3927116579785,mem
2,149411,46.258112934907224,38.97887646746901,mem
3,149412,54.94112589734474,56.56591276918334,mem
4,149413,79.39837428537021,59.81586050809258,mem
5,149414,138.4497494180416,36.409325571302425,mem
6,149416,98.9388981864412,14.684757101109946,mem
7,149417,19.20359769760965,62.76253903812936,mem
8,149418,151.32358401051746,58.37782010214609,mem
9,149419,102.64824840741241,64.30283075992034,mem
10,149420,169.39469234833385,18.787557382451862,mem
11,149421,4.506808714024854,53.1007064897253,mem
12,149422,171.4527041866316,40.92141442741022,mem
13,149423,183.12508840684157,15.95524979419131,mem
14,149424,172.70255130666575,82.69455613762938,mem
15,149425,70.10842729734607,37.806001078216575,mem
16,149427,174.77559357087083,64.90897089367236,mem
17,149428,104.39820472802452,59.910937798328675,mem
18,149429,47.06926026725432,33.54381081448545,mem
19,149430,49.35146924915404,66.08212794659198,mem
20,149431,54.91435278027648,63.28252595020264,mem
21,149433,130.90238954139392,69.96191674143199,mem
22,149434,144.98638360370182,43.518048603943775,mem
23,149435,54.60922270514006,43.9031099749952,mem
24,149436,16.599410226515552,40.32955491022172,mem
25,149437,108.8378070447761,55.514791389480884,mem
26,149438,146.73987997084689,3.923228615251574,mem
27,149439,100.55644431828738,59.71992474283572,mem
28,149440,148.80932798698186,61.84813566314935,mem
29,149441,74.93900742759526,62.168115403914356,mem
30,149442,131.5895614401013,32.94245607370655,mem
31,149443,156.3466175757878,28.999458815023925,mem
32,149444,171.94681031916966,28.852234838736766,mem
33,149445,36.22710877492124,49.269725212485675,mem
34,149446,50.91193487969803,71.99271344778562,mem
35,149447,70.25393195371839,41.04323023334167,mem
36,149450,76.48274915495122,11.916280901992051,mem
37,149451,76.76258220618068,41.064706216587695,mem
38,149453,67.79445290007335,45.44324945298839,mem
39,149454,42.51136772697952,48.77087250303506,mem
40,149455,31.9799946952274,52.69042512305669,mem
41,149457,75.25429952141205,39.55067124418992,mem
42,149461,38.0927280462662,68.71272902207001,mem
43,149462,35.87520153027475,56.77549686981538,mem
44,149463,60.70660856952856,51.89585245235935,mem
45,149464,64.37784197449838,44.327492864509274,mem
46,149465,103.24969425838042,74.00904143582993,mem
47,149466,189.5425357992281,48.59907205322148,mem
48,149467,52.725437927022384,47.46299953865183,mem
49,149469,97.72513589975976,91.45808661225792,mem
50,149470,90.4403727497637,71.82096730966191,mem
51,149472,86.12035338987637,65.08601100561305,mem
52,149473,113.47059700692124,58.63778624440838,mem
53,149474,136.57518718580909,9.899657014030495,mem
54,149475,196.0426704907169,23.235350742604698,mem
55,149477,72.69500049281272,22.08860266686884,mem
56,149478,184.08638903028037,78.42719691491388,mem
57,149479,81.66179132984495,54.63690622463079,mem
58,149480,140.8258048414017,35.35958029985436,mem
59,149481,37.66833190591331,16.5537642144768,mem
60,149482,36.79522549824542,52.18131836848104,mem
61,149484,162.0799279114606,90.8700822913693,mem
62,149485,92.30691385150385,71.40813190172109,mem
63,149486,88.33960874103963,25.28567366571932,mem
64,149487,72.32650614785749,60.60862463065864,mem
65,149488,75.70275606129971,61.51287435880861,mem
66,149489,72.69497610989191,30.910787809461926,mem
67,149491,28.351877174496888,53.760704157470954,mem
68,149495,33.5212332033209,27.34015702802756,mem
69,149496,71.93133444054938,76.29903773840488,mem
70,149497,169.85539841429897,18.03760101327742,mem
71,149498,53.376908175321475,45.462197306003134,mem
72,149500,100.14696151826864,39.327266813681504,mem
73,149501,94.4077066140241,69.29561560365218,mem
74,149502,111.56577306761965,72.12437984934911,mem
75,149504,14.58624623360776,56.39909407685407,mem
76,149505,193.7696139312077,73.91427436541231,mem
77,149506,171.02642398176215,38.80019757438655,mem
78,149507,17.58822864853632,42.09911801879401,mem
79,149508,81.69287343691026,49.75942915930899,mem
80,149509,86.70613827688703,38.17930247352368,mem
81,149510,46.329037810788286,34.13216220905886,mem
82,149511,45.51810652541602,53.26639440361646,mem
83,149512,107.18033187684108,66.11121342559886,mem
84,149513,91.75919743282404,59.900710818432074,mem
85,149514,74.73494515802321,77.04717609830494,mem
86,149515,23.48631693961339,38.33891769793801,mem
87,149516,4.4655217553834055,47.727733365702726,mem
88,149517,157.4660264425159,55.335273610852816,mem
89,149518,130.11066024482244,83.40216069449095,mem
90,149519,132.48377438620017,81.04226886000154,mem
91,149520,72.98596620395656,65.855378152952,mem
92,149521,117.57911805642843,60.19641856018717,mem
93,149522,166.0238437683284,48.413520121794825,mem
94,149523,139.74865748240808,3.0243055699544,mem
95,149524,121.65019732511252,49.12233005038756,mem
96,149525,102.31143928274902,61.500362792498024,mem
97,149526,47.66286423158497,48.406476025967436,mem
98,149527,58.51883383595101,76.87049065007507,mem
99,149528,128.77542701970552,48.7634064880021,mem
100,149530,144.61497917817397,70.98490103327654,mem
101,149531,102.11687122537062,73.86243145638454,mem
102,149532,83.10845987637235,34.594689336639284,mem
103,149534,160.53224388568609,77.87944046089011,mem
104,149537,147.84077506437671,20.624958882281614,mem
105,149538,49.42491457779808,34.73255753706677,mem
106,149539,115.12564285150869,66.09886019809005,mem
107,149540,80.65983203816413,91.85844505495596,mem
108,149541,18.374223127675396,49.806632368953025,mem
109,149542,102.74522392188886,57.685672102265364,mem
110,149543,184.2045520928508,43.432895148067615,mem
111,149544,55.192441456498855,41.292450575290474,mem
112,149545,32.033192889257705,55.80373932201993,mem
113,149547,46.695248875158065,41.92196871317204,mem
114,149548,90.3929391202701,34.66719932985113,mem
115,149550,60.081174903573405,69.3084697761324,mem
116,149552,7.814042786225699,36.07466654568211,mem
117,149553,21.629970744836974,49.56279898863447,mem
118,149556,77.69449122405068,63.44529526138296,mem
119,149558,9.926423909503256,42.396192057183214,mem
120,149559,128.1272825350965,27.298972060243067,mem
121,149561,189.3396505264525,3.128842081536256,mem
122,149562,154.11820284429803,10.78556984526562,mem
123,149563,72.9226654417485,70.91438017840426,mem
124,149564,34.79638785363815,56.9056665521134,mem
125,149565,63.351721920998344,45.64850513609978,mem
126,149566,31.5469772776806,43.42754481229153,mem
127,149567,110.19457909881523,26.900067973767786,mem
128,149568,45.18568273980133,40.186833060587595,mem
129,149569,17.197678916802108,82.132877049742,mem
130,149570,40.17032476414649,17.994729359363966,mem
131,149571,42.881908839320545,62.677575807126466,mem
132,149573,49.227733554573405,55.687432055061436,mem
133,149574,133.14217976275495,57.57280364277057,mem
134,149575,96.05592118713905,27.59704805317821,mem
135,149576,81.30633298092529,45.663524177875935,mem
136,149577,199.86967134433476,30.42678600835795,mem
137,149578,46.3713922591313,60.9324799584398,mem
138,149579,82.9218048781765,43.310352010831146,mem
139,149581,96.16640073387016,73.75207091573894,mem
140,149583,136.09357262423154,21.266219118715014,mem
141,149586,110.6079416953278,45.81317202997593,mem
142,149587,22.286672428460804,37.746928649241845,mem
143,149588,44.5891042142215,23.992060531393644,mem
144,149589,120.98502035262386,4.472030953062145,mem
145,149591,66.5940636482011,34.50346372143561,mem
146,149592,153.23911718527867,72.6181664299134,mem
147,149594,53.40234597778741,16.474576572783953,mem
148,149596,88.8333226005202,51.604974431713536,mem
149,149597,39.35843818817544,51.35481968615649,mem
150,149598,39.32116814607927,37.50850867005783,mem
151,149599,45.980132534268705,25.00944081152941,mem
152,149600,38.00443164070172,46.28776453397091,mem
153,149604,84.40298891307926,46.939759337620146,mem
154,149606,85.54665574436338,64.1313245720461,mem
155,149607,123.03715536610369,66.73986459740266,mem
156,149609,48.27452145141186,48.437539679653035,mem
157,149610,125.27846932207024,41.63813155471594,mem
158,149611,177.8382618954035,30.44445239337035,mem
159,149612,153.93522728881024,49.76891369863822,mem
160,149613,79.20137177325988,49.246275879446316,mem
161,149614,53.128183541115945,31.210312093603076,mem
162,149615,22.865733808923963,46.259425134272156,mem
163,149616,87.93973163448122,56.76088041843605,mem
164,149619,60.60808420935055,48.296595874550235,mem
165,149621,165.40039029090926,21.80007753040836,mem
166,149622,14.291228781214855,42.827777002386505,mem
167,149623,102.9341305488759,71.86746457569132,mem
168,149624,62.12968295292621,41.94348273943889,mem
169,149625,127.20606978632128,33.534862182983716,mem
170,149627,38.45337220951125,74.06919561258128,mem
171,149629,107.63219416343624,71.65418502471445,mem
172,149631,32.577367913173624,62.29442827173227,mem
173,149633,103.60173759540213,29.140563278301943,mem
174,149634,73.76219582928583,65.16133141074026,mem
175,149635,85.04794896015126,61.14806827568216,mem
176,149636,101.98503854968105,56.09247360346117,mem
177,149637,177.61573397361943,72.2412960198023,mem
178,149640,61.61748354743905,48.81171709179907,mem
179,149641,97.32832783597028,70.21496138425844,mem
180,149642,75.11786552357769,35.04637644960952,mem
181,149644,99.68159216363114,32.1814423061289,mem
182,149647,46.90751139111524,62.5056931382904,mem
183,149648,46.58430176896874,49.91251301940749,mem
184,149649,135.16345595290488,42.97923861451704,mem
185,149650,177.31430815365172,89.65818777317962,mem
186,149651,44.00008785424923,36.824270296450464,mem
187,149652,42.281473060412715,58.0018561478945,mem
188,149653,112.0247666380828,49.99801357748788,mem
189,149654,60.898633710278865,60.3998713185982,mem
190,149655,80.75887620159948,67.81134282880134,mem
191,149657,199.57718637980838,62.71260833885265,mem
192,149658,88.22142919575329,40.05426133357005,mem
193,149659,22.994920608050666,56.3088136842081,mem
194,149660,137.26370067777168,22.721649379257894,mem
195,149663,158.59079843834274,53.45895270244203,mem
196,149664,61.45797342999324,53.878683256624285,mem
197,149665,14.15021043439124,49.93786758044068,mem
198,149666,17.014102309964066,49.21116815621161,mem
199,149667,88.40448384948021,49.76939310555374,mem
200,149669,47.00969328224095,53.54042211831237,mem
201,149670,75.3130343804946,48.10030237905923,mem
202,149671,132.92952104882372,56.327427830587155,mem
203,149672,49.387856882460355,66.12509904199473,mem
204,149676,126.12549382525671,43.98443352788019,mem
205,149678,40.411628924326884,46.13071895428824,mem
206,149679,112.41403919895741,63.68478483566902,mem
207,149680,60.35733935545057,57.17420648061511,mem
208,149681,103.00086244168853,66.68090519007771,mem
209,149685,97.3784301492448,37.83616377183924,mem
210,149686,83.33604380142641,60.310540903278465,mem
211,149687,7.257315175162839,57.492018589980546,mem
212,149688,156.56692188761798,81.41892498227371,mem
213,149689,38.42971852677115,70.85687502357263,mem
214,149690,182.07322771904944,29.2130092247012,mem
215,149691,47.384555332722655,67.69812275060153,mem
216,149692,7.984706360435571,48.951403875599404,mem
217,149693,171.38190679417067,30.902427401103317,mem
218,149694,4.071158399861481,46.2951824764107,mem
219,149695,49.44654209776177,37.88839700328374,mem
220,149696,128.90438355121935,69.43965204733726,mem
221,149697,55.16310500296031,25.289017789280592,mem
222,149698,101.58859209302872,75.41580214427773,mem
223,149700,151.78996547984838,89.86511976519056,mem
224,149701,21.956523260767774,50.425101274477136,mem
225,149703,61.47321936195346,57.32157003665042,mem
226,149704,61.6960398490841,35.175336723928474,mem
227,149705,160.181331096514,42.33033346179443,mem
228,149708,138.31992659940448,56.90669474281276,mem
229,149709,34.04358062368526,67.76457186675552,mem
230,149710,19.34453163749524,38.216974790590356,mem
231,149711,140.85341096654355,94.06325655751314,mem
232,149712,157.8751748782251,9.746291004689981,mem
233,149713,110.64019192469051,53.78726825512308,mem
234,149714,142.70016967562313,27.345792390809347,mem
235,149715,64.18667704165085,33.128285070831765,mem
236,149716,122.36869704891373,4.851648527581084,mem
237,149718,145.10958243186374,13.627617165664661,mem
