a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-26272.10777920612
10.0,10.0,0.5,50.0,-26272.10777920612
10.0,10.0,0.5,50.0,-26272.10777920612
10.033855209170923,10.182061174276866,0.5067406842762313,50.11683493002776,-26270.5511453685
10.033855209170923,10.182061174276866,0.5067406842762313,50.11683493002776,-26270.5511453685
10.033855209170923,10.182061174276866,0.5067406842762313,50.11683493002776,-26270.5511453685
10.375571540495226,10.10277933707741,0.5262906403931147,50.16759091336075,-26268.011021417067
10.375571540495226,10.10277933707741,0.5262906403931147,50.16759091336075,-26268.011021417067
10.380123492403417,9.912688240581367,0.5257524253934401,49.92287744633826,-26267.63706771387
10.380123492403417,9.912688240581367,0.5257524253934401,49.92287744633826,-26267.63706771387
10.507446752447523,9.642640108194009,0.5085248408394079,49.966678372995524,-26269.17494461655
10.716865139472466,9.686963793047354,0.5170035918377043,49.67021944903464,-26268.322288555148
10.716865139472466,9.686963793047354,0.5170035918377043,49.67021944903464,-26268.322288555148
10.613690080926533,10.004422992350555,0.5119625309337077,49.79608166674848,-26268.051688161737
10.762097712227892,9.941030847407424,0.5234128676025129,49.76470312603571,-26268.062948270017
10.762097712227892,9.941030847407424,0.5234128676025129,49.76470312603571,-26268.062948270017
10.762097712227892,9.941030847407424,0.5234128676025129,49.76470312603571,-26268.062948270017
10.705472026798994,10.142535262632858,0.5233558352286998,49.784572561673535,-26267.975886268498
10.96218665339548,10.2491820962374,0.5350256248782012,50.10338295286681,-26270.43340091254
10.96218665339548,10.2491820962374,0.5350256248782012,50.10338295286681,-26270.43340091254
10.96218665339548,10.2491820962374,0.5350256248782012,50.10338295286681,-26270.43340091254
11.067243418132634,10.27482695282845,0.5336499771738787,49.871242301309785,-26271.309078044473
10.775441132982138,10.427924295268198,0.5262729764428131,49.77659703064823,-26268.956125747325
10.775441132982138,10.427924295268198,0.5262729764428131,49.77659703064823,-26268.956125747325
10.775441132982138,10.427924295268198,0.5262729764428131,49.77659703064823,-26268.956125747325
10.775441132982138,10.427924295268198,0.5262729764428131,49.77659703064823,-26268.956125747325
10.73463965680376,10.418061179827951,0.5215338151528619,49.622966807873816,-26268.946629023838
10.778280221296834,10.31657362502562,0.5394529336571905,49.54163334057102,-26269.02323287435
10.778280221296834,10.31657362502562,0.5394529336571905,49.54163334057102,-26269.02323287435
10.727114142924272,10.319160892281552,0.5505450142532566,49.491375433933996,-26268.719278137636
10.32846684667944,10.335040228773353,0.5609618721442281,49.71061336333618,-26265.943983284225
10.33227667199507,10.381109299839277,0.5745595027848028,49.831233202596565,-26265.751598912088
10.33227667199507,10.381109299839277,0.5745595027848028,49.831233202596565,-26265.751598912088
10.33227667199507,10.381109299839277,0.5745595027848028,49.831233202596565,-26265.751598912088
9.972025501630164,10.476488827983534,0.564489086245311,50.036439874832155,-26266.31954987919
10.339057317579957,10.17416474935953,0.5759741827436329,50.204567437635426,-26266.614442089096
10.30066232403278,9.91102333498301,0.5682647038328927,50.109843630483184,-26266.456389555467
10.392007459673314,10.11535490532182,0.5787068444897666,50.11493441618489,-26266.254151580157
10.127035960698445,10.057391552387536,0.5845045503172847,49.82397046446754,-26265.37069546219
10.172905011055116,9.69241296561941,0.5923374233913352,49.80823268562909,-26265.58621099982
10.315258283796274,9.599032673174309,0.5900217758517493,49.77991624498119,-26265.45948273749
10.315258283796274,9.599032673174309,0.5900217758517493,49.77991624498119,-26265.45948273749
10.315258283796274,9.599032673174309,0.5900217758517493,49.77991624498119,-26265.45948273749
10.342758563255718,9.827549525022874,0.5902454210894174,50.08720190621953,-26265.866349535965
10.106259490862346,9.88406557438881,0.5761070531351451,50.080675724703156,-26266.663678413584
10.106259490862346,9.88406557438881,0.5761070531351451,50.080675724703156,-26266.663678413584
10.106259490862346,9.88406557438881,0.5761070531351451,50.080675724703156,-26266.663678413584
10.012939864989061,10.02144529077833,0.5871008462707892,49.89173243905976,-26265.796274154698
10.003948141906966,9.901048421613217,0.5933648145819471,50.0745072179911,-26266.433392829007
10.059931814265063,9.86268245999097,0.5911913213911665,50.452592901234546,-26268.78246921822
10.059931814265063,9.86268245999097,0.5911913213911665,50.452592901234546,-26268.78246921822
10.059931814265063,9.86268245999097,0.5911913213911665,50.452592901234546,-26268.78246921822
10.059931814265063,9.86268245999097,0.5911913213911665,50.452592901234546,-26268.78246921822
10.059931814265063,9.86268245999097,0.5911913213911665,50.452592901234546,-26268.78246921822
10.331798247943917,9.77150366775704,0.5993912010182846,50.42942113034504,-26267.836118084648
10.389728489065982,9.860964305728611,0.6008251535447946,50.35614119301613,-26267.278025552878
10.060964775964031,10.155277245569847,0.6024906790898531,50.29280746290718,-26266.71866618468
10.060964775964031,10.155277245569847,0.6024906790898531,50.29280746290718,-26266.71866618468
9.957537972267373,10.634391082483981,0.5936365639207053,50.24822790970858,-26266.519861735145
10.186216425603925,10.789683824942895,0.5966161096606538,50.32582823002201,-26267.60505259991
10.186216425603925,10.789683824942895,0.5966161096606538,50.32582823002201,-26267.60505259991
10.186216425603925,10.789683824942895,0.5966161096606538,50.32582823002201,-26267.60505259991
10.329576337009069,10.80212364705458,0.5682243618092792,50.062911778514184,-26267.000085341195
10.329576337009069,10.80212364705458,0.5682243618092792,50.062911778514184,-26267.000085341195
10.01367820039272,11.041387846102044,0.5710590399499991,50.142166995569426,-26266.568057335706
9.837327141202259,11.135430956913025,0.5733219851106847,50.08591220719776,-26266.307691317314
10.022991800603098,11.382944092902905,0.5787864108302097,49.65756692268552,-26266.869632027672
9.803212586498926,11.379044913849686,0.5937817682670182,49.909619992505704,-26266.0514329267
9.777962825794027,11.277688488584225,0.602405277639632,50.068411907860806,-26266.206900843274
9.753022288493627,10.855817948685765,0.6069095091230475,50.19903158047375,-26266.40436259019
9.753022288493627,10.855817948685765,0.6069095091230475,50.19903158047375,-26266.40436259019
9.766717447774292,11.026037484888052,0.6217605630352454,50.10967469096765,-26266.020798882855
9.66351360061859,10.754904542161384,0.6298265040159639,50.13863676885386,-26266.152217993207
9.66351360061859,10.754904542161384,0.6298265040159639,50.13863676885386,-26266.152217993207
9.809725866321516,10.923326873556997,0.6323990467270778,50.163737846768896,-26266.208877297635
9.704946522638767,10.705784047579234,0.6489967827063436,49.858009326079305,-26265.138443400658
9.704946522638767,10.705784047579234,0.6489967827063436,49.858009326079305,-26265.138443400658
9.982278106313172,10.554927203530584,0.6391020749279649,50.04876135154205,-26265.48177211633
9.982278106313172,10.554927203530584,0.6391020749279649,50.04876135154205,-26265.48177211633
9.982278106313172,10.554927203530584,0.6391020749279649,50.04876135154205,-26265.48177211633
9.982278106313172,10.554927203530584,0.6391020749279649,50.04876135154205,-26265.48177211633
9.982278106313172,10.554927203530584,0.6391020749279649,50.04876135154205,-26265.48177211633
9.982278106313172,10.554927203530584,0.6391020749279649,50.04876135154205,-26265.48177211633
9.982278106313172,10.554927203530584,0.6391020749279649,50.04876135154205,-26265.48177211633
9.982278106313172,10.554927203530584,0.6391020749279649,50.04876135154205,-26265.48177211633
9.982278106313172,10.554927203530584,0.6391020749279649,50.04876135154205,-26265.48177211633
9.982278106313172,10.554927203530584,0.6391020749279649,50.04876135154205,-26265.48177211633
10.040488686406182,10.507533044932403,0.613542861367487,49.95228611415927,-26265.13555900588
10.040488686406182,10.507533044932403,0.613542861367487,49.95228611415927,-26265.13555900588
10.322641036174186,10.070145613397008,0.6219603823636829,50.061091743677395,-26265.64732828531
10.36007732821969,9.964654477578543,0.629059913479231,50.20451415732731,-26266.33220489446
10.489938928344593,9.9766099284589,0.628598161963783,49.920869486806374,-26265.997140557694
10.489938928344593,9.9766099284589,0.628598161963783,49.920869486806374,-26265.997140557694
10.428418299755828,10.297719948909686,0.6276267438003137,49.72828441111997,-26266.369187780463
10.428418299755828,10.297719948909686,0.6276267438003137,49.72828441111997,-26266.369187780463
10.157669348037835,9.941954479417067,0.638407074774874,49.774279215156405,-26264.597599021075
9.91259900953774,9.966711345441551,0.6541967475943868,49.904126196459224,-26264.89178109872
10.115243154811328,9.812064996393575,0.6617602152088347,49.95452120120143,-26264.851976808124
10.06187512824298,9.637127946543274,0.6758772178101474,49.941280023380514,-26264.898335183283
10.06187512824298,9.637127946543274,0.6758772178101474,49.941280023380514,-26264.898335183283
10.160341677046114,9.488683389843121,0.680899478519823,49.94341846890445,-26264.929822649578
10.161066088794525,9.671518592034387,0.6725776532123157,50.17525602133653,-26265.840973372487
10.388831623084924,9.24542614766231,0.6902424084089471,50.04329730511372,-26265.654013224863
10.23176078437593,9.290410136564095,0.6790143984287133,50.11571474808833,-26265.66610991012
10.23176078437593,9.290410136564095,0.6790143984287133,50.11571474808833,-26265.66610991012
10.458438570232303,9.251914875244479,0.6836985894760643,50.18043467018755,-26266.435520497318
10.506494748433816,8.99939155298332,0.6882204233130534,49.97593867312313,-26265.58884661256
10.506494748433816,8.99939155298332,0.6882204233130534,49.97593867312313,-26265.58884661256
10.506494748433816,8.99939155298332,0.6882204233130534,49.97593867312313,-26265.58884661256
10.25755467184022,9.201270079053968,0.6969182755129716,50.11765861631272,-26265.847278596084
10.054589909736803,9.098143241931236,0.6811810020429298,50.16863333957817,-26266.766076585023
10.135776447748022,9.11517282861086,0.6846193898586552,50.130927849171435,-26266.140544556467
10.135776447748022,9.11517282861086,0.6846193898586552,50.130927849171435,-26266.140544556467
9.949260333814545,8.94595708930174,0.6850707040951447,49.85435686095952,-26266.63762643656
9.949260333814545,8.94595708930174,0.6850707040951447,49.85435686095952,-26266.63762643656
10.142752024342482,8.898681108872053,0.6803012429017898,49.75910093945847,-26265.512741751725
10.430142450763078,8.983252851727437,0.6833032385372321,49.55363180335984,-26265.060556250304
10.430142450763078,8.983252851727437,0.6833032385372321,49.55363180335984,-26265.060556250304
10.194484481515868,9.099000848408945,0.6711164452446228,49.71073398030683,-26264.94478006284
10.115827295346028,8.644414654847886,0.6656285838732203,49.8974132023395,-26267.275831769366
10.396935385006644,8.871244067517036,0.6678417405807494,49.94723917930596,-26265.356416930124
10.396935385006644,8.871244067517036,0.6678417405807494,49.94723917930596,-26265.356416930124
10.44432000579094,9.25469229064224,0.6759920953661047,49.93798107100039,-26265.27745776585
10.065769338534178,8.972633475663624,0.6795783457646786,49.88720854956706,-26265.917378674298
10.065769338534178,8.972633475663624,0.6795783457646786,49.88720854956706,-26265.917378674298
10.119234677419884,9.364969506349054,0.6913500878082679,49.88142472215799,-26264.901572169947
10.13439850563841,9.475963510238616,0.7106374608614127,49.774743145634154,-26264.953614579757
10.13439850563841,9.475963510238616,0.7106374608614127,49.774743145634154,-26264.953614579757
10.006000692351753,9.789297964663774,0.7151655017503602,49.87188733339405,-26265.26324107532
10.077529002771115,9.836507992130676,0.7269367520664372,49.78402881780539,-26265.698011941313
10.077529002771115,9.836507992130676,0.7269367520664372,49.78402881780539,-26265.698011941313
10.000883177288108,9.767424047656426,0.723819954875131,49.805019036212585,-26265.3230292691
10.000883177288108,9.767424047656426,0.723819954875131,49.805019036212585,-26265.3230292691
10.186485511816366,9.669970637817611,0.7208488732607787,49.92241362055321,-26265.83329773695
9.786095167291524,9.27419474786796,0.721583361053413,49.911224427304326,-26266.397985327916
10.07658939359466,9.15519341199557,0.7247758591431935,50.0474795968713,-26265.948620203897
10.07658939359466,9.15519341199557,0.7247758591431935,50.0474795968713,-26265.948620203897
10.07658939359466,9.15519341199557,0.7247758591431935,50.0474795968713,-26265.948620203897
10.07658939359466,9.15519341199557,0.7247758591431935,50.0474795968713,-26265.948620203897
10.07658939359466,9.15519341199557,0.7247758591431935,50.0474795968713,-26265.948620203897
10.535757838530868,9.174464731225543,0.7109509984286883,49.84072880750885,-26266.139700836175
10.535757838530868,9.174464731225543,0.7109509984286883,49.84072880750885,-26266.139700836175
10.652890660834098,8.87857373417836,0.7043518537942709,50.052847038695916,-26266.712889714334
10.652890660834098,8.87857373417836,0.7043518537942709,50.052847038695916,-26266.712889714334
10.467183782803573,8.91094442007506,0.7140543308334644,50.06902188842502,-26266.220284459174
