v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-22487.30561278428
50.30031151372488,10.07001103432735,9.95365070427846,0.48908617446211794,-22487.469866354142
50.450381891499866,10.129133074128156,9.668209783706072,0.4957749146637146,-22488.490109734405
50.450381891499866,10.129133074128156,9.668209783706072,0.4957749146637146,-22488.490109734405
50.668047272028524,10.287069325141697,9.597411596250232,0.4980686761233614,-22486.57396417328
50.620543043366574,10.182090845021895,9.749652767791487,0.5000335101012885,-22486.186156702912
50.66607871124885,10.367251175701112,9.875150513459067,0.49658379101004774,-22483.06716595938
50.66607871124885,10.367251175701112,9.875150513459067,0.49658379101004774,-22483.06716595938
50.62401802409408,10.41569595651559,10.165246860366286,0.5083608170737097,-22478.93012371307
50.62401802409408,10.41569595651559,10.165246860366286,0.5083608170737097,-22478.93012371307
50.40832782150377,10.52405730383497,9.969794759734974,0.5068189146686378,-22479.643657138415
50.69125563139709,10.513089074931298,9.688730393604294,0.5233829196448045,-22480.084666553306
50.67209939089338,10.728834907821824,9.639078055059821,0.5396651564100481,-22477.03265109146
50.740103055029735,10.643215731956667,10.046409530069182,0.5427010555233788,-22474.994167939556
50.550234254526195,10.562566658539286,10.432512646297443,0.5594661472757904,-22472.475167073964
50.46450321729846,10.390291785609213,10.443035761779713,0.5635691534892256,-22473.124525827305
50.46450321729846,10.390291785609213,10.443035761779713,0.5635691534892256,-22473.124525827305
50.56844196837736,10.308114705000964,10.379978646381936,0.5530767496683089,-22474.639669699012
50.56844196837736,10.308114705000964,10.379978646381936,0.5530767496683089,-22474.639669699012
50.50437615217061,10.64125465527194,10.573892972615086,0.5661906123105593,-22471.3123901306
50.36510485941316,10.911874781874822,10.291858692290555,0.5559886586413217,-22472.01269964403
50.36510485941316,10.911874781874822,10.291858692290555,0.5559886586413217,-22472.01269964403
50.45392835815556,10.916529784539623,10.381500360490792,0.5540879946535611,-22471.722822802927
50.22959760609971,10.855962152857014,10.322444044554802,0.5692189404981343,-22471.636058898595
50.345217637452585,11.271209037114033,10.266328215115466,0.5697578630792358,-22471.039768978073
50.34033326802477,11.294716436415111,10.296837755324976,0.5742927056259314,-22470.862948901675
50.50680936667917,11.156032519860673,10.443902213660545,0.5746674619463712,-22470.458785201085
50.227639567166875,11.277134752402603,10.457814221960508,0.5642638557313628,-22471.1063805886
50.340011396092635,11.342555455339568,10.68339952544211,0.5633731948214565,-22470.796205123494
50.582322308068726,11.43127243728866,10.594602268489925,0.5640756637095036,-22470.80080168172
50.520506287540776,11.438786344407069,10.641797838798709,0.5656774841367572,-22470.782139954325
50.47130963816368,11.594413406548727,10.265739987696769,0.5603219171253204,-22471.455092959914
50.457077878612104,11.653843933939728,9.876716539793144,0.5690077227557255,-22471.76441256528
50.457077878612104,11.653843933939728,9.876716539793144,0.5690077227557255,-22471.76441256528
49.8260929992089,11.624302154361262,10.031866495813722,0.5747966710768014,-22472.77147024845
49.970878233897,11.520316821275914,10.205036047586292,0.5618450709026884,-22472.32166251516
50.390014891970054,11.91370406591718,9.952512901510659,0.5648814379655894,-22472.33926412069
50.390014891970054,11.91370406591718,9.952512901510659,0.5648814379655894,-22472.33926412069
50.246528423474075,11.795555413425125,10.055772017394395,0.5641802995487173,-22472.201610626602
50.06096199098489,12.031370728892275,10.011931633148997,0.5716703810940812,-22473.175162960182
50.06096199098489,12.031370728892275,10.011931633148997,0.5716703810940812,-22473.175162960182
50.06096199098489,12.031370728892275,10.011931633148997,0.5716703810940812,-22473.175162960182
50.06096199098489,12.031370728892275,10.011931633148997,0.5716703810940812,-22473.175162960182
50.023110710329604,11.91150691080863,10.07489722493423,0.5822985013958835,-22472.70122029575
49.918606070447915,11.914754956663876,10.092431562875584,0.5741356752623133,-22473.139365044593
49.991906707346246,11.909046644320762,10.406687452314337,0.5672916194881603,-22473.060470101052
50.29556967672065,11.725663448119453,10.495591328953415,0.5741448032618316,-22471.676614356224
50.29556967672065,11.725663448119453,10.495591328953415,0.5741448032618316,-22471.676614356224
50.082907046731265,11.851225331109145,10.420379535226344,0.5846236397223272,-22472.43739857528
50.082907046731265,11.851225331109145,10.420379535226344,0.5846236397223272,-22472.43739857528
50.3928158481774,11.94490268472825,10.361612180051685,0.5789324343350348,-22472.30885489026
50.3928158481774,11.94490268472825,10.361612180051685,0.5789324343350348,-22472.30885489026
50.38668124990702,12.179388044741092,10.553195129559672,0.5710796197827548,-22473.75658454495
50.29090385507681,12.259053722758335,10.272039461809257,0.550865091648663,-22474.030381443445
50.836768170261955,11.990904272222718,10.23163907606903,0.5455421699243089,-22472.78648473145
50.7666894969147,11.969030964156143,10.28545594674549,0.5482343076750102,-22472.614620187953
50.7666894969147,11.969030964156143,10.28545594674549,0.5482343076750102,-22472.614620187953
50.36024204233035,11.801290607564951,10.361695370226844,0.5442020474024799,-22472.313510847558
50.480955864362016,11.744873672823264,10.542910182617481,0.5452724968637365,-22471.96207263186
50.60786707720508,11.598975810849339,10.57712262936239,0.5396255864036623,-22471.661558450454
50.800877117755206,11.658887391596801,10.634445234197834,0.5404052471959649,-22471.802311417126
50.761189585047184,11.720704367954195,10.83778309898134,0.5503810700584769,-22471.834210190777
50.761189585047184,11.720704367954195,10.83778309898134,0.5503810700584769,-22471.834210190777
50.761189585047184,11.720704367954195,10.83778309898134,0.5503810700584769,-22471.834210190777
50.44684955005091,11.824640389274338,10.74330740260847,0.5440275763401959,-22472.302228704917
50.22239471576073,12.026171522367054,10.574803596358736,0.5626852885450879,-22473.20848332356
50.26160743549447,11.960600648618087,10.507230233494067,0.5559898758539464,-22472.832733052197
49.921471756327904,11.786274755379413,10.486628200445837,0.5537856956326745,-22473.051769809594
49.90195021042079,11.461988469233779,10.387472431600486,0.5493616152444892,-22472.64559620301
50.00619316133021,11.359837265585021,10.184511628163706,0.5566716903755918,-22472.356164913304
50.0663531346883,10.964936951631683,10.703185827170596,0.5368266079092285,-22472.236884518967
50.0663531346883,10.964936951631683,10.703185827170596,0.5368266079092285,-22472.236884518967
50.028940134361875,11.309615345595676,10.608097457431956,0.5269699750557795,-22472.651390567276
50.004566954014585,11.286120901076286,10.492154029712033,0.5283270047775835,-22472.91082916631
50.004566954014585,11.286120901076286,10.492154029712033,0.5283270047775835,-22472.91082916631
49.97120587081963,11.311454432929962,10.435537481349096,0.5443328681915527,-22472.46505100059
49.97120587081963,11.311454432929962,10.435537481349096,0.5443328681915527,-22472.46505100059
49.77077662349771,11.531752250092781,10.578976503096966,0.567486832407942,-22472.623241700276
49.692581179738816,11.517932424108473,10.871581989855034,0.547948152096815,-22473.253452722493
49.46261805475348,11.384294785852802,11.069996765776123,0.5442666481382541,-22474.117725785127
49.46261805475348,11.384294785852802,11.069996765776123,0.5442666481382541,-22474.117725785127
49.46261805475348,11.384294785852802,11.069996765776123,0.5442666481382541,-22474.117725785127
49.46261805475348,11.384294785852802,11.069996765776123,0.5442666481382541,-22474.117725785127
49.46261805475348,11.384294785852802,11.069996765776123,0.5442666481382541,-22474.117725785127
49.46261805475348,11.384294785852802,11.069996765776123,0.5442666481382541,-22474.117725785127
