,Unnamed: 0,R,v,kind
0,123964,80.78987305428662,63.37355283871796,mem
1,123966,56.31965666651269,42.561716960696884,mem
2,123968,118.23169397794679,40.17816123946412,mem
3,123970,50.2037341112935,35.32695591963637,mem
4,123972,40.28454117895583,57.78314551996189,mem
5,123973,51.69500603036384,44.30875575144229,mem
6,123974,91.38385421470015,50.602076368943656,mem
7,123975,38.54301207723265,33.64365414582549,mem
8,123979,76.35517824653952,60.14613270544121,mem
9,123980,67.81277282975027,56.19070585908453,mem
10,123981,36.69416368775168,59.529559292155746,mem
11,123982,57.60866597929714,68.62878205680532,mem
12,123984,127.1325305469078,71.02174170950292,mem
13,123985,73.51133449893966,26.209116883246335,mem
14,123986,171.4007613409351,25.338402606466637,mem
15,123987,33.07752657120824,50.803111791395,mem
16,123988,30.05420956286684,43.522935420681755,mem
17,123989,72.0792564895533,81.62114884372227,mem
18,123990,170.41252406929848,8.893300607857086,mem
19,123992,170.5149848261843,64.89676519632509,mem
20,123993,145.0538726911592,53.027624714747155,mem
21,123994,106.16102718492641,21.534511904152875,mem
22,123995,61.329273879879366,33.284777029075386,mem
23,123996,29.274360336121077,23.87627706613946,mem
24,123997,107.65710970856527,40.62314343329484,mem
25,123998,186.5322297663028,42.594031316417755,mem
26,123999,68.09821076927406,51.482368971892775,mem
27,124000,100.39458664117588,48.49072387745949,mem
28,124001,66.46093690283477,39.55584057217322,mem
29,124002,100.03958339153856,36.90955924189884,mem
30,124003,62.623558667536926,18.171236739475177,mem
31,124004,40.31722805084581,52.631847207354745,mem
32,124005,92.2020061506115,41.132620310845425,mem
33,124006,68.36653657212572,47.90044846433561,mem
34,124007,35.774573259015405,46.30044037285111,mem
35,124008,35.44759639057583,64.38017892777688,mem
36,124009,147.6893818649667,78.20070113384455,mem
37,124010,35.444796418056164,42.625416958996965,mem
38,124011,54.32364055384926,35.13132946886221,mem
39,124012,10.411628814811305,57.68488323482636,mem
40,124013,133.41996516278428,65.01913762129527,mem
41,124015,47.63322722028914,72.76428745374268,mem
42,124016,155.0469040565577,99.41486244386213,mem
43,124017,66.03139762742103,62.32433880223535,mem
44,124018,91.95115389981044,64.52733144131317,mem
45,124019,189.70153709458276,88.47778666918668,mem
46,124020,73.29236636817036,83.95773388462314,mem
47,124021,48.4717698928082,47.236950049578255,mem
48,124022,115.147734825512,37.76418029282685,mem
49,124023,141.27475371600545,68.03785243324393,mem
50,124024,117.41369645451742,68.52482637348682,mem
51,124026,45.440102345485506,79.36469215792262,mem
52,124027,63.11968604509158,40.79400475102911,mem
53,124028,32.677455069333426,34.3878297188305,mem
54,124029,77.55370562442873,70.69393050610721,mem
55,124030,64.23262963903716,39.60585925112443,mem
56,124031,102.96703861620476,28.478830329644666,mem
57,124032,74.76182824482545,9.924521790390543,mem
58,124033,118.08390374231472,49.806317097552814,mem
59,124034,100.20392694164545,28.295973850387607,mem
60,124035,73.21315867686711,69.82979462235629,mem
61,124036,60.74074491325533,78.8436976454462,mem
62,124037,13.766584778546836,43.12889404978723,mem
63,124038,63.33906703790814,46.73576625605994,mem
64,124039,49.503657543013546,61.09983505327107,mem
65,124040,165.7166213752569,64.71443989784987,mem
66,124041,153.8111389277236,21.46764752617627,mem
67,124042,158.26164028325292,16.627014359835528,mem
68,124043,69.83969180900536,37.356415703089795,mem
69,124044,173.8904422927765,29.36601769010725,mem
70,124045,106.04368766277344,50.69535923963155,mem
71,124046,124.96732534981413,62.25499630765302,mem
72,124048,118.58757957248244,42.368401709557524,mem
73,124049,132.56588052760193,8.51675998356491,mem
74,124052,109.39943628145674,8.716643992412152,mem
75,124053,130.84716551434258,18.212385354198833,mem
76,124054,20.040445344285715,63.72200833570111,mem
77,124056,107.66977306886963,61.51597205992086,mem
78,124057,142.92487750526575,65.44875725258039,mem
79,124058,113.32679160383238,51.13346356347797,mem
80,124059,100.14807723920762,52.24139427449789,mem
81,124060,16.006021033659042,53.68252027901607,mem
82,124061,42.376114614059894,61.25912717608407,mem
83,124064,41.09085817913449,55.057170706831606,mem
84,124066,83.91521190137028,73.24590620807514,mem
85,124067,33.04140723604634,78.26761095094709,mem
86,124069,46.98806126375128,49.8331245514035,mem
87,124070,76.13591342111803,46.92054159107541,mem
88,124072,152.12528774684182,29.045931210024037,mem
89,124073,37.170688555726215,58.30445255521021,mem
90,124074,75.90839452604081,58.716069721068116,mem
91,124077,180.55993204531651,37.74845750312462,mem
92,124079,54.36488330821257,65.19022177486214,mem
93,124082,5.546292179933407,41.786084651514116,mem
94,124083,57.893178116553706,37.162140477845156,mem
95,124085,57.700553807737435,84.11126362822233,mem
96,124086,78.49007066997014,22.652636808631343,mem
97,124087,166.08950280689757,56.74579789594519,mem
98,124088,88.31327623742857,58.21181506098487,mem
99,124090,142.13469854000633,54.864991479193456,mem
100,124091,46.211688376311635,56.041277155957715,mem
101,124092,23.038210019645053,51.83872902064046,mem
102,124093,150.5139491360665,40.047547280358465,mem
103,124094,28.30692528008249,47.592189493834475,mem
104,124097,44.79034977730855,36.66201931091922,mem
105,124099,16.290225460046337,48.645615276677205,mem
106,124100,53.457989822767935,56.53269404830458,mem
107,124101,91.06107487826976,45.83661619721747,mem
108,124102,68.21889489496422,60.767794365063466,mem
109,124103,28.17589365579123,70.53536641822281,mem
110,124104,94.67976886488022,69.32566548100534,mem
111,124105,27.838581517322297,41.48777900760098,mem
112,124107,55.068865455435855,19.821667948216017,mem
113,124108,116.2898243387405,18.675118514313645,mem
114,124109,121.10626880255276,98.07721231347362,mem
115,124110,25.89869483640239,61.10054264706692,mem
116,124112,94.0586799955397,80.54351655385105,mem
117,124113,69.36788090626352,56.24983903805311,mem
118,124114,79.57213382364648,43.286445955546434,mem
119,124115,20.95050778430645,65.69006793702425,mem
120,124116,110.34684155882186,33.946151856628845,mem
121,124117,124.43952810260176,32.18598213973545,mem
122,124118,58.41264303604396,74.12372785574442,mem
123,124119,98.56640734536188,44.70542923488922,mem
124,124121,96.10362171841408,36.39503469919721,mem
125,124122,21.22614873952793,38.546737057166546,mem
126,124123,67.44798003096734,40.152873509626176,mem
127,124124,44.23729089008826,49.520376752827644,mem
128,124125,139.52779403014193,40.21828457711294,mem
129,124127,134.22029025675462,55.628264526411705,mem
130,124128,131.00322932981464,52.88296705612383,mem
131,124129,110.78772397085275,49.46111027600072,mem
132,124133,114.10321030931016,39.55970824832522,mem
133,124134,34.67028369566886,63.28528203744683,mem
134,124136,17.931658179109448,58.708220759818495,mem
135,124139,112.61852549801011,45.858176651575526,mem
136,124140,155.3724978138918,53.22034624548872,mem
137,124141,110.85939021678236,70.26848755523537,mem
138,124143,171.62376913476382,49.610825964500755,mem
139,124146,106.70671516598229,41.910553015871116,mem
140,124147,195.20842546519432,87.4413387072547,mem
141,124148,46.209703926125634,60.049630388363006,mem
142,124149,94.90684173222256,87.15303566604534,mem
143,124150,85.56883456163797,67.11349469609621,mem
144,124151,56.80346674900776,60.89428593802052,mem
145,124152,34.062250023261235,52.79004286256303,mem
146,124156,176.45426674376552,27.21596207935,mem
147,124157,42.07589826664566,64.09664184309854,mem
148,124158,141.46808864294704,42.5041133478848,mem
149,124159,7.644097023252679,52.19244830852453,mem
150,124160,56.0169219776504,27.071817691462517,mem
151,124161,20.37806391941233,31.072047106456232,mem
152,124162,142.65435048979774,28.697402358261275,mem
153,124163,53.11162902979914,25.25352882632269,mem
154,124164,17.847719701893734,49.17194564764386,mem
155,124165,32.555934695876125,74.57523363818501,mem
156,124166,122.27565617764313,72.77216868997682,mem
157,124167,81.52025037776353,87.55343529708506,mem
158,124168,156.64072940984067,63.1504609554152,mem
159,124169,48.99116815571078,63.78697933361849,mem
160,124170,33.262653598750646,29.5904730558148,mem
161,124172,25.559820416059157,60.270170475939466,mem
162,124173,40.082874510154866,23.54747165428273,mem
163,124174,169.2006162182902,27.108617932568432,mem
164,124175,29.435125347576236,59.183360944906156,mem
165,124177,138.20424213076612,55.6111255656312,mem
166,124178,58.245445061572354,41.714158708065156,mem
167,124179,7.003068132200304,57.348432099355385,mem
168,124180,49.50865406659337,55.38928600963405,mem
169,124181,44.05493339318781,66.2756198238405,mem
170,124182,19.969950168112263,39.667741892577645,mem
171,124183,110.56875269044485,33.22749113307633,mem
172,124185,183.63846296618263,33.34195308754313,mem
173,124186,73.61815271495342,42.82991318153155,mem
174,124187,166.7448758789297,66.6530988363629,mem
175,124189,77.19935811981662,31.64373077291561,mem
176,124190,23.77742588038018,37.86321294948645,mem
177,124191,172.31800969096284,53.13482836081597,mem
178,124192,147.09996760428012,97.38158795631544,mem
179,124193,92.67486117459922,12.996437918340645,mem
180,124194,60.292627856042785,45.17467355505339,mem
181,124197,110.10085519094824,24.63525155789272,mem
182,124198,23.16539625619021,40.80362658106104,mem
183,124199,10.212465188651796,30.17264447048386,mem
184,124200,54.46614713079332,23.648874514363108,mem
185,124202,33.07564346989939,59.63499310336694,mem
186,124203,165.66684908515458,31.99628099554525,mem
187,124205,87.13346379028454,52.78596100965779,mem
188,124206,161.82914630704505,52.36691853574285,mem
189,124207,44.32034847167717,34.597095020947066,mem
190,124209,36.22973722805883,77.57643336294034,mem
191,124210,191.33183061388337,45.10991059337478,mem
192,124212,90.90842233872362,53.33440469484681,mem
193,124213,131.7745138249812,22.51837845291316,mem
194,124214,160.37105160324674,12.32493513458865,mem
195,124215,114.12955452864612,50.783438635598344,mem
196,124216,85.76341997408205,55.58413034576728,mem
197,124217,150.7950888398895,63.00528349077186,mem
198,124219,106.95780783197928,63.938385626012106,mem
199,124221,116.086729068412,31.863175657185298,mem
200,124222,132.99121690845578,73.31340394420066,mem
201,124223,58.785101886301184,62.22624539931146,mem
202,124224,94.01037644534586,61.135143411756665,mem
203,124226,106.61244402143473,54.70652056542698,mem
204,124228,64.08555995042856,40.77701470865775,mem
205,124233,116.49881541455365,30.69712002586185,mem
206,124234,68.89690976343587,72.57029427011099,mem
207,124235,196.7357840450786,41.833516900878784,mem
208,124236,94.34802938225613,59.47914079330616,mem
209,124237,118.80707670086086,17.809193316534632,mem
210,124239,60.139183480157634,41.03157047082435,mem
211,124240,152.7913662476266,0.7291080553004505,mem
212,124242,56.55093456353757,71.4254926845909,mem
213,124243,74.7454719151327,64.54263420238883,mem
214,124244,8.4384902880813,38.56389300082975,mem
