,Unnamed: 0,R,v,kind
0,108029,88.6429288760424,54.91597629265318,mem
1,108030,35.31745366887346,62.97829133357746,mem
2,108033,103.63380760614392,35.29698421131621,mem
3,108035,174.17738589940802,69.49621352701868,mem
4,108036,108.08574580929998,67.38447779927704,mem
5,108037,85.00696460207278,36.94048872924472,mem
6,108041,45.782598389259384,55.380062963890325,mem
7,108043,129.3053643782367,67.35385755261126,mem
8,108044,69.72868251490152,49.712699892517726,mem
9,108045,53.41390792922893,69.2017778391426,mem
10,108046,154.41385745964206,59.30259207742598,mem
11,108047,148.4434438539165,84.3213204849937,mem
12,108048,54.24469668843474,43.437140309873314,mem
13,108049,28.08604115214004,46.653279463707456,mem
14,108050,70.77355190349469,56.70002521926095,mem
15,108051,56.706846527333965,63.63315951819375,mem
16,108053,110.80580265760022,22.541871932019873,mem
17,108054,181.58365274014463,21.86301755987939,mem
18,108055,24.79175141824059,25.492395576754287,mem
19,108056,135.90531105124833,41.09185208712423,mem
20,108057,17.228883497689676,56.12594333391837,mem
21,108058,105.67503217451737,23.900695272973127,mem
22,108059,71.68916741631284,44.975001052391995,mem
23,108060,26.386629558216942,65.94443913712742,mem
24,108061,60.8124262750037,50.88780076511274,mem
25,108062,38.959008269713955,50.69609733713947,mem
26,108063,121.51872773150644,82.2714585599108,mem
27,108064,70.92402452056197,31.920740713745875,mem
28,108065,107.96495983927609,61.89389430185413,mem
29,108066,168.92910535614584,66.01250659921158,mem
30,108069,118.85087124287745,71.2064949406332,mem
31,108070,32.434920785881765,51.3662129777469,mem
32,108072,106.2442022340532,59.70605202126515,mem
33,108073,53.03581221475412,42.440600908246715,mem
34,108074,66.2270295318653,61.89576428001583,mem
35,108075,140.73056659398077,43.4706155302948,mem
36,108076,94.24590391006134,61.567253102084074,mem
37,108077,83.54081097188781,55.25360026174214,mem
38,108080,61.881842781816864,28.916724728245143,mem
39,108081,149.2867623081858,79.35654648685356,mem
40,108082,86.16282146840645,50.72594007170418,mem
41,108083,85.0952731554582,31.04061043641011,mem
42,108085,176.10746844297418,78.92556873001304,mem
43,108086,194.59272321495982,81.01916873102245,mem
44,108087,43.197505033669174,53.666265495500575,mem
45,108088,105.23949848072209,66.91213427795958,mem
46,108089,190.07035873832368,41.80097020196097,mem
47,108090,72.10457891152261,66.84664648216297,mem
48,108091,115.56348800795072,42.91097550107185,mem
49,108094,126.07637141529959,58.685183840003184,mem
50,108095,66.71918547701937,25.78503655424802,mem
51,108096,30.280077653803037,17.504143818189164,mem
52,108097,133.73643541751343,72.76213483817612,mem
53,108098,58.48280383020237,35.93623121234413,mem
54,108099,74.70084350727576,16.086372140471248,mem
55,108101,43.20849783608963,50.292421453640785,mem
56,108102,97.19835249327141,43.28465687743721,mem
57,108103,67.53022300764114,32.350132173156595,mem
58,108104,34.021484981150216,48.93358530482239,mem
59,108105,141.6924335085205,51.619501156388424,mem
60,108106,12.157057420654366,46.60609867980298,mem
61,108107,63.076171229804494,41.2076145254658,mem
62,108108,75.36448784799394,30.505628609041715,mem
63,108109,42.84863698220514,57.577722399082695,mem
64,108110,155.43423467701402,77.90419336164234,mem
65,108111,15.20070634932734,41.54797671576858,mem
66,108112,80.9713536417769,82.8966153090792,mem
67,108113,64.48332387206281,45.50409091713322,mem
68,108114,65.351460896106,63.299269311067974,mem
69,108115,71.58059371376886,72.1795987404874,mem
70,108116,7.911999400935067,52.25922265177238,mem
71,108117,66.0975810209433,45.95572877765688,mem
72,108118,98.9619267372492,45.478961093065465,mem
73,108119,65.45958576244647,53.722161377115754,mem
74,108121,102.50226063593573,60.747735979347226,mem
75,108122,54.365559313619954,32.03093647214114,mem
76,108123,86.18529515878349,65.10133019391789,mem
77,108124,199.38034455711292,57.04848073625601,mem
78,108125,74.14886197853562,36.45950502109554,mem
79,108126,79.44373492025531,23.81136418306025,mem
80,108127,74.8594253918049,97.2263444746978,mem
81,108128,94.70072943642928,14.280483017916751,mem
82,108129,80.50427571561382,51.912688719226395,mem
83,108130,95.3089117359248,81.85559179245121,mem
84,108131,190.9886508489788,50.65133408252735,mem
85,108132,169.3990357770804,40.83778356750371,mem
86,108134,53.58890324925072,25.318420149306828,mem
87,108135,61.119407384457205,64.38577387208204,mem
88,108137,69.00682722633456,91.95490044812172,mem
89,108138,131.01070372333254,65.72780928369265,mem
90,108139,45.428757382887895,46.797957162583984,mem
91,108141,88.31229717665305,62.002989634919004,mem
92,108142,84.98309489240913,76.33660784288654,mem
93,108143,14.367631595653465,46.79905163165664,mem
94,108145,106.2458653597748,83.22049738031093,mem
95,108146,125.62602889581358,44.323872076900045,mem
96,108147,77.07106581663953,45.7701254389461,mem
97,108148,56.88459428516449,39.035634529427746,mem
98,108149,92.83567202238414,66.96844010359868,mem
99,108150,120.42070715055188,24.017653153599372,mem
100,108151,12.396364869594633,53.12791512266469,mem
101,108152,34.5760863553619,57.89852444287193,mem
102,108153,65.50908077207762,27.940157297767954,mem
103,108154,46.56595592545697,80.8491599334513,mem
104,108155,16.5684595060864,41.826416637558545,mem
105,108156,90.7243501285444,30.266624858113772,mem
106,108158,175.65723813716264,87.0750316302393,mem
107,108159,149.10070907226057,74.05118164047455,mem
108,108161,75.39510200140786,56.280629941244065,mem
109,108162,116.64231017501943,50.27627893562286,mem
110,108163,75.2575299305597,62.92392925178772,mem
111,108165,111.85003698404269,11.815926997885684,mem
112,108166,17.893634123985304,47.588749052542475,mem
113,108167,44.144096708985366,53.217415899968145,mem
114,108168,138.56950514097596,83.47911691835607,mem
115,108169,77.28320441439816,46.838695931589,mem
116,108171,63.100148422972936,63.297814061203105,mem
117,108172,104.98581468798812,53.606808583446224,mem
118,108173,61.76169242348647,53.01968959395187,mem
119,108174,199.19640332458596,71.92114245380732,mem
120,108175,137.540665859428,46.731495033343705,mem
121,108176,86.51413854061697,58.87742910359135,mem
122,108178,35.96003036349086,51.30181308242381,mem
123,108179,26.399136880235428,68.74271355273235,mem
124,108180,53.38526944214729,56.17899415282712,mem
125,108183,16.746966667301752,55.07618082756372,mem
126,108184,130.17980752554334,54.3379323612734,mem
127,108185,93.46486168527515,43.67689185590368,mem
128,108186,86.14668673697244,23.58604644067623,mem
129,108187,166.01867830303468,90.33365977405849,mem
130,108188,37.93532659561161,48.256580709044286,mem
131,108191,43.074554235710465,54.16953380161207,mem
132,108193,47.399263648195955,47.236446342165095,mem
133,108194,89.51839752259298,25.411267820599605,mem
134,108195,94.73946594430322,45.052073183539726,mem
135,108196,69.81327027506607,35.81741923505841,mem
136,108197,91.89678015247831,27.725555258385057,mem
137,108198,88.29512802143917,21.37154079678489,mem
138,108199,85.9815668570753,34.74392700787767,mem
139,108200,44.679701981081344,59.561724645940885,mem
140,108202,151.75089742531927,65.90456593279072,mem
141,108203,107.22610061504723,4.943168746422948,mem
142,108204,54.75304670883293,53.74312568867043,mem
143,108206,73.59716531257105,56.49720280533604,mem
144,108209,106.48569423782207,28.04927992704541,mem
145,108210,183.51342955426048,62.77719218412688,mem
146,108211,142.8209954866071,61.68221477629526,mem
147,108212,24.13303504912525,55.2956997562294,mem
148,108213,26.15903912931254,55.91524959041666,mem
149,108214,58.60385252580328,16.20478212751088,mem
150,108215,123.63015914838371,83.76116900621551,mem
151,108216,72.89899864601107,43.039225189569045,mem
152,108217,129.4787298771453,66.95394579595394,mem
153,108218,175.65073957778372,30.360898134992286,mem
154,108219,180.99092478918686,72.9483776037873,mem
155,108221,163.50421303896763,61.45217115264062,mem
156,108224,70.2986167220304,58.111553925433036,mem
157,108225,68.85616454395576,56.06207637059884,mem
158,108226,77.64817142288042,44.85146335846983,mem
159,108229,121.66580313044186,25.799111902318806,mem
160,108230,21.339604333948408,57.28308967399497,mem
161,108231,76.90403095981024,29.042687234618263,mem
162,108232,82.91024289126662,64.14506016570647,mem
163,108233,138.98048453072613,63.357543046016495,mem
164,108235,55.77028730797174,40.37057796862442,mem
165,108236,179.26823061681716,49.735959004018405,mem
166,108238,91.7055805842983,18.84190848452347,mem
167,108239,39.0859759627421,32.251978443402606,mem
168,108240,49.17228063901623,40.15481682712897,mem
169,108242,106.3994233872472,57.45842942994278,mem
170,108243,77.01547904800299,35.359238679258006,mem
171,108244,54.095453257452725,63.31084070410219,mem
172,108245,183.19357546069838,32.26295773339403,mem
173,108246,38.3120417477601,64.07781912676954,mem
174,108247,41.872469131012046,74.7944330644554,mem
175,108248,65.5097262963895,31.83416230024601,mem
176,108249,91.55188088095876,18.050700833781587,mem
177,108250,145.86929447976843,51.617386384736655,mem
178,108251,34.55166879766199,53.13665563856428,mem
179,108252,103.72546151047302,50.56891997211262,mem
180,108254,30.532426850494577,52.39620748164614,mem
181,108255,51.16375515600949,73.14261394005945,mem
182,108256,194.26001559002097,68.9045931544473,mem
183,108257,38.909899481382105,53.260978245858794,mem
184,108260,126.58877685281946,61.47581127257646,mem
185,108261,83.32634827823092,86.80672923097984,mem
186,108262,134.3313277719411,67.73551542815073,mem
187,108263,88.04013415162855,24.083756020900225,mem
188,108264,107.18541288728943,69.80082897302631,mem
189,108265,80.8741002328468,34.6256858778119,mem
190,108266,56.499762588583565,46.517779046509396,mem
191,108267,176.57094079278167,55.59172119937068,mem
192,108269,76.52723907948014,46.759742786139356,mem
193,108270,56.28209961776474,49.559749984500144,mem
194,108271,78.71539701370945,42.50479587660615,mem
195,108272,90.24238151264014,74.2704547939235,mem
196,108273,92.82163726513409,34.222160274275645,mem
197,108274,183.16782928567198,27.054552792674308,mem
198,108277,35.496329355759585,36.08179093852199,mem
199,108278,38.114370466705715,57.24424087847167,mem
200,108280,147.37612041632988,41.830998878807286,mem
201,108281,138.09747725968904,79.17275865863526,mem
202,108283,37.267382968883254,69.09522015047483,mem
203,108284,127.25325576976296,32.27358470873625,mem
