v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-194786.7129272462
50.3419122299788,9.974570268377732,10.001686068856314,0.48752830439140554,-194788.06340189307
50.16742821166104,10.272923205900092,10.185746635635516,0.4957518152635758,-194787.64605171134
50.16742821166104,10.272923205900092,10.185746635635516,0.4957518152635758,-194787.64605171134
50.16742821166104,10.272923205900092,10.185746635635516,0.4957518152635758,-194787.64605171134
49.96013418121355,10.140005673534832,9.97427681471963,0.4973098811603137,-194786.34963621662
49.88092288496377,10.257161239101753,9.94373953227367,0.49421525696674373,-194786.68988478417
49.88092288496377,10.257161239101753,9.94373953227367,0.49421525696674373,-194786.68988478417
49.88092288496377,10.257161239101753,9.94373953227367,0.49421525696674373,-194786.68988478417
49.90895584956749,10.23010240665038,9.83351671760756,0.49453222611894554,-194786.68294411755
49.90895584956749,10.23010240665038,9.83351671760756,0.49453222611894554,-194786.68294411755
49.90895584956749,10.23010240665038,9.83351671760756,0.49453222611894554,-194786.68294411755
49.90895584956749,10.23010240665038,9.83351671760756,0.49453222611894554,-194786.68294411755
49.90895584956749,10.23010240665038,9.83351671760756,0.49453222611894554,-194786.68294411755
49.92493423047884,9.951338025214424,10.039745021212234,0.49733968942762324,-194786.1234025353
49.92493423047884,9.951338025214424,10.039745021212234,0.49733968942762324,-194786.1234025353
49.92493423047884,9.951338025214424,10.039745021212234,0.49733968942762324,-194786.1234025353
49.78149387742595,10.148491743416438,10.658614424118582,0.49821418598454553,-194787.27302790928
49.78149387742595,10.148491743416438,10.658614424118582,0.49821418598454553,-194787.27302790928
49.800965681450194,9.842833044395274,10.250559900123069,0.5053223156754727,-194787.4575292649
49.79782412808351,9.606989044788898,10.237252792574498,0.5001632388035915,-194787.80731572642
49.79782412808351,9.606989044788898,10.237252792574498,0.5001632388035915,-194787.80731572642
49.948585074671215,9.87614540460627,10.499192518752034,0.5089750103065065,-194787.54594315423
49.948585074671215,9.87614540460627,10.499192518752034,0.5089750103065065,-194787.54594315423
50.05824689568366,9.672288889000491,10.320299982200414,0.5034625015990467,-194787.7205313148
50.30830363404099,9.533082244717656,10.456339780064642,0.5039834125927432,-194789.7106248346
50.154844139130496,9.789662760700766,10.620672278844792,0.5023375117004606,-194786.09725393192
50.154844139130496,9.789662760700766,10.620672278844792,0.5023375117004606,-194786.09725393192
50.2711213779038,10.093856813549039,10.641960252259505,0.49880762860620026,-194787.76100330023
50.11555556673492,9.986872638564368,10.57181257676997,0.48473707279086414,-194787.35512093792
50.11555556673492,9.986872638564368,10.57181257676997,0.48473707279086414,-194787.35512093792
50.11555556673492,9.986872638564368,10.57181257676997,0.48473707279086414,-194787.35512093792
50.11555556673492,9.986872638564368,10.57181257676997,0.48473707279086414,-194787.35512093792
50.11555556673492,9.986872638564368,10.57181257676997,0.48473707279086414,-194787.35512093792
50.11344953863372,10.189790592782524,10.462752279791466,0.4949208841242119,-194787.34171489585
50.11344953863372,10.189790592782524,10.462752279791466,0.4949208841242119,-194787.34171489585
50.11344953863372,10.189790592782524,10.462752279791466,0.4949208841242119,-194787.34171489585
50.11344953863372,10.189790592782524,10.462752279791466,0.4949208841242119,-194787.34171489585
