,v,R
0,51.12372177785327,28.849539620763537
1,66.51611827110668,61.40503042318098
2,46.50024505480987,36.071121418643216
3,47.325295191958475,85.61028633231905
4,32.621855723044746,68.44386089836296
5,12.238153330748286,187.5805439095652
6,40.05348089862853,154.78341743573594
7,73.56941352217527,102.01064491057929
8,37.71920292266672,157.81189435019928
9,58.57261226876688,51.4690136911136
10,58.619198757850754,95.5984969535757
11,47.072832295253974,133.3094210048637
12,93.48470174750221,115.72240320968828
13,61.983666846037366,138.23550666918086
14,92.9150102636303,153.23977114426478
15,27.967704583995022,197.73486017816586
16,53.24494437901306,45.84620928072727
17,44.77762884987453,27.06330531660789
18,63.619422022317046,70.08829603210789
19,66.22221690040149,53.43295089181054
20,69.80011053067565,159.4716156268029
21,46.353184208859126,98.91295768415905
22,11.754060096566276,34.4340877963978
23,90.689008174866,95.47796531753215
24,47.28246893640215,108.79035072675993
25,50.53820104265274,28.47217781906102
26,84.94521436704642,153.13062064936452
27,24.652772671282182,131.67329438747566
28,46.49186520567947,73.16862559783529
29,27.648485760778648,72.661372839859
30,36.53897628944011,24.331562499323486
31,23.338382490835308,86.96499568055798
32,69.33212087835592,79.70913564172133
33,39.496182305451825,108.65376517707944
34,12.361363288709748,34.80807780626889
35,17.213212195910074,151.62609774556842
36,38.450098322112616,135.60816236659468
37,57.97820792684106,109.06794642393012
38,61.389558317171456,147.23723047095027
39,49.94684379560696,59.43847766643764
40,72.63992818297125,95.6316066225227
41,71.23790286157141,27.267592333623362
42,30.68259855390665,154.95482404082702
43,66.78419442558271,52.47727213237465
44,57.38913826421264,78.15430982242947
45,87.79352981591221,193.240716569042
46,8.683552955612903,123.92256996746865
47,32.72881972519687,131.3501514311203
48,84.72962979472003,75.63772359713558
49,45.747241152888186,61.807169514953365
50,73.52549706558864,49.08235497507341
51,55.16606993205501,37.35941801629886
52,53.78022705522913,11.934141414005465
53,50.88776715339755,66.60658548075844
54,36.2234397084726,43.365777224611215
55,53.056378106384074,19.802262237164346
56,37.508577976050226,70.29819873309951
57,53.38005570315949,124.37593506799038
58,65.42360891557321,103.87818340372203
59,55.2877058509082,69.17891176650065
60,43.94157103142899,13.324367080910685
61,54.295272610568816,71.28055574730703
62,59.02826147456923,26.11851901873666
63,33.178151894007485,172.15843999526268
64,41.95370016596446,60.76960783799645
65,34.36536591269862,43.489956859414384
66,95.28824874928509,185.0980954602444
67,53.594133857798994,78.85410623340243
68,37.83832985079265,90.25391688312132
69,64.77227731050364,149.31648592838536
70,29.390237885378127,52.770187030860775
71,26.16565813900704,63.502891237102354
72,22.031671072590846,189.00104888438102
73,41.77632042671835,21.17596147548976
74,73.11989042474906,50.03017491491264
75,55.84606410970438,59.910725265116604
76,60.8224354156019,73.44710662483668
77,47.75971038359998,91.12535265023092
78,49.41057843537904,113.34360879157964
79,85.62064454362527,56.151736101059655
80,50.64432190908538,45.646167196289646
81,77.2315549394527,155.28853900336588
82,18.858036568141703,127.31236260281344
83,59.18298205555395,99.34004192822378
84,37.746631207484654,80.46072394159509
85,42.123956931803434,74.02820997736967
86,61.31392187805165,34.90801046514718
87,40.972479098707716,108.71424351251913
88,22.12321571844012,148.57265763051566
89,64.52305449973485,109.38315445420237
90,72.42633618595553,86.6573027214332
91,66.64243895849215,130.95250023848757
92,61.12056256081704,40.404726554860865
93,8.675111122649938,187.7680457671032
94,36.63684424177779,137.05761801182436
95,83.41204616019796,177.77270622438294
96,45.363159851024115,57.20428334744808
97,33.29825588100411,40.21696045866517
98,1.105912911140969,166.39400875446017
99,43.02148088540169,122.5275352212878
100,29.36824415555,57.9254236086101
101,47.397143977039754,179.84305921601785
102,81.55823764869349,89.9150688864788
103,36.85632893353802,161.7165199521044
104,81.72372334373941,146.0569858407087
105,32.96095701599383,148.66726056891127
106,69.42839237716785,80.48588778047744
107,26.75184840815979,153.04608258787536
108,56.96668632881438,75.51059600647717
109,49.93007447987156,103.19725601244652
110,50.98103367677041,180.9599125855236
111,46.85821479164486,76.64953507201025
112,57.4894984340891,71.74806755247154
113,40.19171720086939,25.97258396668748
114,87.30210154926867,133.22339718262074
115,68.35135047545978,95.34564885066092
116,34.94324995199547,41.575101358467094
117,32.114730547453796,116.92523601292321
118,70.53011834634282,92.06296037149993
119,39.216837013961225,81.29367331072271
120,70.36676995751999,18.37728929831724
121,48.81842139610709,28.619597231286868
122,86.48207476581847,69.69234142655218
123,72.42601818116515,109.04143714502173
124,21.482114669881398,142.59669552434607
125,25.35378235559853,184.3576009806773
126,54.727481789546864,112.43721372113424
127,44.780652512431814,4.982832282721316
128,7.638991352721107,130.3565856706906
129,18.1832220056682,42.45738572218376
130,49.70720108306681,71.25838887629827
131,35.295677528810096,66.17177366303042
132,33.25350987274285,86.16346112061278
133,83.95101379784866,137.9614580130092
134,24.375886833377066,170.75520183814336
135,51.59723973926377,57.224851995001316
136,27.08363069065729,120.50328572252596
137,42.94953271478303,84.50149085310045
138,55.196216017222135,42.632483557430334
139,51.875845211876495,46.892244088673685
140,22.9750963610858,72.3001072996288
141,45.81250425717077,38.4156751390591
142,78.76386482990141,75.32828612050145
143,71.54833176514634,69.43048983266183
144,8.16238600657173,68.14339191147738
145,39.462175027626905,104.08883237205431
146,20.36899589404191,102.87404862983341
147,54.586115188382685,40.08587822334757
148,95.667306505255,72.62194587862027
149,53.76902326083057,38.683049227316324
150,55.486922966966475,169.24416512711463
151,47.06049764988092,38.39514207571892
152,33.10776387540226,171.21111286741137
153,69.98657835352417,127.4169649921156
154,41.255111877511396,67.59136476221512
155,45.02835491836381,39.90366353938546
156,42.66261645053017,190.72122352587533
157,57.398631274157154,71.91827483499421
158,27.446370799900823,67.97447972331217
159,39.13685206759296,29.47324771514377
160,75.51230791304845,20.147626442033093
161,41.14171505559904,75.538447196816
162,37.93395852584607,50.91401383278847
163,31.958048033691085,61.52104135906133
164,39.53659052836189,93.65669968759727
165,53.647799255225145,148.15487649504038
166,44.40240771346172,138.6143609116532
167,65.86460985659724,118.9928857118345
168,58.42941345329718,87.6096857761447
169,50.00828892333802,69.31680980300433
170,54.00377288242029,115.6491181246755
171,38.67561300393789,156.84061600284159
172,55.74113052967829,85.91494404883439
173,44.39956191782182,73.029903800849
174,24.323157077907286,173.00695730338458
175,27.53985568811712,184.71215303226188
176,55.674354266928816,47.41460323126796
177,42.1387544306162,56.81539153929498
178,55.763439771724755,174.14315184425945
179,37.522603583804475,114.40426758167658
180,42.017780856708384,61.784857284327785
181,65.89410100775356,100.58564270220462
182,20.383019465128008,101.96314581076786
183,61.60871184981711,142.93150710415574
184,59.848603215617636,64.02361230638532
185,31.39022003382781,129.28146076648324
186,39.72412884613573,71.18528105834028
187,73.15032757259945,53.393659396820624
188,29.939745377495733,72.72705639592188
189,60.68896988842777,74.13472078522518
190,17.120813046510506,158.1329047054615
191,39.9459200272054,93.79285803041736
192,18.271139021463497,111.2833770641951
193,94.04844732510428,82.12003396753289
194,51.57315786709757,63.5186049974239
195,59.43343920181178,101.35946266733332
196,35.40699302783089,13.805652577976598
197,45.49667849261026,125.74273285093695
198,22.14279287642391,91.00227155496138
199,61.922352123495465,53.69757731949618
200,41.89686026845615,174.2588512003295
201,54.76361448514285,75.33743358255258
202,68.17340068633507,164.1811211074345
203,44.64294757360466,60.29863327346047
204,71.584960250764,189.94696850519105
205,12.109169120256825,192.42608601509247
206,61.341997211102345,40.339772015170425
207,79.2582090278492,167.87161024877324
208,20.55403874408184,66.62703871496109
209,38.072604535152394,40.36022827218604
210,36.761497132649716,135.03426045765931
211,43.5720478383184,64.11065879974922
212,78.94740453864874,149.51678454921077
213,58.930623997866725,183.44476614631787
214,78.64875884521767,143.15476818959138
215,54.56459632535902,87.91840175029353
216,31.297997500400577,52.55511365145911
217,39.20742070685675,43.64354836593895
218,36.89567241642689,152.06494412799273
219,62.59115783892809,67.31450210163646
220,2.062745311294961,146.91010741267846
221,87.47953636048186,101.27801720781208
222,0.7357758671018786,192.00470931667152
223,60.70313041398117,139.76463807090684
224,94.15271340962893,51.82712369370639
225,67.74218630990153,108.08000376713022
226,51.42905134383745,94.86457197816802
227,33.00300289258344,45.47463948386206
228,63.161310471699146,108.21160252507921
229,45.5116146017001,76.59433572894909
230,48.73843748253086,88.78200983818432
231,74.79093935185159,79.3765510949874
232,56.021183242185394,186.92636334732128
233,37.90681099943553,12.357088940927751
234,53.902925690430784,90.16304086775835
235,44.95921272596133,66.36415608939802
236,47.285088649520176,39.17705397746538
237,64.84056845976764,147.98692766074018
238,76.54889688433623,162.06893900016937
239,75.19751444724498,100.98041442395909
240,28.78781076137102,145.43387710688958
241,63.94916227608349,199.88134451792868
242,33.498427188212105,47.77672269004033
243,65.90956326086628,86.66204014930989
244,31.13211090231507,176.95976332526538
245,25.23389910008881,88.77395616944109
246,39.88571405615184,67.01619533995148
247,29.392202472158466,20.44060103320204
248,64.63228989302137,61.661022629014965
249,69.72087500707582,62.954451185013674
250,46.17565085640811,83.03455525533032
251,40.64677065873008,108.09901959907332
252,26.581055532338425,33.44235925437105
253,28.799310736204237,60.322729918003596
254,25.30087352062908,129.83295934729844
255,49.33975497212914,135.4148006427827
256,47.70276086004402,53.5020317092137
257,61.3803194872513,48.85400148105661
258,59.14455945787381,161.65210619221034
259,41.68913636179628,125.037188240573
260,50.89524834062657,32.829065820047745
261,43.275711741736345,104.06085740314829
262,38.57848632775928,45.858409089379215
263,46.73030322743888,132.89409484175354
264,23.84334527710497,116.42883142402141
265,12.107886996983588,98.28196707514456
266,60.3831045000234,46.3258973575608
267,27.18793099636757,184.28272534821613
268,23.49892307847001,175.83314193038743
269,25.99710048914911,131.51582677992678
270,53.63598870478293,137.54163571161757
271,61.5317408367516,69.64238135301716
272,79.93670775104913,114.2326792580805
273,43.03188958782757,100.50564663943972
274,39.291778184764006,55.89070956255537
275,60.871409794535616,75.19129989959337
276,39.46123803473372,93.34481519286881
277,88.82292994576108,110.82531926885186
278,68.16122643239274,179.10168599460798
279,61.24163021803607,169.6151351190029
280,49.076149232140295,59.27035505724083
281,41.50521804715221,54.88961549742186
282,61.328537267396186,195.28160146759086
283,24.544429724834146,85.49105146637861
284,37.01198027047396,54.85634864571497
285,74.04923808685278,50.95394409310774
286,28.961021783988908,128.72332928941083
287,84.87754345196812,74.11968168830984
288,54.42445350413504,34.7744324749666
289,78.13029136369441,101.11176517121064
290,36.49724634608818,67.14160409282377
291,72.57233768950621,177.43489733600273
292,54.05011539169774,84.2564269321026
293,13.62563494535582,148.52819554219357
294,35.318726369238384,63.22441354421439
295,71.89332158653971,102.9735991549669
296,45.259934487653396,74.57706031205673
297,47.759915313868845,65.60839193889015
298,63.98379488081394,77.92730302374706
299,32.00878370709096,114.43483650894264
300,57.56608366498554,80.84312774354406
301,40.42967264962363,26.332879173069426
302,48.31783074494441,87.60919604204867
