a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-10682.220826732193
9.963283970830407,9.921079670810837,0.5109666037634107,50.021170076173796,-10682.17781015505
10.042174412060746,9.696020627119731,0.5250646512191695,49.66586536833426,-10681.926907802268
10.28535282815114,9.56281833439635,0.5160145520348189,49.8364612936639,-10681.882839223144
10.28535282815114,9.56281833439635,0.5160145520348189,49.8364612936639,-10681.882839223144
10.304036239038158,9.901623468817474,0.5072116170111582,49.84333233368933,-10681.333495255618
10.304036239038158,9.901623468817474,0.5072116170111582,49.84333233368933,-10681.333495255618
10.467688872271777,10.045846635431316,0.5222905565311021,49.60327583353902,-10680.351183120783
10.705844643392119,10.118313459065014,0.5418760558405367,49.57661835220039,-10679.632123728677
10.710291301216898,9.64331423247643,0.5320864696765769,49.6322358785062,-10680.353414746298
10.586080123571618,9.590997009207644,0.5437343860641617,50.07220971147017,-10680.490039817887
10.586080123571618,9.590997009207644,0.5437343860641617,50.07220971147017,-10680.490039817887
10.670656634052856,9.581984574308725,0.5464446483145894,50.002173682656434,-10680.27083404175
10.323998861426075,9.665643829611067,0.5436915484352259,50.21862342357692,-10680.983859397547
10.323998861426075,9.665643829611067,0.5436915484352259,50.21862342357692,-10680.983859397547
10.323998861426075,9.665643829611067,0.5436915484352259,50.21862342357692,-10680.983859397547
10.323998861426075,9.665643829611067,0.5436915484352259,50.21862342357692,-10680.983859397547
10.521397228997307,9.720216822740978,0.5658051118540488,50.37123949756614,-10680.213829696135
10.521397228997307,9.720216822740978,0.5658051118540488,50.37123949756614,-10680.213829696135
10.47059705186397,9.321046798275422,0.575363187743092,50.283614777874575,-10680.639150526713
10.491450506338174,9.256540499621025,0.5830511925627434,50.212665366219575,-10680.484986592157
10.563455080632849,9.140433258548674,0.5685699674472448,50.25772571457925,-10680.90487189003
10.79871360089958,9.04298749431169,0.5792027952202089,50.38241309061538,-10680.519409429155
11.133837750917783,9.230057590721202,0.584468034421789,50.68509695684719,-10680.144514526983
11.305562193476245,9.215600279564281,0.5858480992194727,50.834189249064,-10680.229064902556
11.305562193476245,9.215600279564281,0.5858480992194727,50.834189249064,-10680.229064902556
11.008925903337826,9.445475410048685,0.5727564713558768,50.75770503469523,-10680.29853149716
10.804836935153112,9.446269109206554,0.5751339253299139,50.503976360623575,-10680.160080567728
10.668831861305765,9.360556426174742,0.5548339143805467,50.496603097576134,-10680.851331780788
10.811144300904838,9.355555826127196,0.5655526043120755,50.65196981356163,-10680.60757029834
11.055440531841217,9.209625692836758,0.5774805683598981,50.808702015359,-10680.507671567862
11.055440531841217,9.209625692836758,0.5774805683598981,50.808702015359,-10680.507671567862
11.497253632951317,9.113860843075448,0.5864518602766303,50.82006344097525,-10680.181842104488
11.555083501471234,9.218518862275582,0.5857861556205262,50.78844719239119,-10680.07536418953
11.267188390727753,9.259651296140353,0.5897306888923018,50.69626046956052,-10679.99084374552
11.284539498054562,8.91177237684148,0.5968572231595833,50.55000149770218,-10679.99900100278
11.369418210203426,9.03146576647832,0.5847882915446603,50.97312424479684,-10680.56271742555
11.342850193994186,8.992533260955835,0.5800375642378393,50.60454470202069,-10680.153770992947
11.342850193994186,8.992533260955835,0.5800375642378393,50.60454470202069,-10680.153770992947
11.189631323292552,9.138207317335684,0.5915264257425025,50.71157340459702,-10680.133998802195
11.425526738040318,9.253702512713355,0.5925559227066217,50.65921481244052,-10679.868210925857
11.673785975783078,9.066920955939823,0.5953493256390925,50.5366883737467,-10679.765799761237
11.673785975783078,9.066920955939823,0.5953493256390925,50.5366883737467,-10679.765799761237
11.84689185228274,9.11800561034559,0.6104691586300014,50.81022122693996,-10680.05208862812
12.174314328079072,9.191195986374098,0.6050530806875627,50.5594047745129,-10680.024976558834
12.032468948886494,9.12703978878378,0.6032745555197243,50.68049841336338,-10680.013547245442
11.694962843933986,9.473750697503045,0.6046592427077708,50.85399196149492,-10680.072703554204
11.694962843933986,9.473750697503045,0.6046592427077708,50.85399196149492,-10680.072703554204
11.694962843933986,9.473750697503045,0.6046592427077708,50.85399196149492,-10680.072703554204
11.350412081083839,9.460310050405553,0.604075675137709,51.031806075430076,-10680.268980458375
11.533907593985258,9.326494077362524,0.6130820816965183,50.95782418639495,-10680.148775836806
11.393055142441572,9.520055386199786,0.6150610432396179,50.982731627599485,-10680.140975811255
11.489264812972435,9.67800413766234,0.60874967320014,50.936963144862005,-10680.114760974368
11.708276299519085,9.679581712381111,0.597421332025472,50.56751270111079,-10679.795378724615
11.978101246571748,9.748651929632384,0.6024485179934606,50.09127342350943,-10679.791656883528
12.202480656294053,9.924886443131262,0.6174737456709437,50.158930424630384,-10680.393134906091
11.840219718064324,9.87716770213652,0.6196926061294397,50.315478776473164,-10679.879157074716
11.840219718064324,9.87716770213652,0.6196926061294397,50.315478776473164,-10679.879157074716
11.683150597832487,10.00573214148362,0.6008695678655356,50.24543646326821,-10679.669150698752
11.485941756568296,10.08580360233705,0.5949102109955333,49.88650963901962,-10679.36981618627
11.303060185035724,10.290155746850635,0.5862084092749441,49.615430901098044,-10679.294517051972
11.21840564505694,10.06828582061361,0.5857698350356358,49.900572946106266,-10679.200328038725
11.124438525486001,9.896656840511158,0.5890432226701581,49.89220452774277,-10679.157903753568
11.27652195561713,10.008028264409678,0.5904068518479739,49.89770409949703,-10679.205296283915
