a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-42671.33668890641
10.0,10.0,0.5,50.0,-42671.33668890641
10.0,10.0,0.5,50.0,-42671.33668890641
9.710559591261148,10.283725808093655,0.5079477028161294,50.0676498844312,-42670.89675343615
9.710559591261148,10.283725808093655,0.5079477028161294,50.0676498844312,-42670.89675343615
9.954037436717694,10.661813658716724,0.5008775967403648,49.902820330079635,-42667.603583647375
10.08272140466566,10.845040028463627,0.5239025990697522,50.02586477175793,-42664.9037040974
10.08272140466566,10.845040028463627,0.5239025990697522,50.02586477175793,-42664.9037040974
10.08272140466566,10.845040028463627,0.5239025990697522,50.02586477175793,-42664.9037040974
10.007734551935563,10.83228069034975,0.5291538405163454,50.06944006681173,-42664.859712307516
9.861174433067442,10.75401375764783,0.5396078455031986,50.16751321103779,-42665.0175393558
9.632289227071938,10.719765947447407,0.5466001607976485,50.15303015577509,-42665.89568714826
9.62642877620117,10.802563277484165,0.5454729773784416,49.93115300487816,-42665.97495737627
9.62642877620117,10.802563277484165,0.5454729773784416,49.93115300487816,-42665.97495737627
9.748834508997227,10.676892695269416,0.5385553559843589,50.10125088106254,-42665.912169372285
9.592819639010818,10.908990580096106,0.5476489619991926,50.15313002164826,-42665.376416497704
9.779571221338301,10.939075635929113,0.5436696421588241,50.107502975588375,-42664.7227428284
9.89052842846075,10.857511900107886,0.5320660270841315,49.757656352811765,-42665.74814533844
9.89052842846075,10.857511900107886,0.5320660270841315,49.757656352811765,-42665.74814533844
9.911726949777819,10.679181745127504,0.5267030252152766,49.909838000930954,-42666.07321424232
9.862634878950137,10.812255795225768,0.535936357502459,49.88082850297716,-42665.4571576718
9.862634878950137,10.812255795225768,0.535936357502459,49.88082850297716,-42665.4571576718
9.862634878950137,10.812255795225768,0.535936357502459,49.88082850297716,-42665.4571576718
9.862634878950137,10.812255795225768,0.535936357502459,49.88082850297716,-42665.4571576718
10.088658396686622,10.501466663802825,0.5488254402462358,50.08116124534352,-42664.593770256535
9.973347554856737,10.620550128775907,0.5565586303227668,49.97778356298643,-42664.51243017265
9.866133835392535,10.821066271084268,0.5551390172508922,49.98814102445112,-42664.4496911091
9.800732147917397,10.787595460624892,0.5538628719649262,49.96758446029922,-42664.80684150851
9.800732147917397,10.787595460624892,0.5538628719649262,49.96758446029922,-42664.80684150851
9.796737577302022,10.745133486459896,0.5552687640299578,49.77420645712436,-42665.30994123098
9.601194709384913,10.794237405344804,0.549923754080484,49.92565676554003,-42665.916898663345
9.601194709384913,10.794237405344804,0.549923754080484,49.92565676554003,-42665.916898663345
9.931031703827479,10.911785669090186,0.5611531905318123,50.103813063639095,-42663.857631624574
9.931031703827479,10.911785669090186,0.5611531905318123,50.103813063639095,-42663.857631624574
9.94480088253222,10.713047299045087,0.55253746022907,50.24152709632869,-42664.28276301348
10.199263195898112,10.6941211066919,0.5736271146616362,50.216914854440454,-42663.44183589729
10.268144142817146,10.60556317634515,0.5911742921826417,50.09269092786805,-42663.37770802382
10.15251564609611,10.612079373405516,0.5848333785879243,49.874892544254685,-42663.7475911934
10.15251564609611,10.612079373405516,0.5848333785879243,49.874892544254685,-42663.7475911934
10.15251564609611,10.612079373405516,0.5848333785879243,49.874892544254685,-42663.7475911934
10.062578288744985,10.478282915749416,0.5975569320132305,49.89700471737438,-42663.613162652924
9.959177654625176,10.557523675974045,0.6061474215651118,50.118561172230464,-42663.265640397534
9.939221875096356,10.92734568212639,0.5958134334195601,49.924088678670365,-42663.6354498549
10.17853098341615,10.838054312634458,0.5752016232251036,50.16244979116842,-42663.475601564234
10.255423574248324,10.969167802360031,0.5565305205384491,50.31800850566739,-42663.65004914267
9.956930977414235,10.81511999717069,0.5639510742936018,50.37692456239676,-42663.7742393589
9.956930977414235,10.81511999717069,0.5639510742936018,50.37692456239676,-42663.7742393589
9.956930977414235,10.81511999717069,0.5639510742936018,50.37692456239676,-42663.7742393589
9.980582211525357,10.63877200640287,0.5508540173929858,50.34785500115894,-42664.40398699442
9.980582211525357,10.63877200640287,0.5508540173929858,50.34785500115894,-42664.40398699442
9.980582211525357,10.63877200640287,0.5508540173929858,50.34785500115894,-42664.40398699442
9.980582211525357,10.63877200640287,0.5508540173929858,50.34785500115894,-42664.40398699442
10.161151173791472,10.567869334871078,0.5481767273505008,50.754316214935365,-42664.72525390027
10.161151173791472,10.567869334871078,0.5481767273505008,50.754316214935365,-42664.72525390027
10.46586162081452,10.54438322997037,0.5495566724147091,50.891336237920285,-42664.68656179606
10.46586162081452,10.54438322997037,0.5495566724147091,50.891336237920285,-42664.68656179606
10.46586162081452,10.54438322997037,0.5495566724147091,50.891336237920285,-42664.68656179606
10.46586162081452,10.54438322997037,0.5495566724147091,50.891336237920285,-42664.68656179606
10.46586162081452,10.54438322997037,0.5495566724147091,50.891336237920285,-42664.68656179606
10.46586162081452,10.54438322997037,0.5495566724147091,50.891336237920285,-42664.68656179606
10.349552391606139,10.418897451145012,0.5396923939464641,50.367500479291515,-42664.35754748106
10.49463221722855,10.352660398869503,0.5407712293723949,50.38758765564995,-42664.22018869952
10.73600574184742,10.168378925167955,0.5426376004631845,50.42538533364134,-42664.262994159355
10.651748976919325,10.490152422968352,0.536758909507642,50.45731925022263,-42664.14486581003
10.649557818520334,10.153629369402005,0.536194199574536,50.29136492614469,-42664.51218172441
11.178616051301617,10.012831267948838,0.5443507420723098,50.38086787132713,-42664.68058428343
10.9205686400021,9.76399953449127,0.5493793013578004,50.30275373157611,-42664.53311728412
10.973261996366816,9.933097382119294,0.5437640085550046,50.30848323400794,-42664.46181278675
11.071187712248722,10.145493797128056,0.5398238583199959,50.06340855757229,-42664.74911387606
11.054196777451477,10.02009589114628,0.5438571917097806,50.579746234879956,-42664.6419952894
11.054196777451477,10.02009589114628,0.5438571917097806,50.579746234879956,-42664.6419952894
11.177511311472559,10.238401296086314,0.5372112174184024,50.564167873788016,-42664.975429909
10.932421905496925,10.210445770524064,0.5391841930102147,50.48001175257864,-42664.41892384003
11.041593502531526,10.012380124741338,0.5293420775497892,50.44245436427954,-42664.808385760254
11.206229474536219,9.734380687671916,0.5382461624405517,50.389398641272926,-42664.93262559577
11.370751409437771,9.897892581761225,0.5430206989474704,50.37681897854564,-42665.09988482351
11.421827330754178,10.028157270048057,0.5321363322713607,50.36896134961758,-42665.42029057344
11.396819183182508,10.338568534005914,0.5265251602982309,50.37197184077826,-42665.737004862196
11.56054293013759,10.325370936818647,0.5120497623637509,50.625682713051525,-42666.48231387962
11.56054293013759,10.325370936818647,0.5120497623637509,50.625682713051525,-42666.48231387962
11.466134254657916,10.205565169165663,0.5006334523877498,50.62023332336856,-42666.10972721691
11.466134254657916,10.205565169165663,0.5006334523877498,50.62023332336856,-42666.10972721691
