a,b,s,v_mem,logpdf
10.0,10.0,0.5,50.0,-48719.47566017155
10.0,10.0,0.5,50.0,-48719.47566017155
10.043711985417213,9.995902648859378,0.5052414393966209,50.0209691426307,-48719.89464888236
10.003764938820188,10.091652342303965,0.4876500697135015,49.71303020589869,-48719.28692788424
9.853179689500903,10.290011166321037,0.5062753036299023,49.358134971390406,-48720.9521632262
10.206605664826695,10.204346815917152,0.5109695539122115,49.48929853505672,-48721.19296947353
10.512841503214142,10.088345430002029,0.5016815827089003,49.35734897975227,-48721.3419193975
10.512841503214142,10.088345430002029,0.5016815827089003,49.35734897975227,-48721.3419193975
10.55667164364064,9.854537918987853,0.4962015074929091,49.54807650553682,-48720.45128883505
10.64329881933777,9.949094728847031,0.48847471275694854,49.78249927339244,-48720.792198950745
10.298558065635294,10.143067636120115,0.491449371997859,50.03156670398142,-48719.81332691135
10.298558065635294,10.143067636120115,0.491449371997859,50.03156670398142,-48719.81332691135
10.298558065635294,10.143067636120115,0.491449371997859,50.03156670398142,-48719.81332691135
10.298558065635294,10.143067636120115,0.491449371997859,50.03156670398142,-48719.81332691135
10.480626365714395,10.285321015308268,0.5120764248975862,49.87910949961895,-48721.50585193609
10.480626365714395,10.285321015308268,0.5120764248975862,49.87910949961895,-48721.50585193609
10.480626365714395,10.285321015308268,0.5120764248975862,49.87910949961895,-48721.50585193609
10.496806730394912,10.25233048918842,0.5013765731604308,49.812455899633534,-48720.840073403015
10.496806730394912,10.25233048918842,0.5013765731604308,49.812455899633534,-48720.840073403015
10.460069520944048,10.190805066600964,0.51378620458805,49.773758901669005,-48721.52510920308
10.460069520944048,10.190805066600964,0.51378620458805,49.773758901669005,-48721.52510920308
10.159401308946928,10.235549770370778,0.5215310738613621,50.145719509312144,-48722.20883047349
10.011997346872883,10.087271187247872,0.5161217777111948,50.30343276270645,-48721.557720788696
9.819736103876117,10.183621005255425,0.5135739396686193,50.31054737878825,-48721.4180941044
9.819736103876117,10.183621005255425,0.5135739396686193,50.31054737878825,-48721.4180941044
9.819736103876117,10.183621005255425,0.5135739396686193,50.31054737878825,-48721.4180941044
9.819736103876117,10.183621005255425,0.5135739396686193,50.31054737878825,-48721.4180941044
9.858416136492142,10.656395905177774,0.502230824917054,50.32211975633727,-48720.37245793808
9.780376820686714,10.615040901185093,0.47945442748410894,50.02599210464068,-48719.87938690533
9.662220354810971,10.559148892636152,0.4738567413294949,50.037701250976966,-48720.05963366723
9.662220354810971,10.559148892636152,0.4738567413294949,50.037701250976966,-48720.05963366723
9.662220354810971,10.559148892636152,0.4738567413294949,50.037701250976966,-48720.05963366723
9.662220354810971,10.559148892636152,0.4738567413294949,50.037701250976966,-48720.05963366723
9.662220354810971,10.559148892636152,0.4738567413294949,50.037701250976966,-48720.05963366723
9.652245350700976,10.521885009798751,0.461837990281734,50.23553831398131,-48721.709195424875
9.529403089148845,10.410755159646824,0.46244539088534364,50.08543343610629,-48721.12825430307
9.529403089148845,10.410755159646824,0.46244539088534364,50.08543343610629,-48721.12825430307
9.27186642067933,10.24308738918874,0.4642825672453021,50.017509241472354,-48720.95999827293
9.173759855098666,10.222946383318531,0.47157877110679625,49.98307237002821,-48720.6396907251
9.247310725654904,10.626071980179763,0.4820669326989661,49.84361528224757,-48719.844113819265
9.47656794708404,10.608927624563922,0.4827550735627209,49.95459273916568,-48719.51428826611
9.522407897303792,10.445660671460061,0.47857950905405244,49.97469803555495,-48719.55773959127
9.501656524681353,10.216961043836431,0.4799270875493776,50.094169258477116,-48719.56913296723
9.501656524681353,10.216961043836431,0.4799270875493776,50.094169258477116,-48719.56913296723
9.501656524681353,10.216961043836431,0.4799270875493776,50.094169258477116,-48719.56913296723
9.762231340178504,10.034607382022436,0.47993672276630694,49.95548597305806,-48719.2379331159
9.824772101346246,10.54233634402892,0.48582012185228535,49.77760245318384,-48719.56076888515
9.824772101346246,10.54233634402892,0.48582012185228535,49.77760245318384,-48719.56076888515
9.824772101346246,10.54233634402892,0.48582012185228535,49.77760245318384,-48719.56076888515
9.618059069637166,10.690301803223042,0.4860491226246178,50.218551197163485,-48719.73002188733
9.837740804763033,10.840665399839018,0.4858539963820198,50.01244582130279,-48720.08000053275
9.479642926510905,10.804646210355912,0.47770808661581315,49.98629747376256,-48719.90635917246
9.479642926510905,10.804646210355912,0.47770808661581315,49.98629747376256,-48719.90635917246
9.479642926510905,10.804646210355912,0.47770808661581315,49.98629747376256,-48719.90635917246
9.443441419371153,10.679565489702902,0.47682980960688026,50.00965958332217,-48719.84496994298
9.38440696694229,10.974530196490228,0.48451911039383894,50.015231969232374,-48719.80787622271
9.248633058624813,10.671249431390574,0.4796086826091101,49.7503958089122,-48719.92830085746
9.586649559506572,10.765379502915255,0.47999974332578565,49.51977030384109,-48720.116065727976
9.586649559506572,10.765379502915255,0.47999974332578565,49.51977030384109,-48720.116065727976
9.586649559506572,10.765379502915255,0.47999974332578565,49.51977030384109,-48720.116065727976
9.678114048986734,10.61658598831031,0.46182888804906913,49.807350106099456,-48721.65155118073
9.678114048986734,10.61658598831031,0.46182888804906913,49.807350106099456,-48721.65155118073
9.678114048986734,10.61658598831031,0.46182888804906913,49.807350106099456,-48721.65155118073
9.678114048986734,10.61658598831031,0.46182888804906913,49.807350106099456,-48721.65155118073
9.36499815419482,10.978346943127058,0.46174595226301457,49.954991057790416,-48721.7792469759
9.512274911512618,10.900780217283621,0.4625385127446705,49.626879099521105,-48721.869980949465
9.499148373308886,10.839635715276234,0.46754779861277534,50.06663880755489,-48720.976497846816
9.499148373308886,10.839635715276234,0.46754779861277534,50.06663880755489,-48720.976497846816
9.499148373308886,10.839635715276234,0.46754779861277534,50.06663880755489,-48720.976497846816
9.31196787131838,10.794228786831223,0.47683187420385426,50.099743323487196,-48720.06117068376
9.040635506832844,10.931578700406233,0.4874896371389747,50.30661290823636,-48720.75328504305
9.028577198855315,10.920755821412266,0.4886400874630039,50.0210653912624,-48720.43837398634
8.964382449817677,11.126883127635656,0.49234927220417624,50.10821017760503,-48720.77966645949
8.964382449817677,11.126883127635656,0.49234927220417624,50.10821017760503,-48720.77966645949
9.073305763819818,10.951616263345972,0.49144078101560823,50.10564557879173,-48720.45548220239
9.073305763819818,10.951616263345972,0.49144078101560823,50.10564557879173,-48720.45548220239
9.127697937889845,10.89547479288363,0.4976621480044457,49.98539020625356,-48720.60513779089
9.33593113668487,10.88357021965213,0.4960879821636371,50.193947097451094,-48720.170299901045
9.590285395440786,10.802088845515671,0.48126190259353635,50.3339469659556,-48720.215833718205
9.323193797432873,10.581291725947986,0.48373566392917017,50.33403169974847,-48720.14301523111
9.323193797432873,10.581291725947986,0.48373566392917017,50.33403169974847,-48720.14301523111
9.212644410095693,10.746654279642918,0.48556356005997797,49.95739375093203,-48719.893467384296
9.212644410095693,10.746654279642918,0.48556356005997797,49.95739375093203,-48719.893467384296
9.222946056862884,10.674356932665074,0.4798364441487407,50.05549673531824,-48719.99007544725
9.39734091823804,10.859092639187098,0.48207540921998027,49.97394316670714,-48719.745484795814
9.212642979058524,10.9811680635429,0.48085311901080524,49.50525215562189,-48720.33570694464
9.500408463503705,10.968002587818937,0.4771856434727927,49.73540156911475,-48720.21281445441
9.500408463503705,10.968002587818937,0.4771856434727927,49.73540156911475,-48720.21281445441
9.500408463503705,10.968002587818937,0.4771856434727927,49.73540156911475,-48720.21281445441
9.500408463503705,10.968002587818937,0.4771856434727927,49.73540156911475,-48720.21281445441
9.510500436694311,10.904824979606623,0.4780993685558323,49.974240713614435,-48720.027221495526
9.510500436694311,10.904824979606623,0.4780993685558323,49.974240713614435,-48720.027221495526
9.352046751219666,10.884155728467846,0.47640665266792565,49.8211503932087,-48720.03908973193
9.04340597025946,11.28322536964642,0.482842858057301,49.61423477491199,-48720.491316448664
9.04340597025946,11.28322536964642,0.482842858057301,49.61423477491199,-48720.491316448664
9.067089931897927,11.423382736690995,0.4888752014775772,49.78599377932778,-48720.3781116677
9.143322104595514,11.63524593488148,0.4801851530097757,49.811793940604126,-48720.7644809804
9.100738795762341,11.71560213636778,0.5011610520178604,49.94439745735628,-48721.085672744004
9.092386171777944,11.910013854352275,0.49457167187365325,49.97380876942027,-48721.03195850695
9.0094014762706,11.808030332803602,0.4846779795339216,49.93406465215238,-48720.844187162904
9.043388546047664,11.926240078799736,0.48028378952445705,50.4285336457834,-48721.9655829503
9.043388546047664,11.926240078799736,0.48028378952445705,50.4285336457834,-48721.9655829503
9.026890914933906,11.701643256764926,0.4774809777133159,50.5994563729322,-48722.27301053419
9.073170463790914,11.322829742075903,0.4730619862751273,50.53628586421934,-48721.87231726959
9.073170463790914,11.322829742075903,0.4730619862751273,50.53628586421934,-48721.87231726959
9.072734099309745,11.224936676658235,0.48212885923160836,50.298722710917886,-48720.68593844274
8.918965299640583,11.257310155041331,0.4966978236364193,50.68382552497238,-48722.61835989541
8.848304061354181,11.56920823878962,0.4932955029023618,50.60380120852202,-48722.29639879918
9.109351500224955,11.696782009094209,0.49433028158655556,50.688569802949935,-48722.26040931759
8.93196719233295,11.920927526349127,0.4918205282678316,50.485982041739824,-48721.92950953178
8.93196719233295,11.920927526349127,0.4918205282678316,50.485982041739824,-48721.92950953178
8.617092675192442,11.792782703178423,0.49028492850835953,50.26222053848642,-48721.9926915193
8.617092675192442,11.792782703178423,0.49028492850835953,50.26222053848642,-48721.9926915193
8.617092675192442,11.792782703178423,0.49028492850835953,50.26222053848642,-48721.9926915193
8.760392752250809,11.711610470174037,0.4939895168093098,50.113159307538936,-48721.43419590512
8.658150982039684,11.605474820184392,0.4817134902577426,49.97991972478295,-48721.37460165833
8.565682850639064,11.397099545106421,0.4912191180581417,50.01139099180223,-48722.19850139726
8.565682850639064,11.397099545106421,0.4912191180581417,50.01139099180223,-48722.19850139726
8.638840234307144,11.547135598711114,0.4892857672267655,49.90952439404788,-48721.55763046615
8.912164353075793,11.510914784647126,0.48740569497028147,49.887757987108344,-48720.64644549731
9.06672593724143,11.413967480201373,0.48711934749632857,49.82447861088569,-48720.344244409294
9.06672593724143,11.413967480201373,0.48711934749632857,49.82447861088569,-48720.344244409294
9.449008416958641,11.493052768826436,0.4889000574644525,49.51482404372841,-48720.86605875224
9.499186571101811,11.141155628965638,0.48758990329105983,49.61090381771813,-48720.173508118474
9.53790376844007,10.916239098657162,0.48142834434194814,49.56014298578077,-48720.13605871088
