v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-22431.20567998215
50.18325426276202,10.155278922586934,9.714055781376286,0.49315890258443507,-22431.59471465891
50.3471149259879,10.48603700838208,9.774412838198927,0.5014500878509262,-22427.85293649255
50.3471149259879,10.48603700838208,9.774412838198927,0.5014500878509262,-22427.85293649255
50.33659837886032,10.884462131621008,9.607304766544013,0.48119517549781265,-22427.825560888807
50.24972989905845,11.01334059562127,9.575538464145751,0.46274895790974135,-22428.82928625083
50.29765698262471,11.329472112535107,9.747037582209407,0.45783600258009355,-22427.68447023195
50.29765698262471,11.329472112535107,9.747037582209407,0.45783600258009355,-22427.68447023195
50.40245511995341,11.255612386449249,9.723534892475431,0.4546770825801174,-22427.957392081786
50.347252299808204,11.706099082776335,9.656442871413022,0.4522211881206306,-22427.81312311597
50.530791166098524,11.700644365378729,9.427076700566657,0.4732795365170838,-22426.938108851817
50.43517687313027,11.784226650637715,9.499073038101836,0.47503588531121077,-22426.93240920343
50.43517687313027,11.784226650637715,9.499073038101836,0.47503588531121077,-22426.93240920343
50.43517687313027,11.784226650637715,9.499073038101836,0.47503588531121077,-22426.93240920343
50.43517687313027,11.784226650637715,9.499073038101836,0.47503588531121077,-22426.93240920343
50.42626245444534,11.861463634883028,9.546564212057792,0.4687311540024679,-22427.267776747463
50.05065590146419,11.46311941308963,9.753109046171105,0.47349152605117506,-22427.266804672206
50.14102825699146,11.556054116152762,9.70661146790515,0.4807350064817056,-22426.819420882795
50.14102825699146,11.556054116152762,9.70661146790515,0.4807350064817056,-22426.819420882795
50.14102825699146,11.556054116152762,9.70661146790515,0.4807350064817056,-22426.819420882795
50.40497715926076,11.577122702590025,10.013957901522296,0.48992273602277586,-22426.256214952526
50.605623018186705,11.272002239957366,10.308289500666685,0.4870696464237181,-22425.910185601722
50.474064576722874,11.422784285059581,10.092333012403957,0.4802830541082248,-22426.2391458537
50.53885037205944,10.896680028664527,10.256445370396731,0.4799071425704648,-22426.278795407976
50.69505034403415,10.79212674961688,10.137966183645204,0.4913466737568759,-22426.21943389451
50.69505034403415,10.79212674961688,10.137966183645204,0.4913466737568759,-22426.21943389451
50.613288462002494,10.911362240742209,10.029815288938787,0.5087124319404561,-22425.294076364295
50.7364301902108,10.68045108830897,10.151240527543894,0.5035018369638985,-22425.95655272947
50.7364301902108,10.68045108830897,10.151240527543894,0.5035018369638985,-22425.95655272947
50.432354469250676,10.68222968268718,10.05740788339834,0.49530109700642744,-22426.41440026388
50.74063941581532,10.735862712220216,10.27535740595249,0.493334876077035,-22426.093140364737
