v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-14581.494420341314
49.9555851446451,9.946527874951133,9.87746501090497,0.5153041756348136,-14566.715409858567
49.9555851446451,9.946527874951133,9.87746501090497,0.5153041756348136,-14566.715409858567
49.94100941256762,9.853528687240011,10.090412587056207,0.52370690236073,-14558.325304387086
50.190575784187665,9.960312446747386,10.289224285650162,0.5274514770486443,-14554.334621330807
50.23550060270355,9.922506250894783,10.229819624573267,0.540888068548831,-14542.027295460215
50.17799634868425,9.987492719038691,10.032015548474671,0.5428440011903323,-14540.660620993964
50.17799634868425,9.987492719038691,10.032015548474671,0.5428440011903323,-14540.660620993964
50.15947015877589,10.02382560997925,10.053776609843279,0.5576902511244874,-14527.361649256378
49.92263524971586,10.01396551675727,10.179279651205423,0.5599990762232786,-14525.125469691418
49.79704990208011,9.529577767829728,10.255660175818779,0.5738217855638984,-14514.356039481632
49.79704990208011,9.529577767829728,10.255660175818779,0.5738217855638984,-14514.356039481632
50.34237337849157,9.498080506474176,9.923326950079224,0.5753981467629806,-14514.286277971636
50.34237337849157,9.498080506474176,9.923326950079224,0.5753981467629806,-14514.286277971636
50.34237337849157,9.498080506474176,9.923326950079224,0.5753981467629806,-14514.286277971636
50.34237337849157,9.498080506474176,9.923326950079224,0.5753981467629806,-14514.286277971636
50.34237337849157,9.498080506474176,9.923326950079224,0.5753981467629806,-14514.286277971636
50.21286353587698,9.442581316789035,9.742811089098186,0.5794466587172011,-14511.998857783565
50.51724354926183,9.416316797221219,9.805287069797613,0.5844774887370883,-14508.085049069508
50.51724354926183,9.416316797221219,9.805287069797613,0.5844774887370883,-14508.085049069508
50.40282448729462,9.59005619225382,10.030908799867353,0.5830219113604026,-14507.321590485855
50.40282448729462,9.59005619225382,10.030908799867353,0.5830219113604026,-14507.321590485855
50.40282448729462,9.59005619225382,10.030908799867353,0.5830219113604026,-14507.321590485855
50.40282448729462,9.59005619225382,10.030908799867353,0.5830219113604026,-14507.321590485855
50.40282448729462,9.59005619225382,10.030908799867353,0.5830219113604026,-14507.321590485855
50.40282448729462,9.59005619225382,10.030908799867353,0.5830219113604026,-14507.321590485855
50.29448698838485,9.501721329806278,9.684888711696612,0.5948364884809069,-14499.894850593188
50.29448698838485,9.501721329806278,9.684888711696612,0.5948364884809069,-14499.894850593188
50.29448698838485,9.501721329806278,9.684888711696612,0.5948364884809069,-14499.894850593188
50.464534273988455,9.31511095210005,9.836403130835564,0.5963287247537352,-14499.320708466794
50.65143800115347,9.454108553135882,9.904576978393107,0.608283974626747,-14489.304012406938
50.50654825132315,9.200007392134614,9.86710407494875,0.6197881686967841,-14482.85530732166
