,v,R
0,65.05395892116103,2.1490369000383227
1,50.91132196807958,2.6445997068932705
2,60.203352814005186,2.6955914082838546
3,44.93903634240478,3.452718061336017
4,59.70365700651513,3.513031471504502
5,54.33439697845859,3.5680336745712857
6,65.27464328017118,3.649571462075639
7,26.34867774088832,4.0498465294933865
8,26.59944970614825,4.616737533811118
9,38.955505190165354,5.0566503920856265
10,35.7013590507048,5.114047434015324
11,9.005401102023256,5.265174745946765
12,68.18076947816334,5.70877027145796
13,35.036280472375864,6.686429433860284
14,69.24400478759665,8.035753969965526
15,57.93180095691348,8.13679595141684
16,35.17814959674311,8.224428177622668
17,62.277731030322,8.370774470919255
18,46.47208779529806,8.779024895415409
19,63.312648165167104,8.840253057009818
20,39.581989425291006,9.016330983690203
21,42.390216307248934,9.123136683764315
22,75.80984753720213,9.756066589990928
23,44.20906002630157,10.023108285225494
24,42.722151607832544,10.166677043334808
25,62.732775663068416,10.243474351594172
26,35.92458001320722,10.33105756447185
27,62.10005358070522,10.597226698851577
28,50.51679262107884,10.620194680640699
29,53.462928678147144,11.119576997421783
30,78.25709695671657,11.280739012892836
31,55.42080115454647,11.435040790020981
32,58.4381226384869,11.439145862616213
33,58.1302001829537,11.49097631387532
34,49.223462688192605,11.706278429260134
35,67.92164410631354,12.068916422150098
36,58.862722366323204,12.19587168085729
37,31.514076805408425,12.262447060909436
38,1.6060676189666483,12.33235145220729
39,50.4093732709889,12.566278875762107
40,65.13670010481447,12.711395699554055
41,56.44381742508085,12.77677662858345
42,62.0553675013901,13.040466599200515
43,29.616949808322893,13.081939537141805
44,60.44742581838279,13.188403834201285
45,67.1218251796887,13.565232212405661
46,32.983447256356605,13.804110454775126
47,40.32376786656551,13.872808331791788
48,37.28329477351629,13.953892205994599
49,54.526937624455925,13.980930125306287
50,55.754558361957294,13.988648033921585
51,48.76158860698435,14.482815398298314
52,52.51833432738805,14.50624318131488
53,60.10027055823312,14.615743749312012
54,49.58132426071392,14.682934380305849
55,49.50845938258061,14.700834998171695
56,42.891309695396345,14.80284001648479
57,46.37483155863836,14.807022265790756
58,36.16195549427653,15.061334059804828
59,85.28533905869784,15.077593927202154
60,44.8500275708162,15.109520909585244
61,53.731522279163116,15.257408302019346
62,50.526280763630005,15.269170796976494
63,81.54607511051924,15.284037152848914
64,40.15560456953824,15.411472707260629
65,58.75942101327669,15.558654510748074
66,41.98169522423101,15.602569840510078
67,34.22945976486159,15.617404820647463
68,41.408559600412296,15.73990796530373
69,62.31654596776607,15.796879153541255
70,73.14515616303065,16.236295889711812
71,78.95548446324136,16.403528298639767
72,60.46679852659653,16.681933466305072
73,53.73763175272583,16.787625183688938
74,55.20689986208601,16.861501678345892
75,56.88065963118875,16.8727364950519
76,40.60107498436639,16.89157282056678
77,51.42422437107481,16.909335871577486
78,63.85533984762733,17.210909853260368
79,91.0565381852234,17.30041872514399
80,45.670666443910534,17.383636226091465
81,53.77438382192639,17.444332868806246
82,59.97665560304207,17.62828009827577
83,57.322173552287744,17.711914302500478
84,59.262366029535436,17.965975871275184
85,33.53915969112741,18.086523712288507
86,45.519522645250476,18.14019394886497
87,62.296675052840826,18.225277787045513
88,83.34330052018768,18.452138485337954
89,60.83857849921315,18.48902094454368
90,65.85311326452286,18.497937985805407
91,36.28454842578394,18.518673935605594
92,41.319182174796026,18.541111800744734
93,53.375436127982034,18.746953355293353
94,34.549906743803156,18.80470781670032
95,46.048356129533005,18.807645826997664
96,37.38372573409066,18.871831042564928
97,48.778678409632384,18.90130918555589
98,26.359833863271746,19.03013804077699
99,44.16028379851974,19.103279999176518
100,35.45079760214409,19.339657153656407
101,50.01700387989438,19.432176403772935
102,92.84717249471413,19.496680569454295
103,47.608735875370634,19.647884073311538
104,69.87310116366928,19.866016969389392
105,36.95051693692105,19.8716117522316
106,44.179959593056935,19.893956661268057
107,56.76321425669045,20.15944748444189
108,74.11622210514159,20.721519912761764
109,38.951682088810685,20.85400910431964
110,54.15499459188164,20.861424680094625
111,29.51616883663141,20.86557328401847
112,48.12831198512382,20.911157794573683
113,65.07470452817013,21.03030391109905
114,47.6087314429358,21.034823130740808
115,46.55862477900697,21.290768315797454
116,36.74141802718732,21.349190063103137
117,46.371478528824866,21.362044864699463
118,48.48041535537745,21.409495227326122
119,76.40001664382463,21.521908798294554
120,69.30901924262061,21.552350159344766
121,17.131389928747467,21.585874088751712
122,39.50557783940905,21.61250491111301
123,27.913865753275193,21.8304607917338
124,8.953792384763915,21.838731780902847
125,36.04707566393125,21.853827984161352
126,48.23187636862063,21.94924748320472
127,51.72291367902446,22.02921898744225
128,58.36433969129072,22.04160069455929
129,93.63849854980214,22.07304732825891
130,48.679967998872996,22.10508310672833
131,59.987022312997425,22.13343755219572
132,46.64278431287384,22.17935943108111
133,57.96610802502281,22.22157488248752
134,68.45372551518678,22.23194873666378
135,40.86071034483685,22.29161887040053
136,31.82872000273631,22.48656023704645
137,27.49043649168869,22.676996433740182
138,36.48164027030383,22.906749442138878
139,75.33589975734505,22.92502546393318
140,24.504943580927684,23.002106028051987
141,43.15318915686422,23.24220455238872
142,38.4769518046781,23.27395307581477
143,45.977619163245926,23.289898335444327
144,4.804365474280702,23.29074053808829
145,40.063705607053215,23.29579933443716
146,26.33191381718657,23.32308949376809
147,49.228581282512884,23.35151461508457
148,59.85509557397349,23.353003572719718
149,54.22763614207822,23.376032455617572
150,45.163607013717844,23.424379273272315
151,47.634740916748505,23.470765597266983
152,57.8734623626289,23.495239370393485
153,93.23880559721279,23.679443007251248
154,56.706443904144535,23.74806131397032
155,99.1211757239101,23.768944817925572
156,7.289263204158715,23.86638598264595
157,63.730669808657076,23.872053464954586
158,63.10279717665805,24.00014870648221
159,39.6439333784286,24.081891929280143
160,51.28467136362021,24.103691408576
161,50.64066740526674,24.27754644100241
162,35.135988251132204,24.29858267136289
163,45.86287662195365,24.31238183380982
164,67.78123953378133,24.434170108003634
165,51.309131383053945,24.49795437107712
166,65.91292878472423,24.52077924600427
167,67.62237591735821,24.52272848580381
168,36.45179419777006,24.61025221614211
169,40.03282835945549,24.63119280736937
170,51.397966144459794,24.680349949745626
171,73.79546731668633,24.71273662173148
172,67.14584823603364,24.76624190155673
173,53.578453474873115,24.80056250622691
174,28.753935905279523,24.832799397169172
175,57.822049577288354,24.875515403353155
176,82.99487109769156,24.87967820857932
177,58.41734714082872,25.055555558040627
178,46.7715295785777,25.15049747319862
179,41.794432800722646,25.185410588002487
180,49.98783988548312,25.22143569643709
181,44.755167016886624,25.240551766714173
182,63.05239010531227,25.25313759638565
183,95.9420415890558,25.361000092393198
184,48.22031358685047,25.44543106376717
185,43.94424488217339,25.472941335003448
186,59.92945651737645,25.554343086236962
187,63.18217804624747,25.606238138831788
188,33.307840255332195,25.613445115090475
189,64.90776218337696,25.66130720329232
190,47.79948384573522,25.875894740317932
191,25.901857812979273,25.88029813075679
192,57.07215383519929,25.900490765081162
193,47.575560833806975,25.903788345320148
194,37.41867293029631,25.95696153454833
195,48.288248249940864,26.01589893096889
196,35.01690260035818,26.04193326308624
197,48.1966649344685,26.06326261839509
198,55.5627836847044,26.150023302290712
199,45.565136536402505,26.2813812924659
200,38.743493443515625,26.35823328978505
201,48.26273225893794,26.436070004678275
202,59.998632117921,26.43947757901316
203,59.313575135424436,26.474011964685374
204,57.38007609245966,26.48810718064361
205,49.925960529228185,26.520304839252372
206,37.76307692073005,26.60891271244689
207,56.23558419369601,26.637814851212514
208,32.92723439356499,26.64692150474835
209,55.447733407698976,26.65142290096796
210,54.7080294702381,26.67082618785023
211,36.6145445051628,26.750919580459534
212,57.18419341891377,26.79691950474604
213,54.31797689956476,26.803918607789782
214,45.17003031377196,26.807305255197377
215,59.97536597239501,27.08523488955522
216,81.48768816041753,27.112746162698752
217,56.10441110453596,27.16858052807363
218,68.0869318419662,27.25638796063793
219,64.115335245737,27.328729351520554
220,52.50076879683565,27.34365233020845
221,31.598579552809557,27.41316426700039
222,63.36095073649226,27.60929205568005
223,35.23453923470558,27.61172003599895
224,51.61235919891391,27.65431542722275
225,48.26984237079566,27.715003766796755
226,42.596518630354296,27.77389042724393
227,33.884590034964305,27.779059071242017
228,44.87641346741995,27.784057484861805
229,56.175029251917294,27.79989279988496
230,50.52794295350906,27.94963216742621
231,25.52936487380792,27.960677290740858
232,41.40647727823498,27.98272908026775
233,69.13309775792203,28.11652591004607
234,16.659222896587124,28.172969878024546
235,58.89041605796781,28.239126937969214
236,27.91685065677116,28.24561804050737
237,61.8304080514425,28.2886733336836
