,Unnamed: 0,R,v,kind
0,38087,48.9119261860822,52.98268157689842,mem
1,38088,51.823779553594655,22.271130782800288,mem
2,38089,58.58947810821991,29.385000175558318,mem
3,38090,162.30836139066892,71.94749470906099,mem
4,38091,84.06036641404275,55.4937058778575,mem
5,38092,78.9377678164331,38.36856414489728,mem
6,38093,176.81926497535898,28.061927838953533,mem
7,38094,29.557431268814057,57.623872249965494,mem
8,38095,82.59145234066541,37.014116604541094,mem
9,38096,80.30274483345869,61.884969317965535,mem
10,38097,175.89879271897902,50.4216840255124,mem
11,38099,150.3678383972042,68.14865559600118,mem
12,38100,48.981116106955845,43.421515691464386,mem
13,38101,36.61170683338041,58.33062017194865,mem
14,38102,43.65817285857214,37.26829688694132,mem
15,38103,105.7715698097176,23.496661681792297,mem
16,38105,95.43202298165184,40.95831576306273,mem
17,38107,118.8985522409232,43.894271734308774,mem
18,38108,45.78008680109459,43.567431637103184,mem
19,38109,62.86144632990101,32.3393913111163,mem
20,38110,68.59962605538328,18.32768659291444,mem
21,38111,90.79503305960749,63.42575418022968,mem
22,38112,53.91774348777992,34.08805346099744,mem
23,38114,112.15802219229474,37.876267724232406,mem
24,38115,181.3008258568278,24.249667680473994,mem
25,38116,93.61188812676114,69.36573293922422,mem
26,38117,199.25776738865642,79.75001091609059,mem
27,38118,20.11731474467448,50.58473484051682,mem
28,38119,93.61322612881784,54.64683708924668,mem
29,38120,47.94483016300652,47.06734250417149,mem
30,38121,70.9770286622741,49.01934425688074,mem
31,38123,157.70628597104434,36.173625182004244,mem
32,38124,45.270235912405745,27.3629260656603,mem
33,38125,49.10044885291126,71.02316706526568,mem
34,38126,43.68793467586112,46.132544756938664,mem
35,38127,27.123129288155017,33.90643488759076,mem
36,38128,94.15282976442528,42.02387159479972,mem
37,38130,62.388516547325295,52.416729477049586,mem
38,38131,55.85982912084976,28.85902121939119,mem
39,38132,132.32532129742188,36.785074317707284,mem
40,38133,83.58459702657899,76.35763533219479,mem
41,38134,177.68035558865094,34.054874519216504,mem
42,38135,46.771092515951736,38.07063235702464,mem
43,38137,71.52573833683202,42.61760786308717,mem
44,38138,144.71762020724898,78.87659671087178,mem
45,38139,169.0643907649411,54.534957749232035,mem
46,38140,52.06732916048004,63.71496043951055,mem
47,38141,40.670670344256266,45.126374241431456,mem
48,38142,23.79449954523128,44.41925009018471,mem
49,38144,78.50592179033539,37.95200300598777,mem
50,38145,116.69446225745956,26.22211570622325,mem
51,38147,152.06805792100585,67.74759264131147,mem
52,38148,115.84630396071756,66.56592844908248,mem
53,38149,52.5172939553927,51.992054460446475,mem
54,38151,95.30407079516537,73.7875397659399,mem
55,38152,109.26527070511291,25.22226517313534,mem
56,38153,117.66778912016036,82.33655482426812,mem
57,38155,55.49101525007446,52.37093781439461,mem
58,38159,35.341681738180135,63.51824737694304,mem
59,38160,66.76850099457954,29.350905457450484,mem
60,38161,193.70660344301845,23.590208238362642,mem
61,38163,180.49115936363197,35.836776776678356,mem
62,38166,63.52913226876644,52.38996251640843,mem
63,38168,55.27788176024252,24.519402137788955,mem
64,38169,73.04202752947008,50.87120596920825,mem
65,38170,56.610735595024636,38.10088014681522,mem
66,38171,34.76998330668389,49.36014539157518,mem
67,38172,106.90158330246108,50.09959871594557,mem
68,38173,41.231140875090844,47.393565211780995,mem
69,38174,88.74344223549473,63.98737688014818,mem
70,38175,114.28133088852336,63.8859126076001,mem
71,38176,196.54578893121464,29.806489505172873,mem
72,38177,71.36380153049616,62.672254573091145,mem
73,38178,165.49515488316385,27.413947784158047,mem
74,38179,173.49425244280312,22.58855643381597,mem
75,38180,59.785851993219616,45.36782737729861,mem
76,38181,142.04808193186403,62.47095960485968,mem
77,38182,82.53660665411135,71.99330075458306,mem
78,38183,104.56827319115284,76.14671706192554,mem
79,38184,40.77869165032683,42.9762694835539,mem
80,38186,166.97224126049744,5.329805279861438,mem
81,38187,40.46149309986859,61.87789576054435,mem
82,38188,108.85790450265215,65.50453563134725,mem
83,38189,64.21021807196152,56.133148480934075,mem
84,38190,71.64072046784919,48.91188285263816,mem
85,38191,37.12721315493875,38.0908648501113,mem
86,38192,91.74170418536914,42.502868744661434,mem
87,38194,105.99740364086429,35.89460222568881,mem
88,38195,67.43999359831909,30.843380543060487,mem
89,38196,190.7472686352155,30.517530935150546,mem
90,38197,88.26331849078993,76.33484392573119,mem
91,38199,60.85471914927244,60.97909699565041,mem
92,38201,79.78555416875076,27.052104719468623,mem
93,38202,22.116381268915248,39.526061164086606,mem
94,38203,60.73699772072961,49.89443233805614,mem
95,38204,122.1740267116152,60.95142217595132,mem
96,38205,53.623076934056606,59.038315680581924,mem
97,38208,73.35767396568988,47.70586479633106,mem
98,38209,69.22970842835248,68.31735830644757,mem
99,38210,123.15129254641859,54.204986539343636,mem
100,38211,31.959070526209654,50.67875195464728,mem
101,38212,28.62432481636248,56.380626870861455,mem
102,38215,38.45979257557006,26.22506188717494,mem
103,38216,135.1998149332637,17.213110251704002,mem
104,38217,57.00592549163496,59.95462980921497,mem
105,38219,27.94004435705745,40.322229542476386,mem
106,38221,43.996414392356385,38.89553974056283,mem
107,38224,121.09349215562835,87.96018053905827,mem
108,38226,65.93389489130479,54.621931896312255,mem
109,38227,146.54454407456743,42.10684236133521,mem
110,38228,110.61391723815498,53.94429556514236,mem
111,38229,28.900331402205072,66.51134501233634,mem
112,38230,199.54605482164644,26.81270567884123,mem
113,38231,67.80633243776738,48.448543834178324,mem
114,38232,134.48049021997255,91.48355898389151,mem
115,38233,182.74991203642304,50.30340880178746,mem
116,38234,123.16858653739516,21.2460633816075,mem
117,38235,83.89409527066448,77.68505563651624,mem
118,38236,44.47024803229368,60.164670503162206,mem
119,38237,196.17871497719025,65.35341329889421,mem
120,38238,8.538572353630997,43.35198009263009,mem
121,38239,122.91922437259579,56.636747492313496,mem
122,38240,77.45907970978409,71.4745268681204,mem
123,38241,103.50347150683163,57.335394756740826,mem
124,38246,62.93049111668282,59.849262858370416,mem
125,38247,116.35316166339977,63.89674333760017,mem
126,38248,147.69472065572393,71.59596643703999,mem
127,38249,84.60250319824485,37.57929003066445,mem
128,38250,75.16205621413008,70.07799625337908,mem
129,38251,93.75038441259359,37.870720640192545,mem
130,38252,126.50996166814554,68.766190909356,mem
131,38253,124.60547977875828,13.10488400951757,mem
132,38254,59.4181486452807,47.75721345493309,mem
133,38256,134.94648361176107,47.67653807933778,mem
134,38257,87.06270629819485,69.70432835324814,mem
135,38258,47.12563672597578,45.72348826677715,mem
136,38259,32.22442081940772,54.22510183486116,mem
137,38260,26.335963917957173,53.7580599081549,mem
138,38261,13.417593834754374,49.44875207846256,mem
139,38262,106.13255358353176,72.97769506730472,mem
140,38263,80.20956829767275,63.36171669580406,mem
141,38264,39.88165914555185,36.50423168244875,mem
142,38265,86.76639411726951,28.213589094272308,mem
143,38266,146.67538684932802,25.333059494986987,mem
144,38267,94.06849254010606,70.07656796639087,mem
145,38268,91.08694434935856,51.699600518411295,mem
146,38269,101.04631100038776,60.007206715567115,mem
147,38270,98.40897114165008,54.75132094462058,mem
148,38271,92.98069909575392,52.941266933180856,mem
149,38273,116.45994039952404,93.6917768901382,mem
150,38274,66.71739962421873,58.62933568720626,mem
151,38276,82.09713714168811,42.70350382991517,mem
152,38277,88.08925218947296,59.21436392555255,mem
153,38278,143.39140058285827,72.46203403812612,mem
154,38279,32.390875693916605,44.4251152316008,mem
155,38280,185.52848657471023,62.58661677384429,mem
156,38282,67.3164860403491,63.92737597749717,mem
157,38284,99.72698767586188,31.91590646922456,mem
158,38285,124.61597392473614,58.34143465516221,mem
159,38286,42.71542743649407,49.25520482720307,mem
160,38287,77.4918835215067,70.90739452343658,mem
161,38288,20.076794110579964,81.3192940168208,mem
162,38289,95.95699143403948,38.592982649995406,mem
163,38290,77.43506162644512,67.42381576983183,mem
164,38291,35.950445783273075,27.937335429212922,mem
165,38294,30.49532180039739,59.296379882639705,mem
166,38296,90.83047042126762,61.953982123570796,mem
167,38298,43.44562307812439,54.721862197264954,mem
168,38302,57.71402181743162,26.821701267159014,mem
169,38303,81.13497906402392,58.02558785825129,mem
170,38304,127.03589204936512,32.1086480959369,mem
171,38306,131.38571278039146,57.76168112200324,mem
172,38307,43.59043572539506,60.066867353208025,mem
173,38308,61.04821589904207,59.355456739237844,mem
174,38309,60.318916719096975,46.4944354454117,mem
175,38310,74.7877690775086,60.97408010282334,mem
176,38311,45.2184360646455,45.54942564213829,mem
177,38313,29.6142149034837,50.66153328575234,mem
178,38314,75.92093422932551,78.3288779134252,mem
179,38316,103.79645376396988,58.095468608153666,mem
180,38317,115.22604801480877,81.35945505968455,mem
181,38318,41.610257776417214,60.334922092202795,mem
182,38319,63.318377379640644,43.87076242237698,mem
183,38321,91.67337063225445,64.51369230461852,mem
184,38323,120.2708307296916,25.071570691875962,mem
185,38324,53.90266718181552,75.20170974951112,mem
