v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-89913.57224944094
49.79489569673617,10.173762820000082,10.231637141699185,0.5027968394639831,-89899.46022475479
49.79489569673617,10.173762820000082,10.231637141699185,0.5027968394639831,-89899.46022475479
49.78328727477323,10.197751225365776,10.214673365826972,0.5124548743320696,-89895.38532227506
49.78328727477323,10.197751225365776,10.214673365826972,0.5124548743320696,-89895.38532227506
50.0277711531803,10.257476409491614,10.075603031413898,0.5232134764722222,-89892.01127883949
50.028741174524654,10.367472189183678,9.908410654649451,0.5241148086748412,-89892.02551232261
49.98450200365735,10.287690351977133,10.071824765906653,0.5317681217792147,-89888.29372594507
49.65180860953577,10.388600651471469,10.380431620373095,0.5240346247707515,-89884.0486616695
49.78523861668798,10.697818627568665,10.269327538792279,0.5314257999136588,-89877.25172793196
49.78523861668798,10.697818627568665,10.269327538792279,0.5314257999136588,-89877.25172793196
49.78523861668798,10.697818627568665,10.269327538792279,0.5314257999136588,-89877.25172793196
49.64661975875567,10.74120873749925,10.46548871008043,0.5251139932871051,-89877.0841656189
49.62874213663872,10.670494121820742,10.69153860556376,0.5246481728755619,-89876.0694172809
49.64554299149523,10.756524262718061,10.825648929375502,0.5212923923515369,-89875.02979938567
49.64554299149523,10.756524262718061,10.825648929375502,0.5212923923515369,-89875.02979938567
49.64554299149523,10.756524262718061,10.825648929375502,0.5212923923515369,-89875.02979938567
49.64554299149523,10.756524262718061,10.825648929375502,0.5212923923515369,-89875.02979938567
49.64554299149523,10.756524262718061,10.825648929375502,0.5212923923515369,-89875.02979938567
49.47273584143544,10.578803656322542,10.899801525097601,0.5245248531059378,-89876.9736121071
49.483376654651124,10.645924383467671,10.631883963076648,0.5416485899650462,-89874.83919226492
49.69722555191272,10.584372509895964,10.76023711548447,0.5354521862232118,-89873.61725428718
49.69722555191272,10.584372509895964,10.76023711548447,0.5354521862232118,-89873.61725428718
49.69722555191272,10.584372509895964,10.76023711548447,0.5354521862232118,-89873.61725428718
49.69722555191272,10.584372509895964,10.76023711548447,0.5354521862232118,-89873.61725428718
49.69722555191272,10.584372509895964,10.76023711548447,0.5354521862232118,-89873.61725428718
49.69722555191272,10.584372509895964,10.76023711548447,0.5354521862232118,-89873.61725428718
49.6166268278009,10.667868531136026,10.814518392625525,0.5491489645556802,-89871.0869628666
