v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-194786.7129272462
50.0,10.0,10.0,0.5,-194786.7129272462
49.918157176497424,10.175243404127363,10.13416853773887,0.4907188430905128,-194786.41776933055
49.8152380276542,10.051994080467216,10.269856408104841,0.4986362444320087,-194785.83967829932
49.8152380276542,10.051994080467216,10.269856408104841,0.4986362444320087,-194785.83967829932
49.8152380276542,10.051994080467216,10.269856408104841,0.4986362444320087,-194785.83967829932
49.8152380276542,10.051994080467216,10.269856408104841,0.4986362444320087,-194785.83967829932
49.8152380276542,10.051994080467216,10.269856408104841,0.4986362444320087,-194785.83967829932
49.8152380276542,10.051994080467216,10.269856408104841,0.4986362444320087,-194785.83967829932
49.784313193796386,9.922802151515167,10.252749002605121,0.4977420294482989,-194785.61521044438
49.784313193796386,9.922802151515167,10.252749002605121,0.4977420294482989,-194785.61521044438
50.064569020471794,9.66559959724796,10.349314552394532,0.48924228148675863,-194785.6416482448
50.064569020471794,9.66559959724796,10.349314552394532,0.48924228148675863,-194785.6416482448
50.064569020471794,9.66559959724796,10.349314552394532,0.48924228148675863,-194785.6416482448
50.064569020471794,9.66559959724796,10.349314552394532,0.48924228148675863,-194785.6416482448
50.064569020471794,9.66559959724796,10.349314552394532,0.48924228148675863,-194785.6416482448
50.064569020471794,9.66559959724796,10.349314552394532,0.48924228148675863,-194785.6416482448
50.064569020471794,9.66559959724796,10.349314552394532,0.48924228148675863,-194785.6416482448
50.064569020471794,9.66559959724796,10.349314552394532,0.48924228148675863,-194785.6416482448
50.064569020471794,9.66559959724796,10.349314552394532,0.48924228148675863,-194785.6416482448
50.136193119408595,9.489228085434915,10.569341921978577,0.49358179842127775,-194786.08784283258
50.136193119408595,9.489228085434915,10.569341921978577,0.49358179842127775,-194786.08784283258
50.056227434521126,9.551728615295241,11.139598173524991,0.48731285756161463,-194785.2067478963
50.056227434521126,9.551728615295241,11.139598173524991,0.48731285756161463,-194785.2067478963
49.994008932669566,9.757344053206351,11.135269349077108,0.5038614582065296,-194785.9950534935
49.994008932669566,9.757344053206351,11.135269349077108,0.5038614582065296,-194785.9950534935
49.74904774311188,9.605870599935026,11.01626765464476,0.5012271334481377,-194785.16768720892
49.74904774311188,9.605870599935026,11.01626765464476,0.5012271334481377,-194785.16768720892
49.74904774311188,9.605870599935026,11.01626765464476,0.5012271334481377,-194785.16768720892
49.857214445905335,9.527168422187628,10.844112079979118,0.49812530467874855,-194784.82137878257
50.09674537912954,9.722445212123262,10.716774381438956,0.4985504929968049,-194785.13303141075
50.09674537912954,9.722445212123262,10.716774381438956,0.4985504929968049,-194785.13303141075
50.09674537912954,9.722445212123262,10.716774381438956,0.4985504929968049,-194785.13303141075
50.09674537912954,9.722445212123262,10.716774381438956,0.4985504929968049,-194785.13303141075
50.09674537912954,9.722445212123262,10.716774381438956,0.4985504929968049,-194785.13303141075
50.11269287103871,9.762938364953454,11.095054486485921,0.49900630986177746,-194785.70491241757
50.11269287103871,9.762938364953454,11.095054486485921,0.49900630986177746,-194785.70491241757
50.11269287103871,9.762938364953454,11.095054486485921,0.49900630986177746,-194785.70491241757
50.11269287103871,9.762938364953454,11.095054486485921,0.49900630986177746,-194785.70491241757
50.03749883004187,9.775423677481774,11.098785411044577,0.5017088939313789,-194785.78535638956
49.80305789736862,9.815702727678952,10.907284359870626,0.4937775202426822,-194785.1950819639
49.97391437767629,9.684869427876649,11.107203228392924,0.49421218242260695,-194784.8692424463
49.67827579196409,9.708007857853502,11.066332307901487,0.49670290601952777,-194785.31607434878
49.67827579196409,9.708007857853502,11.066332307901487,0.49670290601952777,-194785.31607434878
49.67827579196409,9.708007857853502,11.066332307901487,0.49670290601952777,-194785.31607434878
49.8636748692103,9.478039428627383,11.205292041228843,0.48710148767007555,-194784.86512241542
49.8636748692103,9.478039428627383,11.205292041228843,0.48710148767007555,-194784.86512241542
49.8636748692103,9.478039428627383,11.205292041228843,0.48710148767007555,-194784.86512241542
49.8636748692103,9.478039428627383,11.205292041228843,0.48710148767007555,-194784.86512241542
49.8636748692103,9.478039428627383,11.205292041228843,0.48710148767007555,-194784.86512241542
49.8636748692103,9.478039428627383,11.205292041228843,0.48710148767007555,-194784.86512241542
49.8636748692103,9.478039428627383,11.205292041228843,0.48710148767007555,-194784.86512241542
49.8636748692103,9.478039428627383,11.205292041228843,0.48710148767007555,-194784.86512241542
49.8636748692103,9.478039428627383,11.205292041228843,0.48710148767007555,-194784.86512241542
49.8636748692103,9.478039428627383,11.205292041228843,0.48710148767007555,-194784.86512241542
49.8636748692103,9.478039428627383,11.205292041228843,0.48710148767007555,-194784.86512241542
50.00231855589797,9.500548582226546,11.121712231715108,0.489818926398932,-194784.55712492124
50.08314614036768,9.32871214109357,11.00565783240962,0.49963504501219413,-194785.98718541162
50.08314614036768,9.32871214109357,11.00565783240962,0.49963504501219413,-194785.98718541162
50.185147768906695,9.388753366804861,11.1837685887635,0.49805906913841086,-194785.41545944335
50.185147768906695,9.388753366804861,11.1837685887635,0.49805906913841086,-194785.41545944335
50.185147768906695,9.388753366804861,11.1837685887635,0.49805906913841086,-194785.41545944335
50.162614923821565,9.40831795319228,11.161033491578205,0.5027876461904583,-194786.08421049512
50.162614923821565,9.40831795319228,11.161033491578205,0.5027876461904583,-194786.08421049512
50.162614923821565,9.40831795319228,11.161033491578205,0.5027876461904583,-194786.08421049512
50.3515109708302,9.349198146992341,11.559478550018474,0.49482807989481303,-194786.57688840304
50.23770845049449,9.29224978055733,11.445325725484794,0.4795344814496617,-194787.89463010585
50.17985909803928,9.241944510662101,11.150160537820714,0.4816557744413062,-194786.7495337734
50.02206508378548,9.181478215465908,10.896081737299193,0.47969099419776934,-194787.44744482424
50.02206508378548,9.181478215465908,10.896081737299193,0.47969099419776934,-194787.44744482424
50.02206508378548,9.181478215465908,10.896081737299193,0.47969099419776934,-194787.44744482424
49.79198415044652,9.15542740928761,11.19701646954411,0.4890689086440008,-194785.42138782202
49.79198415044652,9.15542740928761,11.19701646954411,0.4890689086440008,-194785.42138782202
49.87369137682051,9.53469247555621,11.203032655837129,0.48924062089153697,-194784.74483487802
49.87369137682051,9.53469247555621,11.203032655837129,0.48924062089153697,-194784.74483487802
49.95919205029585,9.259153024119385,11.310496693638989,0.4983499765827145,-194785.0231312709
49.95919205029585,9.259153024119385,11.310496693638989,0.4983499765827145,-194785.0231312709
49.96158987912768,9.04174304283923,11.384474260607128,0.4890292044213992,-194785.7182165988
49.96158987912768,9.04174304283923,11.384474260607128,0.4890292044213992,-194785.7182165988
50.20237614352882,9.077535071350892,11.59616817913775,0.5089105293424506,-194789.32782651755
50.20237614352882,9.077535071350892,11.59616817913775,0.5089105293424506,-194789.32782651755
50.237975120755586,9.126055019115295,11.93175020306037,0.5102666110794233,-194789.17374892265
50.237975120755586,9.126055019115295,11.93175020306037,0.5102666110794233,-194789.17374892265
50.237975120755586,9.126055019115295,11.93175020306037,0.5102666110794233,-194789.17374892265
50.237975120755586,9.126055019115295,11.93175020306037,0.5102666110794233,-194789.17374892265
50.237975120755586,9.126055019115295,11.93175020306037,0.5102666110794233,-194789.17374892265
50.237975120755586,9.126055019115295,11.93175020306037,0.5102666110794233,-194789.17374892265
50.237975120755586,9.126055019115295,11.93175020306037,0.5102666110794233,-194789.17374892265
50.237975120755586,9.126055019115295,11.93175020306037,0.5102666110794233,-194789.17374892265
50.07415589491592,8.976653300821752,11.63790065408836,0.5007523761252273,-194787.02609500597
50.10947770168211,9.000522981666398,11.374261831161503,0.5026219897233438,-194788.55922428658
50.10947770168211,9.000522981666398,11.374261831161503,0.5026219897233438,-194788.55922428658
50.20206724088053,9.186176031062898,11.502853571486046,0.502051089464559,-194786.6008836276
49.95255417017563,9.773873837979844,11.309109156718185,0.5022130192302386,-194786.4391484522
50.03443506263889,9.591369501681159,11.407171432502217,0.4904511649296962,-194785.77418203323
49.97239780842311,9.479481825653673,11.267889408464635,0.4830862708239482,-194785.94242033683
49.97239780842311,9.479481825653673,11.267889408464635,0.4830862708239482,-194785.94242033683
49.97239780842311,9.479481825653673,11.267889408464635,0.4830862708239482,-194785.94242033683
49.97239780842311,9.479481825653673,11.267889408464635,0.4830862708239482,-194785.94242033683
49.97239780842311,9.479481825653673,11.267889408464635,0.4830862708239482,-194785.94242033683
49.97239780842311,9.479481825653673,11.267889408464635,0.4830862708239482,-194785.94242033683
49.97239780842311,9.479481825653673,11.267889408464635,0.4830862708239482,-194785.94242033683
50.16274042745501,9.129857042992278,11.314791045721568,0.48505571641971706,-194786.29835430314
50.16274042745501,9.129857042992278,11.314791045721568,0.48505571641971706,-194786.29835430314
50.16274042745501,9.129857042992278,11.314791045721568,0.48505571641971706,-194786.29835430314
49.86229644081848,9.012624001870817,11.326067868266927,0.4948326057184102,-194786.4950505949
49.86775205610945,9.110540378106895,11.381246134983456,0.501642224297129,-194786.55674548633
49.86775205610945,9.110540378106895,11.381246134983456,0.501642224297129,-194786.55674548633
49.86775205610945,9.110540378106895,11.381246134983456,0.501642224297129,-194786.55674548633
49.959371654738185,9.25871032115712,11.01148377602259,0.4973117145906869,-194785.81400245766
49.959371654738185,9.25871032115712,11.01148377602259,0.4973117145906869,-194785.81400245766
49.959371654738185,9.25871032115712,11.01148377602259,0.4973117145906869,-194785.81400245766
49.959371654738185,9.25871032115712,11.01148377602259,0.4973117145906869,-194785.81400245766
49.959371654738185,9.25871032115712,11.01148377602259,0.4973117145906869,-194785.81400245766
49.959371654738185,9.25871032115712,11.01148377602259,0.4973117145906869,-194785.81400245766
49.959371654738185,9.25871032115712,11.01148377602259,0.4973117145906869,-194785.81400245766
49.47087838634867,9.414248503315083,11.239131527016369,0.49859118226165544,-194786.434235393
49.5475796582453,9.352701911080207,11.307420562647383,0.49393353456879757,-194785.5482007749
49.75539945135764,9.157824469173674,11.398473103984236,0.495705053202978,-194785.2680494658
49.90657279397034,9.345411335538369,11.157814033646197,0.4935880579364089,-194784.4406824952
49.90657279397034,9.345411335538369,11.157814033646197,0.4935880579364089,-194784.4406824952
49.90657279397034,9.345411335538369,11.157814033646197,0.4935880579364089,-194784.4406824952
49.90657279397034,9.345411335538369,11.157814033646197,0.4935880579364089,-194784.4406824952
49.90657279397034,9.345411335538369,11.157814033646197,0.4935880579364089,-194784.4406824952
49.90657279397034,9.345411335538369,11.157814033646197,0.4935880579364089,-194784.4406824952
49.90657279397034,9.345411335538369,11.157814033646197,0.4935880579364089,-194784.4406824952
49.90657279397034,9.345411335538369,11.157814033646197,0.4935880579364089,-194784.4406824952
49.96880031033794,9.098956756341025,11.093898475918808,0.49197852750804,-194786.40177537515
49.96880031033794,9.098956756341025,11.093898475918808,0.49197852750804,-194786.40177537515
49.96880031033794,9.098956756341025,11.093898475918808,0.49197852750804,-194786.40177537515
49.96880031033794,9.098956756341025,11.093898475918808,0.49197852750804,-194786.40177537515
49.9244274571397,9.265553507793525,11.191629808078247,0.4813070974213752,-194785.89777663833
50.038775663192936,9.20137720648299,11.289787953200335,0.477629780893798,-194787.27442468182
49.820729649867,9.282760188642856,11.278128192772883,0.4900155027658448,-194784.5918598705
49.820729649867,9.282760188642856,11.278128192772883,0.4900155027658448,-194784.5918598705
49.820729649867,9.282760188642856,11.278128192772883,0.4900155027658448,-194784.5918598705
49.820729649867,9.282760188642856,11.278128192772883,0.4900155027658448,-194784.5918598705
49.686247555277234,9.436171054801338,11.068323156116548,0.48190208941998924,-194786.03738012066
49.686247555277234,9.436171054801338,11.068323156116548,0.48190208941998924,-194786.03738012066
49.5226657052841,9.485278968334008,11.151971854691322,0.48407579207412177,-194786.64676821735
49.78035207148402,9.558460545077967,11.024590941233493,0.49711604577247226,-194784.5545846925
49.78035207148402,9.558460545077967,11.024590941233493,0.49711604577247226,-194784.5545846925
49.78035207148402,9.558460545077967,11.024590941233493,0.49711604577247226,-194784.5545846925
49.78035207148402,9.558460545077967,11.024590941233493,0.49711604577247226,-194784.5545846925
49.86959855840112,9.117154074606557,11.38219869097927,0.5050114608924805,-194787.48383591356
49.86959855840112,9.117154074606557,11.38219869097927,0.5050114608924805,-194787.48383591356
49.890545474633804,9.14865609508844,11.300776915577648,0.49993198552410534,-194786.0868495934
49.890545474633804,9.14865609508844,11.300776915577648,0.49993198552410534,-194786.0868495934
49.785097093440775,9.407923142990402,11.36492862755206,0.5076431123464532,-194786.69017469068
50.02931327665921,9.286581849506115,11.283366001146085,0.5160490905833537,-194791.2636294231
50.02931327665921,9.286581849506115,11.283366001146085,0.5160490905833537,-194791.2636294231
