,Unnamed: 0,R,v,kind
0,85731,116.98749297289429,44.254900306504936,mem
1,85732,74.35868072104356,23.57216627152432,mem
2,85733,29.928255056956647,21.423787386513965,mem
3,85734,88.94606166472158,62.78670011768203,mem
4,85736,144.89980674282896,1.1931108094098022,mem
5,85738,99.52900071686669,52.038875153118724,mem
6,85739,154.06415706801553,40.01604876784849,mem
7,85740,46.90428105895631,82.2748302101877,mem
8,85741,96.69785622160572,65.8676136245142,mem
9,85742,23.17853333074637,35.47874286598811,mem
10,85743,27.898476503211565,62.40801073881463,mem
11,85744,82.56183115209383,70.23099650859443,mem
12,85745,152.87232013285958,40.99703752334122,mem
13,85746,162.01455093568282,48.65686767155291,mem
14,85747,61.85913199486265,48.1722405613816,mem
15,85749,105.32054397695153,53.32061151153383,mem
16,85750,102.95119507364436,31.47458290918505,mem
17,85751,73.05841909902487,47.437224465617625,mem
18,85752,58.085137330998194,47.871619389825966,mem
19,85753,126.25530522254263,25.25365496659317,mem
20,85754,70.67519212146905,38.434028630933646,mem
21,85755,76.90289605770083,40.26073221540781,mem
22,85757,61.26631679972128,57.24064123997576,mem
23,85758,180.8679238503488,54.370109729944716,mem
24,85759,144.6175725709458,24.303528138963127,mem
25,85760,165.3653275672561,30.877009272681445,mem
26,85763,146.98741210178306,72.13323848917723,mem
27,85764,115.61771762553568,64.78039818572397,mem
28,85767,69.24620780720946,74.46206924086596,mem
29,85768,54.3791884479875,34.93445258574667,mem
30,85769,20.55195464987504,17.0681319756739,mem
31,85770,91.04368416129923,67.85104872719288,mem
32,85772,77.67555287703614,76.71480955708292,mem
33,85773,155.40748807109654,21.025102578610948,mem
34,85774,29.55904895341473,59.791566761048784,mem
35,85775,27.9683712901955,41.011667543534024,mem
36,85776,78.61057179847914,56.419197667213545,mem
37,85777,108.30620579390428,50.68611405291614,mem
38,85780,121.05128984365876,64.71171807688714,mem
39,85781,61.184812015070015,63.625740462863575,mem
40,85782,191.62733019291701,9.389779613774612,mem
41,85783,105.50964744898943,39.252200636096454,mem
