,v,R
0,52.98268157689842,48.9119261860822
1,22.271130782800288,51.823779553594655
2,29.385000175558318,58.58947810821991
3,71.94749470906099,162.30836139066892
4,55.4937058778575,84.06036641404275
5,38.36856414489728,78.9377678164331
6,28.061927838953533,176.81926497535898
7,57.623872249965494,29.557431268814053
8,37.014116604541094,82.59145234066541
9,61.884969317965535,80.30274483345869
10,50.4216840255124,175.89879271897902
11,68.14865559600118,150.3678383972042
12,43.421515691464386,48.98111610695585
13,58.33062017194865,36.61170683338041
14,37.26829688694132,43.65817285857214
15,23.496661681792297,105.7715698097176
16,40.95831576306273,95.43202298165184
17,43.894271734308774,118.8985522409232
18,43.567431637103184,45.78008680109459
19,32.3393913111163,62.86144632990101
20,18.32768659291444,68.59962605538328
21,63.42575418022968,90.79503305960749
22,34.08805346099744,53.91774348777992
23,37.876267724232406,112.15802219229474
24,24.249667680473994,181.3008258568278
25,69.36573293922422,93.61188812676113
26,79.75001091609059,199.2577673886564
27,50.58473484051682,20.11731474467448
28,54.64683708924668,93.61322612881784
29,47.06734250417149,47.94483016300652
30,49.01934425688074,70.9770286622741
31,36.173625182004244,157.70628597104434
32,27.3629260656603,45.270235912405745
33,71.02316706526568,49.10044885291126
34,46.13254475693866,43.68793467586112
35,33.90643488759076,27.123129288155017
36,42.02387159479972,94.15282976442528
37,52.416729477049586,62.388516547325295
38,28.85902121939119,55.85982912084976
39,36.785074317707284,132.32532129742188
40,76.35763533219479,83.58459702657899
41,34.054874519216504,177.68035558865094
42,38.07063235702464,46.771092515951736
43,42.61760786308717,71.52573833683202
44,78.87659671087178,144.71762020724898
45,54.534957749232035,169.0643907649411
46,63.71496043951055,52.06732916048004
47,45.12637424143146,40.670670344256266
48,44.41925009018471,23.79449954523128
49,37.95200300598777,78.50592179033539
50,26.22211570622325,116.69446225745956
51,67.74759264131147,152.06805792100585
52,66.56592844908248,115.84630396071756
53,51.992054460446475,52.5172939553927
54,73.7875397659399,95.30407079516537
55,25.222265173135337,109.26527070511291
56,82.33655482426812,117.66778912016035
57,52.37093781439461,55.49101525007446
58,63.51824737694304,35.341681738180135
59,29.350905457450484,66.76850099457954
60,23.590208238362642,193.70660344301845
61,35.836776776678356,180.49115936363202
62,52.38996251640843,63.52913226876644
63,24.519402137788955,55.27788176024252
64,50.87120596920825,73.04202752947008
65,38.10088014681522,56.61073559502464
66,49.36014539157518,34.76998330668389
67,50.09959871594557,106.90158330246108
68,47.393565211780995,41.23114087509085
69,63.98737688014818,88.74344223549473
70,63.8859126076001,114.28133088852337
71,29.806489505172877,196.54578893121464
72,62.672254573091145,71.36380153049616
73,27.413947784158047,165.49515488316385
74,22.58855643381597,173.49425244280312
75,45.36782737729861,59.785851993219616
76,62.47095960485968,142.04808193186403
77,71.99330075458306,82.53660665411135
78,76.14671706192554,104.56827319115284
79,42.9762694835539,40.77869165032683
80,5.329805279861438,166.97224126049744
81,61.87789576054435,40.46149309986859
82,65.50453563134725,108.85790450265215
83,56.133148480934075,64.21021807196152
84,48.91188285263816,71.64072046784919
85,38.0908648501113,37.12721315493875
86,42.502868744661434,91.74170418536914
87,35.89460222568881,105.99740364086428
88,30.843380543060487,67.43999359831909
89,30.517530935150546,190.7472686352155
90,76.33484392573119,88.26331849078993
91,60.97909699565041,60.85471914927244
92,27.052104719468627,79.78555416875076
93,39.526061164086606,22.116381268915248
94,49.89443233805614,60.73699772072961
95,60.95142217595132,122.1740267116152
96,59.038315680581924,53.623076934056606
97,47.70586479633106,73.35767396568988
98,68.31735830644757,69.22970842835248
99,54.20498653934364,123.15129254641859
100,50.67875195464728,31.95907052620965
101,56.38062687086146,28.62432481636248
102,26.22506188717494,38.45979257557006
103,17.213110251704002,135.1998149332637
104,59.95462980921497,57.00592549163496
105,40.32222954247639,27.94004435705745
106,38.89553974056283,43.996414392356385
107,87.96018053905827,121.09349215562835
108,54.621931896312255,65.93389489130479
109,42.10684236133521,146.54454407456743
110,53.944295565142355,110.61391723815498
111,66.51134501233634,28.900331402205072
112,26.81270567884123,199.54605482164644
113,48.448543834178324,67.80633243776738
114,91.48355898389151,134.48049021997255
115,50.30340880178746,182.74991203642304
116,21.2460633816075,123.16858653739516
117,77.68505563651624,83.89409527066448
118,60.16467050316221,44.47024803229368
119,65.35341329889421,196.17871497719025
120,43.35198009263009,8.538572353630997
121,56.636747492313496,122.9192243725958
122,71.4745268681204,77.45907970978409
123,57.33539475674082,103.50347150683164
124,59.849262858370416,62.930491116682816
125,63.89674333760017,116.35316166339977
126,71.59596643703999,147.69472065572393
127,37.57929003066445,84.60250319824485
128,70.07799625337908,75.16205621413008
129,37.870720640192545,93.75038441259359
130,68.766190909356,126.50996166814554
131,13.10488400951757,124.60547977875828
132,47.75721345493309,59.4181486452807
133,47.67653807933778,134.94648361176107
134,69.70432835324814,87.06270629819485
135,45.72348826677715,47.12563672597578
136,54.22510183486116,32.22442081940772
137,53.7580599081549,26.335963917957173
138,49.44875207846256,13.417593834754374
139,72.97769506730472,106.13255358353176
140,63.36171669580406,80.20956829767275
141,36.50423168244875,39.88165914555185
142,28.213589094272308,86.76639411726951
143,25.333059494986987,146.67538684932802
144,70.07656796639087,94.06849254010606
145,51.699600518411295,91.08694434935856
146,60.00720671556712,101.04631100038776
147,54.75132094462058,98.40897114165008
148,52.941266933180856,92.98069909575392
149,93.6917768901382,116.45994039952404
150,58.62933568720626,66.71739962421873
151,42.70350382991517,82.09713714168811
152,59.21436392555255,88.08925218947296
153,72.46203403812612,143.39140058285827
154,44.4251152316008,32.390875693916605
155,62.58661677384429,185.52848657471023
156,63.92737597749717,67.3164860403491
157,31.91590646922456,99.72698767586188
158,58.34143465516221,124.61597392473614
159,49.25520482720307,42.71542743649407
160,70.90739452343658,77.4918835215067
161,81.31929401682079,20.076794110579964
162,38.592982649995406,95.95699143403948
163,67.42381576983183,77.43506162644512
164,27.937335429212922,35.950445783273075
165,59.296379882639705,30.49532180039739
166,61.953982123570796,90.83047042126762
167,54.721862197264954,43.44562307812439
168,26.821701267159014,57.71402181743162
169,58.025587858251285,81.13497906402392
170,32.1086480959369,127.03589204936512
171,57.76168112200324,131.38571278039146
172,60.066867353208025,43.59043572539506
173,59.355456739237844,61.04821589904207
174,46.4944354454117,60.318916719096975
175,60.97408010282334,74.7877690775086
176,45.54942564213829,45.2184360646455
177,50.66153328575234,29.6142149034837
178,78.3288779134252,75.92093422932551
179,58.095468608153666,103.79645376396988
180,81.35945505968455,115.22604801480877
181,60.334922092202795,41.610257776417214
182,43.87076242237698,63.31837737964064
183,64.51369230461852,91.67337063225443
184,25.071570691875962,120.2708307296916
185,75.20170974951112,53.90266718181552
186,64.32759122421834,115.31017491093657
187,56.85791609803407,125.84279975497806
188,41.46232315013596,85.1133114742141
189,59.79028205027482,17.041454580551175
190,45.91859346176033,24.07308434822928
191,36.56901810670312,52.50554245829386
192,58.44758923584725,77.08465731044706
193,86.48144406119324,64.924002284437
194,66.46886003877465,105.42962867686279
195,52.22398090381134,53.42832584701642
196,63.67160356897713,12.885362567311981
197,57.072194671980284,75.60675764757154
198,73.84392439115621,77.44461138559073
199,6.332459538039565,138.29720577130573
200,39.197964739438355,25.84534340623058
201,66.60927648305992,31.02265832819248
202,99.58684859861843,71.12480910715044
203,30.370654970849728,104.66425055381066
204,50.97461055288296,25.14875002777125
205,78.21596884947098,41.07123118925704
206,42.80526345677289,141.74500481407145
207,56.47711680012081,180.61519478173062
208,43.902848475922916,13.313259974111517
209,46.671044748927976,144.6303446380315
210,77.02320885206566,49.01814366717619
211,48.2112859087957,142.68074351228026
212,43.22051712713889,78.56308794274806
213,43.584093310416726,69.84805579437389
214,35.22761862808862,133.2889096906465
215,23.069721727136635,134.02439789692636
216,39.39644729677865,83.56422219559408
217,27.383169237236,176.49627641020206
218,30.613496077372087,108.93819389927395
219,52.739104332237815,39.06580996765696
220,51.13523478543212,20.669925692357488
221,77.83018244968666,59.7306049331675
222,83.98294681097296,106.09982842726879
223,12.993847592311043,162.825667110546
224,46.53743230154318,187.67081589190548
225,32.93695005357715,48.9414345445381
226,56.87550143145792,46.283542905512206
227,54.44905275016485,29.459037174555267
