,v,R
0,0.4750723691126382,7.8942464012535085
1,63.312648165167104,8.840253057009818
2,59.05370532425885,9.378531128825832
3,44.20906002630157,10.023108285225494
4,64.4617642563841,10.576307368445764
5,55.42080115454647,11.435040790020981
6,57.505262076952846,13.110607181991384
7,32.983447256356605,13.804110454775126
8,54.526937624455925,13.980930125306287
9,46.37483155863836,14.807022265790756
10,53.731522279163116,15.257408302019346
11,78.95548446324136,16.403528298639767
12,64.72443371581606,16.412776903972944
13,45.519522645250476,18.14019394886497
14,48.778678409632384,18.90130918555589
15,55.87958950400782,19.95984456063332
16,39.50557783940905,21.61250491111301
17,36.04707566393125,21.853827984161352
18,57.662964547466096,22.515854616913057
19,75.33589975734505,22.92502546393318
20,24.504943580927684,23.002106028051987
21,54.22763614207822,23.376032455617572
22,45.163607013717844,23.424379273272315
23,56.706443904144535,23.74806131397032
24,39.6439333784286,24.081891929280143
25,67.78123953378133,24.434170108003634
26,40.03282835945549,24.63119280736937
27,73.79546731668633,24.71273662173148
28,59.136611829230965,24.73705200260941
29,67.14584823603364,24.76624190155673
30,57.822049577288354,24.875515403353155
31,43.94424488217339,25.472941335003448
32,59.92945651737645,25.554343086236962
33,33.307840255332195,25.613445115090475
34,64.90776218337696,25.66130720329232
35,47.79948384573522,25.875894740317932
36,25.901857812979273,25.88029813075679
37,48.1966649344685,26.06326261839509
38,47.08760933075858,26.310046397092446
39,51.559889645753614,27.3266424088366
40,25.52936487380792,27.960677290740858
41,58.89041605796781,28.239126937969214
42,53.49774812212616,28.349205007663606
43,52.40524011981583,28.833091872645987
44,60.55250463441242,29.12682798494064
45,52.49921688178364,29.366537634562746
46,54.84740338276367,29.762068990172192
47,64.82988983792409,29.79489101041284
48,41.3504949385102,29.817747306500806
49,43.52533422680118,30.083639152698158
50,30.173929270686827,30.74998586283537
51,67.42807331189101,30.78912529235408
52,16.239627698821067,31.593685509370772
53,36.21588619831023,32.09037594043461
54,76.67393517728827,32.12197245893864
55,63.27135017391368,32.246541213117794
56,38.009314064543055,32.803359867873205
57,44.06173694682087,32.864530953296025
58,58.37657556159437,33.239802429823
59,21.738461552986962,33.564285295611
60,45.95521352944951,33.70795443059044
61,58.80231317358336,33.75582010265336
62,55.8113120349665,33.85533387783559
63,55.68137388858627,34.056269940608104
64,25.13635996622269,34.430541873731364
65,98.26400620480888,34.46668673837569
66,64.03077101284069,35.77255516608624
67,52.19799299260453,36.036991685229076
68,62.19665853741653,36.15173090592407
69,43.5247373126818,36.158110188463056
70,40.09619666312434,36.425594318628995
71,49.78509399893996,36.502995893983524
72,66.51831387123167,37.28559902949903
73,72.39694647112034,37.334492664116475
74,45.681288837640494,37.38591089808528
75,13.995603692809286,37.668398741750046
76,50.09563979213857,37.75367865947979
77,39.639565644038974,37.95767982152111
78,10.47239029186668,38.053305569623376
79,56.230083912019644,38.323736957749794
80,54.24208384432255,38.53842921731096
81,41.165480120331615,38.84447899479985
82,44.306290446932145,38.958822222766926
83,78.39566415546622,39.02714373942703
84,48.23326708386772,39.12840165988144
85,83.71398899280831,39.32687012905697
86,44.40649936382664,39.68139427835045
87,17.586816511174472,39.88667630649788
88,79.58540610361077,39.980873484488505
89,63.54842553050128,40.03721490658857
90,69.17239222941406,40.09087957440739
91,51.44619742931864,40.39161151538705
92,48.59405854523328,40.39211365598646
93,59.58081320613704,40.89037572526258
94,86.0744699554516,41.33669722375981
95,35.50289450498687,41.45192257009392
96,45.08877883747528,41.5469398882307
97,21.283485832268,42.10954957990619
98,43.00524729459056,42.79013434217264
99,61.268620339601156,43.16443717103325
100,25.270498276288517,43.18785662087457
101,42.76111768628678,43.565036658962285
102,72.47342122512961,43.97205751107737
103,42.67908380606576,44.01947335354181
104,52.232122596938076,44.06638581794324
105,77.94001120258882,44.102467011091996
106,65.65316027153578,44.485800471260156
107,23.85770579684594,44.58274522685178
108,41.774647405540094,44.61892739563936
109,32.297405628965194,44.70837355301786
110,60.5461035207333,45.22244158935112
111,62.353701224495055,45.50590310727213
112,49.30746303615592,45.65227985883895
113,47.35638754631911,46.0455056439166
114,51.95490653625984,46.363894583053614
115,31.578150551342354,46.380364974814064
116,58.2190348062252,46.42501928321409
117,15.368670439470314,46.62914130657904
118,37.393848629191226,46.688561099925394
119,36.464516983862225,46.849899040072025
120,40.32692193859024,47.025256644569644
121,60.22905505038497,47.27321787510279
122,61.480872141649954,47.30094137911637
123,61.513794775834704,47.52777503932194
124,74.91474314651957,47.654988602546645
125,53.8645870462687,47.75486483134201
126,31.568493404907674,48.29462225209519
127,49.35339969815397,48.43726131465552
128,27.045545229813506,48.54371849464208
129,50.509912143108046,48.800414904399005
130,99.93341655749079,49.3714962774021
131,61.40680291040826,49.413497109714186
132,42.20577178695685,49.486513104098556
133,67.54370149898746,49.52230933167329
134,55.932569432173516,49.65181972156432
135,50.100035012840145,49.80487570087006
136,38.26407940407104,49.85616287497077
137,68.61392780175842,50.236454990055066
138,48.37320817535559,50.25049602379834
139,48.39564004185354,50.60741100106733
140,67.93021178787652,51.07202610854552
141,30.735455685397053,51.22522660382286
142,15.287750389963591,51.23601508729613
143,64.96829700358333,51.297377286139444
144,35.263759924206035,51.31462804783069
145,54.14427427260517,51.832388495535234
146,33.83150433418869,51.8337305863957
147,22.993650442871733,51.93710474470159
148,60.358244468120574,52.1273899417121
149,63.8910280352647,52.26840503175308
150,25.999474954697728,52.33682772196019
151,47.86423314860098,52.34912922864775
152,49.55383705052497,52.4843419963354
153,59.64274451899056,52.59162361051642
154,2.6837992536082997,52.61724964306383
155,68.60249453287027,52.64821766044721
156,38.453371581099354,52.66960480905522
157,61.095050766890715,52.670727487354156
158,60.548134640831684,52.698124473597794
159,41.62543523651083,52.91091933310226
160,52.453341738512755,53.23031460963027
161,63.06370228402031,53.277428131926115
162,92.2726715931328,53.36310853142921
163,17.45099300521204,53.472799194976815
164,92.51797385317673,53.49125196497984
165,58.67165673855315,53.62396022894228
166,50.50282885117939,53.93618794668989
167,92.78910168010144,54.12682824249392
168,63.82093322547218,54.18389749345076
169,11.899561134226436,54.20654012895716
170,37.27443129060046,54.22535816037377
171,69.50401505415685,54.30381283087329
172,29.771957235463944,54.499449481188144
173,32.76190978684595,54.97824584874109
174,48.10920103284414,55.02669621571325
175,39.755747909325294,55.1863145333791
176,28.59995394261182,55.19770327858202
177,65.64931995320907,55.242069445848465
178,58.58172857154669,55.27484439084439
179,55.564916017403256,55.35941378573594
180,60.62641692272895,55.42129392902665
181,44.69371779451056,55.50270809433914
182,63.83955732083127,55.534608536776005
183,23.667994079035648,55.720967611576214
184,49.784613090144504,56.30709130376825
185,49.20650422862768,56.328990231488845
186,51.54910072213767,56.71038214797718
187,44.302878905421885,56.894407262273255
188,64.86180325061619,56.899076704037284
189,74.92616909724184,57.058366540630026
190,65.92064459877719,57.116476242981435
191,40.24244501447475,57.18039596869671
192,47.59181497654066,57.19913279946785
193,49.71396102713075,57.257925602282455
194,46.35468858522617,57.33213709388949
195,39.235728459093416,57.50725270621093
196,48.467007486170395,58.93061526911556
197,22.059541748821488,58.95585139530693
198,46.460785436047665,59.23433911046364
199,62.39642550960807,59.35186821329225
200,44.48536061752651,59.57763369987447
201,50.71946017843335,59.649918663510725
202,32.96866456995114,59.78109822444596
203,42.211896806940594,59.865117063673026
204,65.30862984287533,59.88004076652278
205,51.59313014205657,59.93365447322647
206,42.092463748341004,60.102384101772614
207,48.40779169859218,60.19844328862131
208,46.72433108599811,60.289123601380645
209,14.96288160677085,60.3466068235106
210,45.9456167613189,60.72345778755393
211,59.14999335265696,60.95344715632511
212,83.04858643418656,61.017809303212225
213,56.61172121341318,61.24910425168808
214,78.49739052118319,61.608684214970175
215,64.07327186030282,61.97659602599548
216,65.77608891504127,62.358152806971404
217,22.423593866954032,62.424834284188854
218,25.106337403944483,62.61179061877185
219,50.79801628964904,62.8406261058601
220,52.201386084225476,62.9132719453397
221,34.5574513418795,63.049019338392185
222,49.41392353109188,63.08078853843311
223,20.71097603932348,63.115882310918366
224,99.467228917152,63.1602150148719
225,53.27093443939038,63.21409888916528
226,90.35479548420652,63.35745711687537
227,36.16204361127193,63.52104301580944
228,70.78835510304769,63.60930758899627
229,30.572426628419336,63.74929783863496
230,95.39233712855926,64.07657835701428
231,46.4904570751807,64.15628031352556
232,51.33353454033685,64.29212074746269
233,28.83464788370688,64.29489119683281
234,66.77589318095315,64.41528721147614
235,52.91343797401795,64.52272189652582
236,38.49327705655172,64.56100713478348
237,48.14292953536372,64.66705132703791
238,57.78960472188891,64.76407027938322
239,88.36053934870493,64.84965891667305
240,46.09169065328603,64.89057022052077
241,41.97735491845766,65.00906423891935
242,34.54386239447365,65.10473460588734
243,50.67279545620164,65.25483454895806
244,29.58534150085835,65.2943184917674
245,32.077081613364385,65.30631266779466
246,24.88076502413105,65.36256606922791
247,70.12755465473292,65.56532316803369
248,40.02183888837754,65.57590751532874
249,58.16688475843522,65.60144373836914
250,30.573925846276463,65.81462611641446
251,61.849665635249174,65.87810048452117
252,66.84312256554085,65.98345043992134
253,46.01770543384706,66.09622517113415
254,92.78674578525153,66.33189000739993
255,44.1026995279024,66.3692207380041
256,47.82192375160779,66.42830705272873
257,36.50889167390696,66.44671646931785
258,84.93527760256444,66.54425723303305
259,51.671469975053256,66.5946293264914
260,58.06352880542235,66.76167160118594
261,45.67940711978901,66.76557138403352
262,68.36120263462553,66.86943611591022
263,72.91726246305356,66.92096128515576
264,32.92471742097985,67.00350658330773
265,77.58888355242264,67.13665059265887
266,28.192002957359012,67.29447721148247
267,67.79102075197298,67.45860046347252
268,72.4068558073452,67.50360037769369
269,47.23691740606415,67.5288740227142
270,64.0692718802586,67.75642858386418
271,64.5951431213669,67.81741750849785
272,37.634158272497466,67.85417537351135
273,75.9024896375272,67.94784848799064
274,86.63450000486574,68.21316029324439
275,14.163027481570824,68.31343995276826
276,90.51682834391642,68.57298295963164
277,39.82714185425071,69.22516115376554
278,30.78263526727818,69.25865391292999
279,61.090556054650705,69.6087177731358
280,28.94422450247789,69.86341923457164
281,29.518436043258014,69.90083343071538
282,30.98714995835668,69.94952989643245
283,30.021569650166867,70.09967439986784
284,34.85175220882682,70.29286003192341
285,50.949881661480255,70.4886823247179
286,88.0634782539781,70.73677615418532
287,36.69597733211195,70.9946096848533
288,16.988967488885528,71.09886785635626
289,69.8307489005838,71.25511874563004
290,60.66336899344077,71.33217088185529
291,66.45661411445171,71.33464207730988
292,40.99310525282957,71.51387425164454
293,50.58220853151529,71.58319852785587
294,39.36098174313175,71.62927229131995
295,23.974982384881763,71.78277278061186
296,52.281248485767115,71.97363972401433
297,47.43756763772917,72.08891962888897
298,87.79802957602163,72.20521980531015
299,22.585222965713573,72.30720138729542
300,28.663624570067267,72.36029971866022
301,51.59658448556063,72.38903706249056
302,55.92417222963476,72.81605103453697
303,39.38133218038786,72.89655133308604
304,68.6638737508396,73.0618065934733
305,40.52587531934592,73.0960279655069
306,65.29641170634741,73.17992183241813
307,59.24756528445714,73.27595757740968
308,56.261489592832746,73.31082583092306
309,78.79187273909038,73.52935781929274
310,83.13893002830734,73.55883453917988
311,40.15289636202263,73.76189048853334
312,68.520076799589,74.09742192116593
313,61.37854392130691,74.29701013138077
314,62.65869043968547,74.73129486425032
315,70.32188864135979,74.81391228384166
316,71.45101461659684,74.84287306767847
317,37.51881907438003,74.9386898144346
318,92.44719991397714,75.02091121938288
319,20.057632841483354,75.03928193651015
320,30.88835167232821,75.1195586956217
321,78.62194877383855,75.58332295335711
322,55.02155939325368,75.61778138790075
323,69.93604316136259,75.6286629462104
324,46.58974499472746,75.6830727488549
325,96.89293950540792,75.79025063293581
326,96.87434130791716,75.86439617630076
327,54.5776921922764,76.00718141080607
328,96.49771241720907,76.13566411643491
329,46.637667620414994,76.31073973586221
330,91.99971600934343,76.62783325411709
331,45.27018030481415,76.76424168053141
332,96.19205121445937,76.81068950363651
333,32.81661523962866,76.96108044239206
334,71.7594926707724,77.13054374868936
335,67.81230613283647,77.35596110643401
336,73.45930952213087,77.38230054597777
337,71.00249143860472,77.60341255694031
338,46.39378356407121,77.69427862543834
339,56.850963405387965,77.91487077177416
340,53.95533297255074,77.9609591319775
341,42.528388377087246,78.12717353092279
342,76.07373379644325,78.22362340874494
343,52.1994335670734,78.23904018745313
344,59.91756113045118,78.28650509696764
345,48.51915964643834,78.41908302520831
346,49.27652837266453,78.44481806614364
347,44.901538342189475,78.60485461522944
348,46.07657428006024,78.64158680761544
349,11.736455231632734,78.86746391642578
350,56.31727707716018,79.01179700164542
351,62.760256412545004,79.01182924373208
352,61.306060676038605,79.06226988246068
353,68.97906387532801,79.07227588540205
354,40.38871164886991,79.09095277377305
