,v,R
0,65.05395892116103,2.1490369000383227
1,60.203352814005186,2.6955914082838546
2,44.93903634240478,3.452718061336017
3,54.33439697845859,3.5680336745712857
4,65.27464328017118,3.649571462075639
5,26.34867774088832,4.0498465294933865
6,61.596524322217576,4.230460148724311
7,26.59944970614825,4.616737533811118
8,38.955505190165354,5.0566503920856265
9,9.005401102023256,5.265174745946765
10,48.47510476080486,5.678975947355068
11,68.18076947816334,5.70877027145796
12,60.94227879122593,6.322057592426777
13,35.036280472375864,6.686429433860284
14,38.18108399798413,7.093997192579312
15,40.41627556158525,7.159985078801537
16,69.24400478759665,8.035753969965526
17,57.93180095691348,8.13679595141684
18,35.17814959674311,8.224428177622668
19,62.277731030322,8.370774470919255
20,47.57274456946893,8.426704814049353
21,42.390216307248934,9.123136683764315
22,42.722151607832544,10.166677043334808
23,3.6314235518198363,10.180912147523367
24,35.92458001320722,10.33105756447185
25,27.71484432166248,10.524551757367329
26,64.4617642563841,10.576307368445764
27,46.383622655190784,10.586491841431485
28,62.10005358070522,10.597226698851577
29,50.51679262107884,10.620194680640699
30,41.34395091172964,10.993443511095684
31,53.462928678147144,11.119576997421783
32,63.48233179696381,11.22567990575885
33,55.42080115454647,11.435040790020981
34,58.4381226384869,11.439145862616213
35,58.1302001829537,11.49097631387532
36,46.329254844459015,12.274479406248787
37,51.881566943446465,12.295639251180058
38,1.6060676189666483,12.33235145220729
39,50.4093732709889,12.566278875762107
40,65.13670010481447,12.711395699554055
41,56.44381742508085,12.77677662858345
42,29.616949808322893,13.081939537141805
43,57.505262076952846,13.110607181991384
44,60.44742581838279,13.188403834201285
45,67.1218251796887,13.565232212405661
46,32.983447256356605,13.804110454775126
47,37.28329477351629,13.953892205994599
48,55.754558361957294,13.988648033921585
49,38.34342188872646,14.453546087856314
50,48.76158860698435,14.482815398298314
51,52.51833432738805,14.50624318131488
52,60.10027055823312,14.615743749312012
53,63.620635373961726,14.680568433082412
54,49.58132426071392,14.682934380305849
55,42.891309695396345,14.80284001648479
56,46.37483155863836,14.807022265790756
57,49.04998526096751,15.037967120191386
58,36.16195549427653,15.061334059804828
59,85.28533905869784,15.077593927202154
60,44.8500275708162,15.109520909585244
61,44.35650862425757,15.32458534611378
62,40.15560456953824,15.411472707260629
63,58.75942101327669,15.558654510748074
64,41.408559600412296,15.73990796530373
65,62.31654596776607,15.796879153541255
66,46.704644533669736,16.049915894384867
67,64.72443371581606,16.412776903972944
68,60.46679852659653,16.681933466305072
69,53.73763175272583,16.787625183688938
70,55.20689986208601,16.861501678345892
71,56.88065963118875,16.8727364950519
72,40.60107498436639,16.89157282056678
73,51.42422437107481,16.909335871577486
74,46.007140945080145,17.129357681311824
75,63.85533984762733,17.210909853260368
76,91.0565381852234,17.30041872514399
77,45.670666443910534,17.383636226091465
78,53.77438382192639,17.444332868806246
79,59.97665560304207,17.62828009827577
80,57.322173552287744,17.711914302500478
81,59.262366029535436,17.965975871275184
82,33.53915969112741,18.086523712288507
83,62.296675052840826,18.225277787045513
84,83.34330052018768,18.452138485337954
85,60.83857849921315,18.48902094454368
86,65.85311326452286,18.497937985805407
87,36.28454842578394,18.518673935605594
88,41.319182174796026,18.541111800744734
89,53.375436127982034,18.746953355293353
90,34.549906743803156,18.80470781670032
91,46.048356129533005,18.807645826997664
92,37.38372573409066,18.871831042564928
93,48.778678409632384,18.90130918555589
94,26.359833863271746,19.03013804077699
95,68.43699792592547,19.153957246053725
96,49.85504109003175,19.219224630757523
97,35.45079760214409,19.339657153656407
98,50.01700387989438,19.432176403772935
99,92.84717249471413,19.496680569454295
100,47.608735875370634,19.647884073311538
101,36.95051693692105,19.8716117522316
102,44.179959593056935,19.893956661268057
103,55.87958950400782,19.95984456063332
104,56.76321425669045,20.15944748444189
105,74.11622210514159,20.721519912761764
106,38.951682088810685,20.85400910431964
107,54.15499459188164,20.861424680094625
108,29.51616883663141,20.86557328401847
109,48.12831198512382,20.911157794573683
110,47.6087314429358,21.034823130740808
111,46.55862477900697,21.290768315797454
112,36.74141802718732,21.349190063103137
113,46.371478528824866,21.362044864699463
114,48.48041535537745,21.409495227326122
115,76.40001664382463,21.521908798294554
116,69.30901924262061,21.552350159344766
117,39.50557783940905,21.61250491111301
118,44.08259361243228,21.71903982200224
119,29.267387715049573,21.790150029961033
120,27.913865753275193,21.8304607917338
