a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-42650.30453878121
10.0,10.0,0.5,50.0,-42650.30453878121
10.0,10.0,0.5,50.0,-42650.30453878121
10.0,10.0,0.5,50.0,-42650.30453878121
10.160752162415799,10.072040174215005,0.4998418597525012,49.98153109660033,-42648.96261291772
10.310268153547032,10.169560277965498,0.5093699656463092,49.80149375919178,-42648.29835481878
10.310268153547032,10.169560277965498,0.5093699656463092,49.80149375919178,-42648.29835481878
10.310268153547032,10.169560277965498,0.5093699656463092,49.80149375919178,-42648.29835481878
10.516196360839272,10.248485405672133,0.5156706160021236,49.754425182949035,-42647.676207168566
10.271996219492475,10.34819170168632,0.5349104320290867,49.70562674909692,-42647.04801091894
10.34504155139531,10.274315197433207,0.5445995466793312,49.73354767753989,-42646.61242945265
10.34504155139531,10.274315197433207,0.5445995466793312,49.73354767753989,-42646.61242945265
10.34504155139531,10.274315197433207,0.5445995466793312,49.73354767753989,-42646.61242945265
10.474376185666161,10.361628513873288,0.5578397978399584,49.963038761853554,-42644.82952913817
10.465852647269688,10.240322607234653,0.5637222720259767,50.03632614226813,-42644.38894884211
10.465852647269688,10.240322607234653,0.5637222720259767,50.03632614226813,-42644.38894884211
10.465852647269688,10.240322607234653,0.5637222720259767,50.03632614226813,-42644.38894884211
10.440970305751144,10.044854303965936,0.5739118119315808,50.194289969760845,-42643.61124034588
10.680609824463902,10.310690612180437,0.5584255617859718,50.23693313319301,-42644.00767075231
10.854759538276355,10.306711383438925,0.5432546845340013,50.19385456848932,-42644.89943191071
10.854759538276355,10.306711383438925,0.5432546845340013,50.19385456848932,-42644.89943191071
10.854759538276355,10.306711383438925,0.5432546845340013,50.19385456848932,-42644.89943191071
10.667501190860412,10.226002585152894,0.5473806035309188,50.453083881762716,-42643.33712483753
10.305568471654075,10.248373031471546,0.5475676670391252,50.55239678748217,-42642.684035136626
10.524891804452775,10.029805937204259,0.5605523196535839,50.64962353792904,-42642.60244050573
10.611530312100754,10.010322894684128,0.5551898323534611,50.3565417477699,-42643.623416929084
10.614885080799576,10.458379898180404,0.5459464455461245,50.21576167368885,-42644.042240558876
10.876704627498542,10.161762555763126,0.5560689848285062,50.523508087762124,-42643.66631481905
10.73850098339886,10.436116096565701,0.5669354861286924,50.336552090804126,-42643.9361724759
10.73850098339886,10.436116096565701,0.5669354861286924,50.336552090804126,-42643.9361724759
10.73850098339886,10.436116096565701,0.5669354861286924,50.336552090804126,-42643.9361724759
10.508857413662426,10.404070731254587,0.5578054349627571,50.56924215245045,-42642.46067953791
10.875901007348087,10.524051377268389,0.5655397917280498,50.41763370076531,-42644.491159557576
10.575798356361911,10.766535767806669,0.5604171056255425,50.30913689063861,-42643.77492740727
10.723981430416822,10.870327847166974,0.5491369107538667,50.33032794854892,-42644.52169355749
10.723981430416822,10.870327847166974,0.5491369107538667,50.33032794854892,-42644.52169355749
10.723981430416822,10.870327847166974,0.5491369107538667,50.33032794854892,-42644.52169355749
10.83539566315733,10.74511046017431,0.5701920450875679,50.34786787325931,-42645.135662235014
10.83539566315733,10.74511046017431,0.5701920450875679,50.34786787325931,-42645.135662235014
10.55877390099284,10.669926585842296,0.5783870700486431,50.050947063123346,-42644.82415243367
10.55877390099284,10.669926585842296,0.5783870700486431,50.050947063123346,-42644.82415243367
10.793579951442991,10.473628282131934,0.5576653424885284,50.129694607249064,-42645.059194354544
10.793579951442991,10.473628282131934,0.5576653424885284,50.129694607249064,-42645.059194354544
10.793579951442991,10.473628282131934,0.5576653424885284,50.129694607249064,-42645.059194354544
10.793579951442991,10.473628282131934,0.5576653424885284,50.129694607249064,-42645.059194354544
10.66834316844432,10.713661500695975,0.5457202902188657,50.226849476216145,-42644.36724881522
