a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-10673.777269975924
10.0,10.0,0.5,50.0,-10673.777269975924
10.0,10.0,0.5,50.0,-10673.777269975924
9.994350794816718,9.700609879587498,0.49727866102990675,50.34717656790621,-10674.335674581693
9.994350794816718,9.700609879587498,0.49727866102990675,50.34717656790621,-10674.335674581693
10.374706895103397,9.969996151734438,0.5043918585286791,50.195577102118584,-10672.343784411667
10.441860370774188,10.066709714107091,0.518133434383824,50.605779082898856,-10671.249446961485
10.441860370774188,10.066709714107091,0.518133434383824,50.605779082898856,-10671.249446961485
10.386057137476373,9.868966476786378,0.5163234002782989,50.72731442834109,-10671.724547149948
10.250339246065591,9.802733990812225,0.5326321343164683,50.7875524190868,-10671.819249845177
10.250339246065591,9.802733990812225,0.5326321343164683,50.7875524190868,-10671.819249845177
10.34780728482284,9.65617032807997,0.5372031717223207,50.73006575780522,-10671.84680364469
10.205471505182118,9.912636638679578,0.5592202470778895,51.107997196769816,-10671.103110247333
10.148509151457176,10.125676330664811,0.5642851714495574,51.394770427482605,-10670.803865493457
10.165603009092289,9.963339799738153,0.5628385267616398,51.22143267640141,-10671.039885462604
10.056065788274745,10.14409299136878,0.5593184797648992,51.17987527404104,-10670.987428108212
9.854940390812436,10.306368524262478,0.5302454850941685,51.362222870222766,-10671.68688246491
10.220014856130602,10.07507990263853,0.5241745542068823,51.28631652617681,-10671.368304812295
9.918786387012595,10.30971621765487,0.5247614507285941,51.50522232787006,-10671.669799603867
9.921015621676203,10.251961654838205,0.5255427759683123,51.54743473592863,-10671.805396482832
10.055675888571699,10.036326836191682,0.5194629623270057,51.346361632659736,-10672.00693755977
9.774375926914967,10.383040461787894,0.5094584814737123,51.13404782869105,-10672.181351278254
10.244586927743091,10.203614647299835,0.5195337901438648,50.81276635486669,-10671.223752417856
10.511491764538048,9.81325867194892,0.5308438665523783,50.781125321362566,-10671.243595229931
10.330803534273992,10.096709916467063,0.5365497510756932,51.042416729009936,-10670.875161337099
10.188723300719097,10.132835647544477,0.5364874468506294,50.84272393584414,-10671.160098708808
10.173387733480915,10.308551824884423,0.531245322981865,51.000003570978116,-10670.897804157748
10.422811400830946,10.551038231633207,0.5296896448442524,51.245863450907876,-10670.142938969197
10.422811400830946,10.551038231633207,0.5296896448442524,51.245863450907876,-10670.142938969197
10.425924452161373,10.934514099326838,0.5218273183323839,51.174908105598696,-10669.829115602975
10.432683948511249,11.119028478464351,0.5292837488620931,50.9626121913999,-10669.718559527304
10.464435021458177,11.29262698013074,0.5213654948869065,50.990016411274674,-10669.64784540936
10.471067874657015,11.130685687283805,0.524900835642276,50.90747030295397,-10669.73823328219
10.508579060444433,11.111433700044799,0.5247393772554503,51.095717604497956,-10669.669909219283
10.498081374779508,10.822362873593372,0.5321897915016759,51.07820720464243,-10669.817003442371
10.511156505995466,10.72947129108597,0.5534115839690508,50.73003630974543,-10669.9175052401
10.59293294858341,10.866147560129802,0.5726975803902375,50.45064365673204,-10670.049065114528
10.957999997102506,11.122548152732543,0.5741738873498999,50.61446401541709,-10670.13846512481
10.967229346612768,11.209735283319295,0.5666906334223664,50.404419898183,-10670.339520345577
10.38944109316934,11.255220750023252,0.5790437208346261,50.106314488886454,-10670.442152864385
10.778331673389994,11.458979797492573,0.5886153629439472,49.96988455515119,-10671.01557452231
11.045836667712157,11.417994021113381,0.5866061628792608,49.76790483457503,-10671.626020294132
10.815170689392096,11.09966844990191,0.5819217574648997,49.854329288261354,-10670.996471712782
10.658407398014505,11.277242414944148,0.56637586254445,49.73944382684853,-10671.114216924589
10.338373628147814,11.103452069280817,0.5628758569043594,49.50919757065589,-10671.551406075556
10.387146310743441,10.99490674444779,0.5832312889605882,49.71498496885601,-10671.102020787086
10.337091955025143,11.285416539168967,0.58094542854115,49.57894857770766,-10671.365621516383
10.282831233798008,10.904774314750997,0.5890870840780591,49.78478259481158,-10671.005564258629
10.170284096925375,11.001861805968982,0.5802977174240866,49.780865385554534,-10671.048380487864
10.074160098403018,11.010217779909807,0.5678437720869841,49.87011393198713,-10670.997780176585
10.040117422988262,10.933057102431745,0.5598601964936252,49.898637240874635,-10671.086114048025
10.321200815320069,10.467791750005816,0.5284884323967733,50.392805907728594,-10670.851123920878
10.316746013829585,10.219501014832677,0.5185894363106713,50.36258228782112,-10671.44394391145
10.418762425964958,9.984762141985094,0.510950264410419,50.055804662214705,-10672.268109348557
10.57591849046094,9.81842517896739,0.5000900613878918,50.305830449347745,-10672.171407748005
10.479552061001714,10.136253573535459,0.5179763350898461,50.493556137379606,-10671.159978797172
10.19654987189463,10.298728111388442,0.5143954662385063,50.38625084469584,-10671.59607954619
10.19654987189463,10.298728111388442,0.5143954662385063,50.38625084469584,-10671.59607954619
10.335167825204964,10.27108349786926,0.5110233916135393,50.350682761649665,-10671.468522871437
10.562178774160566,10.387988371285552,0.5111647755111266,50.53363825896079,-10670.71710120307
10.657815354449959,10.384253351617868,0.5102980372581752,50.52066236524473,-10670.630447196283
10.642528228280847,10.116143575529081,0.537257193611012,50.69647445170669,-10670.510223571211
10.550402422507135,10.162912715968456,0.5240952925474527,50.84555071576751,-10670.650601609472
10.527769898094741,10.373325512188849,0.5162383822094243,50.905226317008946,-10670.45902387596
