,v,R
0,62.277731030322,8.370774470919255
1,47.57274456946893,8.426704814049353
2,46.47208779529806,8.779024895415409
3,59.05370532425885,9.378531128825832
4,3.6314235518198363,10.180912147523367
5,67.92164410631354,12.068916422150098
6,50.4093732709889,12.566278875762107
7,57.505262076952846,13.110607181991384
8,63.620635373961726,14.680568433082412
9,49.04998526096751,15.037967120191386
10,81.54607511051924,15.284037152848914
11,41.98169522423101,15.602569840510078
12,34.22945976486159,15.617404820647463
13,51.42422437107481,16.909335871577486
14,59.262366029535436,17.965975871275184
15,45.519522645250476,18.14019394886497
16,41.319182174796026,18.541111800744734
17,26.359833863271746,19.03013804077699
18,44.16028379851974,19.103279999176518
19,68.43699792592547,19.153957246053725
20,36.95051693692105,19.8716117522316
21,36.74141802718732,21.349190063103137
22,39.50557783940905,21.61250491111301
23,51.72291367902446,22.02921898744225
24,40.86071034483685,22.29161887040053
25,57.662964547466096,22.515854616913057
26,59.85509557397349,23.353003572719718
27,93.23880559721279,23.679443007251248
28,51.309131383053945,24.49795437107712
29,36.45179419777006,24.61025221614211
30,73.79546731668633,24.71273662173148
31,58.41734714082872,25.055555558040627
32,49.98783988548312,25.22143569643709
33,63.18217804624747,25.606238138831788
34,33.307840255332195,25.613445115090475
35,48.288248249940864,26.01589893096889
36,48.26273225893794,26.436070004678275
37,49.925960529228185,26.520304839252372
38,37.76307692073005,26.60891271244689
39,55.447733407698976,26.65142290096796
40,54.31797689956476,26.803918607789782
41,35.23453923470558,27.61172003599895
42,42.596518630354296,27.77389042724393
43,54.19980849802562,28.58594795857393
44,52.40524011981583,28.833091872645987
45,1.9370418863280747,29.64077326397129
46,57.776165703869154,29.946632715887084
47,43.52533422680118,30.083639152698158
48,62.53637653344867,30.152693416482485
49,48.26905874576286,30.187146415668177
50,46.94752031250165,30.52639631928617
51,28.939951423278732,30.69057252152245
52,56.25688334178692,30.733105368101164
53,30.173929270686827,30.74998586283537
54,49.509086838550594,31.808330499038092
55,63.27135017391368,32.246541213117794
56,61.2043547324369,32.87917913808365
57,45.95521352944951,33.70795443059044
58,35.021093231750704,33.70979787068363
59,43.73781788531378,33.71585449109839
60,49.7189333704511,33.86909885515985
61,62.451015176320226,33.95573737020787
62,27.978973489256173,34.044307307103004
63,55.68137388858627,34.056269940608104
64,72.94617090045583,34.36212305615105
65,48.095521454157144,34.69129194048684
66,0.3812927800215107,34.902583687676675
67,38.84887406551714,34.986882447252235
68,67.72511206090256,35.470721233823674
69,50.86345925080275,35.73677821107829
70,44.62627887982135,35.7702653935115
71,76.26145190020537,35.87374208113193
72,2.011550539118673,36.627528899162606
73,91.83549330858172,36.96958322687197
74,66.51831387123167,37.28559902949903
75,39.639565644038974,37.95767982152111
76,96.71426256778831,38.000318157826854
77,48.01103275013307,38.13126096650732
78,37.181079262730826,38.24372016197035
79,41.165480120331615,38.84447899479985
80,44.306290446932145,38.958822222766926
81,95.00106928370035,39.01461641043557
82,78.39566415546622,39.02714373942703
83,48.23326708386772,39.12840165988144
84,44.64664116532075,39.79587378799983
85,82.44113569953579,39.98788584978213
