v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-22471.94479759341
50.0,10.0,10.0,0.5,-22471.94479759341
50.0,10.0,10.0,0.5,-22471.94479759341
50.0,10.0,10.0,0.5,-22471.94479759341
50.0,10.0,10.0,0.5,-22471.94479759341
49.90001566561879,9.914247634478167,10.19994011774406,0.5031094616020436,-22470.546904162868
49.581101288931954,9.772552698061588,10.26896260523822,0.5079013601716151,-22470.121811151024
49.673534662134834,9.78884017543384,10.319021481572161,0.5122945730981388,-22469.25900099251
50.09672901946933,10.010473360610089,10.461127993150555,0.5110000912643978,-22468.03091601078
50.09672901946933,10.010473360610089,10.461127993150555,0.5110000912643978,-22468.03091601078
50.20295089930928,9.967141569482871,10.838662321142097,0.5047761552022962,-22467.310789307223
49.830791457267466,10.140046248611522,10.79092187486165,0.49258617044018915,-22466.57991620231
49.74403438804678,10.313409275042128,10.93775497050539,0.4931531289874282,-22465.212410584412
49.91461714077628,10.421966987078202,10.993560713843856,0.5118587559212121,-22463.975439274152
49.91461714077628,10.421966987078202,10.993560713843856,0.5118587559212121,-22463.975439274152
49.59917095585513,10.76380081708356,10.748245487043704,0.5177637154290939,-22463.56265414792
49.349278560541116,10.663207847442058,10.811232615432909,0.5268126070125997,-22462.994180457008
49.239784301462606,10.777020285241623,10.78470983414497,0.5534963164895272,-22462.204167100957
49.034731897318835,10.872710569210659,10.840282248768313,0.5442100706209703,-22463.058335211957
49.120828536787904,10.841092405176093,10.785828831307269,0.5606705431733005,-22462.303493001567
49.120828536787904,10.841092405176093,10.785828831307269,0.5606705431733005,-22462.303493001567
49.120828536787904,10.841092405176093,10.785828831307269,0.5606705431733005,-22462.303493001567
49.42271343276314,10.539555086189914,10.931899675103766,0.5605262673970249,-22461.37557889425
49.321400645709424,10.736296194378271,10.796334928909324,0.5718997754499232,-22461.49279795218
49.321400645709424,10.736296194378271,10.796334928909324,0.5718997754499232,-22461.49279795218
49.32660996223278,10.723135628938751,11.124914942524203,0.5749975345708167,-22461.55940356547
49.117566811049755,10.564137241529384,11.10856161913221,0.5791057194323685,-22461.15833574682
49.117566811049755,10.564137241529384,11.10856161913221,0.5791057194323685,-22461.15833574682
49.42273301541044,10.792717773970434,10.821179315683246,0.5830639859260996,-22461.378174552683
49.38743818641348,10.758648719645748,10.639230340258989,0.5904307166392943,-22461.03807339049
49.38743818641348,10.758648719645748,10.639230340258989,0.5904307166392943,-22461.03807339049
49.24901097264647,10.848081450000784,10.586192542008954,0.5979513823942304,-22461.206081451826
49.591855568175106,10.668919565622256,10.58533838093321,0.6071934616393089,-22460.490594721094
49.44233764220176,10.70079960199189,10.635811230694921,0.6172946164416254,-22460.338668298245
49.435460054983565,10.656573966697316,10.475367796459945,0.6168196124584836,-22460.15209996401
49.495396026842855,10.617154974008939,10.437268822097922,0.6210373121172081,-22459.985321846423
49.495396026842855,10.617154974008939,10.437268822097922,0.6210373121172081,-22459.985321846423
49.373094833077346,10.568578993294397,10.339454259475842,0.6259719993123514,-22459.749906312394
49.564467294410335,10.453576498418096,10.1993264559142,0.6273571181962758,-22459.74172389922
49.564467294410335,10.453576498418096,10.1993264559142,0.6273571181962758,-22459.74172389922
