a,b,s,v_mem,logpdf
10.0,10.0,0.5,50.0,-48753.66260249362
10.025139834635612,10.43785463512179,0.49292690085529084,50.180260466728654,-48752.41465126429
10.274434826409868,10.295915381864871,0.49315738773657086,50.33567192371115,-48752.30000211524
10.364745079470678,10.06357655502172,0.49115833830963557,50.343686816516346,-48752.62714680816
10.776674960119207,10.048770203059183,0.4998478592753024,50.07486758655216,-48752.17493077931
10.687036591834918,10.072958389301801,0.4793304641084392,50.25740843141183,-48753.84084892407
10.687036591834918,10.072958389301801,0.4793304641084392,50.25740843141183,-48753.84084892407
10.687036591834918,10.072958389301801,0.4793304641084392,50.25740843141183,-48753.84084892407
10.449560044976966,9.989303555254306,0.4718776451516334,50.13841532732344,-48754.723081655684
10.505195714140724,9.842096608589388,0.48354179788012086,49.59290230440213,-48753.99745536393
10.584923962939595,9.639274164535363,0.48637664103234235,49.41888979818345,-48754.496836245286
10.74974559416165,9.96163292431628,0.5060361534856003,49.53114622382954,-48753.11450477711
10.845960317957838,10.01755214142591,0.501454540371125,49.54583234597427,-48753.06271842909
10.948994502139753,9.536653254481001,0.504191376840852,49.564948089966485,-48753.484592123525
10.948994502139753,9.536653254481001,0.504191376840852,49.564948089966485,-48753.484592123525
10.948994502139753,9.536653254481001,0.504191376840852,49.564948089966485,-48753.484592123525
10.948994502139753,9.536653254481001,0.504191376840852,49.564948089966485,-48753.484592123525
10.948994502139753,9.536653254481001,0.504191376840852,49.564948089966485,-48753.484592123525
11.329771254653407,9.55445507737022,0.5049234105569702,49.57391194289688,-48753.78081731197
11.329771254653407,9.55445507737022,0.5049234105569702,49.57391194289688,-48753.78081731197
10.823337580150271,10.034875580133669,0.4914074064460388,49.336845883341844,-48754.16022877018
10.823337580150271,10.034875580133669,0.4914074064460388,49.336845883341844,-48754.16022877018
10.628647416146105,10.081825885011419,0.5099946183030294,49.26168189865004,-48754.111840015175
10.628647416146105,10.081825885011419,0.5099946183030294,49.26168189865004,-48754.111840015175
10.628647416146105,10.081825885011419,0.5099946183030294,49.26168189865004,-48754.111840015175
10.516707908394975,10.208466754971754,0.5112566742089211,49.216910125419204,-48754.306397610315
10.545100345125022,10.272143925551655,0.522116021212366,49.223100885556136,-48755.087226372954
10.4174742048977,10.185946167974471,0.5218730156978494,49.204535645071275,-48755.61133134329
10.213561719877234,10.369246999082893,0.52497609799877,49.348389596266436,-48755.62180423309
10.232082796093813,10.290154093465969,0.5034997373603984,49.054734296886664,-48755.08941116388
10.201508802261952,10.569367885531731,0.512393660192416,49.264957405207795,-48754.11913782246
