v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-194774.8787139859
49.99596339867625,9.885816458108382,9.874310759012976,0.49101411491605607,-194771.8881414029
49.99596339867625,9.885816458108382,9.874310759012976,0.49101411491605607,-194771.8881414029
49.99596339867625,9.885816458108382,9.874310759012976,0.49101411491605607,-194771.8881414029
50.05051068743584,9.778756482459196,9.78999991041149,0.5001005447256881,-194770.66563194356
49.83285992326334,9.878235041355465,9.56880764516589,0.4951455477727585,-194768.82769752492
49.83285992326334,9.878235041355465,9.56880764516589,0.4951455477727585,-194768.82769752492
49.68636226264549,9.862050811175253,9.239179516090218,0.49757447148141676,-194767.5843856446
49.82232778805424,9.528768441171666,9.263443246556093,0.4919164174310614,-194766.8525027707
49.82232778805424,9.528768441171666,9.263443246556093,0.4919164174310614,-194766.8525027707
50.11131657320224,9.604260062721078,8.9842892332213,0.4891722907799896,-194766.70011073886
50.141466285642935,9.689123732278167,8.868794623325131,0.4812855150092176,-194766.342717056
50.141466285642935,9.689123732278167,8.868794623325131,0.4812855150092176,-194766.342717056
50.141466285642935,9.689123732278167,8.868794623325131,0.4812855150092176,-194766.342717056
50.213647870649105,9.830749198697031,9.00212184280913,0.4823710766475961,-194766.91283637335
50.213647870649105,9.830749198697031,9.00212184280913,0.4823710766475961,-194766.91283637335
50.213647870649105,9.830749198697031,9.00212184280913,0.4823710766475961,-194766.91283637335
50.22389604374845,9.907838940161527,9.148704618663205,0.48152680442139345,-194768.19451365276
50.15402476342594,9.82958291711814,9.103597136639468,0.4889458758308874,-194766.50764908624
50.15402476342594,9.82958291711814,9.103597136639468,0.4889458758308874,-194766.50764908624
50.15402476342594,9.82958291711814,9.103597136639468,0.4889458758308874,-194766.50764908624
50.15402476342594,9.82958291711814,9.103597136639468,0.4889458758308874,-194766.50764908624
50.12111938826786,9.988730620439872,8.979502511342186,0.4881924032003547,-194766.3506259934
50.12111938826786,9.988730620439872,8.979502511342186,0.4881924032003547,-194766.3506259934
50.12111938826786,9.988730620439872,8.979502511342186,0.4881924032003547,-194766.3506259934
50.12111938826786,9.988730620439872,8.979502511342186,0.4881924032003547,-194766.3506259934
50.12111938826786,9.988730620439872,8.979502511342186,0.4881924032003547,-194766.3506259934
50.12111938826786,9.988730620439872,8.979502511342186,0.4881924032003547,-194766.3506259934
50.112642234850696,9.73898952512323,8.734409503427488,0.4846244799082584,-194765.9339189001
50.112642234850696,9.73898952512323,8.734409503427488,0.4846244799082584,-194765.9339189001
50.112642234850696,9.73898952512323,8.734409503427488,0.4846244799082584,-194765.9339189001
49.96060173771736,9.685292694736354,8.878575937738264,0.48718985383096547,-194765.62855836243
49.96060173771736,9.685292694736354,8.878575937738264,0.48718985383096547,-194765.62855836243
49.79562413877404,9.792942348190689,8.871338530162834,0.4833493900215618,-194765.25554068302
49.79562413877404,9.792942348190689,8.871338530162834,0.4833493900215618,-194765.25554068302
49.79562413877404,9.792942348190689,8.871338530162834,0.4833493900215618,-194765.25554068302
49.715644440066676,9.944810744428562,8.689656484093089,0.478645436701773,-194765.72656338068
49.715644440066676,9.944810744428562,8.689656484093089,0.478645436701773,-194765.72656338068
49.715644440066676,9.944810744428562,8.689656484093089,0.478645436701773,-194765.72656338068
49.78504413439232,9.807212858184604,8.587862528678864,0.4840504846028319,-194765.18915629663
49.78504413439232,9.807212858184604,8.587862528678864,0.4840504846028319,-194765.18915629663
49.78504413439232,9.807212858184604,8.587862528678864,0.4840504846028319,-194765.18915629663
49.652481152954344,9.944923732730103,8.312648732982922,0.48991825544306106,-194766.06183382747
49.41002868553849,10.151952642945934,8.605013633991812,0.4854087173880069,-194767.15073148647
49.657665624019714,10.239355536599616,8.474182154529425,0.4827188724590772,-194765.76657087024
49.657665624019714,10.239355536599616,8.474182154529425,0.4827188724590772,-194765.76657087024
49.657665624019714,10.239355536599616,8.474182154529425,0.4827188724590772,-194765.76657087024
49.657665624019714,10.239355536599616,8.474182154529425,0.4827188724590772,-194765.76657087024
49.657665624019714,10.239355536599616,8.474182154529425,0.4827188724590772,-194765.76657087024
49.657665624019714,10.239355536599616,8.474182154529425,0.4827188724590772,-194765.76657087024
49.657665624019714,10.239355536599616,8.474182154529425,0.4827188724590772,-194765.76657087024
49.884471167499335,10.53686344787386,8.66185476396046,0.4844986530710485,-194769.48076945634
49.83432172143187,10.549365825252774,8.669310249952806,0.5006371540738583,-194769.22027535984
49.7402751303273,10.315374295981332,8.685485324556272,0.5012174880374528,-194767.7472997253
49.83467453232792,10.14253537571698,8.708586047319809,0.49538958951587453,-194765.80835542016
49.90472966972024,10.190217260780635,8.519210038464808,0.491641220159715,-194765.07339856977
49.66378287980347,10.196163317170893,8.174392140942594,0.4793964150571515,-194765.3452231341
49.66378287980347,10.196163317170893,8.174392140942594,0.4793964150571515,-194765.3452231341
49.66378287980347,10.196163317170893,8.174392140942594,0.4793964150571515,-194765.3452231341
49.74850784743766,10.31976899780808,7.949423361309575,0.49277938211367606,-194765.65759954578
49.74850784743766,10.31976899780808,7.949423361309575,0.49277938211367606,-194765.65759954578
49.74850784743766,10.31976899780808,7.949423361309575,0.49277938211367606,-194765.65759954578
49.769755741754864,10.320772616329164,8.413701897521822,0.49054739146816295,-194765.29699846613
49.769755741754864,10.320772616329164,8.413701897521822,0.49054739146816295,-194765.29699846613
49.76714551194871,10.345031656303727,8.361237492440457,0.48767589483698515,-194765.25135984577
49.76714551194871,10.345031656303727,8.361237492440457,0.48767589483698515,-194765.25135984577
49.76714551194871,10.345031656303727,8.361237492440457,0.48767589483698515,-194765.25135984577
