,v,R
0,54.33439697845859,3.5680336745712857
1,33.32100216654837,5.216341750908921
2,35.17814959674311,8.224428177622668
3,44.20906002630157,10.023108285225494
4,3.6314235518198363,10.180912147523367
5,49.223462688192605,11.706278429260134
6,65.13670010481447,12.711395699554055
7,63.620635373961726,14.680568433082412
8,50.269612799057,15.19779917036165
9,44.35650862425757,15.32458534611378
10,62.31654596776607,15.796879153541255
11,78.95548446324136,16.403528298639767
12,63.85533984762733,17.210909853260368
13,57.322173552287744,17.711914302500478
14,65.85311326452286,18.497937985805407
15,92.84717249471413,19.496680569454295
16,69.87310116366928,19.866016969389392
17,44.179959593056935,19.893956661268057
18,54.15499459188164,20.861424680094625
19,48.12831198512382,20.911157794573683
20,65.07470452817013,21.03030391109905
21,48.48041535537745,21.409495227326122
22,17.131389928747467,21.585874088751712
23,58.36433969129072,22.04160069455929
24,46.64278431287384,22.17935943108111
25,51.803586410025396,22.850720000614892
26,75.33589975734505,22.92502546393318
27,54.22763614207822,23.376032455617572
28,56.706443904144535,23.74806131397032
29,99.1211757239101,23.768944817925572
30,67.78123953378133,24.434170108003634
31,63.05239010531227,25.25313759638565
32,63.18217804624747,25.606238138831788
33,48.288248249940864,26.01589893096889
34,57.38007609245966,26.48810718064361
35,49.925960529228185,26.520304839252372
36,37.76307692073005,26.60891271244689
37,55.447733407698976,26.65142290096796
38,36.6145445051628,26.750919580459534
39,54.31797689956476,26.803918607789782
40,45.17003031377196,26.807305255197377
41,39.33087825857857,26.915477661896826
42,81.48768816041753,27.112746162698752
43,31.598579552809557,27.41316426700039
44,42.596518630354296,27.77389042724393
45,44.87641346741995,27.784057484861805
46,56.175029251917294,27.79989279988496
47,60.55250463441242,29.12682798494064
48,69.7731997767784,29.313399600572108
49,66.46237752591833,29.35583277781415
50,46.626097162762115,29.36543287119373
51,76.89148929364086,29.930177920532866
52,44.28312010971359,30.012385626224642
53,49.98481339406735,30.11978642448703
54,63.134602057878645,30.22544789292252
55,30.173929270686827,30.74998586283537
56,49.95526549062171,30.792866598252694
57,40.767831862366535,32.112868796717365
58,76.67393517728827,32.12197245893864
59,47.55795413364094,32.54575302379922
60,38.76553309923505,33.01770629402279
61,45.95521352944951,33.70795443059044
62,98.26400620480888,34.46668673837569
63,31.284234503224692,34.48706686718289
64,57.01767807955785,34.51117233795439
65,78.14488044942232,34.73012186574828
66,49.29160752096664,35.53337020123421
67,69.18150464987704,35.547073692821115
68,39.02295979546147,35.874051656459216
69,50.57903381659753,36.175958300076594
70,38.571748713927335,36.30960994858283
71,49.64604251645688,36.39127931893085
72,64.6693389233626,36.89133303284747
73,60.45736585133554,36.952751918234796
74,43.223722484708034,37.084268053769534
75,34.07321303613505,37.67313006938961
76,50.09563979213857,37.75367865947979
77,39.639565644038974,37.95767982152111
78,47.35940949884414,38.161346789813685
79,37.181079262730826,38.24372016197035
80,66.80499270769401,38.537216650992434
81,37.30901064295345,38.87587403440357
82,79.70851947383153,39.15460475858667
83,54.932010074934766,39.21875126615826
84,84.42970046277136,39.23126738551356
85,59.558348391198386,39.70272216908896
86,56.532442169538406,39.75206291435792
87,60.469257276069314,39.79016707798788
88,65.46386734378832,39.92876864255717
89,67.81504014919271,40.09311857165387
90,96.71942144406944,40.17184697588581
91,39.57971973963525,40.487101274545886
92,30.065059754758376,40.67480577889671
93,59.58081320613704,40.89037572526258
94,43.830736359926355,41.85371206571384
95,38.65562948754005,41.91293623704639
96,45.35179763861246,41.92078590728792
97,48.00174727015211,42.06142643023989
98,47.682684015401364,42.13850560737124
99,51.95348166392407,42.67491339776709
100,80.39706342430193,42.711628022947075
101,39.84089234364653,43.076249115213
102,61.268620339601156,43.16443717103325
103,41.06691817238252,43.376437257738885
104,37.92265786766614,43.501667175250645
105,42.76111768628678,43.565036658962285
106,36.80219580294737,44.02033397466313
107,50.88323288389205,44.22104811351048
108,29.935913243040318,44.36857200966346
109,41.774647405540094,44.61892739563936
110,78.9960931225922,44.63066557915978
111,32.297405628965194,44.70837355301786
112,8.775116687378883,45.10561295025358
113,60.5461035207333,45.22244158935112
114,50.988562425099,45.589178751427404
115,51.41838063688712,45.602699056664754
116,51.557817496206006,45.674353218418645
117,63.594862398024254,45.750029935672465
118,20.41150227296452,45.87716602705893
119,31.578150551342354,46.380364974814064
120,36.16225350271983,46.43289266889853
121,67.46232140087075,46.864368753516466
122,59.68613668521539,47.049100687620424
123,46.85514235945664,47.2579691101685
124,67.2948146186839,47.42636254678772
125,69.81366477412371,47.59256155061603
126,58.52089110444946,47.821755202953504
127,39.121409264103605,47.8831647388537
128,46.10966019971948,48.178008984798545
129,31.568493404907674,48.29462225209519
130,71.91549721454939,48.520844890481605
131,66.26173304630869,48.532699761935575
132,29.145447988297672,48.869368794032965
133,56.64542898656431,48.98476490544209
134,56.22502539538795,49.19005846243257
135,61.774235891023395,49.30860922394991
136,58.30887883373896,49.63920857755206
137,54.26737939703114,50.30864085212836
138,57.455013027591065,50.32052257263907
139,48.722474723139705,50.8485166012499
140,26.45181782757609,50.85272068338416
141,76.20452458959413,51.1312106193412
142,57.15420253079114,51.45343333115793
143,40.644785758670956,51.618360190511616
144,56.02536028443558,51.668712485628454
145,40.59661922002706,52.05816935005048
146,30.48359663628465,52.401392379619644
147,59.64274451899056,52.59162361051642
148,2.6837992536082997,52.61724964306383
149,56.28290447073464,52.6579864762011
150,60.548134640831684,52.698124473597794
151,72.2738392604182,52.89751445217679
152,57.74785839732905,52.942365424868356
153,54.06969716866936,53.22018392940779
154,42.2590106699436,53.33095535502082
155,49.37160895503851,53.397567237377345
156,31.6838726361565,53.46463790947104
157,15.786042017914527,53.55460372086281
158,62.223334080653714,53.734923408696716
159,49.98296301189131,53.97590444544144
160,16.699315050456022,54.08221999993224
161,11.899561134226436,54.20654012895716
162,56.00404447695193,54.49877428257018
163,59.98137605365308,54.597071944467906
164,32.692348399404715,54.73755753935704
165,37.96277797836679,54.93050451872672
166,65.54319643651029,54.975305779758045
167,54.71226873755471,55.0254988597632
168,37.321604433574095,55.17845519725139
169,39.755747909325294,55.1863145333791
170,63.06597299505515,55.27235552428
171,60.62641692272895,55.42129392902665
172,63.83955732083127,55.534608536776005
173,54.44908582854539,55.59195020381713
174,16.177173217877126,55.68297036436918
175,28.812196027967712,55.70297891067955
176,46.76487889978593,56.11258148984209
177,48.778120887582816,56.25263135341239
178,34.869195923791324,56.59143472913623
179,45.00623449598389,56.81929163916743
180,61.75089885180318,57.21188272209813
181,49.71396102713075,57.257925602282455
182,45.00110737502981,57.429415263893105
183,43.64142251634616,57.87597230817428
184,49.27396157213107,58.04574239427304
185,19.091456434424344,58.28368533512743
186,37.18133390959228,58.46202522289958
187,22.059541748821488,58.95585139530693
188,59.1008409447356,59.01158722135334
189,66.63362163844619,59.046454552280785
190,66.79640654117881,59.11831481784096
191,47.05930758261799,59.17178322502951
192,62.39642550960807,59.35186821329225
193,92.98188332841849,59.42983370454266
194,62.53939590562135,59.62247007550985
195,46.713665272995264,59.71063721033763
196,52.745982413335895,59.786832992908295
197,42.211896806940594,59.865117063673026
198,82.37403002653646,59.90999533473425
199,51.59313014205657,59.93365447322647
200,47.02864553416768,59.937634920659846
201,42.092463748341004,60.102384101772614
202,72.13479967169164,60.102802642276046
203,37.889326885082674,60.13282395317922
