v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-89882.16576454822
50.0,10.0,10.0,0.5,-89882.16576454822
50.0,10.0,10.0,0.5,-89882.16576454822
50.0,10.0,10.0,0.5,-89882.16576454822
50.0,10.0,10.0,0.5,-89882.16576454822
49.94581053092826,10.033787223945172,10.130773487753617,0.5062092188067429,-89873.54283438328
49.94581053092826,10.033787223945172,10.130773487753617,0.5062092188067429,-89873.54283438328
50.15133329603407,10.19900771490574,10.213161812589235,0.5211860472201822,-89860.00449369321
49.99527183871125,10.17961691103616,10.092948406135793,0.5407906259706148,-89857.7586535374
49.945221157457844,10.236477572801336,10.004629329922343,0.545346190149394,-89857.16728846997
49.945221157457844,10.236477572801336,10.004629329922343,0.545346190149394,-89857.16728846997
49.945221157457844,10.236477572801336,10.004629329922343,0.545346190149394,-89857.16728846997
49.7232406790024,10.296215241365834,10.077170028333407,0.5481921637054787,-89853.85617665795
49.7232406790024,10.296215241365834,10.077170028333407,0.5481921637054787,-89853.85617665795
49.77554033140614,10.378933958370125,10.122973081830295,0.5446540172287815,-89851.49554074323
49.77445275860491,10.542222379918165,10.09968842034979,0.5399025946550254,-89849.9014589208
49.77445275860491,10.542222379918165,10.09968842034979,0.5399025946550254,-89849.9014589208
49.73801862574572,10.613436598511862,10.061389480166381,0.5621345628384089,-89845.06390807175
49.59810439917955,10.561137075346485,10.337666929578534,0.5556180205588406,-89843.52972314892
49.57848586541821,10.53412569330417,10.245976396281385,0.5726303034047786,-89842.46149240338
49.55251350321332,10.668031469533707,10.170155285938185,0.5832592252837324,-89840.98895710128
49.44330340501237,10.70990865339754,10.289831341078592,0.5890986808392147,-89839.91351054737
49.521890523135696,10.873975786824486,10.380276113709257,0.6025629738596802,-89837.5090622044
49.521890523135696,10.873975786824486,10.380276113709257,0.6025629738596802,-89837.5090622044
49.521890523135696,10.873975786824486,10.380276113709257,0.6025629738596802,-89837.5090622044
49.521890523135696,10.873975786824486,10.380276113709257,0.6025629738596802,-89837.5090622044
49.454509026802235,10.905418018798102,10.389196451712447,0.600937987594015,-89838.39620349921
49.87101164694648,11.059797747655404,10.32134721113942,0.5833279677512743,-89837.85772590328
49.87101164694648,11.059797747655404,10.32134721113942,0.5833279677512743,-89837.85772590328
50.04998607242116,10.602314236086649,10.508368634762839,0.5662436223396814,-89837.57216413878
50.04998607242116,10.602314236086649,10.508368634762839,0.5662436223396814,-89837.57216413878
50.280176002082044,10.854531916242372,10.72154877838164,0.5567081364072844,-89837.02048911947
50.280176002082044,10.854531916242372,10.72154877838164,0.5567081364072844,-89837.02048911947
50.20876625364986,10.759431671465062,10.567266056935656,0.5709622160896771,-89836.4218303726
50.20876625364986,10.759431671465062,10.567266056935656,0.5709622160896771,-89836.4218303726
50.20876625364986,10.759431671465062,10.567266056935656,0.5709622160896771,-89836.4218303726
50.20876625364986,10.759431671465062,10.567266056935656,0.5709622160896771,-89836.4218303726
50.500495323848654,10.821477755385027,10.82593659263107,0.584526082637798,-89836.25539745661
50.500495323848654,10.821477755385027,10.82593659263107,0.584526082637798,-89836.25539745661
50.39420937101545,10.970420582402074,11.076406007050066,0.5861409504032699,-89836.68724165077
