v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-22900.163028717165
49.92740585676456,10.151586258808264,10.074348516835787,0.4976992084008695,-22898.715758427792
49.92740585676456,10.151586258808264,10.074348516835787,0.4976992084008695,-22898.715758427792
49.92740585676456,10.151586258808264,10.074348516835787,0.4976992084008695,-22898.715758427792
49.92740585676456,10.151586258808264,10.074348516835787,0.4976992084008695,-22898.715758427792
49.98788303054541,10.433590637038213,10.349572527487185,0.4940769422163321,-22897.578415037795
50.06938620177903,10.263265669194872,10.367358130460516,0.47942155362197036,-22884.327808199516
50.06938620177903,10.263265669194872,10.367358130460516,0.47942155362197036,-22884.327808199516
50.06938620177903,10.263265669194872,10.367358130460516,0.47942155362197036,-22884.327808199516
49.818395122442816,10.342927617546245,9.920322578400503,0.46924875949907763,-22874.02259718837
49.859101966180255,10.345636986652996,9.702476227617149,0.46302396720856165,-22868.078580229143
49.95342539797073,10.321366892785091,9.614353856645215,0.4558575357459591,-22861.94152577033
50.22973184100836,9.917994465586405,9.902828706399898,0.43766990175378756,-22847.76063615373
50.22973184100836,9.917994465586405,9.902828706399898,0.43766990175378756,-22847.76063615373
50.44139621442597,9.581930821197204,9.763323421475269,0.43391749405396324,-22843.655633718314
50.44139621442597,9.581930821197204,9.763323421475269,0.43391749405396324,-22843.655633718314
50.33907415411694,9.567346913643663,9.701313856982097,0.42260660160253516,-22834.883854921234
50.44905852137392,8.797504557995595,9.87581749300831,0.4129709495763432,-22826.703237295013
50.44905852137392,8.797504557995595,9.87581749300831,0.4129709495763432,-22826.703237295013
50.44905852137392,8.797504557995595,9.87581749300831,0.4129709495763432,-22826.703237295013
50.44905852137392,8.797504557995595,9.87581749300831,0.4129709495763432,-22826.703237295013
50.44905852137392,8.797504557995595,9.87581749300831,0.4129709495763432,-22826.703237295013
50.44905852137392,8.797504557995595,9.87581749300831,0.4129709495763432,-22826.703237295013
50.336525273246984,8.754957316261086,9.703108496714387,0.39810693897700755,-22815.616850445906
50.2975087560821,9.23609592106863,9.74229890988355,0.3942708786137069,-22814.305429302938
50.2975087560821,9.23609592106863,9.74229890988355,0.3942708786137069,-22814.305429302938
50.26547828929304,9.12759754898266,9.68827767395812,0.390686335884534,-22811.427034310844
50.35358880425085,8.951917445409336,10.00827549792959,0.3834239517422864,-22807.36716551066
50.35358880425085,8.951917445409336,10.00827549792959,0.3834239517422864,-22807.36716551066
50.467285376293944,8.953030741549394,10.063351155381808,0.38140244185256283,-22806.40965208201
50.467285376293944,8.953030741549394,10.063351155381808,0.38140244185256283,-22806.40965208201
50.519984165749,8.93367549276797,9.69152733609766,0.37680096520706985,-22802.352035869168
50.5351469872068,8.839221387988294,9.845693962459444,0.3748578375461251,-22801.383812839653
50.5351469872068,8.839221387988294,9.845693962459444,0.3748578375461251,-22801.383812839653
