,v,R
0,60.203352814005186,2.6955914082838546
1,44.93903634240478,3.452718061336017
2,54.33439697845859,3.5680336745712857
3,65.27464328017118,3.649571462075639
4,38.955505190165354,5.0566503920856265
5,35.7013590507048,5.114047434015324
6,9.005401102023256,5.265174745946765
7,48.47510476080486,5.678975947355068
8,60.94227879122593,6.322057592426777
9,35.036280472375864,6.686429433860284
10,38.18108399798413,7.093997192579312
11,55.820465795972574,8.017736535084177
12,69.24400478759665,8.035753969965526
13,57.93180095691348,8.13679595141684
14,62.277731030322,8.370774470919255
15,39.581989425291006,9.016330983690203
16,42.390216307248934,9.123136683764315
17,59.05370532425885,9.378531128825832
18,75.80984753720213,9.756066589990928
19,44.20906002630157,10.023108285225494
20,42.722151607832544,10.166677043334808
21,3.6314235518198363,10.180912147523367
22,62.732775663068416,10.243474351594172
23,35.92458001320722,10.33105756447185
24,33.749828924870826,10.548197698257493
25,64.4617642563841,10.576307368445764
26,46.383622655190784,10.586491841431485
27,62.10005358070522,10.597226698851577
28,50.51679262107884,10.620194680640699
29,53.462928678147144,11.119576997421783
30,63.48233179696381,11.22567990575885
31,58.37372411298125,11.370872343520821
32,55.42080115454647,11.435040790020981
33,58.4381226384869,11.439145862616213
34,58.1302001829537,11.49097631387532
35,58.79397136344354,11.514543292672426
36,58.862722366323204,12.19587168085729
37,31.514076805408425,12.262447060909436
38,1.6060676189666483,12.33235145220729
39,50.4093732709889,12.566278875762107
40,65.13670010481447,12.711395699554055
41,56.44381742508085,12.77677662858345
42,29.616949808322893,13.081939537141805
43,60.44742581838279,13.188403834201285
44,67.1218251796887,13.565232212405661
45,32.983447256356605,13.804110454775126
46,40.32376786656551,13.872808331791788
47,37.28329477351629,13.953892205994599
48,55.754558361957294,13.988648033921585
49,48.76158860698435,14.482815398298314
50,41.80410068486201,14.498127916831148
51,52.51833432738805,14.50624318131488
52,60.10027055823312,14.615743749312012
53,63.620635373961726,14.680568433082412
54,49.58132426071392,14.682934380305849
55,49.50845938258061,14.700834998171695
56,42.891309695396345,14.80284001648479
57,46.37483155863836,14.807022265790756
58,49.04998526096751,15.037967120191386
59,44.8500275708162,15.109520909585244
60,53.731522279163116,15.257408302019346
61,50.526280763630005,15.269170796976494
62,81.54607511051924,15.284037152848914
63,44.35650862425757,15.32458534611378
64,40.15560456953824,15.411472707260629
65,58.75942101327669,15.558654510748074
