a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-6598.347333366804
10.12118037130964,10.080005338037193,0.49780594068246575,49.9730997218518,-6597.842117647846
10.231314385882179,10.350785738361004,0.4863489388189731,50.15171429982834,-6597.224030817889
10.231314385882179,10.350785738361004,0.4863489388189731,50.15171429982834,-6597.224030817889
10.259585698942445,10.187122768760645,0.4984244361703812,50.15659162533209,-6596.97516385571
10.04396175439926,10.106454280726465,0.49647967077881666,50.1955594030987,-6597.8710874525095
9.902561730604805,10.027133507689895,0.4888268146203884,50.28894702691603,-6599.028835351754
10.326546027838631,10.158973335228511,0.49226927638992535,50.24878100902067,-6597.0529735513865
10.459408802041397,9.997765106860836,0.4879113627720158,50.04760030597349,-6597.451701512999
10.422778028330333,10.010494321430535,0.4641385664123709,50.33428475238638,-6598.327608869393
10.733397397406716,9.700831644877203,0.4751898293686795,50.13554423215435,-6597.940430306906
10.969816548246433,10.077953068162056,0.4909252709363321,50.01949154742329,-6596.833410846106
10.853865391301516,10.126996829709835,0.49665577002918493,49.907621266067,-6596.777609725282
10.823093018209146,9.920702041070127,0.4988410487830799,49.76850012891337,-6597.205609352357
10.687874107658454,10.25616650829549,0.5013350468656325,49.719995185604276,-6596.905012499225
10.844860970816526,10.132172030754262,0.49742546426630085,49.914389035227394,-6596.73666168224
10.788420505870787,9.964539344560691,0.5010178627155075,49.80813153500668,-6597.01153858715
10.737236354840316,10.055571158944241,0.508080527102666,49.74426704690435,-6596.832395439591
10.737236354840316,10.055571158944241,0.508080527102666,49.74426704690435,-6596.832395439591
10.446494323655596,10.53621496097559,0.5056133028914153,49.60782424113524,-6596.859709870079
10.686849140515413,10.505730656571288,0.5125849934195532,49.69515264925722,-6596.419338614103
10.437812814844772,10.726037208498543,0.5043931246303446,49.81220986906853,-6596.231482148173
10.214164531147016,10.630883479894784,0.506669043347517,50.07853753902441,-6596.068998023139
10.214164531147016,10.630883479894784,0.506669043347517,50.07853753902441,-6596.068998023139
10.206910508665507,10.770657032455983,0.5154109962256053,49.87886538248029,-6595.892801143071
10.206910508665507,10.770657032455983,0.5154109962256053,49.87886538248029,-6595.892801143071
10.406898722922815,10.83861153393872,0.52717951903197,49.92947211817961,-6595.294387194359
10.344770086438041,10.817883261555046,0.5369908999844245,49.94047191124794,-6595.049582614331
10.316187810766213,11.118989668672722,0.5552329679267771,50.14169636422269,-6594.245629213851
10.794993996772877,11.142999379602331,0.5573816601818784,50.10828566235456,-6594.956693907588
10.827098321273015,10.96889377167098,0.5625568062856379,50.02669066916831,-6595.005657263179
10.827098321273015,10.96889377167098,0.5625568062856379,50.02669066916831,-6595.005657263179
11.014468586601698,10.797893953029304,0.5612674464571779,49.99899456220265,-6595.452507290306
11.207704105457346,11.358630728809342,0.5594107892400638,50.03637122452631,-6596.525052765549
11.1906869655505,11.173239409350145,0.5529097063339059,49.757013809773625,-6596.798601962182
11.197464989004821,11.07566516553983,0.5481140937391364,49.64529070391151,-6597.027163461413
11.287608711458546,11.053684776701557,0.5428352643050405,49.84153152373039,-6596.934754534784
11.452266432893223,10.85915364498827,0.5360576370232304,49.72545298588144,-6597.6660350275115
11.577743307097785,10.673010663316362,0.5446950398467194,50.06755899617976,-6597.288847444252
11.63020801834917,10.470753030732869,0.5486201395152372,49.88054603767857,-6597.578967684197
11.53685988440025,10.33994185010293,0.5444403855973908,49.6126993737611,-6597.737652518925
11.483639615782307,10.314626399201977,0.5509807841292163,49.7832056566899,-6597.07962315041
11.483639615782307,10.314626399201977,0.5509807841292163,49.7832056566899,-6597.07962315041
11.361859749899477,10.272840723471711,0.559575962272402,50.08089314604576,-6596.089209775449
11.323820683762806,10.265065969047907,0.5721813719317255,49.965252878497736,-6596.012977654243
11.24407997762454,10.202786907038261,0.5687098104241853,49.87710248569839,-6595.923330762685
11.17353530695417,9.824014497269761,0.5903838871299145,50.21642382667538,-6595.002830613331
10.792931044065456,9.993710767496905,0.5986943233500718,50.18336496912685,-6594.251957856002
10.742888812522729,10.06285878343583,0.601216779997625,50.14019809668203,-6594.172169942096
11.002697043201636,10.05527649825762,0.6049111384323078,50.026811509547024,-6594.688668085603
11.054331661423422,10.208532226645342,0.602103881662543,50.43983927157303,-6594.618448108104
11.054331661423422,10.208532226645342,0.602103881662543,50.43983927157303,-6594.618448108104
11.054331661423422,10.208532226645342,0.602103881662543,50.43983927157303,-6594.618448108104
11.356443788335556,10.364336357005145,0.6066006471993924,50.15401569607019,-6595.789662496401
11.312247401486038,10.270741030979034,0.593870705674262,49.93189006127124,-6595.877181583583
11.181704674891952,9.988877960795332,0.6019329153533256,49.65071119074252,-6595.7801609868475
11.082296195464027,9.585044585328218,0.601722996450215,49.837846904970405,-6595.124239425701
10.982148659139273,9.553635106740112,0.6109204395232984,49.76478671223088,-6594.965913929818
10.982148659139273,9.553635106740112,0.6109204395232984,49.76478671223088,-6594.965913929818
10.975331050675877,9.423328877821723,0.6234947018476491,49.81474883638119,-6594.726167814617
10.964505738389262,9.327538488578991,0.6244623461956187,49.891577742381116,-6594.607686005285
11.015636621101018,9.746748566598173,0.6349575412883806,50.087623645502944,-6594.3289398336965
10.841839559602022,9.70263660186854,0.6336022077574468,50.23016046573065,-6593.923142877794
10.684154564926075,9.545601803147827,0.6464712447387033,50.36286122724507,-6593.621320490517
10.4880215790153,9.484154010681419,0.653324423648465,50.69252449212205,-6593.691743186535
10.4880215790153,9.484154010681419,0.653324423648465,50.69252449212205,-6593.691743186535
10.4880215790153,9.484154010681419,0.653324423648465,50.69252449212205,-6593.691743186535
10.4880215790153,9.484154010681419,0.653324423648465,50.69252449212205,-6593.691743186535
10.372267869054035,9.513024105079978,0.653261427237356,50.87710504037499,-6593.966678841023
10.257607121421644,9.680861475066825,0.6477300551463174,50.82024530039617,-6593.872947095066
10.379371668589876,9.53162078411983,0.641871755820349,50.92333183078937,-6594.201507993932
10.110197676551357,9.661178392491173,0.6522036288148997,51.12215391214237,-6594.625632701052
9.892556869575438,9.993212256296752,0.652378840812272,51.20820987235454,-6594.778241640283
9.892556869575438,9.993212256296752,0.652378840812272,51.20820987235454,-6594.778241640283
9.892556869575438,9.993212256296752,0.652378840812272,51.20820987235454,-6594.778241640283
10.133056734693374,9.959273907503993,0.6326860318446842,51.2441880071004,-6594.841053083575
10.133056734693374,9.959273907503993,0.6326860318446842,51.2441880071004,-6594.841053083575
9.796887574101005,10.167754922498213,0.6492623667866031,50.82993721304535,-6593.936618008034
9.864419209642824,10.006183593114017,0.6464755976634432,50.78031943525368,-6594.010804567185
9.864419209642824,10.006183593114017,0.6464755976634432,50.78031943525368,-6594.010804567185
9.864419209642824,10.006183593114017,0.6464755976634432,50.78031943525368,-6594.010804567185
9.864419209642824,10.006183593114017,0.6464755976634432,50.78031943525368,-6594.010804567185
9.864419209642824,10.006183593114017,0.6464755976634432,50.78031943525368,-6594.010804567185
10.028265880258216,10.001619733326011,0.6442818206706646,50.73270646410519,-6593.699411550831
10.271040181282892,9.9917560223287,0.6496068469756705,50.45774583546379,-6593.2117360572975
10.250029997815162,10.15905489856027,0.6427480766820253,50.37169803872731,-6593.177383175012
10.233706755419728,10.230925605716205,0.6550103728700735,50.49260252036181,-6593.011248651403
10.153907070884205,10.154966739210101,0.6440890666466887,50.461889384945664,-6593.205511532474
10.255158908602535,9.998471055391324,0.6431463247327651,50.28826449726147,-6593.285478877162
10.280308630849897,10.209205407998594,0.6380121460521353,50.357752039269066,-6593.212829755735
9.96171843395586,10.319959400296788,0.626810648452623,50.73646323191393,-6593.730873556454
10.42730235143397,10.497392045080986,0.6237661150122151,50.447595544293165,-6593.36377791495
10.577687023001449,10.290045311140325,0.6284153773809238,50.71997348689148,-6593.650555775617
10.577687023001449,10.290045311140325,0.6284153773809238,50.71997348689148,-6593.650555775617
10.487625227281823,10.048099878314837,0.6382399855111021,51.00565206335565,-6593.949131427433
10.531899811659208,9.821354784295108,0.6471300863243166,51.265274248266216,-6594.572693577994
10.623253340989054,9.66751704686703,0.6311031144795379,51.50183883928949,-6595.577946540403
10.623253340989054,9.66751704686703,0.6311031144795379,51.50183883928949,-6595.577946540403
10.344934496424758,9.658676669544505,0.6393047072766689,51.27223370806372,-6594.922500583055
10.344934496424758,9.658676669544505,0.6393047072766689,51.27223370806372,-6594.922500583055
10.320038626287749,9.247203722081785,0.6428707043342082,51.11693226139133,-6595.066318210091
10.320038626287749,9.247203722081785,0.6428707043342082,51.11693226139133,-6595.066318210091
10.150843456038738,9.23054026977583,0.6574684952126042,50.93947052036322,-6594.732690758445
10.19760165468731,9.054342707369386,0.6499145598163998,50.69610549137762,-6594.711261851158
10.19760165468731,9.054342707369386,0.6499145598163998,50.69610549137762,-6594.711261851158
10.140464377437672,9.154625460897206,0.640417850138561,50.65345571012992,-6594.828886745257
10.140464377437672,9.154625460897206,0.640417850138561,50.65345571012992,-6594.828886745257
10.139326431689465,9.084589808028461,0.6535480789670467,50.71976422374434,-6594.742200346137
10.300193697521346,9.158385212881281,0.6507375922403035,50.53448711823585,-6594.146950753442
10.302694459227645,9.100432910664324,0.6462826939615046,50.26515157077781,-6594.238342512594
10.437681611378425,9.21877163162618,0.6581113960448489,50.04375133489258,-6593.793942382587
10.463246737990433,9.19194565312017,0.6518184957073891,49.80913810049192,-6594.187141096954
10.374590406998529,9.23444387098113,0.653750770335475,49.55188045534502,-6594.641796020564
10.394564722723606,9.218872051719341,0.6560063156228774,49.67818187164269,-6594.341199736958
10.315442244186496,8.946125317646919,0.6458092175632617,49.51294928672505,-6595.3884817849685
9.984801440478247,9.036873834961598,0.6486145380615105,49.647516211324515,-6595.652226863119
9.950474965815546,9.164076569507078,0.6438834775487629,49.8329260089898,-6595.316319642046
10.041854418399593,9.229725256617163,0.6326732140880328,50.12090914538394,-6594.958885877686
9.932440056823575,9.26331924319105,0.6331805998288054,50.43211118071949,-6595.218293593941
10.262030135529692,9.221069945599375,0.6434897024104775,50.42534984523713,-6594.200809164837
10.387045926372597,9.184208879652864,0.6519281861671701,50.56314525178699,-6593.99121855631
10.399759667239836,9.034545874722001,0.6448933994590016,50.944647258933806,-6594.858626367946
10.399759667239836,9.034545874722001,0.6448933994590016,50.944647258933806,-6594.858626367946
10.53265903082345,8.979710798453068,0.6417352089892979,51.18372364857711,-6595.356095593944
10.53265903082345,8.979710798453068,0.6417352089892979,51.18372364857711,-6595.356095593944
10.632204186437152,9.158750311535728,0.6369444530599151,51.17600638110886,-6595.074737345702
10.841838248331097,8.939453133700425,0.6557888812559893,51.19057704370038,-6595.013080874674
10.75993631214951,8.888785959342755,0.6611007742848596,51.09216286635627,-6594.764388567357
10.893885054977932,8.832869079821142,0.6747287132827507,50.814701472710524,-6594.173526739146
10.88521165329452,9.054949489499474,0.6974665917067853,51.05150744598908,-6594.275507719244
10.471629835410546,9.298135801234087,0.6949286854744745,50.66234647110119,-6593.3069264768565
10.370195340837293,9.675103083838641,0.6876460870533031,50.803868396434424,-6593.293165123735
10.445988073800041,9.615961566782453,0.6927528581194201,50.74289543475318,-6593.219140223614
10.553916235958418,9.657682900958683,0.6894220348625855,50.673306786539314,-6593.22208116476
10.560604027554426,9.908221949371494,0.6898770505302074,50.87191693680515,-6593.4255153990125
10.394677240041885,9.871594057784616,0.6869515401973525,50.85004383974179,-6593.274027598071
10.218862950242414,9.742273658962905,0.6825020480822117,50.751981082315176,-6593.2532167849095
10.09395069932289,9.520483931955262,0.6788679633011365,50.90379976854533,-6593.9206510058
9.976293099977307,9.322237574546484,0.6825405833286682,50.91894704273333,-6594.436759903725
9.914135958010782,8.941159644782791,0.6791528811951392,51.027874510860684,-6595.7575931842985
9.914135958010782,8.941159644782791,0.6791528811951392,51.027874510860684,-6595.7575931842985
9.914135958010782,8.941159644782791,0.6791528811951392,51.027874510860684,-6595.7575931842985
10.196444082518743,9.138290835917946,0.6877662390940137,50.90200905207811,-6594.160923471767
10.37338016044734,9.106011116385769,0.6904779747244475,50.866991455442204,-6593.873613010813
10.48502099681925,8.802268265810659,0.680801101065863,50.69003689033526,-6594.034128179542
10.487807578348976,8.833142353792317,0.6942931960848838,50.90193023131115,-6594.120254098507
10.487807578348976,8.833142353792317,0.6942931960848838,50.90193023131115,-6594.120254098507
10.45854756575466,8.92020355384798,0.6946761860715857,51.034286028269264,-6594.30472572429
10.573134147493795,8.720002608907818,0.6873311271400149,50.87355084497766,-6594.240949580553
10.681344797008277,8.82671079549713,0.6943739744887231,51.282183686410384,-6594.926786046223
10.929967245422622,8.473726150632782,0.6891654330240458,51.303883344558116,-6595.378068288361
10.847244616973821,8.460375689997619,0.6802026586506926,51.189238442918025,-6595.198181703784
10.817608217832007,8.33661846102452,0.6785592148221065,50.98102208473406,-6594.910297496979
10.927283472709266,8.400466822655012,0.6671741510266153,50.98418187665837,-6594.96060288085
10.812163375464332,8.384911722592763,0.6701979479272626,51.00679732342261,-6595.031891851693
11.197182280421265,8.153881567374365,0.6660619346673714,51.1078999505101,-6595.527203966044
11.007707119342582,8.296783815877317,0.6469285685664781,51.207260276957335,-6595.89379595669
11.283566899149061,8.204154524092992,0.6578292659432567,51.144571731941866,-6595.708054508761
11.093614696680513,8.286027218891526,0.6614993977672128,51.145891874133525,-6595.512567681011
10.939658137969372,8.135604371008048,0.6625965888279417,51.12011580368725,-6595.6857367498615
11.196849906659313,7.9590864655012075,0.6518710244049287,50.83462320430858,-6595.450419179095
11.127544881988207,7.887285526355564,0.6425846078852279,50.63261757918291,-6595.498431081826
10.858896367287972,7.778928819674674,0.6511867316352216,50.63884784210463,-6595.8200540168855
10.959825598494708,7.973597392030994,0.666030623064289,50.89398018651459,-6595.384285537377
11.049680868982225,8.220855638253962,0.6693055138495446,50.58800968784579,-6594.578794130682
11.049680868982225,8.220855638253962,0.6693055138495446,50.58800968784579,-6594.578794130682
11.311639878656187,7.952583775845917,0.6621787304428896,50.752663517449854,-6595.218236969877
11.311639878656187,7.952583775845917,0.6621787304428896,50.752663517449854,-6595.218236969877
11.611549837626358,7.973757331200204,0.6809344591945491,50.61852734522923,-6595.275863774773
11.480324331820782,7.803627585612239,0.6624222067487142,50.49687903690703,-6595.27054149708
11.30439172128981,7.891653766810342,0.6491551905579103,50.140237960448225,-6595.263937582515
11.30439172128981,7.891653766810342,0.6491551905579103,50.140237960448225,-6595.263937582515
11.349515375337962,7.8632051988618,0.636054095887868,50.19408525685158,-6595.524074520012
11.219234034250764,7.749022090207779,0.6428180901315427,50.28273688773987,-6595.511561155585
11.219234034250764,7.749022090207779,0.6428180901315427,50.28273688773987,-6595.511561155585
10.810530328852797,7.709611751436524,0.6435915710645052,50.12289512926721,-6596.082755479718
11.036173725842467,7.676785896748468,0.634555845930394,50.2136052549829,-6595.983917429966
11.077102613205014,7.7794919818440516,0.6361003523737488,50.4978345061151,-6595.756290288866
11.056490713512297,7.7743047634217595,0.6264763696551787,50.666070359231405,-6596.166110149816
11.187757339636043,8.026952897813425,0.6191817307867521,50.634152131345644,-6595.751804490427
10.98849451132582,8.110837005680743,0.6190567206959633,50.78392865504893,-6595.94054290848
10.87054722745579,8.081929990267913,0.6124220777548666,50.80444078341793,-6596.379018305393
10.985143194786856,8.150695257345534,0.6179137967559856,50.93118652993522,-6596.133585491138
11.235179496274704,8.243211877820114,0.6198851015485287,50.714266957254516,-6595.517989820375
11.287863003296605,8.588526667931896,0.6180769906301464,50.67169826840913,-6595.210867652372
11.168314748246667,8.524398710851369,0.620829590582076,50.53523644604837,-6595.04730412569
10.869055489752332,8.424387693532053,0.6223359083998008,50.372301764270254,-6595.144031629036
10.924693167127352,8.353916499194497,0.6140403586895594,50.54184872598012,-6595.466056191379
11.087054385423995,8.71052133564083,0.6185603747906047,50.19760856398745,-6594.880622406756
10.971475942009183,8.600790559338098,0.6092580094904868,50.28719722686623,-6595.133263503082
10.971475942009183,8.600790559338098,0.6092580094904868,50.28719722686623,-6595.133263503082
10.971475942009183,8.600790559338098,0.6092580094904868,50.28719722686623,-6595.133263503082
10.971475942009183,8.600790559338098,0.6092580094904868,50.28719722686623,-6595.133263503082
10.527371423226315,8.944479550038704,0.6318272281160444,50.01035860553703,-6594.617507906065
10.527371423226315,8.944479550038704,0.6318272281160444,50.01035860553703,-6594.617507906065
10.116224012159645,8.92556277701119,0.6399253622477946,49.92965474188691,-6595.337509878159
10.116224012159645,8.92556277701119,0.6399253622477946,49.92965474188691,-6595.337509878159
10.219855965685937,9.230493919345449,0.6518067660428731,49.93652536255722,-6594.234463630042
10.250670891903676,9.488175377484936,0.6506873341892107,50.058808779202124,-6593.7587615661805
10.250670891903676,9.488175377484936,0.6506873341892107,50.058808779202124,-6593.7587615661805
10.250670891903676,9.488175377484936,0.6506873341892107,50.058808779202124,-6593.7587615661805
10.250670891903676,9.488175377484936,0.6506873341892107,50.058808779202124,-6593.7587615661805
10.23982660320305,10.023296070867454,0.6428894132373408,50.084769270451204,-6593.365783834599
10.80461181349542,9.980731972150412,0.6364902614562857,49.942149483088606,-6594.080705540109
11.021977889059878,10.358937010005473,0.6228933462806422,50.014936609799754,-6594.748993327476
11.031084038149997,10.087994493683153,0.625463717923758,50.21892900556166,-6594.434604977574
10.859428122711293,10.05105136995964,0.6284290870700111,50.24343060937201,-6593.996357337488
10.761603626577111,10.378318233699424,0.6521389590062452,50.08285881384338,-6593.846238850365
10.439801172930379,10.380461255182492,0.6585975221476023,49.92191842654125,-6593.354513001963
10.394411929713671,10.563575884093689,0.6491107110150846,50.16753843986795,-6593.147827666369
10.394411929713671,10.563575884093689,0.6491107110150846,50.16753843986795,-6593.147827666369
10.64307735052257,10.280149648072896,0.6456192619327368,49.99595288315035,-6593.685679286209
10.618991776681227,9.932484200218097,0.6386584805527827,49.95370950147098,-6593.768868806785
10.619000033764856,9.989825651090566,0.6295419890243547,50.27660404914478,-6593.6150101226485
10.984019946683341,9.936735263822696,0.6428164356684831,50.66910648864833,-6594.189859070589
10.929046764070208,9.904842709714398,0.6457658103576064,50.549135311221484,-6593.980132180774
11.156386763938082,9.886303818832367,0.647064872544274,50.39375226312251,-6594.527586233316
