,Unnamed: 0,R,v,kind
0,57102,43.09928270721161,31.967160137443233,mem
1,57104,34.61761095668956,45.343379490999936,mem
2,57105,81.04327300632417,53.35945276837169,mem
3,57106,186.46198225456703,71.93198227758074,mem
4,57107,129.97553952824018,29.132154320006844,mem
5,57108,135.48086928399195,28.595521025244928,mem
6,57109,94.65264998248254,52.005096746734274,mem
7,57110,59.60295923346382,44.101100005118425,mem
8,57111,100.74518525425928,66.64404794006524,mem
9,57112,146.21261341135866,37.52862475235229,mem
10,57113,115.1930141121998,16.492992902846815,mem
11,57114,61.32074215766178,51.58811610163187,mem
12,57115,68.42045159332051,35.99856247561964,mem
13,57118,109.53413582013901,73.28344913785921,mem
14,57120,142.90380547533988,47.47792534223157,mem
15,57121,14.513481871156227,49.02533778102553,mem
16,57122,23.334697854960986,41.3764794413767,mem
17,57123,42.463510650096815,56.844332948838364,mem
18,57124,67.80105504917582,54.639126202889116,mem
19,57125,23.72458370518001,43.72521287817199,mem
20,57126,134.79390975110002,67.29780908220013,mem
21,57127,197.34007187888992,62.243008815964096,mem
22,57128,71.58449777801307,41.16914411058645,mem
23,57129,64.3124821625041,76.9581864606681,mem
24,57130,107.86668586474121,37.38729501608501,mem
25,57132,81.09437000805902,68.52195494856312,mem
26,57134,181.51161868445806,91.6209200541044,mem
27,57136,40.11945890302253,59.978604602755006,mem
28,57137,82.24418742457591,42.93384789192416,mem
29,57138,24.510369882370096,39.052638823616796,mem
30,57140,111.2065858341602,33.514965681906816,mem
31,57141,39.4704297501422,49.14107662870638,mem
32,57142,106.03459255913107,48.90698749659492,mem
33,57143,115.7096050615622,34.974454464522054,mem
34,57144,36.98642637524743,44.74736106178272,mem
35,57146,68.27304532238453,42.254089307115706,mem
36,57148,55.497362058445475,50.5088600257445,mem
37,57149,45.360651554257316,45.826466333213126,mem
38,57150,33.40070331606309,47.49381443093608,mem
39,57151,39.18929440415122,64.02606966033258,mem
40,57152,65.59739061722773,58.75476797790354,mem
41,57153,20.59494383588279,36.63285845075502,mem
42,57154,111.5992278087718,80.33353717984166,mem
43,57155,113.8580437242572,63.71788477083837,mem
44,57156,98.12238131649879,84.03566281710303,mem
45,57157,25.801096354045647,49.759360782956136,mem
46,57159,158.67899554175355,44.632758078508274,mem
47,57160,131.32550562900983,54.87624662192916,mem
48,57161,100.6426004543178,50.643751594191116,mem
49,57162,40.876694717586616,46.85566857226954,mem
50,57163,57.77847305241601,33.291424496372045,mem
51,57164,93.1169878422362,31.75801957410129,mem
52,57165,88.71389529166883,60.5466132454791,mem
53,57166,14.660593097384886,83.0960294561112,mem
54,57167,112.21440788001766,61.96400847502277,mem
55,57168,41.124582400626295,31.75375191151367,mem
56,57169,49.99748019918746,62.509947627531474,mem
57,57170,41.03072857097102,23.866627876143,mem
58,57171,114.31573024420172,41.26238757236673,mem
59,57172,57.99611084968596,74.36125957078383,mem
60,57173,151.99152835183892,24.1628229201998,mem
61,57174,175.9118682592347,80.4781109498119,mem
62,57175,70.43909540287234,49.18050048260553,mem
63,57177,35.70206113579989,54.39530600732365,mem
64,57178,127.77021953594557,68.47240115619672,mem
65,57179,178.95763173974632,33.62161435459078,mem
66,57180,171.8623708404624,24.151894516373602,mem
67,57182,124.88746760295669,79.53976043503306,mem
68,57183,25.33891212807211,67.70578811748034,mem
69,57184,190.81711936165092,15.02115616437682,mem
70,57185,65.25947043515664,22.445364862294944,mem
71,57187,96.69838511940507,30.21336063444457,mem
72,57188,95.7265373370018,35.84874181218842,mem
73,57190,123.47222185222302,15.459536616934711,mem
74,57192,84.08824313175286,80.04478084263394,mem
75,57193,83.61505340914252,55.50466916028703,mem
76,57194,130.72451273033175,63.46204740702977,mem
77,57197,95.77930235723005,68.31981464172391,mem
78,57198,138.55805362863433,80.31554125933896,mem
79,57199,71.78121539796444,43.99837849398837,mem
80,57200,35.98128328510199,65.83862595385122,mem
81,57201,98.04025519026814,40.55096180446307,mem
82,57202,60.341358291830595,60.67075138792803,mem
83,57203,67.96126998734411,27.850930167672907,mem
84,57204,45.28388386000123,24.358513615950283,mem
85,57207,87.86547309406286,33.5288653477216,mem
86,57212,34.66817758131195,52.741323385045575,mem
87,57213,116.5470772332462,71.04155423862858,mem
88,57215,168.18400468363131,35.341580514033815,mem
89,57216,74.65241270080577,45.6163985564159,mem
90,57218,41.31433506356291,64.14439923428982,mem
91,57219,62.4189929423702,40.936890679483035,mem
92,57220,126.16255983025148,51.24434682910617,mem
93,57222,177.2402546001416,35.902623231300026,mem
94,57223,130.8744725653905,75.48110462876555,mem
95,57224,15.501692945278316,49.03930794121862,mem
96,57226,65.22550659909622,49.09246831607896,mem
97,57228,33.08308334032879,46.543008353702184,mem
98,57229,192.3659612760757,36.88958136529485,mem
99,57230,128.45108199876825,50.171639678420675,mem
100,57231,104.58536316977516,62.969551390037296,mem
101,57233,61.69293873304077,34.286246190292594,mem
102,57234,139.97768918474887,39.40476286083732,mem
103,57235,123.30038492267227,65.82275802667725,mem
104,57237,35.542774696257226,64.97406904662711,mem
105,57239,50.271126737525044,44.76629414897772,mem
106,57241,93.44151975740965,64.59812314924758,mem
107,57242,72.49386787686014,30.48980598133182,mem
108,57244,13.07638810258337,43.824760611611346,mem
109,57246,168.44430314772168,80.07134611577672,mem
110,57247,81.72456797872849,66.22432925565829,mem
111,57248,95.81497572438181,58.54779900937346,mem
112,57249,0.8736215859023345,30.264585442652827,mem
113,57250,13.147491982436273,37.27174998514411,mem
114,57252,53.209588288252924,46.08385835858954,mem
115,57253,67.99370319377543,29.51061844651124,mem
116,57254,41.687135614996976,50.97054640731813,mem
117,57255,62.17483867402696,54.725820713898536,mem
118,57256,113.002636530614,76.01806132269573,mem
119,57257,115.80774184668509,66.01059648895817,mem
120,57258,63.89449787969789,35.32081520885851,mem
121,57261,23.83326930474244,55.918497850756175,mem
122,57262,92.01802240205565,38.29692886041548,mem
123,57263,84.83539787457342,61.14546160412057,mem
124,57264,74.7042749449953,20.836364333277064,mem
125,57265,33.20545645436355,50.489500088365176,mem
126,57266,38.770799460514176,54.77155022432692,mem
127,57267,66.60258743176081,58.571890581712466,mem
128,57268,126.44568537833185,83.30508714576287,mem
129,57270,75.31543040754893,51.655378523902684,mem
130,57271,110.41754139314507,38.7099938528412,mem
131,57273,14.50196273485811,51.795664712845436,mem
132,57274,25.803994317586927,48.893656539849864,mem
133,57275,119.78792842291791,44.38961280282583,mem
134,57276,41.28667376843811,64.56939809197401,mem
135,57281,197.0112668254356,56.16101852234664,mem
136,57282,41.196003253995144,73.56852842294016,mem
137,57283,133.043272743378,67.56135897013999,mem
138,57284,84.15123464790652,53.01546086388075,mem
139,57285,111.75649907784977,83.35890386751856,mem
140,57287,49.69442723903465,39.2706806850688,mem
141,57288,114.1565672540191,61.77185370628143,mem
142,57289,175.90104416157573,81.8252910870915,mem
143,57290,119.71804535409471,39.733151126389814,mem
144,57292,93.31253212717071,61.15578515081712,mem
145,57293,42.5339861138009,77.67237194358235,mem
146,57294,70.95277204110046,54.90180043919708,mem
147,57295,88.1803178136463,48.643008332682044,mem
148,57296,142.6580879572407,33.74692722936592,mem
149,57297,180.83317384842368,26.528046382347565,mem
150,57298,7.954721409771303,30.506198626476635,mem
151,57299,67.38760312519118,34.162547215796835,mem
152,57300,95.27780365968636,30.960037694931497,mem
153,57301,114.15633132212216,56.30173397265405,mem
154,57302,75.91787223835533,39.561002568598674,mem
155,57303,73.10700817388792,29.49022427499584,mem
156,57304,122.24379867519718,72.81884393230897,mem
157,57305,57.14535039122613,49.406760225857276,mem
158,57306,67.96904763209541,66.15328595155735,mem
159,57307,50.29990787176342,51.882748321588714,mem
160,57310,127.58226823335006,66.29009473213094,mem
161,57311,15.406147699154827,54.53345606347236,mem
162,57312,61.247913886545,34.1766364071375,mem
163,57313,108.11853276357373,0.5074453786099724,mem
164,57314,150.90563053793784,49.017418306334115,mem
165,57316,133.00426344247987,16.40134134092392,mem
166,57317,119.60270020030752,56.45931224849394,mem
167,57318,52.86014596990793,52.154353569823996,mem
168,57319,126.27187301912426,41.99594822917975,mem
169,57320,100.34072241095392,65.23659449426768,mem
170,57323,172.97551892135638,26.04519838262659,mem
171,57325,148.24811599424243,82.04564718224444,mem
172,57326,69.09645295861185,41.31002911422228,mem
173,57327,162.4927790479475,3.878223762792644,mem
174,57328,49.306637661052676,56.783027946401745,mem
175,57329,61.65153637593182,67.89050848962647,mem
176,57330,21.07095946199114,55.645869700610746,mem
177,57331,51.57301127697856,49.772448458855784,mem
178,57333,82.91832753770652,46.27945965042954,mem
179,57334,194.02899474761574,23.655599875855565,mem
180,57335,59.62035676341624,53.35686028535507,mem
181,57336,14.438089827439306,46.060033937345935,mem
182,57337,98.01218570131776,30.290160336176076,mem
183,57338,135.0459960865482,33.11934533804656,mem
184,57339,97.57147778117063,54.52947412287542,mem
185,57340,41.560097651080056,38.899415782058675,mem
186,57341,32.656803569886264,45.63444730605301,mem
187,57342,196.97332419515968,37.52760263609881,mem
188,57344,162.30654602523018,31.894485488481642,mem
189,57345,54.10607848482722,67.34260496704323,mem
190,57346,30.14052949333387,53.031318734862644,mem
191,57348,97.24736315880476,60.483334533834416,mem
192,57349,182.05702194135586,77.12452430945353,mem
193,57350,82.04531557015916,8.738764964708935,mem
194,57351,132.28170936863054,40.61669741918354,mem
195,57352,76.3861433161227,48.9693069373666,mem
196,57353,53.94188458558952,42.57413105067634,mem
197,57354,103.7621933613937,82.59772087635032,mem
198,57356,18.472783630571804,50.89736074086994,mem
199,57357,156.86788297589575,41.94982990863356,mem
200,57358,51.546764484515094,10.678624906016438,mem
201,57359,52.26796918855084,47.075427123126566,mem
202,57360,95.61553408645979,50.63231990815782,mem
203,57361,194.72047173183455,73.63056726931234,mem
204,57362,184.9129336974029,71.85806416440298,mem
205,57363,70.8438694057793,93.02575616798599,mem
206,57365,107.4587592969989,70.61408698399552,mem
207,57366,160.39425019348758,13.958508424667954,mem
208,57367,36.40487540242197,55.1605556584573,mem
209,57369,68.07545350633622,65.52645396071506,mem
210,57370,198.54665661692746,76.66043980503954,mem
211,57371,67.92329033059623,49.99795927873925,mem
212,57372,4.6305094842727765,45.060532318173415,mem
213,57373,50.14499780249131,60.07752662150963,mem
214,57374,122.81613181981466,56.944034497378304,mem
215,57376,187.01072513621926,15.564730069190743,mem
216,57377,155.36748187433957,55.18642416268686,mem
217,57379,153.84027892017377,45.728210875030825,mem
218,57380,75.7163142302358,45.45514256925131,mem
219,57382,87.88915541422605,42.84974879827606,mem
220,57383,50.02932754648035,46.70206126412917,mem
221,57384,8.210295755124534,50.99783117547066,mem
222,57385,82.09245851632528,52.294708993213845,mem
223,57387,65.29501913208387,59.53008783559628,mem
224,57388,61.101311702682246,52.28699697028843,mem
225,57389,47.75905901738122,41.43147775762762,mem
226,57390,63.35332117603993,38.00720039205204,mem
227,57391,59.1718589027529,33.73735757017491,mem
228,57392,28.119924978998174,56.61639439539045,mem
229,57393,64.41880566712736,34.53540344594185,mem
230,57394,59.88068612931345,43.2376808312871,mem
231,57396,50.796862988179676,38.18609070171961,mem
232,57397,181.04528657780546,27.071457963115353,mem
233,57398,56.3501437333351,60.32642968589856,mem
234,57401,151.91028776218738,33.33618092571214,mem
235,57402,96.92208252984273,21.58706437429289,mem
236,57403,76.15279653986059,63.338511548795026,mem
237,57404,151.21221003250616,48.74023657528757,mem
238,57405,154.30603744062427,35.798751679898466,mem
239,57406,43.52830823692123,46.92318148812306,mem
240,57407,34.969007858200776,70.77029097913655,mem
241,57409,191.98655581329098,28.357219548211965,mem
242,57410,119.35673607581028,57.97182942397586,mem
243,57411,75.74613865355748,59.753608745161934,mem
244,57412,144.31372658299554,47.80086473679364,mem
245,57414,4.1578519412421215,49.874624741275646,mem
246,57415,77.11300016959254,32.993591187871836,mem
247,57417,192.59365605322225,24.29428023250009,mem
248,57419,75.02457227548723,39.38985003305546,mem
249,57420,26.66551951128479,64.87914638215975,mem
250,57421,31.11219017377117,37.77356919945992,mem
251,57422,47.80678396577104,43.771455740912074,mem
252,57423,129.07996086887542,71.52347266068644,mem
253,57425,16.015294858688236,68.5681243282498,mem
254,57426,50.66574375453768,66.24362773267292,mem
255,57427,77.71177778257538,43.748232611077796,mem
256,57428,73.96247759742535,48.20948960088748,mem
257,57430,16.451253986835653,58.762407534642364,mem
258,57432,134.1331938551905,70.28138299770103,mem
259,57433,135.77060563743606,45.06811865909714,mem
260,57434,98.71278884284744,46.28082992802127,mem
261,57435,105.59877990464058,74.53506358583384,mem
262,57436,43.438500650330546,58.37344739386345,mem
263,57437,118.12804040390463,0.06974150355552666,mem
264,57438,73.66354570769134,25.59588135829641,mem
265,57440,146.04895805244672,4.220522378124272,mem
266,57441,88.3711521511899,63.65341164906189,mem
267,57445,39.26065519224621,58.521424982273615,mem
268,57446,174.52040603397737,1.0707293105249676,mem
269,57448,73.32890513013231,46.498115738344346,mem
270,57449,37.49348196867314,45.61434517008188,mem
271,57451,97.79932708210028,72.38760889667861,mem
272,57453,93.43645401791152,64.27796932781457,mem
273,57454,57.25465969610061,77.14600875288926,mem
274,57455,84.1738625896085,28.49593535411937,mem
275,57456,25.606129917739647,56.62709162640092,mem
276,57458,81.1206590554019,75.78449888629477,mem
277,57459,41.80465698831292,13.123029548761778,mem
278,57460,140.20824974308442,62.4926928363607,mem
279,57462,44.423859537785304,49.99415259911714,mem
280,57464,35.12883658063093,46.909995373676246,mem
281,57465,143.00556422060663,67.4856335306181,mem
282,57466,68.82480498311175,72.39825820125611,mem
283,57467,39.441527505388216,36.31489496301306,mem
284,57468,146.75327530272267,18.01892207828994,mem
285,57469,123.26866843209505,91.77488063614132,mem
286,57471,87.73957441824403,36.89027575514929,mem
287,57472,76.57876688276855,44.93418979177781,mem
288,57473,47.24343409065078,32.40689993700119,mem
289,57474,29.15180185157185,57.49824762770872,mem
290,57475,178.98607803149125,55.291397368269024,mem
291,57476,48.74888526893917,57.877250763103724,mem
292,57477,150.31313156751733,45.38236680154271,mem
293,57478,153.96067618324338,69.45671020679262,mem
294,57479,55.746899172148716,55.41697898719979,mem
295,57482,77.30232091379621,31.87751346829757,mem
296,57483,42.24537082730207,44.52971421202406,mem
297,57484,158.93267267106157,18.697492958016287,mem
298,57485,53.45717895607586,46.85968773403297,mem
299,57486,178.33769335611183,52.593778477250254,mem
300,57487,51.85385368218132,54.14032972410521,mem
301,57488,117.38300847643309,57.32743708782504,mem
302,57489,87.56409295704731,31.464309602742414,mem
303,57490,121.23377710123304,44.52160213923446,mem
304,57491,96.89745119005077,38.92870147566571,mem
305,57492,41.85809714269745,31.98862361019562,mem
306,57493,82.59757657929426,55.005841091128985,mem
307,57494,35.88725717040602,41.94538442783898,mem
308,57496,60.35812383124849,63.965263514536296,mem
309,57499,142.917177093256,71.57499054825732,mem
