a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-6576.219889212061
10.079123747103786,9.826525488632349,0.5125214371883338,50.08357129604767,-6576.0842119700155
10.11267860168914,9.98581072320408,0.5153833271431779,50.157207725883104,-6575.858905338962
9.918254126079747,10.193852749870677,0.5098276424197835,50.175993055765716,-6576.220313887126
9.918254126079747,10.193852749870677,0.5098276424197835,50.175993055765716,-6576.220313887126
9.918254126079747,10.193852749870677,0.5098276424197835,50.175993055765716,-6576.220313887126
10.260605554208071,10.061217916042217,0.5090626918441672,50.3194517115636,-6575.967870591164
10.623419833059875,9.810059278399907,0.499795023189612,50.00876043567274,-6575.454667665353
10.491148165426738,9.765246746965433,0.4954834015357621,50.09038215869851,-6575.755073870798
10.514176354788992,10.250681625415128,0.4897284615864191,50.39364173901012,-6576.115923908528
10.696038954653027,9.830019692047754,0.48354139737635543,50.2500611533012,-6576.051320707102
10.63186463388373,9.876726104950531,0.4992927649395335,50.38779573420032,-6576.095010473285
10.862325482046888,10.05196568613248,0.49695726377836286,50.468105229950595,-6576.366884054849
10.710666968010749,10.233379953131811,0.5071608923580496,50.417331262445344,-6576.042798667384
10.716102417900563,10.344532968753127,0.5031371386915415,50.48151133796284,-6576.251330033872
10.62232315516725,10.546122317982261,0.5110470443421641,50.42208193234026,-6576.011916622118
10.62232315516725,10.546122317982261,0.5110470443421641,50.42208193234026,-6576.011916622118
10.62232315516725,10.546122317982261,0.5110470443421641,50.42208193234026,-6576.011916622118
10.551481231700906,10.781003667550191,0.5182393574810844,50.39005940358575,-6575.916291007306
10.952039199175212,10.573836391943294,0.5271213651814542,50.25894251122547,-6576.3109817420445
10.657486615072619,10.344460177974705,0.5337985180259591,49.83361784380443,-6575.013129028484
10.550191465341491,10.20638355021477,0.5334728851437628,49.73651067046811,-6574.802414323856
10.588895391608512,10.197165387897169,0.5185417094078855,49.90860398584001,-6575.0468364763965
10.34422240640201,10.008786628110826,0.5100659164058227,49.98264604915039,-6575.317338282966
10.172761882818389,9.873795159922173,0.5007723314758378,49.58605926048735,-6575.679580827632
9.990031031716043,10.160654659774169,0.5068714528381023,49.34399512056486,-6575.7075725898285
10.007952978316672,9.97015190549167,0.5196793790106685,49.304664311552024,-6575.645038832019
10.007952978316672,9.97015190549167,0.5196793790106685,49.304664311552024,-6575.645038832019
10.047318898862802,10.31807621139476,0.5151287384294874,49.30941744509299,-6575.300414436255
10.141817407262673,10.885104909119786,0.4992796701933921,49.193018151862596,-6575.3649671062
10.069046711201661,11.006367036912266,0.5020635994255295,49.27288976496985,-6575.230213898672
10.272943793162241,10.987172847845162,0.5121552812387986,49.14983736690347,-6575.317376673136
9.910429437514109,10.910303703416153,0.5095076378273757,49.110805595930394,-6575.483719739689
9.830579334882971,11.145658073879233,0.5121947491845623,48.84697767959125,-6575.990136818362
9.67160243378873,11.29426196360827,0.5147460168770912,49.0012173933554,-6575.742957849203
9.695343043627354,11.402390852449766,0.5122460634280552,48.94542132441302,-6575.833345610824
9.477397519150102,11.567725865718232,0.5315444217086973,48.933767495999604,-6575.814811183467
9.5540962306336,11.727270939194746,0.5290425061820714,48.887189986752624,-6575.827218058464
9.931000701193062,11.764224552406194,0.5226220799339175,48.68145100144564,-6576.4150084074045
10.264544396331845,11.924117950338994,0.5208246565361258,48.937820937890336,-6576.418114181643
10.442127431529277,11.615031120314729,0.5307129152605492,48.77945814272926,-6576.835957966896
10.444306303809261,11.899694530803275,0.5331801665706819,48.92933267919616,-6576.901455442543
10.455628704599725,11.938098341942164,0.5270739202859347,48.80806615837183,-6577.2665473086145
10.455628704599725,11.938098341942164,0.5270739202859347,48.80806615837183,-6577.2665473086145
10.718607767259916,11.766612160593196,0.5204264251253686,48.729476856948324,-6578.060523257882
10.582931918252369,11.846723954231987,0.5264087561091816,48.7647552229679,-6577.642733838002
10.582931918252369,11.846723954231987,0.5264087561091816,48.7647552229679,-6577.642733838002
10.69811090103711,11.865491540813288,0.5182406975559666,49.083627348214804,-6577.354198163443
10.69811090103711,11.865491540813288,0.5182406975559666,49.083627348214804,-6577.354198163443
10.578841720300519,12.23029956189413,0.5181113949361289,49.28326704491529,-6577.275575275013
10.479146897141673,12.416843882735224,0.5187216158070225,49.2826294674709,-6577.255247213864
10.73984663922743,12.229025194583272,0.5107168064447608,49.530078392767535,-6577.6549679203845
10.712331755011208,12.337244553793234,0.49857224353828455,49.69831522348117,-6577.617252875645
10.712331755011208,12.337244553793234,0.49857224353828455,49.69831522348117,-6577.617252875645
10.799753850535927,12.258045817927181,0.49957558436263005,49.71274017648308,-6577.8305434685735
10.799753850535927,12.258045817927181,0.49957558436263005,49.71274017648308,-6577.8305434685735
10.787603136065156,12.207050692269128,0.49353373311358023,49.76396098382812,-6577.639104247874
10.773203937033646,11.939672726356104,0.5119295879857777,49.408850270683196,-6577.322191712427
10.972854508664575,11.94882253712009,0.49028241329381456,49.35169355329718,-6578.103887182877
10.86246827251832,12.238230742253883,0.4909040464850543,49.63264279372504,-6578.015898555709
10.612389453265587,12.07004199338968,0.48500942886765314,49.620314258154856,-6576.744069786231
10.439773179802408,11.957737238639885,0.48355772698134264,49.51386589477793,-6576.145670038789
10.31979961479762,11.985249267836869,0.49647007578430813,49.4574897733708,-6575.902461607893
10.628389832429747,11.979396107882426,0.49854495284816785,48.97543135520692,-6577.4523051388305
10.690273453082389,11.64553842438507,0.5040825099951062,49.19130396221835,-6576.750343412608
10.690273453082389,11.64553842438507,0.5040825099951062,49.19130396221835,-6576.750343412608
10.690273453082389,11.64553842438507,0.5040825099951062,49.19130396221835,-6576.750343412608
10.610052463048842,11.770393991516151,0.5182910275982264,49.413246437491814,-6576.460003854816
10.611809115960806,11.736613369992032,0.5296098020901507,48.81431585051619,-6577.440805560979
10.662885852029637,11.780493146513441,0.5389514003277687,48.64215444922498,-6578.207391414784
10.63167457297615,11.732717992901947,0.561616081030503,48.915297068785925,-6577.453454216175
10.559419965002567,11.585158736483066,0.5570804529818529,48.7531540675084,-6577.284695721678
10.69948795942385,11.610985183038354,0.5503189914878712,48.96120719688248,-6577.312774935512
10.69948795942385,11.610985183038354,0.5503189914878712,48.96120719688248,-6577.312774935512
10.711006581655191,11.533792178809858,0.5403177759606228,49.14550983829756,-6576.833024902957
11.06670424829148,11.548091317874784,0.532256977310763,49.301915487835615,-6578.076934756675
11.06670424829148,11.548091317874784,0.532256977310763,49.301915487835615,-6578.076934756675
11.06670424829148,11.548091317874784,0.532256977310763,49.301915487835615,-6578.076934756675
11.06670424829148,11.548091317874784,0.532256977310763,49.301915487835615,-6578.076934756675
10.930403509569613,11.520550574177827,0.5368518737702211,49.22988398645685,-6577.536164749194
10.855450585965054,11.528811450287712,0.553055619076736,49.06179906080126,-6577.619827132745
10.766331664139155,11.63564834614712,0.5638761999024279,48.96297830465902,-6577.733028538688
10.80046282592306,11.577739810770261,0.5508948156495412,48.96043773262612,-6577.6566129810835
10.542804696751345,11.984209092182098,0.5672929935186379,49.08838161513755,-6577.3100236176715
10.542804696751345,11.984209092182098,0.5672929935186379,49.08838161513755,-6577.3100236176715
10.560661968056591,11.950191969835453,0.5746999402115474,49.19853128779902,-6577.223513978322
10.560661968056591,11.950191969835453,0.5746999402115474,49.19853128779902,-6577.223513978322
10.379634355034419,11.839666084110581,0.5936182409648594,49.32980536174878,-6576.362870195553
10.379634355034419,11.839666084110581,0.5936182409648594,49.32980536174878,-6576.362870195553
10.292077763959925,11.913242792998771,0.6082277472331016,49.1200770322453,-6576.582904510078
10.045485936330348,12.168827472530689,0.6036198801231333,49.077561057306745,-6576.256039429176
