a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-42620.58907358436
10.010988805261727,10.131592174067753,0.487058870913189,50.003587802760116,-42620.72884353984
10.263396362253006,10.193540441964611,0.4862218116481443,50.192306757261456,-42619.54286815115
10.206543555567709,10.694087270074244,0.46937660149175753,50.24373052825288,-42618.1765985586
10.605961567067258,10.536181180874024,0.47787549862192635,49.8167732704695,-42618.18861634464
10.605961567067258,10.536181180874024,0.47787549862192635,49.8167732704695,-42618.18861634464
10.45345913082523,10.6039471685186,0.4755731430290728,49.65152961243917,-42618.1734002597
10.574939825299309,10.545845353587987,0.479336030937741,49.518227679068026,-42618.56189996396
10.574939825299309,10.545845353587987,0.479336030937741,49.518227679068026,-42618.56189996396
10.574939825299309,10.545845353587987,0.479336030937741,49.518227679068026,-42618.56189996396
10.574939825299309,10.545845353587987,0.479336030937741,49.518227679068026,-42618.56189996396
10.574939825299309,10.545845353587987,0.479336030937741,49.518227679068026,-42618.56189996396
10.574939825299309,10.545845353587987,0.479336030937741,49.518227679068026,-42618.56189996396
10.662851339882817,10.758515237848592,0.47430473406621554,49.51838458034382,-42618.49513499226
10.59872598896473,10.819327546804708,0.4733068690006788,49.554056184377956,-42618.167807706304
10.59872598896473,10.819327546804708,0.4733068690006788,49.554056184377956,-42618.167807706304
10.738661287383886,11.128836812340532,0.4764765682791373,49.568282681905345,-42618.37496616001
10.459613294594956,11.289581433520464,0.46527830606761467,49.577303704073074,-42617.40375223042
10.304794928945233,11.215758016554608,0.46216794430534,49.40541478072479,-42617.72944115773
10.302755727615644,11.378295404726238,0.4626165452422062,49.2991811075542,-42617.87018549752
9.898801919849086,10.985851173923399,0.4760587849712907,49.382167203868626,-42617.699291275065
9.995518350032095,10.968150762961683,0.5062677243592398,49.54281389681948,-42615.567335444
9.995518350032095,10.968150762961683,0.5062677243592398,49.54281389681948,-42615.567335444
9.86652335275796,10.968816636280714,0.5146382955688551,49.409028128561175,-42615.5691358604
9.740711834915007,10.796719006780698,0.5105540717073358,49.38837116008877,-42616.59951445187
10.062217076438548,11.226310418243585,0.5036169759741271,49.207671155862364,-42616.46568228647
9.974759337331957,11.2051172656088,0.5220512587526894,49.19419316267066,-42615.88119609495
9.9882353204796,11.300468922856224,0.529670043664681,48.87376753438921,-42617.441207888
9.98506054964372,11.282352274319983,0.5408036179198339,49.07855121408957,-42616.16319477214
9.783897948580986,10.954459694222244,0.5540977666537572,48.991179066198015,-42616.08253123062
9.783897948580986,10.954459694222244,0.5540977666537572,48.991179066198015,-42616.08253123062
9.61959144196524,11.138179419765853,0.5529726469986712,49.27952800119898,-42614.399643535566
9.735512273671144,11.305723700976612,0.5541022057524294,49.511845891346795,-42613.71148422578
9.620648023461483,11.404051674251976,0.5509841334024331,49.68199776745564,-42613.11380655947
9.184665234035222,11.457553202636163,0.5603366980373995,49.683589547327905,-42612.639247234394
9.479229458610867,11.437337018136096,0.5458414006370941,49.90163083327114,-42612.739579911045
9.479229458610867,11.437337018136096,0.5458414006370941,49.90163083327114,-42612.739579911045
9.433125559356872,11.461420026215148,0.5429771018077406,49.46084272724558,-42613.465870465865
9.469686690748224,11.83229313966682,0.5573450914892901,49.438039073666666,-42613.41793694605
9.649180321057448,11.794989447777695,0.5599254262891253,49.658914948689144,-42613.51226388516
9.649180321057448,11.794989447777695,0.5599254262891253,49.658914948689144,-42613.51226388516
9.268098226255933,12.074007677125566,0.5571463565210374,49.75466760118684,-42612.367224817775
9.37018207128597,11.685094989025645,0.560502568527653,49.412010397319555,-42613.17884091208
9.37018207128597,11.685094989025645,0.560502568527653,49.412010397319555,-42613.17884091208
9.331988483061352,11.373737887000349,0.5693939621425453,49.33363445160975,-42613.468250975835
9.302122068573576,11.60069241472032,0.5885793225350379,49.38429372047485,-42613.079965221375
9.302122068573576,11.60069241472032,0.5885793225350379,49.38429372047485,-42613.079965221375
9.233039973815904,11.498049626826226,0.6041018021429776,49.3610430303681,-42613.03481380306
9.233039973815904,11.498049626826226,0.6041018021429776,49.3610430303681,-42613.03481380306
9.482888229905381,11.487529912371116,0.6137020016220689,49.573546485164805,-42613.246519504064
9.737014131761633,11.392814225659006,0.6170146987820478,49.507264592502366,-42614.410894310684
9.812077526856562,11.321363153539954,0.6053026414140401,49.53122369374328,-42614.31737023838
9.812077526856562,11.321363153539954,0.6053026414140401,49.53122369374328,-42614.31737023838
9.812077526856562,11.321363153539954,0.6053026414140401,49.53122369374328,-42614.31737023838
9.812077526856562,11.321363153539954,0.6053026414140401,49.53122369374328,-42614.31737023838
9.523343917115206,11.312266789199759,0.6101873674265845,49.264609847979905,-42613.961824174716
9.274628770128135,11.27387545428118,0.6165876474350961,48.96691872753539,-42614.77406031412
9.274628770128135,11.27387545428118,0.6165876474350961,48.96691872753539,-42614.77406031412
9.154900778293037,11.422055560102713,0.6132356738061957,48.91330552399826,-42614.96074569789
8.823065168610219,11.423686899678634,0.6151742299999419,49.16690318535775,-42613.79529651748
8.823065168610219,11.423686899678634,0.6151742299999419,49.16690318535775,-42613.79529651748
8.759411928217387,11.39378874620459,0.6404615940641943,49.200556565495525,-42613.585944617575
8.759411928217387,11.39378874620459,0.6404615940641943,49.200556565495525,-42613.585944617575
8.759411928217387,11.39378874620459,0.6404615940641943,49.200556565495525,-42613.585944617575
8.759411928217387,11.39378874620459,0.6404615940641943,49.200556565495525,-42613.585944617575
8.445118452564325,11.259660252959101,0.6422457532434104,49.30363031406829,-42614.42179014202
8.422276759535322,11.151791767928527,0.6480748037513484,49.521069904982845,-42614.14910219291
8.56141002897694,10.836276162797343,0.6671841561466554,49.53017909588432,-42614.20773474451
8.607580274311598,10.92304442916761,0.6706912061243755,49.70819878916251,-42613.37541704635
8.960690457332849,11.037194277210638,0.6751477323020617,49.440916484992975,-42612.97034162624
8.960690457332849,11.037194277210638,0.6751477323020617,49.440916484992975,-42612.97034162624
8.960690457332849,11.037194277210638,0.6751477323020617,49.440916484992975,-42612.97034162624
8.604147109193669,10.800882429982181,0.6788109317366793,49.536765827561275,-42613.92372645685
8.609976711093736,10.755812184590429,0.685552755924012,49.5970800393065,-42613.84857883508
8.37818275855421,11.153159966410941,0.689907788757265,49.88628511850873,-42613.36443658344
8.416521182163116,11.245280617028822,0.6947065230075647,50.14872736464392,-42613.223544328604
8.416521182163116,11.245280617028822,0.6947065230075647,50.14872736464392,-42613.223544328604
8.559156167561898,11.099797810797059,0.7056234770552788,50.0971973800625,-42613.09563877141
8.318478752091115,10.898305912096262,0.7080235768296129,49.95147689803265,-42614.29455761426
8.187019465450973,11.108154106215649,0.7011450427785023,49.90702098292061,-42614.32026402188
8.255447859226292,11.245194149036756,0.7052123109136829,49.75901946012795,-42613.63470792428
8.157467646643735,11.321626988229317,0.6997449237222761,49.84260371875003,-42613.83685423354
8.438240132773522,11.06590959567783,0.6761146976296276,49.54109631756282,-42613.83251355485
8.70984549061749,10.974306224289549,0.6731494714961322,49.5204926004636,-42613.18662500762
8.70984549061749,10.974306224289549,0.6731494714961322,49.5204926004636,-42613.18662500762
8.360554528078133,11.280204999497467,0.6803924912764706,49.61690105004636,-42613.39580425584
8.179509290246694,11.238305532225322,0.6959163498759044,49.54542237118882,-42614.34221054239
8.122416018220191,11.391929969478918,0.701691839649385,49.65239220168593,-42613.988203761204
8.379544392406446,11.25194576807171,0.7069261317615118,49.598261272894305,-42613.411414289694
8.379544392406446,11.25194576807171,0.7069261317615118,49.598261272894305,-42613.411414289694
8.467455691750667,11.206303799670899,0.6882352951472304,49.52285356655719,-42613.34557339966
8.467455691750667,11.206303799670899,0.6882352951472304,49.52285356655719,-42613.34557339966
8.671516450268031,11.27516169608588,0.6805921116796851,49.411588933522935,-42613.111575367104
8.671516450268031,11.27516169608588,0.6805921116796851,49.411588933522935,-42613.111575367104
8.529429426443226,11.219187878500385,0.6692640980278374,49.54061507369484,-42613.16087941057
8.754421649866975,11.135346624839226,0.6780022962132732,49.689847507639236,-42612.57725082032
8.619896922432172,11.044936848721598,0.6673338424456347,49.60312237713028,-42613.17264990606
8.713212065505989,10.756293273585248,0.6786762800678747,49.55156561536159,-42613.61154519771
8.713212065505989,10.756293273585248,0.6786762800678747,49.55156561536159,-42613.61154519771
8.713212065505989,10.756293273585248,0.6786762800678747,49.55156561536159,-42613.61154519771
8.771943279962771,10.853131132370855,0.6711622537269307,49.40808508493877,-42613.57766600388
8.914824970080158,11.365184480759824,0.6542067403288173,49.41100861791768,-42612.81940813851
9.145747168187766,11.29342047759366,0.6609891748712826,49.584297829120814,-42612.76872005883
9.353886929680453,11.000742892882915,0.6678926704278493,49.5142566699602,-42613.22453959876
9.253559017418581,10.826247352345536,0.6727988416938825,49.4888526661837,-42613.057014222955
9.214398588466402,11.251376219537537,0.6653610519909314,49.570894226708944,-42612.9912323303
9.269586571782389,11.230078772704656,0.6685561070829559,49.54621784538643,-42613.23201847023
8.906384137199574,11.297298275075047,0.6859292715512102,49.46404969642125,-42613.054566081366
8.691308802621359,11.593644896543099,0.6870192444421639,49.62553934767967,-42612.76151141305
8.439129434332713,11.115920858892093,0.6884890935122008,49.67172629823764,-42613.37086205627
