v_mem,a,b,logpdf
50.0,10.0,10.0,-456089.5906372318
50.0,10.0,10.0,-456089.5906372318
49.966459357429024,9.704003957858303,10.273679666328503,-456072.1973801468
50.01463127878178,9.981311238898776,10.220965137531579,-456052.8153272205
50.01463127878178,9.981311238898776,10.220965137531579,-456052.8153272205
50.01463127878178,9.981311238898776,10.220965137531579,-456052.8153272205
49.974541009938356,10.023281445066345,10.22246123526563,-456049.5705553989
49.974541009938356,10.023281445066345,10.22246123526563,-456049.5705553989
49.970353729019564,9.71194113383967,10.407229093415522,-456043.9659535169
49.90306439600172,10.092950787350276,10.490457903158454,-456009.77512396977
49.90306439600172,10.092950787350276,10.490457903158454,-456009.77512396977
49.90306439600172,10.092950787350276,10.490457903158454,-456009.77512396977
49.90306439600172,10.092950787350276,10.490457903158454,-456009.77512396977
49.90306439600172,10.092950787350276,10.490457903158454,-456009.77512396977
49.90306439600172,10.092950787350276,10.490457903158454,-456009.77512396977
49.85573124996588,9.970380325991277,10.501649389657073,-456008.0593178645
49.899804528616976,9.832847602602087,10.642676078679463,-455991.06931526
49.899804528616976,9.832847602602087,10.642676078679463,-455991.06931526
49.899804528616976,9.832847602602087,10.642676078679463,-455991.06931526
49.977454031980265,10.043272614641113,10.914265526506409,-455958.891122535
50.206577964148366,9.991856685157643,11.111714542151418,-455944.02193245286
50.15050168290612,9.78296948725345,11.204754209262912,-455920.38784400903
50.310675431616026,9.70657129702881,11.73117737010063,-455870.00466992875
50.310675431616026,9.70657129702881,11.73117737010063,-455870.00466992875
50.310675431616026,9.70657129702881,11.73117737010063,-455870.00466992875
50.310675431616026,9.70657129702881,11.73117737010063,-455870.00466992875
50.310675431616026,9.70657129702881,11.73117737010063,-455870.00466992875
50.318880968964656,9.717614040986724,11.829847652936094,-455862.2019674782
50.318880968964656,9.717614040986724,11.829847652936094,-455862.2019674782
50.305611432074905,9.720499630313052,11.89407085290206,-455855.69184390927
50.305611432074905,9.720499630313052,11.89407085290206,-455855.69184390927
50.305611432074905,9.720499630313052,11.89407085290206,-455855.69184390927
50.04680020039199,9.671338027234142,11.799554031675967,-455845.9639507923
49.963809344237134,9.55579216131129,11.889825513194205,-455828.68647436163
49.58385596323265,9.600201301955378,12.19037237412194,-455811.47609801
49.58385596323265,9.600201301955378,12.19037237412194,-455811.47609801
