v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-22511.857181528074
49.88630296938315,9.981314083232819,10.355198982986803,0.5015164941808773,-22507.991039811437
50.09036013426781,10.12797397270302,10.404863699801387,0.5012496570047013,-22505.36162086911
50.19244169556483,10.338850174328625,10.717036966264711,0.4940729631054001,-22501.005825022483
50.19244169556483,10.338850174328625,10.717036966264711,0.4940729631054001,-22501.005825022483
49.838097869753064,10.254903464576604,11.126689847154232,0.489692180534692,-22499.417455182484
49.62064751102231,10.233672591230357,11.097200733122307,0.4962897918099133,-22499.656886944824
49.938994978660055,10.34015566532942,11.250154983313715,0.5026588423945977,-22496.67378158319
49.844496972503904,10.533096305397745,11.347986491338952,0.4948985817923619,-22495.605515657197
49.844496972503904,10.533096305397745,11.347986491338952,0.4948985817923619,-22495.605515657197
49.844496972503904,10.533096305397745,11.347986491338952,0.4948985817923619,-22495.605515657197
49.844496972503904,10.533096305397745,11.347986491338952,0.4948985817923619,-22495.605515657197
49.84349173598112,11.023774408797395,11.390995868385119,0.504950953163939,-22493.005834536423
49.487023519780394,10.911371846083496,11.661153379592783,0.5050720705495977,-22493.30441819463
49.487023519780394,10.911371846083496,11.661153379592783,0.5050720705495977,-22493.30441819463
49.5408439634355,11.005891029937738,11.67841324937217,0.5170281433902295,-22492.515033836793
49.366329451743105,11.070950856359794,11.593122542903608,0.5121833174936113,-22493.375507889665
49.366329451743105,11.070950856359794,11.593122542903608,0.5121833174936113,-22493.375507889665
49.366329451743105,11.070950856359794,11.593122542903608,0.5121833174936113,-22493.375507889665
49.366329451743105,11.070950856359794,11.593122542903608,0.5121833174936113,-22493.375507889665
49.9254217611814,11.365802246646263,11.605705859395396,0.5114696986906806,-22492.14617091615
50.11849853276244,11.526062605972657,11.678416849650914,0.5201643302298281,-22492.094269936548
50.11849853276244,11.526062605972657,11.678416849650914,0.5201643302298281,-22492.094269936548
50.11550638197269,11.299377702299665,11.589120054329792,0.5144544244986161,-22491.90951423854
50.257120532862345,11.305542875997924,12.057693423847919,0.5151207211790012,-22491.621931594178
50.30797938102562,11.289672680438697,12.276441574546443,0.5242910804970783,-22491.538875576058
50.098498568912795,11.374300524506298,12.274091404962375,0.5289498825844606,-22491.732163797562
50.27514853564366,11.329558540701083,12.268631867788809,0.5275898509233895,-22491.613938349547
50.27514853564366,11.329558540701083,12.268631867788809,0.5275898509233895,-22491.613938349547
50.11310548318306,11.457524011412596,12.126963537112234,0.5160942007704534,-22492.009780064305
50.22111949323087,11.5547786252523,12.215293655075685,0.5250748167823229,-22492.38699738604
50.22111949323087,11.5547786252523,12.215293655075685,0.5250748167823229,-22492.38699738604
50.308821533719296,11.64939579604086,12.000564228830726,0.5374278593041758,-22492.59547974449
50.308821533719296,11.64939579604086,12.000564228830726,0.5374278593041758,-22492.59547974449
50.308821533719296,11.64939579604086,12.000564228830726,0.5374278593041758,-22492.59547974449
50.26569466116238,11.630528631220178,12.36662802622665,0.5530502367454645,-22493.126997951364
49.92797687614364,11.480072743796663,12.382995916556947,0.5577111994236026,-22492.45135576465
49.76873547578111,11.413006653590644,12.445462895065756,0.5378626334761458,-22492.34810705686
49.537080352357535,11.469062804757305,12.150974098500244,0.5361014169199904,-22492.737887029798
49.49917553640215,11.423952911205049,12.429367148148106,0.5379122208406909,-22492.958213667174
49.467855293777475,11.131523338671755,12.374626969233747,0.5467684273315787,-22491.87989083224
49.5505771701443,11.182503784915035,12.492643224831616,0.5429794096635155,-22491.936155826224
49.49717468644676,10.979295544005442,12.160446211804064,0.5386732221662894,-22491.528023912644
49.641033009230085,10.920427384402448,12.415785717955469,0.5306684735227478,-22491.15325050929
49.65618998852524,10.922705968800829,12.666617952312968,0.5179100457003558,-22491.321174424913
49.65583058645417,10.663518999292135,12.815041137344556,0.5002222724440615,-22491.36493937755
49.65583058645417,10.663518999292135,12.815041137344556,0.5002222724440615,-22491.36493937755
49.908666209364576,10.922753137297116,12.665700389737173,0.5048041544761035,-22491.122112654004
49.79133655860339,10.855710193188532,12.591867395654157,0.5151844334380081,-22491.013543764093
49.79133655860339,10.855710193188532,12.591867395654157,0.5151844334380081,-22491.013543764093
49.59312977431543,10.813701727270322,12.593651227798135,0.5219347487702941,-22491.23963430571
49.46661725999416,10.439490770133999,12.843795924070434,0.4979655285173353,-22492.018442582143
49.6325804635494,10.69020669196243,12.958918976634507,0.4817298008519654,-22491.83435388128
49.423525347857684,10.672014300766579,13.050039388905875,0.49658982205440433,-22491.99810976791
49.3468754132092,10.691698074167236,13.130822089543587,0.5240547188100425,-22491.80724587104
49.455715694320524,10.712022247387528,12.753703278601957,0.5203246182335755,-22491.5016152194
49.455715694320524,10.712022247387528,12.753703278601957,0.5203246182335755,-22491.5016152194
49.38107582115693,11.02551785341806,12.712854125694601,0.5159622720113274,-22492.35367615072
49.465171731569825,10.923827797535282,13.036277051163879,0.5364459258698671,-22491.87219168806
49.465171731569825,10.923827797535282,13.036277051163879,0.5364459258698671,-22491.87219168806
49.359426180500385,10.984728752847198,13.26020883680578,0.5337250565138338,-22492.737976584445
49.27893974614099,10.554120488811824,13.096419454754761,0.5346761607170997,-22491.666484409994
49.27893974614099,10.554120488811824,13.096419454754761,0.5346761607170997,-22491.666484409994
49.39739979313633,10.578119255085804,13.292943210038198,0.5259437747695386,-22491.46830187647
49.57331200299878,10.443625066128902,13.527223394417032,0.5164930543318894,-22490.945485047785
49.61106127611695,10.484454385030908,13.726622442526322,0.528116140539337,-22490.981689014614
49.524929479782664,10.490454468677,13.761492384632975,0.5360502608033443,-22491.228337220116
49.421840506717025,10.438851885796709,13.661975281487896,0.539252168434904,-22491.261094134577
49.68545422980624,10.379438450971307,13.822228398626667,0.5258168148612183,-22490.676411412373
49.68545422980624,10.379438450971307,13.822228398626667,0.5258168148612183,-22490.676411412373
49.68545422980624,10.379438450971307,13.822228398626667,0.5258168148612183,-22490.676411412373
49.64277398371348,10.429392179191822,13.641865046952503,0.5447429415894354,-22490.609367801146
49.49953014756627,10.392098053223522,14.045342523217244,0.5413335149468401,-22491.40492468316
50.065735946780386,10.404007036992784,13.831870201512697,0.5335452322710862,-22490.26610439219
50.037980832238354,10.366271569978407,13.605092946577162,0.5412341761208026,-22489.93311553832
49.65940491519398,10.39703787651169,13.202778080516767,0.5231234233811335,-22490.54840097112
49.57823068025072,10.379557770205585,13.04478311451422,0.5272867151018344,-22490.70410000773
49.67863616606387,10.258400518527722,13.15037832081216,0.5500312213384249,-22489.97711693096
49.89878639634155,10.186480459779524,13.169640050194669,0.5543364717152222,-22489.546787446438
49.88042423160131,9.972044734326927,12.860779887478744,0.5676486727339554,-22489.649386208093
49.93167168344668,9.663515310944955,12.714790661347763,0.5543375877975821,-22491.26231154634
49.93167168344668,9.663515310944955,12.714790661347763,0.5543375877975821,-22491.26231154634
49.93167168344668,9.663515310944955,12.714790661347763,0.5543375877975821,-22491.26231154634
50.08790857033423,9.88735201192453,12.56756735746329,0.5605515122865603,-22490.457271977986
50.08790857033423,9.88735201192453,12.56756735746329,0.5605515122865603,-22490.457271977986
50.08790857033423,9.88735201192453,12.56756735746329,0.5605515122865603,-22490.457271977986
50.08790857033423,9.88735201192453,12.56756735746329,0.5605515122865603,-22490.457271977986
50.209355317322796,9.979311854058627,12.398586447961835,0.5783577866867551,-22489.996973538757
50.209355317322796,9.979311854058627,12.398586447961835,0.5783577866867551,-22489.996973538757
50.004940256222575,9.909562699550603,12.436517341785688,0.5875019335952392,-22489.82111875208
50.157778955583126,10.03440260679225,12.848016358633197,0.5816961129729991,-22489.190545662575
50.093681750566404,10.089985135968169,13.003425838690491,0.5765027061406639,-22489.154189808178
