,v,R
0,53.02496595147239,13.840297231118234
1,58.902648975502316,39.73344409261399
2,43.7222669437177,42.59714715789313
3,67.48066373537645,85.13750914674601
4,49.0413148033093,134.13374751638133
5,47.19221310663914,105.89176034019049
6,43.28690690335641,20.61890439743788
7,46.718128609524214,48.65275375009527
8,46.09526419038446,164.5218368830566
9,73.05259159305312,140.6405430871173
10,39.78675965532202,34.27513731484745
11,36.385530491948856,154.35044058282395
12,49.91275292897684,72.26825563788205
13,59.44912789628333,51.9779234192066
14,49.682232708255604,107.69207402304457
15,54.95261032683753,42.10333218157961
16,41.46476092333751,90.9135619449119
17,44.7173824231176,116.16945499157795
18,36.06005131801696,194.4143196566766
19,24.11014309051319,157.89665547382756
20,31.24706099474687,166.52670643395228
21,67.55786842849136,113.16879255082422
22,42.97000107848671,178.2770270417591
23,47.26300141329916,92.4547734463408
24,63.04766441739806,124.82166983618006
25,71.3792069393224,56.11397864997854
26,34.9951713535162,43.126126104737814
27,23.186318458617833,107.46674340647787
28,69.61411414811317,53.174022447083985
29,48.159172246022976,69.15165828919595
30,69.87995231862402,82.70962129362304
31,59.14536698728305,118.76829248110128
32,71.0804001529597,36.002550987801946
33,71.1863138947933,67.75622858437363
34,29.841858145747327,82.96215510106083
35,58.0734388788069,150.25872722498508
36,67.67198943550927,92.55347491061049
37,18.18858576050295,41.01482162954997
38,74.74163866855133,93.20167422204969
39,35.711662710271156,177.4445235593747
40,55.701414521646974,129.22883240378573
41,27.845026253252072,91.97627424636845
42,44.219106044020116,86.56164030459806
43,73.94207854187155,121.25546728456163
44,97.37475309287399,198.4374759801491
45,62.33787888860253,132.19257935928823
46,58.677546366380646,85.94483031932596
47,37.20333648857429,92.89218927549248
48,26.93688261528707,152.63755783078724
49,52.18876744528486,68.80329408933335
50,43.921004608154725,16.72800224711648
51,16.391814059200627,199.0236423580864
52,54.563612637842205,70.59249299476981
53,45.323140204254884,40.10854628642735
54,70.2674137201311,126.63005890556728
55,29.528714030252136,119.97200464408793
56,45.64249312591076,180.428727326044
57,40.59215949308694,66.91434397043325
58,39.5355354139555,21.1657588232026
59,42.17089097171941,58.135299178360576
60,39.18611281718781,15.838732916455907
61,41.80676616127611,121.0677958317827
62,60.1546149037502,92.96231484174116
63,71.08186604469573,113.62062115938446
64,69.1473765069424,67.48198851280615
65,29.191361367084077,197.6999336874811
66,40.40956066718218,87.20149130250607
67,38.19459716764211,108.90788505458849
68,53.06622534926536,32.3765855597132
69,49.589378491733434,92.67688262892844
70,40.501566375114265,123.81092291514
71,69.73303280914772,48.73564179522765
72,29.784696083537217,42.06704062758486
73,59.641949886937255,42.18899929815545
74,26.892508165145184,95.42809962571472
75,37.32112889559768,68.41622995403904
76,51.390816531513735,86.3432426445809
77,59.94559584715531,61.18539688967954
78,28.23660969501249,60.12966685744127
79,44.757942208523644,29.090961247260466
80,58.92002654696007,55.42639052676872
81,20.557119184844094,120.60714776326012
82,52.06842931904181,104.07222953678284
83,63.591364504205245,19.490716896227244
84,74.92021101825455,57.63949802758933
85,34.67798706334146,156.8290948411991
86,62.64931905602382,164.7427584372362
87,31.349631601576945,113.07287145749231
88,48.533334899627285,46.226538418985186
89,55.19619919235701,57.45253739573688
90,42.246049635475394,107.36358891663849
91,57.657508919658326,162.03345488351786
92,47.0845856698125,27.513891813419644
93,55.611565135636425,23.10815044475305
94,40.80960993403738,187.05755945596349
95,38.178944182980096,92.93604977920843
96,76.97239311143245,156.29958239465626
97,53.03543254442194,115.71458077684512
98,52.14727759825883,38.07191654826065
99,77.39853819452097,80.24229391480618
100,47.41344062478007,46.22735604694064
101,62.01539712714211,58.345219884749966
102,37.33037880474069,37.66414152503507
103,60.80947573288432,130.70991268635152
104,53.1536579440839,154.43905792769257
105,49.59253070142809,87.79524596528191
106,15.65128852932326,127.44008939365101
107,40.77012202764001,35.463419765633915
108,52.525315613166505,107.46855244752831
109,34.36670960001655,156.98642879058139
110,31.667970350500198,112.29509907138953
111,76.77451023364057,42.92403826483787
112,24.22809901695493,77.96344794270931
113,81.63198071458547,182.82622710849049
114,28.460673963800268,33.81653547804552
115,11.97937136197941,182.75517610867595
116,26.66029155059268,70.69605465578286
117,61.3646156415172,155.22689524740386
118,64.93022237240115,136.8774956021386
119,52.42086396298812,31.97688896883973
120,66.72900725273678,123.86642942690659
121,51.19074675001174,72.91790965890564
122,52.43288228879576,65.20230210229143
123,39.98257865622344,114.96882711183048
124,53.44502558986731,69.06240113576688
125,22.70800246142096,157.84815596715382
126,42.029287395394135,81.40962322687287
127,74.9465634716246,46.156159979358044
128,2.2939713976006573,102.32520938880766
129,35.74418003285461,116.92931151090612
130,55.27948770176054,132.1269835928502
131,70.11845391115837,99.9714956962048
132,30.55021439135953,56.938572481000364
133,62.34765336374434,46.8541253855099
134,55.54583763901287,20.62504718999969
135,26.09183142944733,99.84790191583544
136,54.77297591182115,89.67375436288107
137,38.21849790841464,47.64382762358729
138,62.16534221473382,25.73556846741189
139,57.15350415493066,127.19889896268913
140,56.56788738028413,131.7812180044702
141,63.323197648728254,23.5870768784199
142,39.38611356713577,75.3840841051722
143,71.433097173769,152.0795793450649
144,12.078588046555836,177.59582584063332
145,42.58989835178131,107.82739156227213
146,58.24224339599486,61.91707164037384
147,53.12202227700323,81.12912796340568
148,55.049766960736726,7.8548499251331325
149,62.69112989983353,57.42426403189489
150,63.595280454713965,24.43516831670497
151,31.00415838393077,82.95101252239361
152,24.290360184819303,110.06566356545412
153,51.61556266329328,60.755671456867475
154,64.422131301185,22.322348813772727
155,47.12651520221651,41.426765007960135
156,45.0143869335066,33.560852902364395
157,60.54874026594629,63.38795681112453
158,29.485938145369897,183.3845532632574
159,44.89535532601445,62.47677656086909
160,27.221383222795072,121.90172224152712
161,45.09773376502162,83.09721609753814
162,57.240039148898795,83.55934426292032
163,50.77452058552634,12.096503630800287
164,47.9001276817886,139.71476356338042
165,49.1492751195572,102.67472099433884
166,91.70973390637992,123.41164958823042
167,77.74624998372406,113.37621115594095
168,67.01055999935261,193.28723494055473
169,30.051322783678675,9.259095827979014
170,55.72201511775593,38.57866675230976
171,38.691551910648506,32.847706803981296
172,58.02294746272754,47.41031890063574
173,27.740515039362197,136.71857809771436
174,47.920653058911206,183.17496950536136
175,52.975065573054295,1.9795447341340755
176,19.209192966311146,139.19686144599044
177,79.95719172837256,150.60243462298118
178,73.34878727973843,170.8404953446711
179,17.08288944472156,134.31638016357138
180,44.287451439402105,25.929386395588608
181,70.42487514328224,57.7452188765156
182,41.54056333184377,25.48002931513843
183,36.519704040390785,136.7158626747925
184,55.553076840226346,50.99161728998407
185,36.947201587701116,42.43736764391166
186,61.00095358687648,61.32815379891099
187,52.42587037099086,68.9067886597246
188,54.71307250539936,53.03565242298967
189,49.71946544777389,120.62834942641236
190,81.26445107133368,159.9758479567581
191,19.72101459831311,90.62179844175309
192,44.32555214968824,101.31679160892946
193,43.50936656538849,40.37301396278641
194,50.35607694986615,126.30390413055711
195,52.02542101902974,90.57087679742139
196,75.60773903390718,47.728510247102356
197,36.03725831540203,134.79734224299926
198,50.53032518624107,45.530632317097314
199,62.919193600383565,50.44707077887916
200,71.57524158571844,50.82261717854629
201,45.65030174416059,61.492834428191976
202,79.24823994254021,56.66275469773162
203,37.33259046404189,54.53165048292461
204,69.99782655433778,88.8169184528771
205,36.5865879028466,179.0637991297281
206,66.98743971977558,50.11572849001054
207,28.27595076405029,68.54335432703586
208,42.39897019455496,114.39241969906341
209,53.97969379368947,31.372349601633072
210,38.6300675936998,122.54135395064637
211,54.717315911637954,85.6101691697088
212,46.28258507582152,75.10832729734203
213,43.257439309376736,143.2081436237943
214,33.14414713204572,66.44261253082273
215,50.916523906729076,71.4879702033191
216,90.79441247327887,174.4408104163023
217,38.31623644992553,160.58603357679362
218,54.957322201729156,57.92016058293499
219,80.87148537412281,83.73145431352647
220,50.806933024221934,101.41412081455508
221,65.59408761428024,83.31573756106177
222,78.64732283525713,105.02626125961365
223,36.00559669824619,81.14886581230704
224,48.093681066920794,71.15214034053008
225,14.546868909062797,56.62135568513287
226,82.39922237043513,183.3549651650317
227,33.400468101032594,14.179564761778215
228,39.63397118321306,24.67214909682454
229,38.90618889149602,136.2068967281075
230,69.12960218955149,22.05552311275598
231,40.727230905383436,34.74046176107677
232,69.68262577670855,29.374522742723354
233,28.443115585146717,93.71392214873384
234,62.44873197337961,26.05995045250315
235,92.11445183343405,93.31901096584127
236,38.96110928292665,104.93511099656344
237,6.4795481219123445,174.05543227173575
238,28.793395887494864,114.14607039586923
239,48.609472277030754,45.311299763421076
240,56.58581900760382,39.1106557561542
241,23.248944043550328,87.26715205669814
242,65.06222824338482,82.97409570774438
243,76.637263921613,153.84326269199326
244,37.257499119691076,180.87434633743297
245,69.29033494629613,72.03944593161742
246,65.47917013014093,45.69885664760301
247,30.19673464624216,63.38234905883022
248,72.78586953784686,126.61485221785965
249,62.52216734601254,19.342757646134388
250,55.08457126357403,79.01768386962219
251,55.78593416671833,11.288783942709115
252,20.034629796172005,99.4919789123956
253,20.250656267157346,115.41862458966257
