a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-42620.58907358436
10.0,10.0,0.5,50.0,-42620.58907358436
9.809066179158664,10.183720604614944,0.5092144368195344,49.98671323883873,-42619.28008000786
10.051122536386968,10.287850263016244,0.5221597647714854,49.676406868947254,-42616.94147914064
9.969646471273924,10.433153027772454,0.5084740012257702,49.57382491206818,-42617.4426759348
9.906142616745795,10.346816577134465,0.5056698501782749,49.66189927151473,-42618.1764653542
9.906142616745795,10.346816577134465,0.5056698501782749,49.66189927151473,-42618.1764653542
9.557512800251612,9.99893258549518,0.512077452807917,49.43755911033658,-42623.081220941225
9.557512800251612,9.99893258549518,0.512077452807917,49.43755911033658,-42623.081220941225
9.557512800251612,9.99893258549518,0.512077452807917,49.43755911033658,-42623.081220941225
9.557512800251612,9.99893258549518,0.512077452807917,49.43755911033658,-42623.081220941225
9.48602244416079,10.02378562986698,0.5139961344649756,49.50859885587877,-42623.058178983105
9.48602244416079,10.02378562986698,0.5139961344649756,49.50859885587877,-42623.058178983105
9.705187953102012,10.114211105099002,0.49985265544154145,49.25585460834357,-42622.79309267949
9.705187953102012,10.114211105099002,0.49985265544154145,49.25585460834357,-42622.79309267949
9.820488113650727,10.131949119918586,0.49384249161834526,49.307680402330924,-42622.285757151505
9.967994235847495,10.28561068693952,0.5077753271584273,49.31653221057719,-42619.07419142878
9.967994235847495,10.28561068693952,0.5077753271584273,49.31653221057719,-42619.07419142878
9.967994235847495,10.28561068693952,0.5077753271584273,49.31653221057719,-42619.07419142878
9.967994235847495,10.28561068693952,0.5077753271584273,49.31653221057719,-42619.07419142878
9.967994235847495,10.28561068693952,0.5077753271584273,49.31653221057719,-42619.07419142878
9.733118221539984,10.34292015668752,0.5125250944631627,49.44873414048334,-42618.8631148236
10.067604620858084,10.399827403656976,0.4977236621171996,49.625257158044505,-42618.033945314935
10.143908881028265,10.469820996537974,0.49899746047526444,49.18317471760844,-42618.857438553736
10.29791919029589,10.437788437900782,0.4978522031193965,49.12495330776232,-42619.18978106643
10.29791919029589,10.437788437900782,0.4978522031193965,49.12495330776232,-42619.18978106643
10.29791919029589,10.437788437900782,0.4978522031193965,49.12495330776232,-42619.18978106643
10.05258557209969,11.01088275272725,0.5051331635772945,49.04336319942969,-42617.515971360335
9.926198056978373,11.145811045247397,0.5086183971758912,49.030989066113904,-42617.07748087308
9.724165810257057,11.390839876261522,0.503277710468234,49.10138953963493,-42616.3271211739
9.85899948534803,11.468880715491752,0.5148459450406978,48.988449583134404,-42616.67806520731
9.735302364180267,11.83364022578958,0.5193443082705437,49.03541456613157,-42616.073294639595
9.702442962410963,12.091540091827321,0.511239546978643,48.99407614000049,-42616.50381084119
9.702442962410963,12.091540091827321,0.511239546978643,48.99407614000049,-42616.50381084119
9.4064535918974,12.245404121299408,0.5168474754356425,49.33058477412001,-42614.02613079405
9.308689085119335,12.11639878615948,0.527711272755877,49.423216686397694,-42613.31721410047
9.308689085119335,12.11639878615948,0.527711272755877,49.423216686397694,-42613.31721410047
9.308689085119335,12.11639878615948,0.527711272755877,49.423216686397694,-42613.31721410047
9.43759328042382,12.03883299615558,0.5280696672588097,49.38736992881418,-42613.69452950005
9.42226761859523,11.986615781423733,0.5420939520165465,49.419943819195176,-42613.45921288413
9.704878188559125,11.877074610887266,0.5247006483620108,49.66458049127839,-42613.654851592735
9.704878188559125,11.877074610887266,0.5247006483620108,49.66458049127839,-42613.654851592735
9.67271181314982,11.630224161879086,0.5310336447565052,49.66400970039269,-42613.41047059454
9.458729240275588,11.857763707924681,0.5105101206980002,49.42643805059435,-42613.87686224747
9.617267255348883,12.076391075012337,0.500957317589129,49.14195735861164,-42615.511539345054
9.617267255348883,12.076391075012337,0.500957317589129,49.14195735861164,-42615.511539345054
9.617267255348883,12.076391075012337,0.500957317589129,49.14195735861164,-42615.511539345054
9.454037273999894,12.18035045423964,0.48621917318089786,49.46875449645192,-42614.06395066067
