,v,R
0,59.70365700651513,3.513031471504502
1,68.18076947816334,5.70877027145796
2,47.57274456946893,8.426704814049353
3,46.47208779529806,8.779024895415409
4,35.92458001320722,10.33105756447185
5,62.10005358070522,10.597226698851577
6,50.4093732709889,12.566278875762107
7,65.13670010481447,12.711395699554055
8,48.76158860698435,14.482815398298314
9,36.16195549427653,15.061334059804828
10,34.22945976486159,15.617404820647463
11,73.14515616303065,16.236295889711812
12,46.007140945080145,17.129357681311824
13,91.0565381852234,17.30041872514399
14,45.519522645250476,18.14019394886497
15,46.048356129533005,18.807645826997664
16,44.179959593056935,19.893956661268057
17,56.76321425669045,20.15944748444189
18,54.15499459188164,20.861424680094625
19,29.51616883663141,20.86557328401847
20,36.74141802718732,21.349190063103137
21,51.72291367902446,22.02921898744225
22,59.987022312997425,22.13343755219572
23,53.2680468451704,22.626805952375737
24,27.49043649168869,22.676996433740182
25,51.803586410025396,22.850720000614892
26,36.48164027030383,22.906749442138878
27,75.33589975734505,22.92502546393318
28,38.4769518046781,23.27395307581477
29,45.977619163245926,23.289898335444327
30,63.10279717665805,24.00014870648221
31,63.05239010531227,25.25313759638565
32,59.92945651737645,25.554343086236962
33,47.08760933075858,26.310046397092446
34,59.998632117921,26.43947757901316
35,83.37056071486377,26.520959918579067
36,35.23453923470558,27.61172003599895
37,51.61235919891391,27.65431542722275
38,50.52794295350906,27.94963216742621
39,41.40647727823498,27.98272908026775
40,61.12110751194971,28.10134610446909
41,61.8304080514425,28.2886733336836
42,67.66218855720626,28.988388069726962
43,67.54788889993529,29.161250482577664
44,57.153126769210346,29.227307249590673
45,46.626097162762115,29.36543287119373
46,40.95275854722632,29.39855910224212
47,54.84740338276367,29.762068990172192
48,41.3504949385102,29.817747306500806
49,43.52533422680118,30.083639152698158
50,45.16137232843027,30.117779335282478
51,35.93666120128117,30.18745689385461
52,30.173929270686827,30.74998586283537
53,16.239627698821067,31.593685509370772
54,30.44512571866962,31.638708109546
55,46.604239386973255,32.215965514583225
56,47.55795413364094,32.54575302379922
57,70.97724320206699,32.55655238171803
58,63.05649567762153,32.77195905253719
59,49.488666301210955,32.96292362797965
60,53.926031673196746,33.51610240563981
61,52.09791645561042,33.79306729453174
62,55.68137388858627,34.056269940608104
63,53.204969270672684,34.068830909373986
64,73.70769244358374,34.178270574357384
65,75.19814500510462,34.43964332745818
66,57.01767807955785,34.51117233795439
67,86.34248151079025,34.894591470459126
68,0.3812927800215107,34.902583687676675
69,40.30727164271588,34.96937279358021
70,33.808719740448716,35.38352448740801
71,76.26145190020537,35.87374208113193
72,42.32769730558502,36.24665476382443
73,49.78509399893996,36.502995893983524
74,99.0398036362879,37.24229243494296
75,13.995603692809286,37.668398741750046
76,50.09563979213857,37.75367865947979
77,89.9819194419747,38.214318519006014
78,54.24208384432255,38.53842921731096
79,3.589761303897036,38.75649490634965
80,44.306290446932145,38.958822222766926
81,52.16164496543593,39.32503768486403
82,59.45112929133914,39.33111440307327
83,56.532442169538406,39.75206291435792
84,60.469257276069314,39.79016707798788
85,44.64664116532075,39.79587378799983
86,38.92184431731628,40.39212858593965
87,71.00488420882957,40.47412892643221
88,30.065059754758376,40.67480577889671
89,35.27166685160654,40.79583081516768
90,59.58081320613704,40.89037572526258
91,86.0744699554516,41.33669722375981
92,62.075030044503315,41.3852605757491
93,36.673936217541055,41.517283008229775
94,63.69434696573529,41.58488843301142
95,38.61765477490879,42.153945405305215
96,48.234383953928365,42.462885630796215
97,45.64683477963018,42.67060324166104
98,51.95348166392407,42.67491339776709
99,59.45372755086073,42.82476002017757
100,52.11617947176925,43.2467990930789
101,47.27552787114209,43.59082344974163
102,42.67908380606576,44.01947335354181
103,50.88323288389205,44.22104811351048
104,55.0663859377138,44.56755186283374
105,36.57244346524078,44.6300587513033
106,47.906057349878395,44.921403587205724
107,13.483348287873554,45.05928395804822
108,62.353701224495055,45.50590310727213
109,50.988562425099,45.589178751427404
110,98.7070415856807,45.643369029833295
111,51.557817496206006,45.674353218418645
112,17.22479009987876,45.73136573889611
113,46.09460553962114,45.95680027392778
114,70.83337457038796,45.99806352654438
115,84.27456036326026,46.27779135288033
116,44.8705144348641,46.32792137791212
117,58.2190348062252,46.42501928321409
118,24.11605586531001,46.44011281433753
119,37.393848629191226,46.688561099925394
120,37.34019282412093,46.78099727450726
121,67.46232140087075,46.864368753516466
122,70.2494574228815,47.644940103923425
123,53.8645870462687,47.75486483134201
124,21.06830363428964,47.84821133675396
125,27.88814241465013,47.934397515943864
126,55.378430831773464,48.2320370758939
127,49.35339969815397,48.43726131465552
128,27.88708152414625,48.724588881782964
129,71.77780978920866,48.87791065853016
130,44.62811736072532,49.007840672599286
131,55.63610427565006,49.131626086054474
132,42.20577178695685,49.486513104098556
133,67.89443644967619,49.514988331757756
134,48.38709962113947,49.60897468912241
135,38.5455885979305,49.645989965427894
136,56.302271483149745,49.878761420050104
137,65.08737473708868,50.28669367368265
138,48.39564004185354,50.60741100106733
139,50.59620738504565,50.9050016300609
140,67.93021178787652,51.07202610854552
141,30.735455685397053,51.22522660382286
142,52.246285528725366,51.26202268615484
143,47.858690076608326,51.35145391204961
144,48.41059731585434,51.412399562498635
145,56.02536028443558,51.668712485628454
146,33.83150433418869,51.8337305863957
147,22.993650442871733,51.93710474470159
148,3.1545897250573773,51.99540218189225
149,60.358244468120574,52.1273899417121
150,47.86423314860098,52.34912922864775
151,52.46535519349886,52.37821449293333
152,30.48359663628465,52.401392379619644
153,42.18330444877242,52.54436699226316
154,80.19870995251351,52.55581074754678
155,78.4416314494527,52.56165292119657
156,56.28290447073464,52.6579864762011
157,72.62907927493923,52.6977439152171
158,47.89954875391384,52.76954037569779
159,41.62543523651083,52.91091933310226
160,57.74785839732905,52.942365424868356
161,42.68194617295296,53.049600615379035
