a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-6588.774752174164
10.316866318057423,10.118952941206834,0.5027738602846676,49.917587716845446,-6587.568631996719
10.01293380991051,10.448879930098938,0.49942210711386414,49.74382056937883,-6587.920452714861
9.760116593379612,10.890143870331453,0.5141118502655126,49.59826844438574,-6587.640362219288
9.760116593379612,10.890143870331453,0.5141118502655126,49.59826844438574,-6587.640362219288
9.760116593379612,10.890143870331453,0.5141118502655126,49.59826844438574,-6587.640362219288
9.775805181936525,10.978954048671543,0.5125277378003359,49.368794331926374,-6587.758467942679
9.789851961424105,10.70012271532313,0.5112104564217821,49.407852778208664,-6588.03731754301
9.949502191900462,10.548062027078153,0.5133892906261636,49.10650056149962,-6588.186254884283
9.949502191900462,10.548062027078153,0.5133892906261636,49.10650056149962,-6588.186254884283
9.908549327192521,10.762131505487915,0.5137265289441576,48.89977148331168,-6588.55305153848
9.908549327192521,10.762131505487915,0.5137265289441576,48.89977148331168,-6588.55305153848
9.862072725825108,10.62678542871186,0.4983706873821263,49.09600487873457,-6588.8644048814185
10.128884050868042,10.700626447679623,0.4996488314415084,49.23015129636633,-6587.8539675230495
10.192292112478283,10.60841528144842,0.5026735146429243,49.080446360367375,-6588.025761913059
10.357161916507014,11.046669162112336,0.49394563797531515,49.2291023212555,-6587.665239293685
10.33639947882593,11.347845483996428,0.4808620681183562,49.25509685163794,-6587.9099190286415
10.340126706240916,11.8373665872456,0.4704589155687798,49.38001202590666,-6588.037302970635
10.40155153291966,11.939929769060692,0.4713846566861747,49.629051910436765,-6587.86157324116
10.40155153291966,11.939929769060692,0.4713846566861747,49.629051910436765,-6587.86157324116
10.288624472252367,12.01366629432327,0.4684534687456671,49.59672371101705,-6587.869866964573
10.371772726597358,12.171600656468371,0.45464826419223475,49.64653962320648,-6588.238987619741
10.528531901725154,12.433069428887457,0.44794844342861323,49.75669034685526,-6588.703408030571
10.768084162207828,12.37035268153197,0.45212319594383876,50.0345902937666,-6589.118765935279
10.683826023634358,12.264357830513134,0.4398372387091989,50.24904347219018,-6589.10810956678
10.941468357491683,12.285143579368638,0.44987433178884045,50.27842143951776,-6589.689958166464
10.867991673600724,12.410290358406705,0.4488454978930809,50.26096373173403,-6589.619000107482
10.730089828997075,12.563519249241594,0.46088358576195515,50.389482738150626,-6589.458936269757
10.730089828997075,12.563519249241594,0.46088358576195515,50.389482738150626,-6589.458936269757
10.759106901516525,12.65124335003008,0.45885892232834696,50.542479127921496,-6589.89683544959
10.759106901516525,12.65124335003008,0.45885892232834696,50.542479127921496,-6589.89683544959
10.788398000108554,12.92470390149497,0.4465695745134509,50.47392349792327,-6590.331407901291
10.788398000108554,12.92470390149497,0.4465695745134509,50.47392349792327,-6590.331407901291
10.580718168662074,12.90937920800245,0.4303342119724831,50.582086878012106,-6590.0645411684145
10.329320222984766,12.973064475965332,0.42878606755003346,50.46685088110287,-6589.493206525295
10.329320222984766,12.973064475965332,0.42878606755003346,50.46685088110287,-6589.493206525295
10.330351311237884,12.814026832202488,0.4269153448218158,50.40285465367473,-6589.32814003795
10.330351311237884,12.814026832202488,0.4269153448218158,50.40285465367473,-6589.32814003795
10.536596120556451,12.874739659482055,0.4261879114556895,50.77126359777318,-6590.385058264068
10.392967269012654,12.613610160317322,0.4252315755435844,50.74794888330557,-6589.9730017932025
10.392967269012654,12.613610160317322,0.4252315755435844,50.74794888330557,-6589.9730017932025
10.298116107043853,12.76785029873645,0.41445247966223264,50.859896651993324,-6590.460398415989
