,Unnamed: 0,R,v,kind
0,25429,17.350119148228927,52.803060490948795,mem
1,25430,153.43470177387178,43.079020550345106,mem
2,25431,20.39544516214099,43.274647653331016,mem
3,25434,34.880977733248045,48.55528782136272,mem
4,25436,54.79131520283063,26.56757696124732,mem
5,25438,127.62046802316358,38.59557721771822,mem
6,25439,59.30968532634616,42.18089860096266,mem
7,25440,190.59771308580562,54.177781952815344,mem
8,25441,42.61535890171396,53.671587437874486,mem
9,25442,139.51994781015563,63.603429915308745,mem
10,25443,47.98140501164241,65.41519663844085,mem
11,25444,27.78235892935472,35.610711045331904,mem
12,25445,65.97990996493192,63.578586145089595,mem
13,25446,91.53263895825397,67.06579543236792,mem
14,25447,150.3448718518587,51.508181897813024,mem
15,25448,48.21363568739593,41.06721676713625,mem
16,25451,93.8001127585911,28.36645073213461,mem
17,25452,172.67102693837967,57.252054771619825,mem
18,25453,133.61806742041452,70.09904718557425,mem
19,25455,162.24427069933898,53.16163898008131,mem
20,25457,107.9902570156106,54.36059067358759,mem
21,25458,46.376009943191654,52.85538325798329,mem
22,25459,76.1698434502148,67.18693410725858,mem
23,25460,143.9800421912929,34.71128639179691,mem
24,25461,49.68817909630051,60.37418298157928,mem
25,25462,136.29548685877432,36.952528256349844,mem
26,25465,22.234174108912754,13.238279533112106,mem
27,25466,60.69740877904176,49.58737378903432,mem
28,25467,97.89563098365942,58.62226319017634,mem
29,25470,160.77585868275008,48.93659174569883,mem
30,25471,88.73376801624201,56.49020892693271,mem
31,25472,79.8385608556369,31.82546806888957,mem
32,25473,63.66024341430146,41.750687659162715,mem
33,25475,104.03668968279806,43.818519845371895,mem
34,25477,64.42867795789329,75.99712999658296,mem
35,25478,44.22661649781947,66.70785736460753,mem
36,25479,165.45883700234347,14.403103694816075,mem
37,25480,161.02153903552625,26.51892973279232,mem
38,25481,136.58336301411344,64.99476108764124,mem
39,25484,86.82629891006503,48.23857381848665,mem
40,25485,17.248282680229007,43.094639876481295,mem
41,25486,106.8080770124794,31.15193614153606,mem
42,25488,117.23149837571148,59.110795758954275,mem
43,25489,52.17939136223779,44.64044782671064,mem
44,25490,49.084702455631636,44.64543633520177,mem
45,25491,44.234738832605565,51.823160207499505,mem
46,25492,174.71567318957474,54.0716637061163,mem
47,25493,110.39638832775483,65.9434678088481,mem
48,25494,116.19847383640035,37.68850054579028,mem
49,25495,181.15439905495285,35.314572978570595,mem
50,25497,45.655238345995635,61.908508213857324,mem
51,25500,138.8969420912031,99.95405674099787,mem
52,25502,160.96962997247184,62.56551056570578,mem
53,25503,33.836363464532376,56.23579860262969,mem
54,25504,170.85424514970043,62.471583372946775,mem
55,25505,88.40294425907591,62.15629997250061,mem
56,25506,114.1367536010257,69.00966747333139,mem
57,25507,46.87252407356471,52.17237772706207,mem
58,25508,94.49744760634243,72.41928586872021,mem
59,25510,19.029242364250887,31.315826942249423,mem
60,25511,190.772596080788,22.59426028372615,mem
61,25512,78.79089360064816,79.89791637536814,mem
62,25513,142.45884422207394,71.54231518912775,mem
63,25514,96.9986771500426,36.78162454534449,mem
64,25515,68.69479427381654,27.54779815811565,mem
65,25516,42.945822595819045,43.811377383863174,mem
66,25520,7.485934158858074,35.135409063270146,mem
67,25521,20.296586131506018,43.893945659592475,mem
68,25522,108.85429375172129,24.078874018869513,mem
69,25523,153.3273245414624,92.66950844518317,mem
70,25525,99.85027717504477,64.52593564415764,mem
71,25526,139.52850192169498,59.87320122360082,mem
72,25527,159.02244141382863,74.13759154943638,mem
73,25528,120.27254818246728,4.529512574655378,mem
74,25529,67.24015150607158,15.55299320002031,mem
75,25530,61.1998771744811,60.04053879569845,mem
76,25531,95.85896558986386,33.543008860907825,mem
77,25532,53.76494919296877,65.0916945089134,mem
78,25534,120.32733221766357,57.01986966632266,mem
79,25535,91.4864434025799,23.76843638751451,mem
80,25536,110.99300715056386,25.6306454482334,mem
81,25537,133.14214478059088,36.921257906777846,mem
82,25538,152.50401692361797,27.65752433125072,mem
83,25539,152.02598911752625,80.66027121385319,mem
84,25540,2.7081526610369693,30.56762086512944,mem
85,25541,89.93696065018412,14.654959665137739,mem
86,25542,35.61260911226325,60.794667338644864,mem
87,25543,28.932915778768983,49.662291914192465,mem
88,25544,47.477319820775854,68.37314601317682,mem
89,25545,39.20793681665712,42.95477079301809,mem
90,25546,58.60244471525276,37.48776729521725,mem
91,25547,108.4442958813113,91.19730685723316,mem
92,25548,161.45554087095346,24.346996253678704,mem
93,25550,60.26534978589885,56.29350676691164,mem
94,25551,174.60451124836052,67.32599447440586,mem
95,25552,147.18716182632272,6.431162559844516,mem
96,25553,167.2747183988281,52.86124855403318,mem
97,25554,127.7860887147667,43.036262819450634,mem
98,25555,47.925673532857076,32.31540659814395,mem
99,25556,27.00385420703629,27.24155377282797,mem
100,25557,20.240017917430123,46.980724463548434,mem
101,25559,12.615542544703336,52.74939334008784,mem
102,25561,105.99527825921284,37.46553806510494,mem
103,25562,10.430416691565348,45.155297154340296,mem
104,25564,152.9476404155053,39.018839663462295,mem
105,25566,86.70486611208095,44.396490860819206,mem
106,25567,193.74903546783463,34.525380981171324,mem
107,25568,57.02230999569228,35.594939885750115,mem
108,25570,177.9098602795787,51.54939039138779,mem
109,25571,11.641200626758685,67.20763531774797,mem
