a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-42647.71426651836
10.0,10.0,0.5,50.0,-42647.71426651836
10.144900970292735,9.888099635231429,0.5066379696053114,50.08470171243186,-42647.07186531854
10.144900970292735,9.888099635231429,0.5066379696053114,50.08470171243186,-42647.07186531854
10.144900970292735,9.888099635231429,0.5066379696053114,50.08470171243186,-42647.07186531854
10.357864333697844,9.809633108838671,0.5164580369889755,49.93861861516524,-42645.24248150753
10.357864333697844,9.809633108838671,0.5164580369889755,49.93861861516524,-42645.24248150753
10.357864333697844,9.809633108838671,0.5164580369889755,49.93861861516524,-42645.24248150753
10.185369839621911,9.856593675445984,0.5285216229098031,50.19067197463186,-42645.384105647085
10.348236888925854,9.838108471926574,0.5342748000324656,50.43387230531835,-42645.221437808985
10.348236888925854,9.838108471926574,0.5342748000324656,50.43387230531835,-42645.221437808985
10.304799799607563,9.806522552006696,0.5257895416115197,50.531732467081774,-42646.672989930405
10.304799799607563,9.806522552006696,0.5257895416115197,50.531732467081774,-42646.672989930405
10.365976329229158,9.714571750044522,0.5344865387906729,50.28185379670015,-42645.24574223821
10.515400356653007,9.993682919435303,0.5224058783247159,49.79104723793193,-42643.19748644876
10.67226697442631,10.02172582586812,0.5256619724412643,49.92902139022698,-42642.83964306605
10.866710031666047,10.073350006053367,0.5121341780675194,49.79588713146867,-42643.258353795936
10.866710031666047,10.073350006053367,0.5121341780675194,49.79588713146867,-42643.258353795936
10.949106176258292,10.12655147084049,0.5057028343636842,49.63608345151324,-42643.553876386395
10.784339033572202,10.01886299427834,0.4950228191894434,49.449324008576355,-42644.698419232474
10.64712299747001,9.807077250297178,0.4927333393475177,49.351766877795086,-42646.40495320097
10.493936559391495,10.052192751927223,0.48219613847675374,49.01417001226715,-42647.64767031997
10.493936559391495,10.052192751927223,0.48219613847675374,49.01417001226715,-42647.64767031997
10.3975844846269,10.374393027440986,0.49654322769098425,48.84095146391634,-42645.93879324671
10.393908639701234,10.275227785716272,0.5047327974054034,48.92426573061847,-42645.314808560965
10.478132114498274,10.521627231979382,0.49970627238090554,48.81212952286064,-42645.305274420185
10.478132114498274,10.521627231979382,0.49970627238090554,48.81212952286064,-42645.305274420185
10.648593585829396,10.551023299853593,0.4978313721677789,48.92860126263431,-42644.802246654115
10.648593585829396,10.551023299853593,0.4978313721677789,48.92860126263431,-42644.802246654115
10.648593585829396,10.551023299853593,0.4978313721677789,48.92860126263431,-42644.802246654115
10.648593585829396,10.551023299853593,0.4978313721677789,48.92860126263431,-42644.802246654115
10.648593585829396,10.551023299853593,0.4978313721677789,48.92860126263431,-42644.802246654115
10.705306267949728,10.449595211324233,0.5071202244045181,49.0526041144602,-42644.02839109401
10.215691826483118,10.173381134338795,0.5087783011395642,49.15790833102221,-42645.080295093525
10.11286583742861,10.46507206613021,0.5080835955806475,49.59206470381699,-42643.18835071293
10.258685235173088,10.686835015279168,0.5005659758789606,49.59418398780474,-42642.508044586
10.210506567373166,10.787502475458956,0.49089186430538106,49.2990672378009,-42643.38712441443
10.288284929945204,10.946725017470081,0.5035387779653138,49.092505533610776,-42642.97517242684
10.269025102117379,10.982488277698774,0.5020822069659163,49.4733696538464,-42641.9379368645
10.412521916918694,10.910476700334089,0.4928199459755524,49.74227006998653,-42642.24426486112
10.415418596127218,10.587441121796395,0.4927721646887258,49.63595098311732,-42643.045125805955
10.498050996234836,10.691707004416028,0.4857469389861753,49.89083390732243,-42643.0624847977
10.406538571981176,10.719363469531318,0.48215320921160826,49.840825340724045,-42643.23171038406
10.406538571981176,10.719363469531318,0.48215320921160826,49.840825340724045,-42643.23171038406
10.484282452899777,10.448514051514612,0.4851699619225671,49.588505085123074,-42643.9606826066
10.905700023003325,10.340711879344294,0.48007063920393417,49.66294650108938,-42644.333962258446
10.905700023003325,10.340711879344294,0.48007063920393417,49.66294650108938,-42644.333962258446
11.080063288607274,10.712422033350931,0.47395095926319164,49.66994726347438,-42644.46887510467
10.705912356923895,10.707120608649328,0.4606337908481957,49.88687911485795,-42644.41835016766
10.83820327785226,10.25063488351672,0.45669867595102487,49.851893702702924,-42646.23301497373
10.83820327785226,10.25063488351672,0.45669867595102487,49.851893702702924,-42646.23301497373
10.92499097606702,10.453960283460624,0.47600032405255693,49.73835119285538,-42644.27116216985
11.008521678206854,10.52353076851823,0.4716284843234491,49.75011384706416,-42644.478910375445
11.008521678206854,10.52353076851823,0.4716284843234491,49.75011384706416,-42644.478910375445
10.89784637639685,10.319493666485231,0.4785672940085503,49.63163581028578,-42644.49888463876
10.742436339575459,10.092993965850999,0.4776891985554589,49.48786687404735,-42645.69044134394
10.940524438919935,10.166489673345634,0.46837817671393867,49.634166772002615,-42645.647402484174
10.842960527711751,10.092714959470314,0.4832003213371407,49.690230280055744,-42644.896942063395
10.892329500740468,10.318036170709714,0.473756921283893,49.59429937168944,-42644.83929699972
11.220188921293712,10.202269103644742,0.4773479057159605,49.652114611186356,-42645.16854678543
11.190503910897323,10.128052544118228,0.485762713937698,49.51297017082663,-42645.00662347245
11.190503910897323,10.128052544118228,0.485762713937698,49.51297017082663,-42645.00662347245
11.190503910897323,10.128052544118228,0.485762713937698,49.51297017082663,-42645.00662347245
11.190503910897323,10.128052544118228,0.485762713937698,49.51297017082663,-42645.00662347245
11.190503910897323,10.128052544118228,0.485762713937698,49.51297017082663,-42645.00662347245
11.190503910897323,10.128052544118228,0.485762713937698,49.51297017082663,-42645.00662347245
11.333740492242667,10.259957462000278,0.48182808635881635,49.36011656044752,-42645.72672651711
11.428648411781847,10.322809477025954,0.48514817718567843,49.37553632378715,-42645.91872999492
11.557588457378658,10.243040049238218,0.47771272866127384,49.27966312672166,-42646.96383116104
11.557588457378658,10.243040049238218,0.47771272866127384,49.27966312672166,-42646.96383116104
11.530600339950324,10.222063319326455,0.4888531581215154,49.26567283786658,-42646.529551568616
11.420795318251498,10.323464769472155,0.5133101855009444,49.285661399408795,-42645.51008540737
10.95763518123709,10.175142337444598,0.5265732251433368,49.36163720474212,-42643.10656208302
11.140494345145486,10.041311383151129,0.5422253396620555,49.471399514056074,-42643.12405998495
11.140494345145486,10.041311383151129,0.5422253396620555,49.471399514056074,-42643.12405998495
11.11104392483487,9.962759824562477,0.5430112864252635,49.16999130408954,-42643.66038622782
11.124244131574915,10.21398658719407,0.5403862982741375,49.10828167072377,-42644.06485637042
10.99836851033692,10.145351413877613,0.5399814741892853,49.46839934541848,-42642.69460114235
11.222299778055735,10.113678416679758,0.5408488189431544,49.2008621865374,-42644.11367361212
11.222299778055735,10.113678416679758,0.5408488189431544,49.2008621865374,-42644.11367361212
