,Unnamed: 0,R,v,kind
0,142984,138.69634471021556,39.95209558038212,mem
1,142985,26.41532128845786,31.808631990622825,mem
2,142986,51.409932429739364,55.82779416205865,mem
3,142989,107.51925253260386,68.3684378557939,mem
4,142990,74.37890743513718,5.630852784247381,mem
5,142991,134.1628147271371,55.39228272856933,mem
6,142993,186.24891589182982,49.65846108968878,mem
7,142994,192.3842706872586,49.847069064013716,mem
8,142995,194.41686536496726,74.53431103061584,mem
9,142996,192.77135897634162,73.41007934987856,mem
10,142997,20.522729150946788,48.21316522476253,mem
11,142998,131.71309316278084,26.087724531521662,mem
12,142999,50.89532974907197,53.52403645203002,mem
13,143000,190.35029243409969,68.73884110828666,mem
14,143001,49.57987069086647,22.973023537455227,mem
15,143002,98.00302311030624,17.914648381031693,mem
16,143004,67.6284802682069,62.598066043544314,mem
17,143005,125.0522993111826,52.99860337476381,mem
18,143006,110.38198511581146,58.739868088855744,mem
19,143007,96.01629026293536,52.75356265775726,mem
20,143008,110.80573712612428,52.140528235577364,mem
21,143009,66.31696410411868,44.841928052483674,mem
22,143010,68.2760272897227,67.1575551148373,mem
23,143013,61.5411811176153,45.737914379395974,mem
24,143015,87.80037375350187,50.47330535667319,mem
25,143016,122.53183982954286,82.54946892629097,mem
26,143017,185.75055083228503,56.382987686054726,mem
27,143018,93.18594673211008,71.09685717601587,mem
28,143020,46.92468037340753,75.22135709870638,mem
29,143021,92.40215013354221,21.01867776247701,mem
30,143022,123.70092252917357,44.025458855776435,mem
31,143023,157.5702534811287,49.17924261413242,mem
32,143024,76.10673522383031,24.137445692711697,mem
33,143026,107.85809315161316,28.748365543138483,mem
34,143027,26.161588266559296,44.93630783102482,mem
35,143029,144.74821133364296,69.39861680837694,mem
36,143031,56.260761639782075,35.67660121270266,mem
37,143032,94.6467546572923,80.45293354086057,mem
38,143033,68.09000401159487,61.346095799884914,mem
39,143035,91.68195244620676,99.42982512302572,mem
40,143036,34.12835643262093,57.76084951741618,mem
41,143037,17.314130147519876,68.40084240596454,mem
42,143038,65.15630907821826,52.962134541449785,mem
43,143039,21.216707558773024,76.3233001064619,mem
44,143041,105.24980256470067,82.65724991918881,mem
45,143042,58.39845163095325,54.79135971934306,mem
46,143044,62.18004595222719,38.523872222148704,mem
47,143047,55.378785314691065,29.2483236819626,mem
48,143049,143.98069385585086,65.82415990954482,mem
49,143051,36.49907115703847,41.75431653833429,mem
50,143052,106.37456362819708,82.32682596826226,mem
51,143053,143.94758181755319,38.239608514133856,mem
52,143054,77.79550483858328,50.456349228032046,mem
53,143055,47.774390217158576,50.57661360175592,mem
54,143056,89.6247288936738,43.11861580724349,mem
55,143057,26.37673338324945,54.766135313209496,mem
56,143058,29.320981724355693,42.481709760503186,mem
57,143059,169.15281974598463,28.1045708223234,mem
58,143060,187.63247841789908,31.45240205778036,mem
59,143061,71.99141498048951,54.90498172038839,mem
60,143062,85.34188655648859,64.3422083782974,mem
61,143064,70.48896354987332,68.17010896768996,mem
62,143065,129.57972176102214,43.670226519208,mem
63,143066,79.88172866123772,47.728132098852996,mem
64,143067,87.02948852027694,69.46371748986095,mem
65,143068,144.22448863987063,28.06727498154305,mem
66,143070,95.23284899694805,52.04799422362776,mem
67,143072,72.41095819260244,66.05201779741127,mem
68,143073,93.05941965487413,43.072320606101826,mem
69,143074,31.762769979304984,56.53326561551722,mem
70,143075,56.17703700684441,48.34161459807906,mem
71,143078,37.41655374150936,71.91399482720341,mem
72,143079,38.01500670355973,70.86207599405431,mem
73,143082,188.79680225422845,59.34405774075207,mem
74,143085,58.31094593468873,77.23029489601788,mem
75,143086,77.46198975791866,38.301788771437394,mem
76,143087,128.40639419986562,28.63131434075245,mem
77,143088,99.66813230247601,44.631782195291024,mem
78,143090,124.80514036467086,35.592987350412436,mem
79,143091,33.49989241675597,21.102571036712614,mem
80,143092,129.9660167873756,60.55009565100038,mem
81,143094,18.608947729329536,53.443718673413905,mem
82,143095,111.63964023200032,61.80207746401784,mem
83,143096,103.6661021178797,62.65964384642653,mem
84,143097,173.65780144970506,76.91798836924102,mem
85,143098,106.98553453020172,39.5894804169703,mem
86,143101,72.74707709236611,87.6985638755337,mem
87,143102,56.9368733898662,59.229722853780956,mem
88,143103,100.33066240979235,1.6794475815360739,mem
89,143104,195.3495528754144,21.646790007924785,mem
90,143105,121.07716553021965,60.83397188498546,mem
