v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-22903.252663029634
50.25296907436863,10.044790759475905,9.773419494874217,0.4800126632111182,-22884.620740170663
50.25296907436863,10.044790759475905,9.773419494874217,0.4800126632111182,-22884.620740170663
50.25296907436863,10.044790759475905,9.773419494874217,0.4800126632111182,-22884.620740170663
50.269111979466686,10.014386275804727,9.42626268715589,0.4686565061403216,-22873.582448995785
50.47786070450422,10.22717928795503,9.530876989844428,0.4581588599643484,-22865.878182284723
50.47786070450422,10.22717928795503,9.530876989844428,0.4581588599643484,-22865.878182284723
50.47786070450422,10.22717928795503,9.530876989844428,0.4581588599643484,-22865.878182284723
50.47786070450422,10.22717928795503,9.530876989844428,0.4581588599643484,-22865.878182284723
50.47786070450422,10.22717928795503,9.530876989844428,0.4581588599643484,-22865.878182284723
50.601615650870286,10.071397699433673,9.141946256991774,0.4552133336777207,-22861.833812699013
50.601615650870286,10.071397699433673,9.141946256991774,0.4552133336777207,-22861.833812699013
50.601615650870286,10.071397699433673,9.141946256991774,0.4552133336777207,-22861.833812699013
50.601615650870286,10.071397699433673,9.141946256991774,0.4552133336777207,-22861.833812699013
50.773773430874364,10.140089302777707,8.834761996664717,0.45370953894189653,-22860.04693659954
50.773773430874364,10.140089302777707,8.834761996664717,0.45370953894189653,-22860.04693659954
50.773773430874364,10.140089302777707,8.834761996664717,0.45370953894189653,-22860.04693659954
50.69934751400645,9.898752963639472,8.775312099357865,0.44357380187070056,-22851.099486254025
50.69934751400645,9.898752963639472,8.775312099357865,0.44357380187070056,-22851.099486254025
50.69934751400645,9.898752963639472,8.775312099357865,0.44357380187070056,-22851.099486254025
50.69934751400645,9.898752963639472,8.775312099357865,0.44357380187070056,-22851.099486254025
50.69934751400645,9.898752963639472,8.775312099357865,0.44357380187070056,-22851.099486254025
50.69934751400645,9.898752963639472,8.775312099357865,0.44357380187070056,-22851.099486254025
50.62531018788424,9.672070735009406,9.016617262113982,0.44368496432713794,-22851.282629979512
50.62531018788424,9.672070735009406,9.016617262113982,0.44368496432713794,-22851.282629979512
50.62531018788424,9.672070735009406,9.016617262113982,0.44368496432713794,-22851.282629979512
50.77830110020438,9.750218702127194,9.12882053046964,0.4427055887538475,-22851.12557956703
50.686221505169236,9.50174632080006,8.887244846951809,0.41648856729376177,-22829.805292143545
50.686221505169236,9.50174632080006,8.887244846951809,0.41648856729376177,-22829.805292143545
50.592684037368024,9.621226385998245,8.83978232700905,0.4005550097314555,-22818.44479491694
50.592684037368024,9.621226385998245,8.83978232700905,0.4005550097314555,-22818.44479491694
50.311209663577756,9.717235551561286,8.835924123279648,0.40162458594013706,-22819.189937237607
50.082156000659545,9.745479320692446,8.979216231122818,0.3890322426568633,-22811.02462169606
49.842200742389736,9.361407304780904,9.256405593404258,0.382833536261825,-22806.6433148127
49.85505287739304,9.867751608940416,9.22352626486395,0.36923487202635735,-22799.56062561537
49.952268420513256,9.853441222407668,9.323641951404161,0.3696225823945277,-22800.121606640496
49.96381782655312,10.17948606658426,9.283838698269152,0.3557553195427588,-22793.001882252902
49.92413271055488,9.831365624837012,9.388178002346145,0.3522464787464137,-22789.988414698004
49.92413271055488,9.831365624837012,9.388178002346145,0.3522464787464137,-22789.988414698004
50.17368291253417,9.747802053432428,9.298555919382359,0.3466347383379609,-22786.276757114007
50.13589800422646,9.810735808083756,9.05908207599236,0.34202152204124975,-22783.099628656837
50.153774213175836,9.808091771271702,9.159272700309092,0.32743645606155475,-22775.75676158659
50.153774213175836,9.808091771271702,9.159272700309092,0.32743645606155475,-22775.75676158659
50.10826629901747,10.111050023957993,8.976631617237196,0.3251046382166255,-22775.100669504835
50.10826629901747,10.111050023957993,8.976631617237196,0.3251046382166255,-22775.100669504835
49.86748589973991,10.167597112565488,9.048431957676433,0.3204519815426744,-22773.222724797408
49.6861432293145,10.160968343880564,9.022020206061026,0.32539344351639,-22775.524342286237
49.6861432293145,10.160968343880564,9.022020206061026,0.32539344351639,-22775.524342286237
49.73828349715374,10.129496113636163,8.844495901648967,0.3242959559727698,-22774.191845773494
49.73828349715374,10.129496113636163,8.844495901648967,0.3242959559727698,-22774.191845773494
49.72136346200327,9.965408821610934,8.83435767162278,0.31939363855171954,-22771.073739297353
49.757416323980806,9.77112879046985,8.962217003987075,0.31833308707261265,-22770.25635819278
49.757416323980806,9.77112879046985,8.962217003987075,0.31833308707261265,-22770.25635819278
50.16453655655307,9.507433934639867,8.645287840550244,0.31208229045207364,-22765.380624328453
50.2706745509353,9.506477198921656,8.654432852227957,0.3046495245756936,-22762.011959712305
50.2706745509353,9.506477198921656,8.654432852227957,0.3046495245756936,-22762.011959712305
50.17536276715975,9.481082452167742,9.016646077086811,0.3018413672593218,-22761.789766841404
50.48964961485359,9.507604266932848,8.983123276893755,0.2994668533832176,-22760.93922123349
50.48964961485359,9.507604266932848,8.983123276893755,0.2994668533832176,-22760.93922123349
50.566830098242676,9.220957469649761,8.919317696971826,0.30049274669595727,-22760.258195975628
50.61628307448313,9.27144171456572,9.110725696423032,0.2904417674153372,-22756.74612746099
50.91874490527303,9.400248720563095,9.097329261794986,0.27248158278552637,-22750.411120495617
50.91874490527303,9.400248720563095,9.097329261794986,0.27248158278552637,-22750.411120495617
51.05449581476768,9.48742658209305,9.242490845329424,0.27018928589756147,-22750.573507596895
50.8790684958554,9.495166335336616,9.437945344706153,0.23709546515683788,-22740.524162925172
51.184793161869706,9.281389942209666,9.715682491236437,0.2237254999131584,-22737.554756528385
51.184793161869706,9.281389942209666,9.715682491236437,0.2237254999131584,-22737.554756528385
51.56734896105116,9.352880192766811,9.812245484146988,0.21134061183447048,-22736.00713573446
51.22326580984609,9.403789120184227,9.588540094427817,0.21293200956445,-22735.309533537355
51.22326580984609,9.403789120184227,9.588540094427817,0.21293200956445,-22735.309533537355
51.22326580984609,9.403789120184227,9.588540094427817,0.21293200956445,-22735.309533537355
51.38462900145765,9.319980796003653,9.788038390068749,0.20689858554105084,-22734.66729337998
51.38462900145765,9.319980796003653,9.788038390068749,0.20689858554105084,-22734.66729337998
51.72966899082745,9.175443596326744,9.635893424295455,0.1959319617443528,-22732.23612722791
51.523661440682616,8.942080125422475,9.796623022349516,0.1949890223379328,-22731.371023225136
51.79394471329046,8.685622547331466,10.013091652813221,0.1945118893574679,-22731.42313053104
51.46736831661094,9.079168415328933,9.756869589737908,0.18579077833122765,-22730.468396242934
50.97851196653612,9.001731760210106,9.659628164952865,0.1919236644442482,-22730.035001439206
50.97851196653612,9.001731760210106,9.659628164952865,0.1919236644442482,-22730.035001439206
50.97851196653612,9.001731760210106,9.659628164952865,0.1919236644442482,-22730.035001439206
50.97851196653612,9.001731760210106,9.659628164952865,0.1919236644442482,-22730.035001439206
50.97851196653612,9.001731760210106,9.659628164952865,0.1919236644442482,-22730.035001439206
51.21140644427271,9.19033075148635,9.71992806074471,0.1837796905233698,-22730.23782060419
51.21140644427271,9.19033075148635,9.71992806074471,0.1837796905233698,-22730.23782060419
51.21140644427271,9.19033075148635,9.71992806074471,0.1837796905233698,-22730.23782060419
51.44849129341434,9.03232282678522,9.595156760600666,0.18186735268595872,-22729.31410017798
51.31196249124463,9.193257496303472,9.688933174137732,0.1772383515196661,-22729.61637554905
51.13624031661566,8.785340224192193,9.71422045575457,0.17655376786535695,-22727.820551964207
51.13624031661566,8.785340224192193,9.71422045575457,0.17655376786535695,-22727.820551964207
51.24159964986877,8.966358553486923,9.818315603209916,0.16863601312291607,-22728.383083333756
51.21814247276076,8.80179628727729,9.652223905845444,0.18094761752459598,-22728.20449534192
51.187923704989764,9.125508621087537,9.56603913173791,0.17953348093124427,-22729.02640910319
51.187923704989764,9.125508621087537,9.56603913173791,0.17953348093124427,-22729.02640910319
51.16187875472032,9.041550842744881,9.741389989059991,0.172125052437922,-22728.582814377965
51.160023074190285,8.871458643712439,9.686376035323871,0.16082491735680024,-22727.17629523808
51.19196442516555,8.849966125170397,9.398468936360311,0.17748975191660593,-22727.25977429566
51.00254374356362,9.154522828905476,9.331313344085846,0.17696201736856088,-22727.975623355655
51.157868680159424,9.141686398266247,9.572085023085092,0.17308146297881105,-22728.526911317815
51.212799619813715,9.31338902290867,9.496455240782014,0.16011787175572856,-22728.383137460307
51.212799619813715,9.31338902290867,9.496455240782014,0.16011787175572856,-22728.383137460307
51.419895548728874,9.222920628435071,9.493573547641773,0.16486123855397905,-22728.432382443098
51.21187837200178,9.190208477706758,9.634908978028093,0.1499034167230981,-22728.20569283895
51.12409309971015,9.10161058386309,9.32428187053226,0.15999042761957066,-22726.93659625684
51.01040108012652,9.351802056063148,9.077004568691999,0.1620375503510339,-22727.124456415244
51.05799528633316,9.288411383404862,9.020665046246629,0.14655055687899302,-22726.72824324276
50.98039935398744,9.207480254930683,9.076758827336777,0.14716017799267483,-22726.484902233948
51.00206464010273,9.311376006393242,8.981492784975302,0.1422482733506417,-22726.809582176855
51.00206464010273,9.311376006393242,8.981492784975302,0.1422482733506417,-22726.809582176855
51.007729005997895,9.338186072802886,8.788189194570084,0.14577409738996122,-22726.233362498762
51.01352602715026,9.053515617544631,8.813379985698996,0.15737909322622445,-22725.100519916417
51.01352602715026,9.053515617544631,8.813379985698996,0.15737909322622445,-22725.100519916417
51.00156846458083,8.779963006796562,8.704243659492413,0.1419528790506729,-22724.084127835413
51.27545443325565,8.734052345206479,8.630975567000698,0.1363796899350651,-22724.364184664257
51.27545443325565,8.734052345206479,8.630975567000698,0.1363796899350651,-22724.364184664257
51.787343339357825,8.473191938769123,8.523858610334967,0.12675217185555523,-22724.76116284407
51.83299027859525,8.411723695087893,8.506311970982527,0.11910116994771246,-22725.590196722573
52.12124256400519,8.628319756329892,8.337784079720675,0.12688666333475113,-22725.278334391238
51.94996533132649,8.329002637313074,8.629762749309437,0.13052908271158886,-22724.40253775797
51.61096350373372,8.521091046324186,8.542790616101923,0.14185471420193263,-22723.49007050994
51.61096350373372,8.521091046324186,8.542790616101923,0.14185471420193263,-22723.49007050994
51.63540201956019,8.283413402788003,8.727188364044322,0.15248422387821514,-22722.939090404012
51.63540201956019,8.283413402788003,8.727188364044322,0.15248422387821514,-22722.939090404012
51.54655958093995,8.4747671126761,8.697909818002953,0.15755389848948323,-22723.37628837536
51.61636462516703,8.373961401328028,8.462338271553298,0.16901446290698158,-22722.924088229378
51.61636462516703,8.373961401328028,8.462338271553298,0.16901446290698158,-22722.924088229378
52.04994069107954,8.494794046887078,8.585218688286535,0.15990397345823057,-22723.990373635723
52.091940657994094,8.526105886121977,8.66819576371316,0.1624054835262896,-22724.464946953223
51.92976884465661,8.077959581198257,8.875707631465058,0.14970876304168357,-22723.170073420493
52.17805740374769,7.825421779631527,8.807395697218768,0.13935410685607483,-22723.03255487603
52.209133679360114,7.5562255596710655,8.70133813047827,0.13558414255758783,-22722.336053873405
52.10609106044754,7.392872315334129,8.691682688621572,0.1445670317576303,-22721.25674395259
52.3171014525818,7.613921660493872,8.628331292783365,0.14923359429088964,-22721.97235011141
52.175626585693536,7.6879416850012765,8.595918787257725,0.12400555668060481,-22723.507011373527
52.30031805012028,7.762726740593902,8.471470424127196,0.12585371297356449,-22723.422654418944
52.30031805012028,7.762726740593902,8.471470424127196,0.12585371297356449,-22723.422654418944
52.07623576643425,7.680759700296443,8.560562506450056,0.13020085772668308,-22722.55898932591
52.07623576643425,7.680759700296443,8.560562506450056,0.13020085772668308,-22722.55898932591
52.19737935129298,7.574093144150953,8.331620018961468,0.12801160035732537,-22722.190419186343
52.0165637923136,7.40763888073181,8.255582714462669,0.14209776606503077,-22720.247288689454
52.0165637923136,7.40763888073181,8.255582714462669,0.14209776606503077,-22720.247288689454
52.28110720197727,7.02305527227082,8.115850984107354,0.14785599616218728,-22719.520466002657
52.28110720197727,7.02305527227082,8.115850984107354,0.14785599616218728,-22719.520466002657
52.291970783513044,6.889220514543988,7.8540635132095105,0.14294930993743032,-22718.93110656862
51.94355750995217,6.558974794700957,8.10518955317801,0.14421650486243417,-22718.1769955996
51.766424189456416,6.876024245651073,8.135352838694159,0.14430241849058115,-22718.392061734034
51.70036191329571,6.658523978450894,8.049279344150733,0.13963412870933317,-22717.94905808263
51.70036191329571,6.658523978450894,8.049279344150733,0.13963412870933317,-22717.94905808263
51.70036191329571,6.658523978450894,8.049279344150733,0.13963412870933317,-22717.94905808263
51.85445865332476,6.335638943433875,7.832119957137942,0.13090150650702223,-22717.992562180683
51.85445865332476,6.335638943433875,7.832119957137942,0.13090150650702223,-22717.992562180683
51.561713050897694,6.161013041358545,7.799082344655887,0.12221337377177599,-22718.16997619315
51.274107735749304,6.016054841642869,7.704719230379934,0.12197310156810047,-22717.51281582491
51.274107735749304,6.016054841642869,7.704719230379934,0.12197310156810047,-22717.51281582491
51.274107735749304,6.016054841642869,7.704719230379934,0.12197310156810047,-22717.51281582491
51.288516746413535,6.461300044858844,7.779981345848299,0.1161583345920624,-22719.01929827134
51.288516746413535,6.461300044858844,7.779981345848299,0.1161583345920624,-22719.01929827134
51.19645409257243,6.309158912975115,7.532160302589872,0.12283531779526659,-22717.337129502906
51.376548295355626,6.610089651125866,7.692582677946351,0.14111217874888993,-22716.68712617384
51.18794469193123,6.986534222453324,7.453805346354529,0.15116804182002616,-22716.304112740076
50.72117086510283,6.908950001444209,7.386919237378945,0.15039093976458667,-22715.53319369781
50.79552347589082,6.927555479877385,7.301490123282433,0.14609387074299526,-22715.55626637352
50.732934767107736,7.024092438469187,7.057952442502455,0.14762247790856597,-22715.186011817845
50.55903623356617,6.837793436090353,7.228721427063565,0.14046584806496595,-22715.295380843738
50.44514782988871,6.37129301318003,7.081965963491611,0.14941040353341753,-22714.367544500405
50.44514782988871,6.37129301318003,7.081965963491611,0.14941040353341753,-22714.367544500405
50.44514782988871,6.37129301318003,7.081965963491611,0.14941040353341753,-22714.367544500405
50.77911673050291,6.104264055256152,6.804627744278755,0.150298776046894,-22714.42098820438
50.82150973475912,6.024060753829074,6.802086727827835,0.14597479685413856,-22714.453322344445
50.82150973475912,6.024060753829074,6.802086727827835,0.14597479685413856,-22714.453322344445
51.055763882524,6.143798160938503,6.613897116669856,0.14294667228085914,-22714.572473395616
51.300237704542305,6.174863233905584,6.467526039799032,0.14289313229799117,-22714.795212468252
51.55373949828421,6.142290592576302,6.496723308771768,0.1559568855844778,-22715.52208704777
51.36631134730163,6.602297882794709,6.1498766307743,0.15833685752971988,-22714.84878737984
51.36631134730163,6.602297882794709,6.1498766307743,0.15833685752971988,-22714.84878737984
51.154084235945774,6.594925867114698,6.248863116262479,0.1461179406181732,-22714.324264052608
51.17504774796595,6.418860570493428,6.090985997836973,0.15164256226706116,-22714.331731532875
51.171823350818386,6.554010407494727,5.865055462009813,0.1554600500538311,-22714.270346216344
51.33226222921167,6.597665097295095,5.620513264353788,0.15203817289591312,-22714.240349565043
51.25042273570413,6.49359299138886,5.630534604151138,0.14488818573530673,-22714.064829341478
51.066384508244525,6.155410064764475,5.280172285756823,0.13111853756107686,-22714.351881080343
51.066384508244525,6.155410064764475,5.280172285756823,0.13111853756107686,-22714.351881080343
51.523011177882786,5.918359845683494,5.760625600128952,0.12791619922323294,-22715.547337511296
51.52724960518869,5.5747141481338,5.79446470846342,0.12512689001456734,-22716.19589819725
51.35001823409917,5.7075533845852044,5.910515279140836,0.11680398650306281,-22716.580806289283
51.037491657577675,5.59591074936153,5.8799323598667295,0.11868671822151144,-22716.040937969898
50.954183729651945,5.834602993190716,5.662518087147983,0.1176106742164967,-22715.773768223033
50.954183729651945,5.834602993190716,5.662518087147983,0.1176106742164967,-22715.773768223033
50.954183729651945,5.834602993190716,5.662518087147983,0.1176106742164967,-22715.773768223033
50.954183729651945,5.834602993190716,5.662518087147983,0.1176106742164967,-22715.773768223033
51.2346466131304,5.619875076319862,5.549567835060504,0.11159984598614901,-22717.118707449707
51.2055926309144,5.467260027000759,5.619408482603332,0.10317791179932821,-22718.689982978973
51.2055926309144,5.467260027000759,5.619408482603332,0.10317791179932821,-22718.689982978973
51.43947787828093,5.692002268688063,5.426179830981185,0.10314177738858371,-22718.761597537534
51.43947787828093,5.692002268688063,5.426179830981185,0.10314177738858371,-22718.761597537534
51.185554564448175,5.758822860592791,5.51954291866337,0.10974518559814413,-22717.19640789573
51.185554564448175,5.758822860592791,5.51954291866337,0.10974518559814413,-22717.19640789573
51.454547886807774,5.9696569785605185,5.285133212796365,0.10860967987009924,-22717.52203211437
51.454547886807774,5.9696569785605185,5.285133212796365,0.10860967987009924,-22717.52203211437
51.27655217793869,5.588396609924944,5.238079846325287,0.11426376750774399,-22716.867331752506
51.572895813789316,5.646020623915293,5.342173071013848,0.11973057948126474,-22716.626126142673
51.41065308753938,5.329957589038706,5.362692189468878,0.12066202880109725,-22716.926551331635
51.12293223244593,5.490102042740405,5.491008974444783,0.12317136090588962,-22715.920241608208
50.890508605246005,5.434555743032997,5.69953175699625,0.12389254640182479,-22715.629848001437
50.890508605246005,5.434555743032997,5.69953175699625,0.12389254640182479,-22715.629848001437
50.890508605246005,5.434555743032997,5.69953175699625,0.12389254640182479,-22715.629848001437
50.890508605246005,5.434555743032997,5.69953175699625,0.12389254640182479,-22715.629848001437
50.73014280902897,5.418156517553945,5.836066164766084,0.13449830165659657,-22714.99320251442
50.73014280902897,5.418156517553945,5.836066164766084,0.13449830165659657,-22714.99320251442
50.756946690517594,5.3754987433433605,5.763696355353787,0.13009028784425053,-22715.2528561868
50.45551055629686,5.529205336097417,5.466188709546276,0.1300835132422473,-22714.7409066711
50.31870444197474,5.488072148577264,5.485682374174447,0.12587661516383608,-22714.90706324506
50.1827404106734,5.388634598753019,5.223449612391773,0.12833551902538406,-22715.08153481965
50.26717730193792,5.082769111230064,5.494833531770713,0.13075534945169634,-22715.75350781403
50.063616982502786,5.293238537046567,5.330178676779268,0.1294089098304048,-22715.156535067952
49.58676599099898,5.151337272210125,5.082329958217757,0.1344326044617659,-22715.715383979747
49.507368815791686,5.253465000715041,5.426662383280028,0.1318564322511104,-22714.960202587474
49.507368815791686,5.253465000715041,5.426662383280028,0.1318564322511104,-22714.960202587474
49.40572531632622,5.174258940111207,5.436357958580684,0.13572478977935812,-22715.197042030035
49.40572531632622,5.174258940111207,5.436357958580684,0.13572478977935812,-22715.197042030035
49.48155027427008,5.309178170589836,5.42317392533488,0.14183843125022755,-22714.948229626105
