v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-14600.768327298996
49.9470385976541,10.038834871335455,10.18041601545914,0.5083825394595218,-14592.227165808228
49.9470385976541,10.038834871335455,10.18041601545914,0.5083825394595218,-14592.227165808228
49.790460494907634,9.78951925823441,9.753354682050238,0.5238611256367967,-14579.447459387757
49.790460494907634,9.78951925823441,9.753354682050238,0.5238611256367967,-14579.447459387757
49.790460494907634,9.78951925823441,9.753354682050238,0.5238611256367967,-14579.447459387757
49.62146520526536,10.070374038524387,9.52956958821334,0.5296396875133195,-14574.306565655836
49.4991880147574,10.053418290108155,9.489579148351952,0.5329113207500568,-14571.69793014012
49.4991880147574,10.053418290108155,9.489579148351952,0.5329113207500568,-14571.69793014012
49.42465531573181,10.296709437412298,9.508856441577722,0.5320674320269672,-14572.022040059965
49.42465531573181,10.296709437412298,9.508856441577722,0.5320674320269672,-14572.022040059965
49.45290365545062,10.165269819795375,9.589337654085359,0.5405678344434717,-14564.402330161625
49.4782128683067,10.490684865311719,9.328323365506076,0.5480257779058717,-14557.96514125891
49.4782128683067,10.490684865311719,9.328323365506076,0.5480257779058717,-14557.96514125891
49.74278101200203,10.191800286046435,9.174546496090388,0.5656042532949179,-14544.054542546754
49.74278101200203,10.191800286046435,9.174546496090388,0.5656042532949179,-14544.054542546754
49.74278101200203,10.191800286046435,9.174546496090388,0.5656042532949179,-14544.054542546754
49.59827797356956,10.108736997062975,9.304749487446191,0.5837639281881596,-14529.457793553156
49.791454874471675,9.968109411986275,9.285985371013622,0.5826049616981179,-14530.975043772904
49.7145241815679,9.838400965401313,9.231807194516033,0.5961276231852335,-14521.819087909947
49.7145241815679,9.838400965401313,9.231807194516033,0.5961276231852335,-14521.819087909947
49.7145241815679,9.838400965401313,9.231807194516033,0.5961276231852335,-14521.819087909947
49.55464059312904,9.73155084071684,9.438943446289489,0.6159176515485991,-14507.347063798345
49.341664853752135,9.485467803443232,9.779309203661015,0.6189518934266887,-14505.718582148793
49.341664853752135,9.485467803443232,9.779309203661015,0.6189518934266887,-14505.718582148793
49.341664853752135,9.485467803443232,9.779309203661015,0.6189518934266887,-14505.718582148793
49.341664853752135,9.485467803443232,9.779309203661015,0.6189518934266887,-14505.718582148793
49.26806966546906,9.497223870628751,9.628059028783248,0.6390667896352733,-14493.268733454657
