a,b,s,v_mem,logpdf
10.0,10.0,0.5,50.0,-48685.00029226291
9.993869130390202,9.944723725288489,0.5002165684295098,50.33533763932744,-48686.0419951956
9.993869130390202,9.944723725288489,0.5002165684295098,50.33533763932744,-48686.0419951956
9.993869130390202,9.944723725288489,0.5002165684295098,50.33533763932744,-48686.0419951956
9.905683343811102,10.032876844074067,0.49787621087432093,50.31282365368945,-48685.82573290547
9.720823829222063,9.905034316062943,0.4899072743668376,50.094888267435934,-48684.37111819872
9.706476673243747,9.934005205181782,0.482464338091623,50.08372767798999,-48684.702946388774
9.265712635497286,9.784275591472591,0.48702550447543835,50.16545100428544,-48684.48269350565
9.265712635497286,9.784275591472591,0.48702550447543835,50.16545100428544,-48684.48269350565
9.458849053695825,9.768416788067238,0.4784530541139528,50.049541991233504,-48684.25375897199
9.203775766261884,9.914879879858107,0.4820757300616015,49.85611640090002,-48683.64075212274
9.003312349264466,10.053136643190149,0.48030491756200433,49.623140718215794,-48683.57512882816
9.047376439726197,9.982952072120256,0.47849165759059803,49.12248572496706,-48683.619752332845
8.921128775925999,10.270407020042626,0.4800589378868064,49.04626162691538,-48683.949102682294
8.718187874049761,10.195882042953057,0.483844696599702,48.997106759728574,-48684.57223985724
8.718187874049761,10.195882042953057,0.483844696599702,48.997106759728574,-48684.57223985724
8.718187874049761,10.195882042953057,0.483844696599702,48.997106759728574,-48684.57223985724
8.491356047659272,10.275638703162723,0.4839735402055065,48.98167535564128,-48685.58569601134
8.922728698731028,10.324420870871117,0.47921575039530756,49.02382056068742,-48684.04551123518
8.922728698731028,10.324420870871117,0.47921575039530756,49.02382056068742,-48684.04551123518
8.922728698731028,10.324420870871117,0.47921575039530756,49.02382056068742,-48684.04551123518
8.922728698731028,10.324420870871117,0.47921575039530756,49.02382056068742,-48684.04551123518
8.651620763361155,10.42052854598626,0.4788369255634129,49.15815800405105,-48684.44784457823
8.763643442495512,10.391239083306358,0.49296999231399885,49.30611397123523,-48684.12319581318
8.763643442495512,10.391239083306358,0.49296999231399885,49.30611397123523,-48684.12319581318
9.021432577808923,10.419462907281703,0.5089569964659655,49.34491656535313,-48684.748966735875
9.021432577808923,10.419462907281703,0.5089569964659655,49.34491656535313,-48684.748966735875
