,v,R
0,40.857082924121286,74.76233713629347
1,65.57855717520941,153.14235585716446
2,62.50496716799654,86.68938675834286
3,44.03495031082464,175.39662221826032
4,52.232456002681296,31.266983363394928
5,30.95467046429688,57.563084491138106
6,30.511817069369933,173.64372691859063
7,74.74662494514442,113.41168122309477
8,57.87325138729626,30.95042622322465
9,51.051313514800135,71.57237519760902
10,86.1491686821868,72.92100318719497
11,61.07270862893995,68.63933839604175
12,67.71890822158925,82.14397402720668
13,33.96358253459589,45.36306914727623
14,90.22911088407494,153.42180367349388
15,52.078258806230295,160.65186153684573
16,68.25831099239363,102.28294978586
17,41.0012005764476,192.3763617971761
18,53.38257908305018,101.0200981129272
19,26.8912547490642,91.86484228313421
20,45.48613796837813,60.15556140519512
21,52.79728249186058,164.23127330172917
22,65.03134164413247,29.21790634189589
23,89.23169235165031,72.99791124641176
24,40.40210958049222,98.3144679277444
25,11.314638232431982,112.48948238428328
26,30.046830781606765,48.167098082054146
27,36.28140144236525,82.61454296835404
28,88.45350742978704,121.849082914457
29,55.84565919773589,105.6037316729337
30,54.801162592459704,119.25758323028549
31,34.83026846191372,62.25225681591144
32,59.37631006345296,70.20307345922214
33,67.64459494580288,112.55562061409115
34,57.93850475635184,68.53483854897307
35,30.025699403421754,48.456486880847976
36,31.575922710697576,97.39764490168969
37,16.984769127177767,84.82009548282987
38,60.1626727165728,66.3009030455278
39,58.8087213580724,61.61634397613796
40,57.50814815229308,34.96466939085011
41,30.19614968036509,62.61845822568052
42,42.21488953099645,89.66236213693176
43,58.298042608410256,171.20562876612618
44,59.574477486608934,105.98301693738495
45,54.146208007930746,43.3930446928566
46,48.965159906917364,42.716324195566976
47,20.84513741596404,47.07865935717886
48,51.8255167322422,46.30345108337966
49,68.83128570383555,110.41872132186106
50,44.26335818458481,62.1226005356785
51,43.43992298266406,49.60153151702536
52,61.01559317734888,96.27803368733237
53,26.219066440208998,54.704839653017395
54,59.50416166409727,27.690908175828945
55,63.63130853605096,91.7623098063994
56,47.55103376602229,15.164203899166086
57,18.540001855264485,73.9822113804738
58,57.111760771079034,34.8405185011293
59,71.06418986618061,64.10109740056593
60,44.12642734128247,82.33096502474937
61,40.38255071704893,97.00141003771792
62,9.024331258742857,125.52994944470043
63,37.385874632195566,158.8873258275855
64,45.87696862858081,44.32034087864048
65,46.61171076845842,32.6436703595117
66,50.06915861207363,28.389275583774914
67,55.48326784455465,135.49180264290732
68,44.192163817953045,78.68086296911946
69,47.135094466307315,33.51466213498051
70,23.85012471542939,24.78278799803589
71,41.347902676856116,101.81021218128565
72,47.57484881310556,185.46620269827176
73,57.671771846313476,43.39508894352935
74,62.19670151078246,55.863140525789824
75,50.72001517064717,16.376594605157262
76,29.361981970267767,194.37396311586608
77,70.88382803727926,71.88037188705279
78,35.57039092333496,135.69485276759792
79,72.01982508089974,157.20441787975176
80,52.32692928586681,34.06655737603769
81,61.416406382873404,121.9781833557257
82,46.689698148542355,64.1885459095424
83,39.979087577699374,92.36758813592232
84,72.6216452290431,155.90722882200168
85,41.137048091161105,29.821501704326693
86,47.444078896499526,111.20717030728615
87,36.69356504380503,105.3403051592943
88,38.793861607809184,52.793158191207006
89,55.7512461535096,141.70701208908585
90,72.12967814929426,159.723432825153
91,45.983548466900025,48.88398292303052
92,46.89843066720611,68.28975191389264
93,35.52321781138882,104.14768614708237
94,33.4663907392562,45.9617189449426
95,67.08085315367414,64.10679575145174
96,25.813985584177946,192.0265776315287
97,51.68432961890036,166.1282220325344
98,57.536615893522644,39.4311203662524
99,45.3008044821721,114.80946927027205
100,53.2165689351929,31.16641826955473
101,36.008295734869826,92.2619084767436
102,60.33015741636868,44.76726027768199
103,40.31127656894294,58.61914012838212
104,50.35219432380283,183.30121369495532
105,3.0765050548001014,163.18485344073056
106,55.8004499469841,21.430802242256387
107,52.78078747785614,63.627950284802964
108,36.85263150631558,22.06093624810873
109,47.753184760223945,102.32832165779912
110,59.061719199337006,112.19945336590666
111,45.15991384334338,93.78224752941007
112,55.35886819793636,113.83851133362371
113,45.72646436241826,34.7302886968197
114,46.77552020187827,78.09101305157378
115,66.60330366370187,75.30358493151749
116,30.163540146994535,28.053736151295585
117,64.54246461973406,114.98091867732978
118,64.5781687809784,52.70664077452399
119,45.269760011777144,9.304520249237763
120,56.56978056524875,154.0174680648526
121,42.125206401069605,85.29635067491742
122,53.17841122263045,90.38649707385937
123,57.58368336196632,63.73992262820488
124,32.259642425437534,43.33882431045329
125,83.68386839043154,35.012109955900826
126,40.607505104126474,3.0458246847983883
127,26.204190774889565,20.60963111184164
128,21.801182024248053,118.57695261840159
129,69.44022014659842,26.058620247836465
130,55.668205513320466,58.131258384678056
131,52.94058643326187,121.28834571989584
132,31.22176716541451,149.34328992628338
133,62.56876514025652,54.804553357878724
134,47.02647268307973,56.87790476820796
135,70.13261430910427,21.770710101618786
136,55.88350742862753,114.25113986924428
137,32.32497787944814,64.21086513019141
138,71.629992474629,104.47860642301987
139,55.544779921957954,40.940877868845355
140,42.77306651154851,97.31559622670072
141,41.30415472503965,68.2943666384225
142,39.905414779412226,30.669252244096175
143,65.34799369296985,23.176061362495545
144,23.225006682708262,75.60912838676842
145,51.902667582603094,77.57067472699966
146,42.159670861572536,92.14502410012472
147,69.47734103028897,62.53628088693329
148,54.64067871154901,88.86328190788505
149,53.819339825115506,103.1276947493577
150,27.542321791613997,194.39229052546185
151,44.42144465265707,65.09272652254154
152,52.8740865960086,81.36001107617058
153,47.99596262432657,98.79810621180263
154,41.71826910662668,197.42062859072274
155,45.131683847423105,120.42020099353786
156,42.116672915667785,118.81380465174662
157,35.20344214297481,104.37855411428323
158,57.45171417525484,73.31765651814915
159,33.210056720481894,92.48912379637908
160,77.76560048635966,181.44968374977782
161,43.415115669440944,68.60917258935936
162,55.44942896763037,139.18276887063885
163,75.4839628106168,28.788420571101344
164,34.673921032150545,99.05899682115404
165,47.67823744137496,94.14669643637107
166,33.93275457224417,41.30988589484428
167,44.27782234859241,30.05644404841405
168,53.73750651229837,172.92715489524483
169,31.412394238379175,90.51874716107343
170,50.38549655914015,2.318466733570484
171,32.31527204370229,77.85185668760194
172,58.737143279791105,75.84574591737581
173,36.76691209962736,98.20751766463377
174,62.7005989168926,14.569137062731418
175,29.68582761836752,111.129786855429
176,41.636579710290384,61.13035136418658
177,61.02027017450133,34.23828757756166
178,75.38885077431115,85.3176905393532
179,83.19191004160733,137.7806388349591
180,30.10293405052361,91.28241476612119
181,64.38833804864237,70.46444452002764
182,48.29426086354648,40.12248616590709
183,55.69772093029664,149.4688795612854
184,34.79866615067377,157.0653323932156
185,53.299601839983865,80.10282030366676
186,60.20723577053892,136.81733922968408
187,65.71607964736326,44.803302310862094
188,63.73945831375126,110.07510718266563
189,11.919893076653842,146.16940729546042
190,37.9190820724428,33.957753748274115
191,68.37477080569647,112.35091198149834
192,48.61198672979642,178.02204748943058
193,46.55521148470606,57.11161637166908
194,42.62429613803848,72.6279516861312
195,54.5725595615161,99.13039750008006
196,56.01135875795315,60.71691042041253
197,62.58847644864133,138.63502924980205
198,66.37559110196806,45.33181309607088
199,26.789030764338012,147.2655138828153
200,38.98781838284297,144.2981181794289
201,24.420270438360546,53.237094638718865
202,31.01127249862349,34.52573931345174
203,48.28928923280546,123.55587882653386
204,61.50230647979117,147.27958565497386
205,92.547426308844,46.057152765843725
206,52.16050730944379,39.71558025598592
207,49.13845574306137,42.90745995751193
208,70.7579106456023,82.0962935940028
209,46.65149966409565,31.87476827073643
210,65.28951129843401,53.84683171853953
211,14.0694691702774,76.20296392116265
212,52.97173232738848,78.62554435494197
213,54.175943634002984,156.5109885339064
214,56.201900744422744,16.70014553753646
215,50.59000983882464,82.97355635116308
216,44.93218407044946,47.22434165261495
217,30.84908704501068,173.32259174609206
218,64.1088085547389,56.63258486142986
219,42.31881942177096,113.883046022409
220,53.84945926062755,176.2724088521544
221,47.8558681073451,59.53292852924238
222,82.69118657050466,111.44452992247022
223,38.0307527318801,63.67211066630003
224,48.015088133986644,128.2970378199826
225,41.652552550158134,133.76874566385442
226,18.045624058106963,130.98352897436607
227,35.167767847809,12.542349552885703
228,63.700521442607275,47.13840162991562
229,11.511695556070896,114.98396834491602
230,52.10338517459854,110.18555968465158
231,44.898182262835064,197.0834150936681
232,71.80632623432673,114.46707955975872
233,46.13409271798149,61.20304651049891
234,31.975455245040088,131.74085352596208
235,51.389199579931315,113.1089826452195
236,95.77571736070186,127.181559905849
237,80.30849621750853,168.68107832874122
238,34.062174289060046,32.67640001311203
239,69.03437163308178,78.25630546971574
240,85.87848977797485,174.90041112160495
241,90.23557668880251,153.65977675245423
242,51.996201744945424,52.55326824491062
243,45.96637567195938,40.76959305590868
244,40.36167853856136,113.03861973615395
245,21.73173504334164,137.05087342127578
246,11.563929357511938,119.40668009932422
247,33.366355000305056,75.7842811419191
