,v,R
0,52.8030604909488,17.350119148228927
1,43.079020550345106,153.43470177387178
2,43.274647653331016,20.39544516214099
3,48.55528782136272,34.880977733248045
4,26.56757696124732,54.79131520283063
5,38.59557721771822,127.62046802316358
6,42.18089860096266,59.30968532634616
7,54.177781952815344,190.5977130858056
8,53.671587437874486,42.61535890171396
9,63.603429915308745,139.51994781015563
10,65.41519663844085,47.98140501164241
11,35.610711045331904,27.78235892935472
12,63.578586145089595,65.97990996493192
13,67.06579543236792,91.53263895825395
14,51.508181897813024,150.3448718518587
15,41.06721676713625,48.21363568739593
16,28.36645073213461,93.8001127585911
17,57.252054771619825,172.67102693837967
18,70.09904718557425,133.61806742041452
19,53.16163898008131,162.24427069933898
20,54.36059067358759,107.9902570156106
21,52.85538325798329,46.376009943191654
22,67.18693410725858,76.1698434502148
23,34.71128639179691,143.9800421912929
24,60.37418298157928,49.68817909630051
25,36.952528256349844,136.29548685877432
26,13.238279533112106,22.234174108912754
27,49.58737378903432,60.69740877904176
28,58.62226319017634,97.89563098365942
29,48.93659174569883,160.77585868275008
30,56.49020892693271,88.73376801624201
31,31.82546806888957,79.8385608556369
32,41.750687659162715,63.66024341430146
33,43.818519845371895,104.03668968279806
34,75.99712999658296,64.42867795789329
35,66.70785736460753,44.22661649781947
36,14.403103694816075,165.45883700234347
37,26.51892973279232,161.02153903552625
38,64.99476108764124,136.58336301411344
39,48.23857381848665,86.82629891006503
40,43.094639876481295,17.248282680229007
41,31.15193614153606,106.8080770124794
42,59.110795758954275,117.23149837571148
43,44.64044782671064,52.17939136223779
44,44.64543633520177,49.084702455631636
45,51.823160207499505,44.23473883260557
46,54.0716637061163,174.71567318957474
47,65.9434678088481,110.39638832775483
48,37.68850054579028,116.19847383640035
49,35.314572978570595,181.15439905495285
50,61.908508213857324,45.655238345995635
51,99.95405674099787,138.8969420912031
52,62.565510565705786,160.96962997247184
53,56.23579860262969,33.836363464532376
54,62.471583372946775,170.85424514970043
55,62.15629997250061,88.40294425907591
56,69.00966747333139,114.1367536010257
57,52.17237772706207,46.87252407356471
58,72.41928586872021,94.49744760634243
59,31.315826942249426,19.029242364250887
60,22.59426028372615,190.772596080788
61,79.89791637536814,78.79089360064816
62,71.54231518912775,142.45884422207394
63,36.78162454534449,96.9986771500426
64,27.54779815811565,68.69479427381654
65,43.811377383863174,42.945822595819045
66,35.135409063270146,7.485934158858074
67,43.893945659592475,20.296586131506015
68,24.078874018869513,108.85429375172129
69,92.66950844518317,153.3273245414624
70,64.52593564415764,99.85027717504477
71,59.873201223600816,139.52850192169498
72,74.13759154943638,159.02244141382863
73,4.529512574655378,120.27254818246729
74,15.55299320002031,67.24015150607158
75,60.04053879569845,61.1998771744811
76,33.543008860907825,95.85896558986386
77,65.0916945089134,53.76494919296877
78,57.01986966632266,120.32733221766355
79,23.76843638751451,91.4864434025799
80,25.6306454482334,110.99300715056386
81,36.921257906777846,133.14214478059088
82,27.65752433125072,152.50401692361797
83,80.66027121385319,152.02598911752625
84,30.56762086512944,2.7081526610369693
85,14.654959665137739,89.93696065018412
86,60.79466733864486,35.61260911226325
87,49.662291914192465,28.932915778768983
88,68.37314601317682,47.47731982077586
89,42.95477079301809,39.20793681665712
90,37.48776729521725,58.60244471525276
91,91.19730685723316,108.4442958813113
92,24.346996253678704,161.45554087095346
93,56.29350676691164,60.26534978589885
94,67.32599447440586,174.60451124836052
95,6.431162559844516,147.18716182632272
96,52.86124855403318,167.2747183988281
97,43.036262819450634,127.7860887147667
98,32.31540659814395,47.925673532857076
99,27.24155377282797,27.00385420703629
100,46.980724463548434,20.240017917430123
101,52.74939334008784,12.615542544703336
102,37.46553806510494,105.99527825921284
103,45.155297154340296,10.430416691565348
104,39.018839663462295,152.9476404155053
105,44.396490860819206,86.70486611208095
106,34.525380981171324,193.74903546783463
107,35.594939885750115,57.02230999569228
108,51.54939039138779,177.9098602795787
109,67.20763531774797,11.641200626758685
110,53.96125600185647,48.05485718260705
111,43.65274649198727,129.28974467285036
112,72.7465290381323,91.5317545162682
113,49.88546928983906,24.61503006215063
114,42.24612938885926,95.8626219945773
115,20.79911508595334,65.43398215459236
116,33.433699663976256,95.062228776426
117,54.53990408449371,125.13494452487663
118,29.63486295560295,63.89093269409578
119,60.21528470393774,86.04629568855107
120,12.966391003453872,65.91078175852743
121,20.736500268076643,110.5344460985564
122,23.03085153714661,13.696157291312465
123,65.67135446407259,99.50887381615308
124,52.53147714776628,158.37289830704825
125,66.54650726622893,122.28620305835257
126,41.636110689926134,43.02232763198723
127,29.198112347693066,52.29196054638853
128,45.5651667163984,24.98363321587445
129,61.031525162157926,189.65823375730253
130,51.969879506754026,17.977112406745324
131,59.486408371013745,73.52104246509519
132,27.06213865188216,49.519869992919595
133,50.05807997258278,12.539066758028786
134,39.84623589811097,92.87549451117742
135,47.18703045109437,83.6690166207605
136,38.981086458924324,81.3296765030612
137,17.629052901748402,138.5055017704772
138,39.863488262942326,54.581891590971786
139,38.87926207977957,36.27931242446019
140,72.20147226980279,120.0273959120454
141,76.98310402026715,98.13580826117901
142,44.839246746483724,25.148607266617155
143,63.659920657116096,35.444140277621905
144,35.9571508128175,62.36998260409337
145,78.17555868452929,170.1676042838641
146,45.09128264915517,63.96462856757493
147,25.66971897779159,44.96794482293597
148,61.9372934672106,130.89091513522985
149,84.2787998718176,98.24334685971256
150,46.47838483014896,41.223316918744715
151,26.33894156682226,80.46815898619444
152,67.64094628181715,130.46493870009942
153,56.03582736247132,60.84879728767692
154,51.60016082449543,105.61678260760291
155,30.14309133025563,55.24752581333334
156,39.78335664438075,55.08858079920663
157,70.61934356577488,85.37122049549059
158,39.6458281217863,14.027063935561873
159,22.52540365792203,62.41682785711782
160,58.195789751791715,17.22679286231934
161,48.45220819621026,75.20248695713373
162,45.5831022603783,43.416299708669975
163,41.323371324359066,36.46959119885439
164,33.02724614068294,17.813681070643625
165,51.151626806487464,59.4413612704645
166,50.71760422776529,63.04138866745361
167,12.885758726292947,39.08118657136411
168,43.778880272443374,54.30805652536689
169,58.91115425349626,147.40177976471804
170,32.68577748000679,166.84161712374953
171,63.0015783263011,33.96384061950881
172,49.36067836829203,105.5537272219705
173,57.685268866035614,64.81949673160769
174,53.32483094341973,41.48288331237267
175,20.709124544348573,189.16782777694252
176,55.00197137361408,23.66836287765154
177,39.94491283731968,13.649592244066474
178,4.943071137277664,88.14240019419216
179,54.338082296749846,154.0945125360574
180,42.86687834139509,35.391134327065494
181,48.91305741620384,133.37996121459008
182,48.11725074032192,115.26738520374904
183,49.1852412359129,137.37461200722424
184,42.18156550800189,117.85001268079736
185,45.21965075121438,80.54137097786791
186,46.071581649242546,44.662674989322014
187,30.79575965857141,55.98702171778122
188,65.69118954103536,100.09332092860599
189,43.53293640612301,86.3585956170673
190,54.28960997161193,63.897815799533156
191,29.45463881722053,107.95450403462549
192,66.07203951107118,49.64479954526495
193,61.80551370662153,78.44040443212775
194,43.2730103025783,82.62838059266036
195,90.11867484499341,106.8030763336038
196,76.00105704064262,126.0604098180048
197,42.811131465254896,99.29035526233056
198,3.361342185190459,103.14715307005406
199,37.90390777191434,21.024113503412195
200,65.46340265402029,31.46182889467192
201,18.94399141157952,147.38918566363026
202,54.385878856963,28.598440313032214
203,59.29768318611349,71.67427367647569
