a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-26254.975818309365
10.0,10.0,0.5,50.0,-26254.975818309365
10.474959545511158,10.037853216851268,0.4856596056553959,50.05752307283003,-26253.956326487154
10.474959545511158,10.037853216851268,0.4856596056553959,50.05752307283003,-26253.956326487154
10.467895210078934,10.002001937699116,0.4920933850239924,49.85344243196836,-26253.98753688355
10.505815482338367,9.94035323763228,0.483385430962672,50.13961968564019,-26254.2794745672
10.505815482338367,9.94035323763228,0.483385430962672,50.13961968564019,-26254.2794745672
10.505815482338367,9.94035323763228,0.483385430962672,50.13961968564019,-26254.2794745672
10.748614970253481,9.703812364585355,0.49037368817760646,50.105745717818536,-26254.425569486448
10.748614970253481,9.703812364585355,0.49037368817760646,50.105745717818536,-26254.425569486448
10.748614970253481,9.703812364585355,0.49037368817760646,50.105745717818536,-26254.425569486448
10.748614970253481,9.703812364585355,0.49037368817760646,50.105745717818536,-26254.425569486448
10.748614970253481,9.703812364585355,0.49037368817760646,50.105745717818536,-26254.425569486448
10.767162626646455,9.494966390960561,0.4922393426860421,50.54473932139751,-26255.849317819262
10.767162626646455,9.494966390960561,0.4922393426860421,50.54473932139751,-26255.849317819262
10.767162626646455,9.494966390960561,0.4922393426860421,50.54473932139751,-26255.849317819262
10.50076649303863,9.448022926670593,0.5098246914897,50.590144224437886,-26255.42327068624
10.433572490892802,9.564932126423638,0.49895670118785246,50.28255971965032,-26254.612323409725
10.433572490892802,9.564932126423638,0.49895670118785246,50.28255971965032,-26254.612323409725
10.433572490892802,9.564932126423638,0.49895670118785246,50.28255971965032,-26254.612323409725
10.433572490892802,9.564932126423638,0.49895670118785246,50.28255971965032,-26254.612323409725
10.593808643361212,9.543351372474678,0.4904164878451844,50.61660345308329,-26256.402105640667
10.574011344759922,9.39463151951445,0.4956760435986805,50.430129037743214,-26255.56850578609
10.574011344759922,9.39463151951445,0.4956760435986805,50.430129037743214,-26255.56850578609
10.82418731585195,9.556610659621985,0.510022250915572,50.15918749271064,-26253.79802394349
10.678749326475854,9.286717537995083,0.5223203377223736,50.259869125357234,-26253.396418007847
10.678749326475854,9.286717537995083,0.5223203377223736,50.259869125357234,-26253.396418007847
10.69356660770714,9.141613734551813,0.5148636875947417,50.20448220368945,-26254.131269795762
10.657153672909155,9.194970800910081,0.5373610937437531,50.031862980988315,-26252.56970351987
10.952346852386317,9.655211294432197,0.5333647956326799,50.1730252637227,-26253.99544449142
10.952346852386317,9.655211294432197,0.5333647956326799,50.1730252637227,-26253.99544449142
10.822195793138755,9.561801255381134,0.5179406412997576,50.44378179788218,-26254.16770748536
10.334543620297469,9.70380593685073,0.5134969457448535,50.29006482053957,-26253.39926108481
10.100114489052373,9.790864532700311,0.513225480832379,49.95076395920175,-26254.074906800524
10.100114489052373,9.790864532700311,0.513225480832379,49.95076395920175,-26254.074906800524
10.100114489052373,9.790864532700311,0.513225480832379,49.95076395920175,-26254.074906800524
10.100114489052373,9.790864532700311,0.513225480832379,49.95076395920175,-26254.074906800524
10.497980838078437,9.698992161268958,0.5061068251899826,49.99936452314874,-26253.322191559288
10.497980838078437,9.698992161268958,0.5061068251899826,49.99936452314874,-26253.322191559288
10.3131014416856,9.679209874131024,0.5231799814823443,50.113478229102405,-26252.59346200838
10.3131014416856,9.679209874131024,0.5231799814823443,50.113478229102405,-26252.59346200838
10.264332244342778,9.584593886943402,0.5303042421049329,50.19777285463755,-26252.738702489572
10.264332244342778,9.584593886943402,0.5303042421049329,50.19777285463755,-26252.738702489572
10.264332244342778,9.584593886943402,0.5303042421049329,50.19777285463755,-26252.738702489572
10.264332244342778,9.584593886943402,0.5303042421049329,50.19777285463755,-26252.738702489572
10.3668170787236,9.793012001398061,0.5485465950524382,50.1555522955373,-26250.986797053163
10.31031965326181,9.789319605799077,0.5620469831175063,50.09408841272763,-26250.422107547638
10.495684990609849,9.684167147119588,0.555014311007104,50.08426668332524,-26250.98995510443
10.495684990609849,9.684167147119588,0.555014311007104,50.08426668332524,-26250.98995510443
10.764404308425867,9.869458009645848,0.5567147395219093,50.16800722893286,-26252.631263730702
10.667637080599139,9.912226356267267,0.5432778489691245,50.192302203980574,-26252.186349266874
10.667637080599139,9.912226356267267,0.5432778489691245,50.192302203980574,-26252.186349266874
