v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-89865.6156878374
50.0,10.0,10.0,0.5,-89865.6156878374
50.0,10.0,10.0,0.5,-89865.6156878374
50.06599825077194,10.152058494844708,10.139778823622004,0.48390205483431986,-89861.42070910151
49.99112183403301,10.16536296087602,10.264516673599317,0.4733113158464022,-89860.86152004928
50.00527890595111,10.513077745421645,10.52648706927581,0.47539894541129407,-89842.34005999181
49.72098292477285,10.271750031710585,10.649504732192618,0.48480895944815466,-89842.3673533778
49.99845148867035,10.659246162340647,10.697609434579679,0.4818666891602558,-89834.66049136012
49.99845148867035,10.659246162340647,10.697609434579679,0.4818666891602558,-89834.66049136012
49.99845148867035,10.659246162340647,10.697609434579679,0.4818666891602558,-89834.66049136012
49.8172891751907,10.53875601440329,10.864309480955903,0.479213435466435,-89834.0754742243
49.76789945412539,10.644516795794255,11.176109699547531,0.4828293266679754,-89827.99374869956
49.76789945412539,10.644516795794255,11.176109699547531,0.4828293266679754,-89827.99374869956
49.76789945412539,10.644516795794255,11.176109699547531,0.4828293266679754,-89827.99374869956
49.76789945412539,10.644516795794255,11.176109699547531,0.4828293266679754,-89827.99374869956
49.76789945412539,10.644516795794255,11.176109699547531,0.4828293266679754,-89827.99374869956
49.76789945412539,10.644516795794255,11.176109699547531,0.4828293266679754,-89827.99374869956
49.91235623076201,10.811390645963497,11.095513437650627,0.49491515617863224,-89826.10153647632
50.106695638498046,11.173195114934849,11.094589266862398,0.5116819926944646,-89826.56892435806
50.24371787472414,11.245317013866003,11.056214281419322,0.5222375976438887,-89827.7925422886
50.18965079921703,11.381160421480129,10.924963953785097,0.512508018227494,-89829.35177538799
50.18965079921703,11.381160421480129,10.924963953785097,0.512508018227494,-89829.35177538799
50.17815538537277,11.455478604549587,10.900307613097171,0.5110482463647702,-89830.26272073503
50.17815538537277,11.455478604549587,10.900307613097171,0.5110482463647702,-89830.26272073503
49.957204632696666,11.305805595311236,10.966721935221862,0.5124604991303396,-89827.30867430165
49.957204632696666,11.305805595311236,10.966721935221862,0.5124604991303396,-89827.30867430165
49.957204632696666,11.305805595311236,10.966721935221862,0.5124604991303396,-89827.30867430165
49.957204632696666,11.305805595311236,10.966721935221862,0.5124604991303396,-89827.30867430165
49.957204632696666,11.305805595311236,10.966721935221862,0.5124604991303396,-89827.30867430165
49.957204632696666,11.305805595311236,10.966721935221862,0.5124604991303396,-89827.30867430165
49.957204632696666,11.305805595311236,10.966721935221862,0.5124604991303396,-89827.30867430165
49.957204632696666,11.305805595311236,10.966721935221862,0.5124604991303396,-89827.30867430165
49.98622786505957,11.130154603309409,10.971916922830092,0.5177458969698288,-89825.4255992446
50.17951738888766,11.112784254490464,11.038623119804825,0.5242173061670627,-89825.84585415233
50.185829907058576,11.012836429606017,11.200150149024896,0.533046825860352,-89824.47555151174
50.21337822101513,10.821086327467542,11.051129996508703,0.5436346777708451,-89823.04551279548
50.21337822101513,10.821086327467542,11.051129996508703,0.5436346777708451,-89823.04551279548
50.21337822101513,10.821086327467542,11.051129996508703,0.5436346777708451,-89823.04551279548
50.21337822101513,10.821086327467542,11.051129996508703,0.5436346777708451,-89823.04551279548
50.18633339497775,10.743120506656245,11.139504038877625,0.553476644190714,-89821.66622030435
50.132798895339356,10.791548869719355,11.035007209874317,0.5608344668819059,-89821.33080994937
50.08493321679862,10.765461921275133,10.592306161425256,0.5713763830089643,-89821.81985560224
50.08493321679862,10.765461921275133,10.592306161425256,0.5713763830089643,-89821.81985560224
50.08519819211211,10.756401997185547,10.733210622977449,0.5923778678910856,-89820.031746736
50.247642601564564,10.21896296043348,10.563684417609556,0.6052123522732806,-89823.08000001796
50.21744794362722,10.314324111224234,10.537231129710518,0.6018381762277064,-89822.43492152507
50.21744794362722,10.314324111224234,10.537231129710518,0.6018381762277064,-89822.43492152507
50.21744794362722,10.314324111224234,10.537231129710518,0.6018381762277064,-89822.43492152507
50.21744794362722,10.314324111224234,10.537231129710518,0.6018381762277064,-89822.43492152507
50.07946994544949,10.413916977548991,10.837802336280578,0.6017945190873007,-89818.57446753883
50.07946994544949,10.413916977548991,10.837802336280578,0.6017945190873007,-89818.57446753883
50.2517720285838,10.70882898274479,10.939068881425294,0.5980509143990965,-89820.71774319524
50.02829795024509,10.86656088167166,11.173916303879777,0.6003643036508713,-89821.02102966298
50.02829795024509,10.86656088167166,11.173916303879777,0.6003643036508713,-89821.02102966298
50.02829795024509,10.86656088167166,11.173916303879777,0.6003643036508713,-89821.02102966298
50.02829795024509,10.86656088167166,11.173916303879777,0.6003643036508713,-89821.02102966298
50.02829795024509,10.86656088167166,11.173916303879777,0.6003643036508713,-89821.02102966298
50.02829795024509,10.86656088167166,11.173916303879777,0.6003643036508713,-89821.02102966298
50.02829795024509,10.86656088167166,11.173916303879777,0.6003643036508713,-89821.02102966298
49.97977075402952,10.873422216834538,11.311779438523173,0.5766127202597915,-89821.07387636899
49.629314773034324,10.664111725120865,11.247631228318603,0.5619331922552899,-89819.01795753038
49.629314773034324,10.664111725120865,11.247631228318603,0.5619331922552899,-89819.01795753038
49.669513224650125,10.571242210973663,11.210825639856605,0.5610804165197284,-89818.6681251908
49.71345879865011,10.467211354432864,11.28744097175573,0.5674868167393413,-89817.75003122925
49.71345879865011,10.467211354432864,11.28744097175573,0.5674868167393413,-89817.75003122925
49.71345879865011,10.467211354432864,11.28744097175573,0.5674868167393413,-89817.75003122925
49.71345879865011,10.467211354432864,11.28744097175573,0.5674868167393413,-89817.75003122925
49.71345879865011,10.467211354432864,11.28744097175573,0.5674868167393413,-89817.75003122925
49.528359593979665,10.30049395612768,11.356287697378459,0.5756029365956591,-89817.31579022593
49.528359593979665,10.30049395612768,11.356287697378459,0.5756029365956591,-89817.31579022593
49.60837431080617,10.41004411636012,11.218694932190875,0.574278664202283,-89817.64785094291
49.60837431080617,10.41004411636012,11.218694932190875,0.574278664202283,-89817.64785094291
49.600807549031856,10.378379915662562,11.289755087390516,0.5701018378351319,-89817.6828927843
49.600807549031856,10.378379915662562,11.289755087390516,0.5701018378351319,-89817.6828927843
49.600807549031856,10.378379915662562,11.289755087390516,0.5701018378351319,-89817.6828927843
49.41400297869837,10.239685121124154,11.268618755324633,0.5723150866994003,-89818.7429875386
49.41400297869837,10.239685121124154,11.268618755324633,0.5723150866994003,-89818.7429875386
49.58839122392035,10.174669839190834,11.039042321007006,0.5763250412197419,-89819.56592058584
49.58839122392035,10.174669839190834,11.039042321007006,0.5763250412197419,-89819.56592058584
49.58839122392035,10.174669839190834,11.039042321007006,0.5763250412197419,-89819.56592058584
49.76463812888098,10.185325995368006,11.074974332458002,0.5820845612223997,-89818.38786620498
49.76463812888098,10.185325995368006,11.074974332458002,0.5820845612223997,-89818.38786620498
49.526306411753914,10.200434669637263,11.16547644010425,0.5702307154141988,-89819.24426587034
49.704195907834645,10.039539912845125,11.549709259310124,0.5793648980301396,-89816.43375925702
49.704195907834645,10.039539912845125,11.549709259310124,0.5793648980301396,-89816.43375925702
49.78160424483693,10.117772683453891,11.856254946634781,0.580614394561051,-89815.294703967
49.955461488419395,10.256608366728317,12.017922982536351,0.576218805489052,-89816.47774235584
49.80639844552861,9.854448487093258,12.156974689836415,0.5747147415032758,-89815.10457001903
49.52604621706917,9.752622645444546,12.020084624639367,0.5794501880689897,-89816.02972500473
49.622864488088354,9.901363533708475,12.35322484377492,0.5842965291352976,-89814.59645189736
49.622864488088354,9.901363533708475,12.35322484377492,0.5842965291352976,-89814.59645189736
49.63886080552152,9.979991410090651,12.221987078951127,0.5792391059637683,-89814.8698763158
49.73943502183209,10.016708269669627,12.061230221288696,0.5825655900120716,-89814.82704691614
49.73943502183209,10.016708269669627,12.061230221288696,0.5825655900120716,-89814.82704691614
49.73943502183209,10.016708269669627,12.061230221288696,0.5825655900120716,-89814.82704691614
49.73943502183209,10.016708269669627,12.061230221288696,0.5825655900120716,-89814.82704691614
49.743591986625475,10.006778423162187,11.89929442715816,0.5978848582529659,-89814.46375916305
49.743591986625475,10.006778423162187,11.89929442715816,0.5978848582529659,-89814.46375916305
49.743591986625475,10.006778423162187,11.89929442715816,0.5978848582529659,-89814.46375916305
49.743591986625475,10.006778423162187,11.89929442715816,0.5978848582529659,-89814.46375916305
49.743591986625475,10.006778423162187,11.89929442715816,0.5978848582529659,-89814.46375916305
49.833583651027105,9.906717778038985,12.108056759783388,0.5888228769487345,-89814.58824015912
49.833583651027105,9.906717778038985,12.108056759783388,0.5888228769487345,-89814.58824015912
49.833583651027105,9.906717778038985,12.108056759783388,0.5888228769487345,-89814.58824015912
49.65702581385797,9.887735065424819,11.896848886134213,0.584134792306018,-89815.23207216166
49.65702581385797,9.887735065424819,11.896848886134213,0.584134792306018,-89815.23207216166
49.76052323915474,9.750671651661543,12.114816325102828,0.5829829388982674,-89815.06207377526
49.88490109013371,9.6818260230353,11.98423652226518,0.578519803470156,-89816.77192041703
49.76017630394997,9.861005901796238,12.203870410946587,0.5828413215303683,-89814.57372985674
49.73637182963716,10.07193223403358,12.288115306187242,0.5856524410809059,-89815.1963967951
49.584253449617506,10.061677808189364,12.35832074105413,0.6018426106614455,-89815.60413866816
49.64179087298421,10.028199800897166,12.056892933052989,0.5938873512726658,-89814.62806773417
49.64179087298421,10.028199800897166,12.056892933052989,0.5938873512726658,-89814.62806773417
49.64179087298421,10.028199800897166,12.056892933052989,0.5938873512726658,-89814.62806773417
49.64179087298421,10.028199800897166,12.056892933052989,0.5938873512726658,-89814.62806773417
49.81383194176438,9.894167496584437,12.060947936282549,0.5892642327448643,-89814.59555531036
49.81383194176438,9.894167496584437,12.060947936282549,0.5892642327448643,-89814.59555531036
49.81383194176438,9.894167496584437,12.060947936282549,0.5892642327448643,-89814.59555531036
49.81383194176438,9.894167496584437,12.060947936282549,0.5892642327448643,-89814.59555531036
49.81383194176438,9.894167496584437,12.060947936282549,0.5892642327448643,-89814.59555531036
49.77906546869005,9.965432966033593,12.33517865178672,0.575616676243316,-89814.90772167416
49.430250841910315,9.993158258837852,12.466507816420142,0.5729332732644973,-89816.07171156537
49.430250841910315,9.993158258837852,12.466507816420142,0.5729332732644973,-89816.07171156537
49.430250841910315,9.993158258837852,12.466507816420142,0.5729332732644973,-89816.07171156537
49.17460612470528,9.733965971654927,12.649773638353325,0.5801908895447441,-89817.3209212052
49.5257512246109,10.048334473343672,12.646921535689703,0.5610585561668262,-89816.51402841398
49.58278226763534,10.131742943869787,12.773757177086566,0.5526870087197583,-89817.50963537292
49.58278226763534,10.131742943869787,12.773757177086566,0.5526870087197583,-89817.50963537292
49.58278226763534,10.131742943869787,12.773757177086566,0.5526870087197583,-89817.50963537292
49.58278226763534,10.131742943869787,12.773757177086566,0.5526870087197583,-89817.50963537292
49.58278226763534,10.131742943869787,12.773757177086566,0.5526870087197583,-89817.50963537292
49.57522515205458,10.02484079671527,12.694332922745277,0.554436917314431,-89816.37037149299
49.57522515205458,10.02484079671527,12.694332922745277,0.554436917314431,-89816.37037149299
49.50696615097529,9.997656722304844,12.57973278528275,0.5530634002538488,-89816.31927357182
